Item1,Item2,Item3,Item4,Item5
56896.678195199995,True,587.663879,488.610535,False
56896.710131199994,True,602.974121,422.848022,False
56896.7422592,True,587.938965,490.06308,False
56896.774963199998,True,587.335266,490.982239,False
56896.805990399997,True,587.77771,489.594543,False
56896.836607999998,True,587.449341,490.530151,False
56896.869094399997,True,587.566406,489.623444,False
56896.901030399997,True,586.624084,491.192657,False
56896.949119999997,True,587.816101,489.932007,False
56896.981465599994,True,587.953308,490.198792,False
56897.012979200001,True,587.574097,491.011566,False
56897.045503999994,True,587.768005,490.263336,False
56897.077132799997,True,587.001587,491.502808,False
56897.109721599998,True,587.953796,489.959045,False
56897.141708799994,True,588.080322,490.277466,False
56897.172838399994,True,587.658752,491.050629,False
56897.221670399995,True,586.851501,491.801514,False
56897.253657599998,True,586.894043,491.898529,False
56897.285849599997,True,587.452759,491.235992,False
56897.316761599999,True,586.538391,492.464661,False
56897.3499008,True,587.662537,491.206879,False
56897.382092799999,True,587.986267,490.462341,False
56897.413171199994,True,588.070435,490.396179,False
56897.446323199998,True,586.948914,492.43512,False
56897.493209599997,True,586.589783,492.459106,False
56897.52448,True,587.099915,491.996704,False
56897.558054399997,True,587.990784,490.482147,False
56897.590592,True,588.028442,490.530884,False
56897.622464,True,587.653259,491.55481,False
56897.653888000001,True,588.240112,490.407867,False
56897.685132799998,True,587.714783,491.560364,False
56897.732569599997,True,588.392517,490.589783,False
56897.7664,True,587.923279,491.43338,False
56897.798169599999,True,588.578125,490.853882,False
56897.8305024,True,587.977173,491.705292,False
56897.862975999997,True,588.391235,491.908478,False
56897.894617599995,True,593.311035,492.993073,False
56897.9263488,True,608.532471,501.187103,False
56897.959308799997,True,609.337708,502.434509,False
56898.006489599997,True,598.944824,498.291656,False
56898.037555199997,True,599.328979,498.635651,False
56898.070515200001,True,600.340271,497.645508,False
56898.101887999997,True,599.711365,497.195618,False
56898.1337728,True,598.906128,497.612061,False
56898.166515199999,True,598.829529,497.787567,False
56898.199014400001,True,598.035889,498.37796,False
56898.229068799999,True,607.560791,506.492065,False
56898.277606399999,True,593.463135,500.458679,False
56898.310463999995,True,593.194092,499.832489,False
56898.341951999995,True,593.489319,499.891022,False
56898.374451199998,True,593.476624,500.720764,False
56898.405158399997,True,593.666565,500.425873,False
56898.4373376,True,594.32196,499.667694,False
56898.468735999995,True,594.48053,499.603271,False
56898.516748800001,True,593.461304,499.524658,False
56898.549516799998,True,593.804565,499.522491,False
56898.582348799995,True,594.046204,499.515106,False
56898.614451199996,True,594.148499,499.888367,False
56898.645248000001,True,594.397766,499.736816,False
56898.677004799996,True,593.603455,500.523926,False
56898.709299199996,True,594.287964,499.510651,False
56898.741107199996,True,594.572144,499.247742,False
56898.789260799997,True,594.468506,499.356384,False
56898.822131199995,True,594.577515,499.541077,False
56898.854668799999,True,594.107361,499.601105,False
56898.8864512,True,594.193542,499.869446,False
56898.918630399996,True,594.164368,499.675171,False
56898.950579199998,True,594.384033,499.593781,False
56898.983679999998,True,594.690918,499.300873,False
56899.014246399995,True,594.274841,499.862213,False
56899.061977599995,True,594.373718,499.533752,False
56899.093171199995,True,594.535339,499.465759,False
56899.126643199997,True,594.56958,499.21524,False
56899.161574400001,True,594.731445,499.523254,False
56899.190220799996,True,593.991028,500.240051,False
56899.221824,True,593.849548,500.145996,False
56899.252966399996,True,594.481323,499.350677,False
56899.2859904,True,594.580994,499.106812,False
56899.334080000001,True,594.379639,499.468536,False
56899.367065599996,True,607.275391,504.682892,False
56899.399321599994,True,594.59729,499.233032,False
56899.430463999997,True,594.625183,499.107178,False
56899.463014399997,True,595.98999,498.923737,False
56899.494118399998,True,600.570984,496.961731,False
56899.525990399998,True,618.646057,501.624207,False
56899.573772799995,True,627.019409,503.039398,False
56899.6056704,True,628.105652,503.806091,False
56899.638143999997,True,625.694214,505.131805,False
56899.670348799998,True,623.339905,506.706818,False
