Item1,Item2,Item3,Item4,Item5
48496.578419199999,False,136.361816,306.156189,False
48496.610700799996,False,136.220261,306.116608,False
48496.642726400001,False,136.314514,306.124207,False
48496.692441599997,False,136.542465,306.323059,False
48496.722367999995,False,136.659271,306.267944,False
48496.7562368,False,136.645035,306.334259,False
48496.788492799998,False,136.461349,306.356842,False
48496.8190464,False,136.068878,306.139069,False
48496.851583999996,False,136.398575,306.499969,False
48496.884569599999,False,136.504074,306.37265,False
48496.917119999998,False,136.653336,306.473633,False
48496.965030399995,False,136.469315,306.427124,False
48496.993856000001,False,136.697418,305.902863,False
48497.0280576,False,138.080414,303.733948,False
48497.059238399997,False,138.727829,304.097473,False
48497.092019199998,False,139.536438,308.255981,False
48497.1223168,False,139.872803,314.462006,False
48497.1549696,False,140.573364,322.702728,False
48497.187724799995,False,141.235092,334.105896,False
48497.235110399997,False,143.056732,345.229156,False
48497.266175999997,False,145.916977,355.167694,False
48497.298995199999,False,147.41835,363.4823,False
48497.331046399995,False,147.805756,370.004761,False
48497.363660799994,False,148.907074,375.203918,False
48497.394803199997,False,147.63797,378.141815,False
48497.428172799999,False,146.850052,382.729462,False
48497.475456,False,148.343018,384.643555,False
48497.506854399995,False,152.622147,381.382141,False
48497.539199999999,False,153.827927,375.204987,False
48497.571980799999,False,152.364029,368.2211,False
48497.6047616,False,151.373077,362.107025,False
48497.636108799998,False,151.681503,355.712097,False
48497.6675072,False,154.448517,350.555573,False
48497.699840000001,False,154.939163,347.592194,False
48497.746611199997,False,155.497177,346.857788,False
48497.780825599999,False,152.116547,347.035767,False
48497.811839999995,False,148.690201,342.688293,False
48497.843788799997,False,149.01178,338.540253,False
48497.875584000001,False,151.222412,341.201385,False
48497.907404799997,False,151.352875,341.559845,False
48497.938892799997,False,150.392685,339.475098,False
48497.971187199997,False,149.283524,338.677368,False
48498.019494399996,False,148.99939,339.485413,False
48498.052108799995,False,149.505554,340.282806,False
48498.084467199995,False,149.375015,341.993378,False
48498.116121599996,False,149.475189,341.479492,False
48498.148403200001,False,149.095169,341.394226,False
48498.180108799999,False,148.563095,341.106018,False
48498.211353599996,False,148.791702,341.504395,False
48498.244710399995,False,147.42244,339.654022,False
48498.290572799997,False,146.294342,337.792419,False
48498.326003199996,False,144.941864,337.217987,False
48498.355340800001,False,143.633514,337.1026,False
48498.388300799998,False,143.452499,337.348694,False
48498.419583999996,False,144.220352,337.935516,False
