Item1,Item2,Item3,Item4,Item5
56367.5972224,True,608.395264,126.998367,False
56367.630297600001,True,594.918213,180.201324,False
56367.661644799999,True,597.271057,183.019165,False
56367.711526399995,True,597.142456,188.177002,False
56367.741695999997,True,596.792847,193.340164,False
56367.774182399997,True,596.348816,199.958435,False
56367.805734399997,True,596.62146,206.492416,False
56367.839539199995,True,597.540344,211.591232,False
56367.868774399998,True,598.580688,218.593948,False
56367.901862399995,True,598.175293,224.51561,False
56367.951257599998,True,598.237244,226.490952,False
56367.982284799997,True,597.604248,225.57988,False
56368.014156799996,True,596.335815,224.887695,False
56368.046553599997,True,596.401611,224.838516,False
56368.077183999994,True,596.304932,224.475754,False
56368.110822399998,True,595.407349,225.468292,False
56368.143475199999,True,595.148132,226.921707,False
56368.175359999994,True,594.868164,227.904312,False
56368.223423999996,True,593.883362,230.054901,False
56368.2543104,True,594.801208,230.202148,False
56368.2864768,True,594.688538,232.676941,False
56368.318950399997,True,593.553894,235.324234,False
56368.350668799998,True,590.463135,239.627518,False
56368.382937599999,True,587.305237,241.410889,False
56368.413951999995,True,582.406067,243.084152,False
56368.445145599995,True,579.647156,242.073792,False
56368.493235199996,True,599.500244,206.921097,False
56368.525734399998,True,601.845276,205.750366,False
56368.556940800001,True,597.341064,208.605896,False
56368.5891968,True,599.677734,206.371017,False
56368.6214912,True,597.932129,209.67337,False
56368.654246399994,True,595.983215,210.588638,False
56368.685183999994,True,593.382019,212.37027,False
56368.733145599996,True,567.963745,252.110474,False
56368.765747199999,True,565.423279,253.96228,False
56368.798566400001,True,565.481445,252.399704,False
56368.830207999999,True,564.438171,254.483749,False
56368.861119999994,True,566.224243,254.545685,False
56368.893158399995,True,566.308716,255.526245,False
56368.925964800001,True,565.941589,257.374664,False
56368.9583232,True,566.700073,257.572723,False
56369.006387199996,True,566.798767,259.974945,False
56369.037350399994,True,567.381226,260.248352,False
56369.070297599996,True,567.121399,260.067627,False
56369.102387200001,True,566.8078,260.352509,False
56369.1350656,True,567.694458,258.650452,False
56369.1666176,True,567.335571,259.867188,False
56369.1969408,True,567.581604,259.387115,False
56369.230528,True,568.144287,257.876831,False
56369.278207999996,True,567.05072,259.649994,False
56369.308940799994,True,567.072998,259.795471,False
56369.3422336,True,567.41571,259.409607,False
56369.373862399996,True,568.445862,257.325317,False
56369.407129599997,True,569.802185,256.867126,False
56369.437964799996,True,572.785461,255.32843,False
56369.470028799995,True,573.83075,255.241791,False
56369.501798400001,True,602.538452,203.312531,False
56369.550284799996,True,601.905151,209.307022,False
56369.581670399995,True,604.881836,203.929367,False
56369.614451199996,True,605.932556,205.111343,False
56369.645196799996,True,604.880432,212.60582,False
56369.677324799995,True,605.499268,213.279709,False
56369.709695999998,True,604.859009,220.752472,False
56369.741695999997,True,583.229614,266.224182,False
56369.7918336,True,583.259644,269.133759,False
56369.822796799999,True,582.861145,269.831085,False
56369.854387200001,True,583.427063,269.874847,False
56369.885747199995,True,584.541687,269.812073,False
56369.917529599996,True,585.873718,268.719269,False
56369.949363199994,True,587.164124,268.225464,False
56369.982361599999,True,588.500671,267.699585,False
56370.014208000001,True,588.992249,267.116455,False
56370.062003200001,True,589.477295,266.529083,False
56370.093887999996,True,590.942444,267.025085,False
56370.126143999994,True,592.479675,268.178345,False
56370.159180799994,True,593.597229,269.043396,False
56370.190131199997,True,595.160034,270.407379,False
56370.2229248,True,595.591553,272.212097,False
56370.253875199996,True,595.599121,273.719635,False
56370.2857344,True,595.577942,274.458832,False
56370.333286399997,True,596.541809,278.115265,False
56370.365721599999,True,598.293152,283.039185,False
56370.398335999998,True,599.615601,286.450775,False
56370.430041599997,True,601.064453,290.223297,False
56370.46112,True,601.773254,295.044312,False
56370.493503999998,True,603.195313,300.192932,False
56370.527027199998,True,603.898254,303.889832,False
56370.574579199994,True,604.710754,307.343506,False
56370.607347199999,True,605.852539,311.060974,False
56370.638003199994,True,607.492249,314.865387,False
56370.670732799997,True,608.262756,317.384064,False
56370.702271999995,True,608.396973,316.52948,False
56370.734873599999,True,609.190247,315.81778,False
56370.766822400001,True,609.985291,315.20636,False
56370.797759999994,True,609.41864,313.913025,False
56370.845631999997,True,608.662109,313.644531,False
56370.877900799998,True,608.264038,312.98587,False
56370.909478399997,True,608.027893,313.230011,False
56370.9433728,True,608.102173,314.003876,False
56370.974233599998,True,607.709534,314.242157,False
56371.007027199994,True,607.689819,314.250519,False
56371.038719999997,True,607.557617,314.169281,False
56371.071411199999,True,607.270081,314.527618,False
56371.118348799995,True,607.150024,314.661377,False
56371.150540799994,True,607.262451,314.742859,False
56371.181811199996,True,607.084656,314.944916,False
56371.212966399995,True,607.078979,314.898499,False
56371.245363199996,True,606.937378,314.613281,False
56371.2771584,True,607.103577,314.789001,False
56371.311283199997,True,607.249451,314.981384,False
56371.342207999995,True,607.210144,314.963257,False
56371.3901568,True,607.078186,314.689819,False
56371.422489599994,True,607.352966,313.969208,False
56371.454489600001,True,608.362366,311.635437,False
56371.486041600001,True,608.133423,309.946838,False
56371.518425599999,True,606.820251,310.073212,False
56371.550745599998,True,605.734192,308.281036,False
56371.581862399995,True,605.113342,307.039948,False
56371.629836799999,True,603.7995,306.546509,False
56371.661375999996,True,602.368408,306.004517,False
56371.694003199998,True,600.489258,305.109711,False
56371.726835199996,True,599.325256,304.428833,False
56371.758668800001,True,598.133667,303.459869,False
56371.789593599999,True,596.794983,303.10202,False
56371.821747199996,True,595.562195,301.970551,False
56371.854079999997,True,594.611633,301.078064,False
56371.903257599995,True,593.902832,300.990173,False
56371.935756799998,True,593.255798,300.568848,False
56371.966259199995,True,591.820374,299.741699,False
56371.998617599995,True,590.379211,298.833191,False
56372.031244799997,True,590.01532,298.844299,False
56372.061887999997,True,590.361755,298.451447,False
56372.094054399997,True,592.017944,296.314972,False
56372.1272704,True,589.888916,299.351257,False
56372.173363199996,True,590.032898,301.337006,False
56372.207091199998,True,589.94989,300.808655,False
56372.240255999997,True,589.723022,299.590057,False
56372.270246399996,True,588.939819,298.581787,False
56372.302566399994,True,590.493591,297.007446,False
56372.335142399999,True,589.101624,299.461304,False
56372.366399999999,True,589.234192,299.283722,False
56372.415846399999,True,589.406555,299.709686,False
56372.447155199996,True,589.84906,299.829071,False
56372.479807999996,True,590.210693,300.605927,False
56372.511014399999,True,590.558777,300.717102,False
56372.542617599996,True,590.404297,300.574554,False
56372.573695999999,True,590.148621,300.425842,False
56372.605875199995,True,590.130859,300.472351,False
56372.639347199998,True,590.261719,300.703827,False
56372.687692799998,True,592.28302,298.649567,False
56372.719436799998,True,589.916931,300.350403,False
56372.750131199995,True,589.078064,299.345795,False
56372.7827072,True,588.9505,298.61795,False
56372.814335999996,True,591.128296,295.460571,False
56372.845926399998,True,591.243286,294.57608,False
56372.878156799998,True,591.860657,293.984497,False
56372.910310399995,True,590.170227,297.246063,False
56372.957875199994,True,590.639038,297.576965,False
56372.989990399998,True,592.329834,294.545197,False
56373.021977599994,True,592.893311,242.135834,False
56373.055001599998,True,593.027283,242.411865,False
56373.087283199995,True,592.167419,245.483566,False
56373.118527999999,True,592.853821,246.143829,False
56373.153535999998,True,593.454041,245.952576,False
56373.184473599998,True,593.643188,245.816544,False
56373.231167999998,True,593.301575,246.522766,False
56373.262169599999,True,592.897034,245.623886,False
56373.294271999999,True,592.785767,245.432648,False
56373.326361599997,True,592.280396,245.786392,False
56373.358694399998,True,591.928162,246.115509,False
56373.390118399999,True,591.986084,246.032928,False
56373.424473599996,True,593.896545,243.214081,False
56373.470771199994,True,592.20575,245.396927,False
56373.502374399999,True,593.852051,243.63443,False
56373.535270399996,True,593.947205,244.49469,False
56373.566988799997,True,594.013916,244.570435,False
56373.598118399997,True,592.244629,246.572968,False
56373.632716799999,True,592.187073,246.062637,False
56373.662464000001,True,592.187134,246.543884,False
56373.694259199998,True,592.580383,246.35849,False
56373.742886399996,True,592.710266,245.907211,False
56373.774105599994,True,592.71759,245.857132,False
56373.807897599996,True,592.746887,246.202148,False
56373.838847999999,True,594.399841,244.258102,False
56373.871462399999,True,593.359985,247.499283,False
56373.902886399999,True,593.396362,247.344421,False
56373.935116799999,True,594.616272,244.519699,False
56373.966310399999,True,592.98938,246.685516,False
56374.015091199995,True,592.994385,246.791672,False
56374.047295999997,True,594.968811,244.86525,False
56374.077619199998,True,593.208923,247.224716,False
56374.110105599997,True,592.565186,247.60408,False
56374.142758399998,True,592.155457,246.87532,False
56374.173798399999,True,592.326843,246.236588,False
56374.206707199999,True,594.23938,242.900986,False
56374.253823999999,True,592.458252,244.974075,False
56374.286143999998,True,592.165283,244.723648,False
56374.318323200001,True,593.447754,242.308044,False
56374.349529599996,True,592.160034,245.911316,False
56374.382143999996,True,594.242126,244.041138,False
56374.414348799997,True,594.412964,244.348648,False
56374.446617599999,True,593.149841,246.977386,False
56374.478924799994,True,594.952148,244.950592,False
56374.527334399994,True,593.897156,247.793213,False
56374.558182399996,True,595.094238,245.33252,False
56374.591116799995,True,595.066223,244.851288,False
56374.622604799995,True,594.988708,244.975403,False
56374.6545664,True,593.550476,247.528839,False
56374.686886399999,True,595.206787,245.117584,False
56374.7198976,True,595.112122,244.98909,False
56374.750707200001,True,593.333008,247.083328,False
56374.797759999994,True,593.360168,247.069412,False
56374.831974399996,True,594.998657,244.831009,False
56374.864166399995,True,595.251648,245.113403,False
56374.895270399997,True,595.168762,244.919861,False
56374.928268799995,True,594.810974,244.714035,False
56374.959577599999,True,594.85199,244.634644,False
56374.990847999994,True,593.495056,247.254822,False
56375.0235904,True,593.610229,247.466843,False
56375.070937599994,True,594.953003,244.912811,False
56375.101977599996,True,594.712585,244.569336,False
