Time,Position
1642788.055,528;958
1642823.055,527;959
1642855.053,524;960
1642888.063,520;962
1642922.053,516;962
1642956.104,513;963
1642989.053,509;963
1643022.053,502;964
1643056.053,503;965
1643088.061,502;965
1643122.054,500;966
1643156.052,498;967
1643189.052,490;968
1643224.053,491;970
1643255.061,491;970
1643288.053,491;970
1643322.061,500;970
1643355.052,505;970
1643389.063,504;969
1643423.056,486;970
1643456.054,496;970
1643489.054,495;970
1643522.053,488;970
1643555.098,495;970
1643589.107,493;970
1643622.099,494;970
1643655.099,496;970
1643689.106,496;970
1643723.106,496;970
1643756.1,496;970
1643790.101,495;970
1643822.1,494;969
1643856.099,494;970
1643890.1,494;970
1643922.099,495;970
1643955.098,495;970
1643989.109,495;970
1644023.107,495;970
1644056.099,495;970
1644089.106,493;970
1644121.518,492;970
1644155.512,490;970
1644188.518,490;970
1644223.633,493;971
1644255.718,497;971
1644288.64,503;971
1644322.632,505;971
1644355.64,503;971
1644390.64,502;971
1644421.64,502;971
1644455.64,501;971
1644489.64,498;971
1644522.632,493;971
1644555.631,479;972
1644590.632,477;971
1644622.641,476;969
1644655.632,475;969
1644688.64,475;970
1644722.715,475;970
1644755.64,476;969
1644790.639,476;967
1644822.632,476;967
1644855.64,478;967
1644888.639,480;967
1644921.641,482;967
1644955.632,483;967
1644988.631,485;967
1645022.631,484;967
1645055.631,486;966
1645089.632,488;967
1645121.632,489;966
1645155.631,488;967
1645188.64,489;966
1645222.63,489;967
1645255.631,487;967
1645288.631,481;967
1645322.631,477;967
1645355.636,472;967
1645388.631,468;967
1645421.631,463;967
1645455.079,456;968
1645488.36,457;968
1645522.359,457;968
1645555.367,456;968
1645588.359,456;968
1645622.359,455;968
1645656.359,455;968
1645688.359,455;968
1645722.359,456;968
1645755.359,456;968
1645788.359,456;968
1645823.358,455;968
1645855.359,455;968
1645888.358,455;968
1645922.359,455;968
1645955.359,456;964
1645988.359,455;968
1646022.358,454;968
1646056.359,454;968
1646089.363,454;968
1646122.357,455;968
1646156.359,454;968
1646189.441,455;968
1646222.359,457;968
1646255.36,456;968
1646289.367,456;968
1646323.358,456;968
1646355.358,456;968
1646388.367,455;968
1646422.358,457;968
1646455.359,458;968
1646489.358,459;968
1646524.359,460;968
1646555.363,461;968
1646589.364,461;968
1646622.358,461;968
1646656.358,460;968
1646689.366,462;968
1646723.359,463;968
1646756.358,466;968
1646789.357,471;968
1646822.608,478;968
1646855.736,481;968
1646889.736,484;968
1646921.736,488;969
1646956.736,490;969
1646989.736,492;969
1647021.745,493;969
1647055.736,495;969
1647089.355,496;969
1647122.98,508;967
1647155.98,508;965
1647188.98,508;963
1647222.385,508;961
1647256.39,509;961
1647288.393,510;959
1647323.385,510;960
1647356.385,509;959
1647389.385,508;953
1647423.386,505;950
1647456.385,504;949
1647489.385,506;948
1647522.385,506;946
1647556.385,506;946
1647589.393,506;946
1647622.386,505;945
1647655.655,505;945
1647688.664,505;945
1647723.656,504;945
1647756.663,503;945
1647789.663,503;945
1647822.655,504;946
1647855.656,502;947
1647891.663,499;948
1647923.655,498;948
1647956.089,498;948
1647989.097,497;948
1648023.089,497;947
1648056.09,496;947
1648092.097,494;947
1648122.098,493;948
1648155.088,494;950
1648189.235,492;953
1648222.235,491;954
1648256.235,491;954
1648289.243,490;954
1648323.235,488;954
1648356.235,486;954
1648389.236,485;956
1648423.235,483;960
1648456.235,483;964
1648489.235,482;967
1648523.235,482;969
1648555.235,482;970
1648589.235,483;971
1648622.235,481;971
1648656.235,478;971
1648689.39,474;971
1648723.383,466;971
1648756.381,458;971
1648790.383,452;972
1648822.383,447;973
1648855.382,443;974
1648889.464,441;975
1648924.382,427;977
1648956.381,426;977
1648989.461,416;975
1649023.382,417;975
1649056.382,420;975
1649089.389,419;976
1649122.382,418;976
1649156.382,418;976
1649189.382,373;976
1649223.39,370;976
1649256.39,367;976
1649290.382,364;975
1649323.382,361;975
1649355.39,359;975
1649390.388,357;975
1649424.389,356;976
1649456.509,355;976
1649489.389,353;976
1649524.383,349;976
1649557.191,345;976
1649591.191,341;977
1649625.191,338;976
1649657.186,336;976
1649689.191,333;974
1649725.189,330;973
1649756.228,330;972
1649791.19,331;970
1649823.184,330;969
1649856.182,328;970
1649889.191,327;972
1649925.185,326;973
1649957.183,325;972
1649990.184,322;973
1650023.183,321;974
1650056.182,322;975
1650089.191,320;976
1650123.183,319;977
1650157.183,318;978
1650190.187,324;980
1650224.183,319;980
1650256.184,319;980
1650289.19,317;980
1650323.192,319;980
1650356.182,321;980
1650390.193,322;980
1650425.191,319;980
1650456.183,320;980
1650489.19,323;979
1650524.184,326;978
1650556.224,327;978
1650590.182,328;978
1650625.182,325;977
1650656.263,323;977
1650689.182,324;977
1650724.182,325;977
1650756.221,327;978
1650791.263,327;978
1650824.189,327;977
1650857.183,328;977
1650889.184,329;977
1650924.137,330;978
1650957.096,330;979
1650989.128,329;980
1651024.133,329;980
1651057.128,327;976
1651090.135,325;974
1651123.127,324;971
1651156.127,322;967
1651189.207,321;968
1651224.208,319;968
1651256.172,316;968
1651289.128,313;967
1651323.127,310;967
1651356.127,309;966
1651392.127,310;963
1651424.132,311;959
1651456.172,311;956
1651490.129,309;953
1651525.139,307;948
1651556.225,303;943
1651589.147,299;940
1651625.139,294;936
1651657.14,290;934
1651689.147,289;933
1651725.139,288;933
1651756.147,287;934
1651791.14,288;935
1651825.144,287;934
1651856.222,287;935
1651890.148,288;935
1651924.139,288;935
1651956.149,288;934
1651990.138,288;937
1652025.14,288;939
1652056.138,288;943
1652090.139,288;945
1652126.14,289;947
1652157.138,290;951
1652190.146,291;952
1652224.138,293;954
1652256.138,294;955
1652289.931,298;956
1652323.932,303;956
1652356.931,308;957
1652391.93,312;957
1652422.933,315;957
1652455.93,319;956
1652491.939,322;956
1652523.93,325;957
1652555.931,326;958
1652590.931,327;959
1652622.939,327;959
1652656.93,327;959
1652689.939,327;959
1652724.954,329;959
1652756.961,334;960
1652789.952,336;960
1652823.952,341;961
1652855.954,350;962
1652889.954,359;963
1652922.953,368;963
1652956.952,378;964
1652989.952,385;965
1653023.171,385;965
1653056.173,384;964
1653090.173,385;965
1653124.171,389;967
1653157.171,393;968
1653189.17,399;969
1653224.17,403;969
1653257.181,404;968
1653290.178,403;966
1653324.17,402;966
1653356.179,404;966
1653390.178,405;966
1653423.171,408;968
1653456.179,409;968
1653490.172,409;968
1653524.17,405;967
1653557.179,404;966
1653590.17,405;964
1653623.17,408;966
1653656.957,412;966
1653689.957,416;966
1653723.956,420;966
1653756.957,423;965
1653789.957,426;963
1653823.956,430;962
1653856.957,431;963
1653889.957,433;962
1653923.956,435;962
1653956.957,438;962
1653989.956,443;962
1654022.957,446;963
1654056.957,449;964
1654089.956,451;965
1654123.957,453;964
1654156.956,456;965
1654189.956,462;972
1654223.957,465;974
1654256.956,469;974
1654289.956,474;975
1654324.956,478;975
1654357.956,484;976
1654389.956,490;977
1654423.956,493;976
1654456.958,492;975
1654489.957,491;974
1654525.957,492;974
1654556.956,502;975
1654589.964,506;976
1654623.957,507;976
1654657.956,503;976
1654689.956,501;976
1654724.956,501;976
1654756.956,501;977
1654790.955,501;977
1654824.956,501;976
1654856.956,501;976
1654889.965,502;975
1654924.044,503;976
1654956.755,503;976
1654990.755,503;976
1655025.755,504;975
1655057.755,505;974
1655090.754,510;972
1655123.755,510;973
1655156.755,513;972
1655189.759,515;973
1655224.754,515;974
1655256.755,516;974
1655289.754,516;975
1655323.756,515;976
1655357.755,516;975
1655389.755,518;975
1655424.755,519;975
1655456.76,519;975
1655490.76,520;975
1655524.755,520;975
1655557.762,521;975
1655590.754,521;976
1655625.755,521;976
1655657.754,522;976
1655689.755,523;977
1655724.757,523;977
1655756.843,524;978
1655790.763,524;978
1655823.754,523;978
1655857.847,523;979
1655890.855,525;980
1655924.855,527;980
1655956.848,528;978
1655990.848,528;977
1656023.847,527;976
1656057.057,527;976
1656090.066,527;977
1656124.196,527;977
1656157.195,528;977
1656190.202,527;977
1656225.334,527;977
1656257.348,527;977
1656290.335,527;976
1656325.335,526;977
1656356.647,526;977
1656392.72,526;978
1656424.713,526;979
1656457.721,526;980
1656490.72,526;979
1656523.72,525;979
1656557.712,525;978
1656591.009,525;978
1656624.001,525;978
1656657,525;978
1656690,525;977
1656725,525;978
1656757,525;979
1656792.211,525;977
1656825.119,526;978
1656857.119,526;978
1656891.119,526;978
1656924.118,526;977
1656958.118,526;977
1656990.119,525;978
1657024.119,526;977
1657057.123,525;975
1657090.119,525;974
1657124.118,525;976
1657157.119,525;976
1657190.119,514;976
1657225.119,511;975
1657256.628,510;974
1657289.628,508;975
1657324.081,507;975
1657357.823,507;974
1657390.072,506;975
1657424.066,507;975
1657457.067,506;974
1657491.075,504;974
1657525.09,503;974
1657557.154,503;973
1657591.076,503;973
1657625.066,503;973
1657657.067,502;972
1657691.099,502;972
1657725.077,503;972
1657757.595,502;972
1657790.586,503;972
1657824.587,502;972
1657857.587,502;971
1657890.588,503;971
1657925.587,502;971
1657957.595,502;972
1657990.598,502;972
1658024.586,502;972
1658057.346,502;972
1658090.345,503;972
1658123.337,506;972
1658157.337,508;972
1658190.346,509;973
1658225.484,510;973
1658257.485,513;973
1658290.485,525;972
1658325.485,525;972
1658357.493,525;971
1658391.485,525;971
1658424.484,525;971
1658457.484,526;971
1658493.62,526;971
1658524.613,526;971
1658557.621,526;971
1658590.621,526;971
1658624.612,526;971
1658657.612,526;971
1658690.62,526;970
1658724.621,526;970
1658757.622,526;970
1658793.619,526;970
1658825.612,527;970
1658857.612,527;970
1658890.62,527;970
1658924.613,527;969
1658957.623,527;969
1658991.612,527;969
1659025.612,528;968
1659057.068,528;969
1659091.202,529;969
1659124.194,529;970
1659157.28,529;969
1659191.194,529;969
1659225.195,529;969
1659258.198,529;970
1659291.194,529;970
1659325.194,529;970
1659357.356,529;970
1659390.349,529;971
1659424.355,529;971
1659458.358,528;971
1659490.355,529;972
1659524.35,529;973
1659557.355,529;973
1659591.355,530;973
1659625.347,531;971
1659658.347,534;964
1659690.355,535;961
1659725.347,535;961
1659757.355,536;962
1659792.526,537;962
1659825.517,538;960
1659857.525,538;957
1659890.596,539;958
1659925.597,540;957
1659957.596,540;957
1659991.521,541;959
1660024.521,542;956
1660057.523,542;957
1660090.521,543;957
1660124.655,544;956
1660157.699,545;955
1660190.711,545;954
1660224.708,545;954
1660257.708,546;954
1660293.701,547;953
1660326.701,548;950
1660357.7,551;945
1660391.701,554;944
1660425.7,556;942
1660457.808,557;938
1660490.818,558;938
1660526.818,559;937
1660558.815,561;934
1660591.823,552;932
1660623.815,553;931
1660657.83,552;930
1660690.823,553;928
1660724.817,555;927
1660757.827,555;926
1660791.824,554;926
1660825.817,556;924
1660857.824,556;925
1660891.823,558;923
1660925.218,557;923
1660958.217,560;923
1660991.216,559;923
1661025.217,562;922
1661058.217,558;921
1661091.217,554;920
1661124.217,557;920
1661158.217,556;919
1661191.217,557;919
1661224.217,557;919
1661259.216,552;919
1661291.221,555;919
1661325.218,556;919
1661358.217,552;919
1661391.221,545;920
1661425.216,547;920
1661458.225,544;920
1661491.221,549;921
1661526.216,542;922
1661558.224,543;922
1661591.217,541;922
1661626.217,539;922
1661658.217,539;922
1661691.217,567;911
1661725.217,566;910
1661758.216,564;909
1661791.217,561;908
1661825.361,563;907
1661859.249,566;906
1661891.257,566;907
1661926.248,566;907
1661958.257,565;907
1661991.256,566;907
1662025.248,565;909
1662058.248,564;909
1662091.257,563;907
1662124.249,563;908
1662158.248,562;909
1662191.257,560;910
1662225.248,560;911
1662258.249,561;911
1662291.248,561;911
1662325.248,561;910
1662358.248,561;910
1662391.256,562;910
1662424.248,562;910
1662459.248,562;910
1662491.256,562;910
1662526.248,562;910
1662558.261,563;910
1662591.248,564;910
1662626.255,564;909
1662658.248,565;909
1662691.256,565;909
1662726.256,565;909
1662759.249,565;909
1662792.248,565;909
1662825.248,565;909
1662858.322,565;909
1662891.322,565;909
1662926.359,565;909
1662959.322,565;909
1662991.327,565;909
1663025.322,565;909
1663058.322,565;910
1663091.336,565;909
1663124.593,565;909
1663158.37,565;909
1663191.369,565;909
1663225.37,565;909
1663258.375,566;909
1663291.37,565;909
1663325.37,565;909
1663358.37,565;908
1663391.37,565;907
1663425.37,565;906
1663458.377,565;905
1663494.377,565;906
1663526.371,565;906
1663558.369,565;907
1663595.377,565;907
1663624.369,565;907
1663658.37,565;907
1663692.378,565;907
1663726.37,565;907
1663759.369,565;907
1663792.38,565;907
1663825.369,565;907
1663858.377,566;906
1663894.377,566;906
1663926.369,567;907
1663958.45,567;912
1663991.378,567;913
1664025.369,567;914
1664058.378,567;912
1664092.377,568;909
1664126.378,567;911
1664158.369,568;911
1664192.369,568;912
1664226.377,568;911
1664258.37,568;911
1664292.368,568;910
1664327.37,568;909
1664359.378,568;907
1664391.377,568;906
1664426.371,568;906
1664458.368,568;906
1664492.377,568;905
1664526.369,568;908
1664558.562,568;911
1664591.561,568;914
1664626.554,567;915
1664659.553,567;916
1664691.566,568;916
1664724.561,536;930
1664758.561,535;930
1664791.561,543;932
1664825.553,538;932
1664858.608,537;932
1664892.597,538;932
1664926.597,537;931
1664959.606,539;930
1664991.601,538;928
1665025.597,540;930
1665058.604,537;928
1665091.597,540;930
1665124.609,538;930
1665158.605,538;931
1665192.596,567;919
1665226.596,567;919
1665258.601,536;931
1665291.596,537;931
1665325.596,540;931
1665358.601,567;919
1665392.601,538;930
1665425.598,537;930
1665458.673,568;917
1665492.601,568;917
1665525.707,539;929
1665558.717,538;930
1665592.708,541;930
1665624.708,541;930
1665658.792,538;929
1665692.716,536;928
1665725.825,535;928
1665758.716,538;927
1665794.857,537;926
1665826.856,538;926
1665858.864,540;926
1665891.866,536;926
1665925.893,537;926
1665958.885,539;925
1665991.893,538;926
1666025.908,538;925
1666057.916,539;926
1666094.91,538;925
1666124.908,536;926
1666158.908,542;925
1666191.916,535;925
1666226.907,537;925
1666258.916,539;925
1666292.184,537;925
1666325.182,542;925
1666358.184,538;925
1666392.191,540;925
1666427.183,539;925
1666458.191,537;925
1666492.317,535;925
1666526.317,540;924
1666558.319,538;925
1666594.325,537;924
1666625.326,537;925
1666659.319,538;924
1666692.381,542;924
1666726.392,541;924
1666758.383,537;924
1666791.383,538;924
1666826.385,540;924
1666858.382,539;924
1666892.382,570;912
1666926.383,569;911
1666958.39,570;911
1666992.389,569;910
1667026.383,568;910
1667058.39,567;908
1667092.389,565;905
1667125.383,566;904
1667158.39,566;904
1667192.381,565;903
1667225.382,565;901
1667259.39,564;900
1667292.195,564;902
1667326.194,565;904
1667358.195,565;903
1667392.194,564;902
1667426.194,564;901
1667458.193,565;901
1667492.195,565;900
1667526.195,565;899
1667558.195,565;900
1667594.197,566;900
1667626.195,566;899
1667659.205,566;899
1667692.194,566;899
1667726.195,566;898
1667759.201,566;897
1667793.201,565;897
1667825.194,566;898
1667858.224,566;898
1667895.217,566;898
1667926.216,566;898
1667959.303,566;898
1667992.227,566;898
1668026.218,565;897
1668059.225,565;898
1668093.225,566;899
1668125.217,566;899
1668159.271,566;899
1668193.267,566;900
1668226.259,565;899
1668259.267,565;900
1668294.26,566;899
1668328.26,566;899
1668358.267,565;899
1668393.267,566;900
1668427.259,565;900
1668459.259,565;900
1668493.267,565;901
1668526.258,565;901
1668559.34,565;900
1668593.267,565;900
1668627.267,565;901
1668659.332,565;901
1668692.34,565;901
1668726.333,565;900
1668759.341,565;901
1668796.339,565;901
1668826.332,565;901
1668859.34,565;901
1668895.34,565;901
1668927.331,565;901
1668959.332,565;901
1668992.413,565;901
1669027.332,565;901
1669059.339,565;902
1669092.34,565;903
1669125.342,565;904
1669159.418,565;905
1669192.418,565;905
1669225.42,565;908
1669259.339,565;908
1669292.332,565;907
1669326.331,565;906
1669359.332,565;906
1669392.331,565;904
1669426.331,565;905
1669459.331,565;906
1669492.331,565;907
1669526.331,566;908
1669559.332,566;909
1669593.332,565;909
1669626.331,565;909
1669659.331,565;909
1669692.331,565;908
1669726.331,565;908
1669760.331,565;908
1669793.331,566;906
1669826.331,566;903
1669859.331,565;903
1669893.331,566;902
1669926.331,565;902
1669959.331,565;902
1669992.355,566;900
1670027.357,567;900
1670059.358,566;897
1670092.357,566;897
1670125.357,566;898
1670159.357,566;902
1670193.357,566;901
1670226.357,566;902
1670260.357,566;902
1670292.357,566;902
1670326.357,566;902
1670359.362,566;902
1670393.357,566;901
1670427.45,566;900
1670459.439,566;900
1670492.358,566;901
1670526.357,566;902
1670559.358,566;901
1670593.357,566;902
1670626.357,566;901
1670660.358,566;902
1670692.357,566;902
1670727.357,566;903
1670759.357,566;903
1670792.357,566;903
1670826.357,566;904
1670859.357,566;904
1670892.357,566;904
1670926.356,566;904
1670959.358,566;905
1670992.362,566;905
1671027.356,566;905
1671059.362,566;905
1671092.362,566;905
1671126.356,566;905
1671159.361,566;906
1671192.357,566;905
1671226.356,566;905
1671259.362,566;905
1671292.361,566;905
1671326.356,566;905
1671358.989,566;905
1671393.159,566;905
1671426.151,566;905
1671459.156,566;905
1671493.156,566;905
1671527.151,566;905
1671559.159,566;903
1671593.159,565;904
1671626.151,565;904
1671659.236,565;905
1671693.161,565;905
1671726.152,565;904
1671759.159,565;905
1671794.159,565;904
1671826.151,565;904
1671859.16,565;903
1671894.155,566;907
1671926.16,566;908
1671960.159,565;909
1671995.296,565;909
1672028.295,566;910
1672059.295,565;910
1672093.304,565;909
1672126.295,565;909
1672159.303,566;909
1672195.296,566;909
1672228.472,565;909
1672259.473,566;909
1672292.479,566;909
1672326.471,565;909
1672359.479,565;909
1672396.471,566;909
1672428.472,566;908
1672459.479,565;908
1672493.479,565;908
1672527.471,565;908
1672559.479,565;908
1672592.479,565;908
1672626.479,566;908
1672659.553,566;908
1672694.478,566;908
1672727.939,566;908
1672759.933,566;908
1672794.959,565;908
1672827.107,566;908
1672859.118,566;908
1672893.119,566;908
1672928.119,566;908
1672960.412,566;908
1672992.419,566;908
1673027.411,565;908
1673059.412,565;907
1673093.412,566;908
1673126.414,566;908
1673159.709,565;908
1673193.346,566;908
1673227.348,566;908
1673259.353,565;908
1673293.353,566;907
1673327.346,566;907
1673360.345,566;907
1673393.347,565;908
1673426.346,566;904
1673459.346,565;905
1673495.349,566;905
1673528.346,565;906
1673559.353,565;905
1673593.353,566;905
1673626.347,565;905
1673659.347,566;905
1673694.347,566;904
1673727.353,566;904
1673759.347,565;905
1673795.406,566;905
1673829.403,566;905
1673859.404,565;905
1673893.864,566;905
1673926.855,566;905
1673960.002,566;905
1673995.117,565;905
1674027.109,566;905
1674060.117,566;905
1674094.118,566;905
1674127.114,566;905
1674160.111,566;904
1674194.119,566;905
1674228.112,566;905
1674260.119,566;904
1674294.118,565;905
1674327.116,566;905
1674360.119,566;904
1674394.114,566;905
1674428.119,565;904
1674460.196,566;905
1674494.11,566;905
1674528.112,566;904
1674560.119,566;905
1674593.118,566;904
1674627.195,566;904
1674660.119,566;904
1674694.112,566;904
1674728.111,565;905
1674760.118,565;905
1674794.118,565;905
1674827.112,566;905
1674860.118,565;905
1674894.118,566;905
1674928.116,566;905
1674960.11,566;905
1674994.123,566;906
1675027.11,566;905
1675060.119,565;905
1675093.127,566;904
1675127.112,566;905
1675160.193,566;905
1675193.118,565;905
1675227.111,566;905
1675260.118,566;905
1675294.112,566;905
1675328.111,566;904
1675360.112,565;904
1675394.111,565;904
1675427.11,566;905
1675459.68,566;904
1675496.679,566;905
1675527.674,566;904
1675559.672,566;905
1675594.672,566;904
1675626.672,565;904
1675659.68,565;905
1675693.672,565;906
1675727.674,566;905
1675760.681,565;905
1675793.679,566;905
1675826.671,566;905
1675859.678,565;905
1675893.672,566;905
1675926.672,566;905
1675959.678,566;905
1675995.674,566;905
1676027.672,566;905
1676060.67,565;905
1676093.678,566;905
1676126.673,565;905
1676160.679,565;905
1676193.68,565;905
1676227.67,565;904
1676259.679,566;905
1676296.674,565;905
1676328.672,566;905
1676359.67,566;905
1676394.671,565;905
1676427.672,565;905
1676460.683,565;904
1676494.678,565;905
1676527.672,565;904
1676559.678,565;904
1676593.678,565;905
1676627.673,565;905
1676659.746,566;904
1676693.671,566;905
1676727.671,566;907
1676760.678,566;907
1676794.672,566;907
1676827.315,566;907
1676860.316,565;907
1676894.323,566;907
1676927.32,566;906
1676960.314,566;907
1676993.317,566;907
1677028.317,566;907
1677060.323,566;907
1677093.322,566;907
1677127.316,566;906
1677160.316,566;906
1677193.316,565;906
1677228.316,566;907
1677260.397,566;907
1677293.403,566;906
1677328.316,566;904
1677360.316,566;906
1677394.315,566;907
1677427.315,566;907
1677460.316,566;907
1677493.316,566;903
1677527.316,566;907
1677560.316,566;904
1677593.315,566;907
1677627.314,566;907
1677660.316,566;907
1677693.315,566;907
1677728.317,566;904
1677760.316,566;904
1677793.316,566;903
1677827.315,566;903
1677860.315,566;907
1677894.316,566;907
1677927.316,566;907
1677960.322,566;907
1677993.393,566;903
1678027.315,566;904
1678060.322,566;903
1678094.314,566;904
1678127.316,565;904
1678160.402,566;903
1678194.378,566;903
1678228.378,566;904
1678260.385,566;904
1678294.378,566;904
1678328.378,566;904
1678360.385,566;904
1678393.384,566;907
1678427.378,566;903
1678460.378,566;904
1678493.378,566;904
1678528.38,566;904
1678560.385,566;904
1678593.385,566;903
1678627.378,566;904
1678660.379,566;903
1678693.378,566;904
1678727.378,566;904
1678760.378,566;904
1678794.377,566;904
1678828.381,566;903
1678860.378,566;904
1678893.384,566;904
1678928.377,566;907
1678961.385,565;904
1678993.385,566;904
1679027.378,565;904
1679060.377,565;907
1679093.377,566;904
1679127.379,566;904
1679160.377,566;903
1679194.377,566;904
1679227.378,566;906
1679260.377,566;904
1679293.377,566;904
1679327.378,566;904
1679360.377,566;904
1679393.377,566;903
1679427.378,566;904
1679460.385,565;904
1679497.384,566;903
1679529.099,566;904
1679561.218,566;904
1679595.217,566;903
1679629.211,566;904
1679661.209,566;904
1679694.217,566;906
1679727.211,566;903
1679760.656,566;903
1679796.655,566;904
1679828.647,566;904
1679860.648,565;903
1679895.649,565;904
1679928.651,566;903
1679960.648,566;903
1679994.655,566;904
1680027.648,566;904
1680060.655,566;904
1680094.654,566;904
1680127.647,566;903
1680160.655,565;902
1680193.654,566;904
1680227.648,566;904
1680260.655,566;906
1680293.655,566;904
1680328.76,566;904
1680360.655,566;903
1680393.648,566;904
1680427.656,566;907
1680460.654,566;906
1680494.655,566;907
1680528.649,566;907
1680560.722,566;907
1680595.655,566;907
1680627.648,566;907
1680660.655,566;907
1680694.655,566;904
1680727.648,566;907
1680760.656,566;907
1680794.648,566;907
1680827.648,565;904
1680860.806,566;907
1680895.815,566;907
1680929.852,566;907
1680960.854,566;907
1680993.853,566;907
1681028.852,566;907
1681060.86,566;907
1681094.861,566;907
1681127.851,566;907
1681160.851,566;907
1681193.851,566;907
1681227.851,566;904
1681260.925,566;907
1681294.852,566;907
1681328.85,566;907
1681360.931,566;907
1681393.85,566;904
1681427.85,566;907
1681460.859,566;907
1681493.86,566;906
1681527.851,566;907
1681560.859,566;907
1681594.859,566;907
1681627.851,566;907
1681660.926,565;907
1681694.858,566;907
1681727.851,566;904
1681760.85,566;907
1681793.859,566;906
1681829.851,566;907
1681860.859,566;907
1681894.853,566;907
1681927.852,566;907
1681960.858,566;906
1681994.859,566;904
1682028.851,566;907
1682060.931,566;907
1682095.091,565;907
1682128.089,566;907
1682161.089,565;907
1682195.132,566;907
1682228.137,566;903
1682261.222,566;904
1682295.236,565;904
1682328.392,566;904
1682361.401,565;904
1682395.474,566;906
1682428.466,566;903
1682461.474,565;904
1682494.466,566;904
1682528.466,566;904
1682561.465,566;904
1682595.466,566;903
1682628.465,565;904
1682660.466,566;904
1682694.473,566;904
1682729.465,566;904
1682761.474,566;904
1682798.467,566;904
1682828.465,565;904
1682861.466,566;904
1682896.466,566;904
1682928.465,566;904
1682961.466,566;904
1682994.465,566;904
1683028.466,566;903
1683061.473,566;904
1683094.467,566;904
1683129.466,566;904
1683161.466,566;904
1683194.466,566;904
1683229.726,565;904
1683261.726,566;903
1683294.736,566;904
1683328.727,566;904
1683360.726,566;904
1683394.736,566;904
1683428.726,566;904
1683461.726,566;904
1683494.737,566;903
1683528.727,566;904
1683561.726,565;904
1683594.731,565;904
1683628.459,566;904
1683661.117,566;904
1683695.118,565;904
1683729.111,566;904
1683761.121,566;904
1683795.112,566;904
1683828.112,566;904
1683861.122,566;904
1683894.121,566;904
1683928.112,566;903
1683961.12,565;904
1683994.12,566;904
1684028.113,566;904
1684061.12,565;904
1684095.12,566;904
1684128.112,566;904
1684161.117,566;904
1684195.12,566;903
1684228.112,566;904
1684261.112,566;904
1684295.112,566;904
1684329.112,566;904
1684361.116,566;904
1684395.112,566;904
1684428.112,565;903
1684461.116,566;904
1684495.116,565;904
1684528.112,566;903
1684561.112,566;904
1684595.242,566;903
1684629.242,566;904
1684661.251,565;904
1684695.25,566;904
1684728.242,566;904
1684761.25,566;904
1684796.25,566;904
1684829.242,566;904
1684861.25,565;904
1684896.249,565;904
1684929.244,566;904
1684961.241,566;904
1684995.008,566;904
1685028.008,566;905
1685062.05,566;904
1685095.015,566;904
1685129.008,566;903
1685162.007,566;904
1685195.008,566;904
1685229.007,566;904
1685261.007,566;904
1685296.016,566;904
1685329.007,566;903
1685361.007,566;904
1685395.007,566;904
1685428.008,566;904
1685462.007,566;903
1685495.014,566;904
1685528.007,566;904
1685562.007,565;903
1685595.007,566;903
1685629.006,566;904
1685662.007,566;904
1685695.007,566;904
1685729.006,566;903
1685762.007,565;904
1685795.007,566;904
1685829.008,566;904
1685862.006,566;904
1685895.007,566;904
1685928.007,566;904
1685962.007,566;904
1685995.018,565;904
1686029.007,566;904
1686062.435,565;904
1686095.517,565;904
1686129.435,566;904
1686161.523,566;904
1686195.436,566;907
1686228.436,566;904
1686261.435,566;904
1686295.435,566;904
1686329.435,566;904
1686361.653,566;904
1686394.653,566;904
1686428.654,566;904
1686462.653,565;904
1686495.653,565;906
1686528.654,566;904
1686561.653,566;904
1686594.654,566;904
1686629.653,566;904
1686661.727,566;904
1686694.661,566;904
1686728.653,566;904
1686761.662,566;904
1686798.654,566;903
1686828.653,566;904
1686861.661,566;904
1686897.66,566;903
1686929.653,566;904
1686961.661,566;904
1686995.653,566;904
1687028.653,566;904
1687061.653,566;904
1687095.653,566;904
1687128.652,566;904
1687161.653,566;904
1687195.653,566;904
1687229.653,566;904
1687261.652,565;904
1687294.653,566;904
1687329.653,566;906
1687361.656,566;904
1687394.652,566;904
1687429.653,566;905
1687461.66,566;904
1687495.661,566;904
1687528.653,566;904
1687561.653,566;904
1687595.661,566;904
1687629.652,566;904
1687661.66,566;904
1687695.66,566;904
1687729.93,566;904
1687761.929,565;904
1687794.72,566;904
1687828.53,565;904
1687862.485,566;904
1687895.484,566;903
1687928.493,565;905
1687961.492,566;904
1687997.492,566;904
1688029.59,566;904
1688061.598,566;904
1688096.598,566;905
1688129.591,565;904
1688161.597,566;904
1688196.59,566;904
1688229.397,566;904
1688261.404,566;904
1688298.399,566;904
1688329.396,566;904
1688362.397,566;904
1688395.396,566;904
1688429.396,566;903
1688461.405,566;904
1688496.404,566;905
1688529.404,566;904
1688562.405,566;904
1688597.404,566;904
1688630.397,566;906
1688661.505,566;903
1688695.404,565;904
1688729.396,566;904
1688762.404,566;905
1688795.396,566;904
1688829.063,566;904
1688862.072,566;903
1688896.071,566;904
1688929.063,565;904
1688962.072,566;904
1688995.063,566;904
1689030.064,566;904
1689062.062,566;904
1689095.31,566;904
1689129.31,566;904
1689162.31,566;904
1689195.309,566;903
1689230.309,566;904
1689262.31,566;904
1689295.309,566;904
1689329.309,566;904
1689362.309,566;904
1689395.309,566;904
1689429.31,566;903
