Time,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z,Time_sec,Speed,DFF,Fluorescence_filt,UV_filt
390.187328,,1089.891,1068.08,390.187328,1.7870247287805958,-0.1099405049634679,390.187328,1.6319425556217166,-0.020012092952414642,-6.806256501215223,0.9520697001105308
390.287325,,1088.477,1060.4,390.287325,-3.087683086900176,-0.2346869109110023,390.287325,1.5803517188638303,-0.02579475726175197,-11.759049498635765,0.5700209510927069
390.387321,,1088.764,1051.523,390.387321,-13.58192743208024,-0.5032402918921811,390.387321,1.5329904919324575,-0.03420484145324422,-22.60018658651889,0.8173933712478417
390.48732,,1090.358,1042.581,390.48732,-22.315221703364266,-0.7267300093518372,390.48732,0.2946463986875661,-0.04381771858417148,-31.407929875532684,1.2519688326060618
390.587321,,1088.773,1037.421,390.587321,-27.596600019304105,-0.8618833330532965,390.587321,16.21104724617006,-0.047165019705668554,-36.44583837607072,1.2773003789674062
390.68732,,1089.39,1033.579,390.68732,-31.730586876867065,-0.967674289601797,390.68732,0.0,-0.051231423089986274,-40.45568922871225,0.9418737756743571
390.787318,,1089.171,1028.516,390.787318,-36.169481512484175,-1.081268000878561,390.787318,15.272913792166118,-0.055689143394379734,-45.01546194983661,0.6731297086168184
390.887317,,1088.387,1024.293,390.887317,-40.29482834450469,-1.1868378545067493,390.887317,15.067864002435782,-0.05888897974709369,-49.2908340887003,0.6107818569445513
390.987317,,1088.971,1022.909,390.987317,-43.03941810370681,-1.2570733888621677,390.987317,0.0,-0.06066460906672447,-52.03755680584701,0.5422241674296564
391.087311,,1088.685,1019.799,391.087311,-44.08361234914549,-1.2837948835967974,391.087311,1.516896744651402,-0.06327450088868679,-52.9811758665107,0.3635060450478958
391.187311,,1088.351,1020.958,391.187311,-44.35601233231949,-1.2907657462958535,391.187311,15.31048382428206,-0.06192211887525269,-53.21610609869365,0.3213814439448705
391.287309,,1088.483,1019.749,391.287309,-45.76889273874603,-1.3269221190262237,391.287309,0.0,-0.06314659944160812,-54.71082804834185,0.5878293725814936
391.387312,,1089.643,1014.853,391.387312,-49.26839421188232,-1.416476251886777,391.387312,1.5328047030534315,-0.06863715914294873,-58.3112126738757,0.920649339482382
391.487305,,1089.177,1012.47,391.487305,-53.30836787357419,-1.5198613599741997,391.487305,0.0,-0.0704265697861779,-62.298437194212575,1.0840464031875283
391.587305,,1088.236,1009.139,391.587305,-55.07623272742271,-1.5651019764495415,391.587305,0.0,-0.07268368258355733,-63.94987646657243,1.0730199365188378
391.687307,,1090.44,1012.164,391.687307,-52.7520358499121,-1.505624523000685,391.687307,1.955846297788836,-0.07178386706283708,-61.78286966248451,0.7461896080065546
391.787304,,1086.912,1020.326,391.787304,-45.75276602416002,-1.32650942768955,391.787304,1.5330369461896716,-0.06126162927633517,-54.98288311654423,-0.062758413972328
391.887302,,1087.184,1030.369,391.887302,-33.84506954993009,-1.021785043287269,391.887302,1.4844112327791277,-0.052258863265095934,-42.81828628220951,-1.2163096057520963
391.987294,,1085.537,1044.459,391.987294,-19.28168464001043,-0.6491001574159463,391.987294,7.904721753798634,-0.03784117906621329,-27.967524436235063,-2.535583246552854
392.087288,,1084.861,1058.098,392.087288,-8.411543565688717,-0.3709273761053743,392.087288,4.463580309177569,-0.024669519873974772,-17.27600614154567,-3.798700316835001
392.187282,,1082.539,1063.506,392.187282,-4.262869196046062,-0.2647605581896839,392.187282,6.371436094452163,-0.017581814604369823,-13.28146422151642,-4.44312932897311
392.287279,,1084.792,1060.511,392.287279,0.1787418131944611,-0.1510973334447199,392.287279,3.124877146226157,-0.02238309279566954,-8.774290260529844,-4.144625653395842
392.387271,,1084.53,1077.737,392.387271,12.000455990867664,0.1514267175476149,392.387271,7.603717220731394,-0.006263542732796596,2.9806506570445213,-3.3941249261523647
392.487265,,1084.685,1095.584,392.487265,27.04427404268501,0.5364061470133314,392.487265,4.617281806960095,0.010048078474395898,18.0623422476276,-2.7934311128338987
392.587262,,1086.935,1101.426,392.587262,38.298135322453554,0.8243985356375894,392.587262,0.2946204081197683,0.013331983973282658,29.461450318360967,-2.3758613070813093
