Time,Position
4082072.764,745;295
4082106.173,745;295
4082141.14,745;295
4082173.03,745;295
4082204.974,745;295
4082240.366,745;295
4082273.402,745;295
4082305.384,745;295
4082340.779,745;295
4082372.67,745;295
4082407.103,745;295
4082441.132,745;295
4082474.016,745;295
4082506,745;295
4082540.396,745;295
4082573.285,745;295
4082606.185,745;295
4082640.789,745;295
4082673.596,745;295
4082706.21,745;295
4082739.941,745;295
4082772.499,745;295
4082806.505,745;295
4082839.899,745;295
4082872.602,745;295
4082906.577,745;295
4082938.98,745;295
4082972.008,745;295
4083006.18,745;295
4083041.194,745;295
4083073.087,745;295
4083106.015,745;295
4083139.413,745;295
4083172.312,745;296
4083206.192,745;295
4083238.729,745;295
4083272.616,745;295
4083306.527,745;295
4083338.935,745;295
4083372.821,745;295
4083405.713,745;295
4083439.144,745;295
4083473.018,745;295
4083505.91,746;295
4083539.307,745;295
4083572.197,745;295
4083606.144,745;295
4083639.361,745;295
4083672.243,745;295
4083706.225,745;295
4083739.624,745;295
4083772.514,745;295
4083806.425,745;295
4083840.862,745;295
4083872.754,745;295
4083906.657,745;295
4083940.074,745;295
4083974.109,745;295
4084007.433,745;295
4084040.958,745;295
4084072.844,745;295
4084106.733,745;295
4084141.123,745;295
4084172.663,745;295
4084206.566,745;295
4084238.967,745;295
4084272.908,745;295
4084306.73,745;295
4084340.732,745;295
4084372.626,745;295
4084406.515,745;295
4084440.937,745;295
4084472.829,745;295
4084507.717,745;295
4084540.291,745;295
4084573.181,745;295
4084606.087,745;295
4084640.519,746;295
4084673.408,746;295
4084707.296,745;295
4084739.372,745;295
4084773.332,745;295
4084806.219,745;295
4084839.548,745;295
4084873.434,746;295
4084906.418,746;295
4084939.825,746;296
4084972.715,745;295
4085006.62,745;295
4085042.314,745;295
4085073.333,745;295
4085106.364,746;295
4085140.779,745;295
4085172.664,746;295
4085208.57,746;295
4085241.987,745;295
4085273.871,745;295
4085306.887,746;296
4085340.285,745;295
4085373.217,746;295
4085406.109,745;295
4085440.54,746;295
4085473.507,745;295
4085506.314,745;295
4085540.68,745;296
4085573.57,745;295
4085606.477,745;295
4085640.909,745;295
4085672.875,745;295
4085707.688,745;295
4085741.227,745;295
4085774.116,745;295
4085806.045,746;295
4085841.453,745;295
4085873.346,745;296
4085907.261,745;295
4085940.671,745;295
4085973.636,745;295
4086007.456,745;295
4086042.985,746;295
4086073.879,746;295
4086106.819,745;295
4086142.246,745;295
4086173.135,745;295
4086206.035,745;295
4086240.449,746;295
4086273.336,745;295
4086306.242,746;295
4086341.662,746;295
4086373.554,745;295
4086408.448,745;295
4086440.875,745;295
4086473.765,745;295
4086507.661,744;296
4086542.092,744;295
4086572.986,744;295
4086606.377,744;295
4086645.403,744;295
4086673.308,744;295
4086707.22,745;295
4086739.834,745;295
4086773.712,745;295
4086806.691,745;295
4086839.833,745;295
4086873.72,745;295
4086906.801,745;295
4086940.195,745;295
4086973.141,745;295
4087006.797,745;295
4087041.181,745;296
4087072.934,745;296
4087106.8,746;295
4087141.115,745;295
4087173.007,745;295
4087206.974,745;296
4087241.371,745;296
4087274.333,745;295
4087307.152,746;296
4087340.572,745;295
4087373.496,746;295
4087406.353,745;295
4087441.768,745;295
4087473.653,745;296
4087507.552,746;295
4087541.971,745;295
4087573.855,745;295
4087607.754,746;296
4087642.174,746;295
4087673.062,746;295
4087706.973,745;296
4087742.39,746;295
4087773.278,745;295
4087807.186,745;295
4087841.716,746;295
4087873.664,746;296
4087908.608,746;295
4087941.063,746;295
4087973.952,744;295
4088007.917,744;295
4088041.551,744;295
4088073.924,743;295
4088107.837,743;295
4088142.229,743;295
4088173.128,744;295
4088207.03,744;295
4088242.422,745;295
4088274.315,745;295
4088307.231,745;295
4088341.772,745;295
4088373.663,745;295
4088407.62,745;296
4088442.032,745;295
4088475.911,745;295
4088506.816,745;295
4088541.226,745;295
4088574.107,745;296
4088607.021,745;296
4088642.53,745;295
4088673.425,745;295
4088709.322,745;295
4088741.814,745;295
4088773.702,745;295
4088806.609,745;295
4088840.035,745;295
4088873.912,745;295
4088906.804,745;295
4088940.201,745;295
4088973.301,745;295
4089006.504,745;295
4089040.435,745;295
4089074.465,745;296
4089106.974,745;295
4089142.631,746;295
4089173.519,745;295
4089207.407,745;295
4089242.804,745;295
4089273.697,745;295
4089307.608,745;295
4089340.355,746;295
4089374.162,744;295
4089407.052,744;295
4089443.47,743;295
4089473.377,743;295
4089508.271,743;295
4089542.687,744;296
4089574.654,744;295
4089608.379,743;294
4089642.142,742;294
4089674.033,743;295
4089707.911,743;295
4089742.32,745;295
4089775.33,745;295
4089807.35,745;296
4089841.771,745;295
4089874.652,745;295
4089908.539,745;295
4089941.947,745;295
4089974.027,745;295
4090007.341,745;295
4090040.42,745;295
4090073.308,745;295
4090107.666,745;295
4090141.116,744;294
4090173.993,743;295
4090206.884,744;295
4090242.968,744;295
4090274.905,744;296
4090306.798,745;296
4090341.227,745;295
4090374.109,745;295
4090407.997,743;294
4090441.41,743;295
4090473.377,744;296
4090506.751,744;295
4090541.904,744;295
4090573.795,745;295
4090607.682,745;295
4090640.952,745;295
4090673.846,745;295
4090707.874,745;295
4090740.113,745;295
4090774,745;295
4090806.889,745;295
4090840.919,745;295
4090873.59,745;296
4090907.552,745;295
4090940.534,745;295
4090973.416,745;295
4091007.291,745;295
4091041.707,745;295
4091073.599,745;295
4091107.023,745;295
4091140.732,745;295
4091173.686,745;295
4091207.141,745;296
4091240.317,745;295
4091274.204,745;295
4091307.522,745;295
4091340.921,745;296
4091373.811,745;295
4091407.698,745;295
4091440.916,745;295
4091473.746,745;295
4091507.833,745;295
4091541.068,745;295
4091573.96,745;295
4091607.765,745;295
4091641.164,745;296
4091673.478,745;295
4091707.552,745;295
4091740.35,745;295
4091774.237,745;295
4091807.161,745;296
4091841.597,745;295
4091874.578,745;295
4091908.381,745;295
4091941.798,745;296
4091973.698,745;295
4092009.579,745;295
4092040.997,745;295
4092074.52,745;295
4092108.707,745;296
4092142.129,745;295
4092174.011,745;295
4092206.983,745;296
4092242.424,745;295
4092274.308,745;295
4092307.385,745;295
4092342.859,745;295
4092373.753,745;296
4092409.642,745;296
4092443.073,745;296
4092473.961,745;295
4092509.849,745;295
4092542.28,745;296
4092574.165,745;295
4092608.06,745;296
4092642.607,745;296
4092674.574,745;295
4092708.387,745;295
4092740.83,745;295
4092773.711,745;295
4092807.597,745;295
4092840.996,745;296
4092873.887,745;296
4092907.773,745;296
4092941.173,745;295
4092974.125,745;295
4093006.725,745;295
4093041.395,745;295
4093074.65,745;295
4093107.54,745;295
4093142.788,745;295
4093174.604,745;296
4093208.5,745;295
4093242.911,745;295
4093274.796,745;295
4093308.782,745;295
4093342.92,745;295
4093373.804,746;295
4093407.691,745;295
4093442.264,745;295
4093475.224,745;295
4093509.574,744;295
4093541.985,744;295
4093573.877,744;295
4093609.766,744;295
4093642.188,744;295
4093674.088,744;295
4093707.404,744;295
4093741.452,744;295
4093774.332,745;295
4093808.219,745;295
4093842.673,745;295
4093874.565,745;295
4093909.579,745;295
4093942.045,745;295
4093974.934,745;295
4094008.813,745;296
4094042.254,745;295
4094075.26,745;296
4094108.15,745;295
4094141.591,745;295
4094174.48,744;295
4094207.392,745;296
4094242.838,745;295
4094275.811,745;295
4094308.071,745;296
4094343.138,745;296
4094375.022,745;295
4094407.922,745;295
4094443.559,745;295
4094474.369,745;296
4094510.257,745;295
4094541.693,745;295
4094575.704,745;296
4094607.597,745;296
4094643.091,745;295
4094674.975,745;295
4094709.037,745;296
4094741.485,745;295
4094775.372,745;295
4094808.262,745;295
4094841.768,745;296
4094874.658,745;295
4094907.558,745;295
4094940.969,745;296
4094974.847,745;295
4095007.745,745;295
4095042.253,745;295
4095074.166,745;295
4095108.053,745;295
4095141.177,745;296
4095175.063,745;295
4095209.203,745;295
4095243.603,745;296
4095275.494,745;295
4095307.388,745;295
4095343.069,745;295
4095374.955,745;296
4095408.841,745;295
4095442.257,745;295
4095475.147,745;295
4095509.465,745;296
4095542.388,745;295
4095574.28,745;295
4095609.165,745;295
4095642.251,745;296
4095674.143,745;296
4095709.162,745;295
4095742.63,745;295
4095774.527,745;295
4095807.42,745;295
4095842.107,744;295
4095875.003,744;295
4095907.893,744;295
4095941.327,744;295
4095974.243,744;295
4096008.23,743;295
4096042.75,745;295
4096074.645,745;295
4096108.53,745;295
4096142.944,745;295
4096174.836,745;295
4096208.754,745;295
4096241.187,745;295
4096275.065,745;296
4096308.093,745;296
4096343.537,745;295
4096374.431,745;295
4096410.32,745;296
4096442.848,745;296
4096474.749,745;295
4096508.627,745;295
4096541.902,745;296
4096574.792,745;295
4096607.682,745;295
4096643.206,745;296
4096675.179,745;295
4096707.988,745;296
4096741.389,745;296
4096775.275,745;296
4096808.202,745;295
4096841.688,745;295
4096874.66,745;295
4096908.465,745;296
4096941.89,745;295
4096974.801,745;295
4097008.791,745;295
4097043.318,745;296
4097075.66,745;295
4097108.555,745;295
4097142.961,745;295
4097174.934,745;295
4097207.744,745;295
4097242.099,745;295
4097276.003,745;295
4097308.9,745;295
4097342.988,745;296
4097374.993,745;296
4097407.883,745;295
4097443.842,745;295
4097474.737,745;295
4097509.634,745;295
4097544.082,745;295
4097575.047,745;295
4097608.858,745;295
4097643.398,745;295
4097675.37,745;296
4097709.169,745;295
4097743.2,745;295
4097775.093,745;295
4097808.637,745;295
4097842.052,745;295
4097875.058,745;295
4097909.074,745;295
4097942.49,745;295
4097975.378,745;295
4098009.265,745;295
4098042.697,745;295
4098075.861,745;295
4098109.138,746;295
4098142.564,745;295
4098174.457,745;295
4098209.432,745;295
4098243.873,745;295
4098275.763,744;296
4098309.658,744;295
4098344.093,744;295
4098375.067,743;294
4098408.212,744;295
4098442.618,745;295
4098475.583,745;295
4098509.396,745;295
4098542.591,745;295
4098574.657,745;295
4098609.541,745;295
4098641.954,745;295
4098674.928,745;295
4098708.942,745;295
4098744.385,745;296
4098775.28,745;296
4098808.17,745;295
4098841.592,744;295
4098875.469,744;295
4098907.845,745;295
4098941.855,744;295
4098975.235,744;295
4099009.122,745;296
4099044.088,745;296
4099074.983,745;296
4099108.87,745;295
4099142.44,745;294
4099174.658,744;294
4099208.545,745;295
4099241.938,745;296
4099275.599,744;295
4099308.463,743;294
4099341.858,743;294
4099375.747,743;295
4099408.637,743;295
4099442.075,743;295
4099474.972,743;294
4099508.867,743;295
4099541.914,744;295
4099575.403,745;295
4099608.293,745;295
4099642.196,745;295
4099675.591,745;295
4099708.481,745;295
4099742.057,745;295
4099774.949,745;296
4099808.357,745;296
4099840.813,745;295
4099875.008,745;295
4099908.821,745;295
4099942.715,744;295
4099975.123,744;295
4100010.007,744;295
4100043.424,745;295
4100075.324,745;296
4100109.211,745;295
4100142.177,745;295
4100175.574,745;295
4100209.601,745;295
4100244.139,745;295
4100276.029,745;295
4100308.92,745;295
4100344.343,745;296
4100375.238,745;296
4100409.124,745;295
4100443.537,745;295
4100475.433,745;295
4100510.318,745;295
4100542.629,745;295
4100575.834,745;295
4100608.804,745;295
4100644.139,745;295
4100675.118,745;296
4100708.527,745;296
4100742.43,745;296
4100776.89,745;295
4100808.783,745;295
4100841.675,745;295
4100876.065,745;295
4100908.955,745;295
4100941.847,745;295
4100975.291,745;295
4101008.772,745;295
4101042.272,745;296
4101075.349,745;295
4101108.69,745;295
4101143.584,745;295
4101176.072,746;295
4101209.96,745;295
4101243.87,746;295
4101276.936,745;295
4101309.282,745;295
4101344.304,745;295
4101375.708,745;295
4101409.706,745;296
4101442.612,745;295
4101475.037,744;295
4101510.978,745;295
4101543.865,744;295
4101575.206,744;295
4101609.102,744;295
4101644.999,745;295
4101676.036,745;295
4101708.855,744;295
4101744.738,744;295
4101776.256,745;296
4101809.155,745;295
4101844.054,745;295
4101875.832,744;295
4101909.408,744;295
4101943.318,743;295
4101975.941,743;295
4102008.799,743;295
4102041.975,742;294
4102075.753,742;294
4102109.638,741;295
4102142.543,741;295
4102176.003,741;294
4102208.864,741;294
4102242.767,741;295
4102276.183,741;294
4102309.074,745;294
4102342.05,742;295
4102375.462,741;294
4102409.349,742;294
4102442.263,745;294
4102475.723,745;294
4102509.567,745;295
4102542.472,742;295
4102575.899,745;295
4102608.79,745;295
4102642.77,745;294
4102676.145,742;295
4102709.043,742;295
4102742.945,742;295
4102775.993,742;295
4102808.883,742;294
4102842.771,743;295
4102876.168,743;295
4102909.058,743;295
4102941.954,743;295
4102975.715,743;295
4103008.606,743;295
4103042.494,743;295
4103076.462,744;295
4103109.571,744;295
4103143.867,744;296
4103175.934,744;295
4103210.743,744;295
4103243.628,744;295
4103275.593,744;295
4103309.566,744;295
4103343.446,744;295
4103376.869,744;295
4103409.893,744;296
4103443.805,744;296
4103476.311,744;295
4103509.124,744;296
4103544.067,744;295
4103576.485,744;296
4103608.729,744;295
4103643.627,744;295
4103675.716,744;295
4103710.701,744;295
4103743.511,744;296
4103777.136,744;295
4103808.961,744;295
4103844.848,744;295
4103876.269,744;295
4103912.157,744;295
4103943.048,744;295
4103976.469,744;296
4104011.345,744;295
4104044.259,744;295
4104075.679,745;296
4104109.899,744;295
4104143.856,744;295
4104175.861,744;295
4104209.747,744;295
4104243.639,744;295
4104277.052,744;295
4104308.953,744;295
4104343.842,745;295
4104376.326,744;296
4104409.14,744;296
4104444.027,745;295
4104477.613,745;295
4104509.717,745;296
4104543.539,745;296
4104575.956,745;296
4104609.835,745;296
4104643.726,745;295
4104676.121,745;296
4104709.01,745;295
4104743.91,745;295
4104776.442,745;295
4104809.331,745;296
4104842.236,745;295
4104875.74,745;296
4104909.535,745;296
4104942.442,745;296
4104975.868,745;295
4105009.754,745;296
4105042.648,745;295
4105076.145,745;296
4105110.195,745;295
4105143.083,744;295
4105176.58,744;295
4105209.388,744;295
4105244.281,744;296
4105276.7,744;295
4105309.591,744;295
4105344.494,744;295
4105375.933,744;295
4105409.819,744;295
4105444.72,744;295
4105476.218,744;295
4105513.096,744;295
4105543.622,744;296
4105576.043,745;295
4105609.198,745;295
4105644.101,744;296
4105676.621,745;295
4105710.34,745;295
4105744.235,745;295
4105777.657,745;296
4105809.559,745;296
4105844.571,745;295
4105876.345,745;296
4105910.197,745;295
4105943.081,745;296
4105976.576,745;295
4106010.471,745;296
4106045.485,745;296
4106076.082,745;295
4106110.967,745;296
4106143.872,745;295
4106176.275,745;296
4106209.657,745;295
4106244.566,745;295
4106276.987,745;296
4106310.057,745;295
4106344.867,745;296
4106376.291,745;296
4106412.263,745;295
4106443.276,745;296
4106476.693,745;295
4106509.584,745;295
4106544.484,745;295
4106575.907,745;295
4106609.794,745;295
4106644.111,745;295
4106676.161,745;296
4106710.979,745;295
4106743.865,745;295
4106776.419,745;295
4106809.333,745;295
4106843.22,746;295
4106876.618,745;295
4106909.233,745;295
4106943.186,745;296
4106976.603,745;296
4107009.859,745;296
4107046.208,745;295
4107076.704,745;296
4107111.297,745;296
4107143.191,745;295
4107176.603,745;296
4107209.493,745;295
4107243.381,745;295
4107276.805,745;295
4107309.696,745;295
4107342.586,746;296
4107376.161,745;295
4107410.048,745;295
4107442.938,745;296
4107476.413,745;296
4107510.224,745;296
4107543.114,745;296
4107576.527,745;295
4107609.418,745;296
4107643.304,745;295
4107676.667,745;296
4107710.193,745;296
4107743.075,745;295
4107776.135,745;296
4107810.022,745;296
4107842.912,745;296
4107876.34,745;296
4107910.235,746;296
4107945.116,745;296
4107976.527,745;296
4108012.407,745;295
4108043.304,745;295
4108076.744,745;296
4108110.834,745;295
4108144.289,745;295
4108176.712,745;296
4108209.742,745;295
4108244.619,745;295
4108277.049,745;296
4108309.94,745;295
4108344.828,745;296
4108376.326,746;296
4108410.127,745;295
4108444.013,745;295
4108476.499,745;296
4108512.307,745;295
4108545.273,745;296
4108576.697,745;296
4108610.584,745;295
4108643.475,745;295
4108676.891,744;295
4108709.528,744;295
4108744.411,744;295
4108777.899,744;296
4108809.8,745;295
4108843.76,744;296
4108876.41,745;296
4108910.295,745;295
4108943.106,745;295
4108977.502,745;295
4109010.392,745;296
4109043.135,745;296
4109077.153,745;295
4109109.841,745;295
4109144.344,745;296
4109176.807,745;295
4109210.686,745;296
4109245.57,745;296
4109277.003,745;295
4109310.898,745;295
4109345.774,745;295
4109377.183,745;295
4109410.073,745;295
4109443.959,745;295
4109476.411,745;296
4109510.298,745;295
4109545.182,745;295
4109576.73,745;295
4109611.614,745;295
4109644.505,745;295
4109676.936,745;295
4109711.812,745;295
4109743.713,745;295
4109777.225,745;296
4109810.024,745;295
4109844.908,745;295
4109877.39,745;295
4109911.278,745;295
4109944.168,745;295
4109977.32,745;296
4110013.206,745;295
4110044.419,745;296
4110077.221,745;295
4110110.257,745;295
4110145.149,745;296
4110176.676,745;295
4110210.533,745;295
4110244.411,745;295
4110277.247,745;295
4110310.225,745;295
4110345.109,743;295
4110377.411,744;295
4110410.441,744;295
4110445.328,743;295
4110476.815,744;295
4110512.702,743;295
4110544.59,743;295
4110577.185,744;295
4110610.354,744;295
4110644.778,744;296
4110677.29,744;295
4110710.346,744;295
4110747.224,744;295
4110776.638,745;295
4110810.43,744;295
4110844.109,744;296
4110877.058,744;296
4110909.948,744;295
4110943.836,744;295
4110977.245,745;295
4111010.144,745;295
4111044.023,745;296
4111077.139,745;296
4111111.939,745;296
4111144.828,745;295
4111176.9,745;295
4111210.125,745;295
4111245.018,745;296
4111277.442,745;295
4111312.326,746;296
4111345.216,745;296
4111376.731,745;295
4111410.627,745;295
4111444.546,745;296
4111476.95,745;296
4111511.842,745;296
4111544.733,745;296
4111577.968,745;296
4111610.858,745;296
4111645.743,745;296
4111677.278,745;296
4111712.377,745;295
4111747.255,745;295
4111777.693,745;296
4111810.584,745;295
4111844.479,745;295
4111876.886,745;295
4111911.771,745;295
4111944.66,745;295
4111977.115,745;295
4112010.965,745;295
4112045.85,745;295
4112077.38,745;295
4112111.187,745;295
4112145.066,745;295
4112177.468,745;295
4112210.777,745;295
4112243.84,745;295
4112277.235,745;296
4112310.545,745;296
4112345.49,745;295
4112378.335,745;295
4112410.195,745;295
4112444.083,745;296
4112478.069,745;296
4112514.083,745;295
4112545.968,745;295
4112578.184,745;296
4112610.464,745;296
4112644.52,745;295
4112677.96,745;295
4112710.859,745;296
4112745.734,745;295
4112777.583,745;295
4112810.561,745;295
4112843.451,745;295
4112877.843,744;296
4112910.734,744;295
4112943.623,744;296
4112977.019,744;295
4113010.992,745;295
4113043.795,745;296
4113077.227,745;296
4113111.115,745;295
4113145.767,745;295
4113177.247,745;295
4113211.066,745;295
4113244.943,745;296
4113277.357,745;296
4113311.244,745;295
4113346.13,745;295
4113377.425,745;295
4113411.314,745;295
4113446.197,745;295
4113477.609,745;296
4113511.504,745;296
4113546.381,745;295
4113577.875,745;295
4113610.485,745;296
4113645.771,745;295
4113677.577,745;295
4113712.489,745;295
4113745.378,745;296
4113777.614,746;295
4113810.505,745;295
4113845.081,745;295
4113877.59,745;296
4113910.48,745;296
4113946.361,745;295
4113977.983,746;295
4114011.878,745;296
4114045.757,745;296
4114078.175,745;296
4114112.064,745;296
4114147.306,745;295
4114177.524,745;295
4114211.111,745;295
4114244.001,745;295
4114277.452,745;296
4114310.703,745;295
4114345.932,745;296
4114376.976,745;296
4114410.478,745;296
4114448.643,745;296
4114478.096,745;295
4114512.98,745;295
4114544.864,745;295
4114577.409,746;295
4114611.984,745;295
4114646.18,745;296
4114678.681,745;296
4114713.566,745;295
4114745.46,745;295
4114777.887,745;295
4114810.766,746;295
4114843.777,745;295
4114877.481,745;296
4114911.368,745;296
4114944.615,745;296
4114977.629,746;296
4115010.753,745;296
4115045.05,745;295
4115077.965,745;295
4115112.117,746;296
4115144.999,746;296
4115177.592,745;296
4115210.482,745;296
4115244.369,746;296
4115277.779,746;295
4115311.666,746;295
4115344.555,745;296
4115377.992,745;295
4115410.856,745;295
4115444.743,745;295
4115478.138,744;295
4115510.673,744;296
4115544.153,744;295
4115577.817,744;295
4115610.707,744;295
4115644.593,744;295
4115677.753,743;295
4115710.925,743;294
4115744.425,742;294
4115778.274,742;295
4115810.68,742;295
4115844.214,743;295
4115877.662,742;295
4115911.549,742;295
4115946.442,741;295
4115977.721,741;295
4116011.617,741;295
4116046.501,741;295
4116077.909,742;295
4116111.805,742;295
4116145.683,742;295
4116178.082,742;295
4116211.253,742;295
4116245.456,742;295
4116278.825,742;295
4116310.718,742;295
4116345.603,742;295
4116378.101,742;295
4116411.996,742;295
4116444.878,742;295
4116478.327,742;295
4116514.202,742;295
4116545.104,742;295
4116577.619,742;295
4116611.844,742;295
4116645.732,742;295
4116677.813,742;295
4116712.695,742;295
4116746.583,742;295
4116778.083,743;295
4116810.887,742;295
4116844.352,743;295
4116877.827,743;295
4116911.547,743;295
4116944.208,743;295
4116978.638,743;295
4117011.528,743;295
4117044.418,743;295
4117078.007,743;295
4117111.827,743;295
4117146.709,743;295
4117178.005,743;295
4117210.811,743;295
4117245.695,743;295
4117278.098,743;295
4117312.039,743;295
4117345.935,743;295
4117378.574,743;295
4117411.62,743;295
4117445.496,743;295
4117477.941,743;295
4117513.822,744;295
4117544.709,744;295
4117578.152,743;295
4117613.025,743;295
4117646.913,744;295
4117678.349,743;295
4117711.374,743;295
4117747.281,743;295
4117778.702,743;295
4117811.746,744;295
4117845.648,743;295
4117878.319,743;295
4117946.215,743;295
4117949.212,744;295
4117978.648,743;295
4118011.538,743;295
4118045.424,743;295
4118077.867,743;295
4118111.755,744;295
4118146.639,744;295
4118178.146,744;295
4118211.044,744;295
4118246.918,744;295
4118278.353,744;295
4118312.249,744;295
4118346.128,743;295
4118378.795,743;295
4118412.601,743;295
4118446.5,743;295
4118478.474,743;295
4118513.698,741;295
4118545.599,742;295
4118578.32,743;295
4118612.207,743;295
4118646.103,743;295
4118678.3,745;295
4118712.195,745;295
4118747.078,744;295
4118778.163,743;295
4118812.049,743;295
4118844.948,743;295
4118878.398,743;295
4118911.287,744;295
4118945.174,744;295
4118978.407,744;295
4119011.218,743;295
4119045.113,743;295
4119078.387,743;295
4119112.2,745;295
4119147.084,745;295
4119178.492,744;295
4119211.391,745;295
4119246.275,745;295
4119278.682,745;295
4119312.577,745;295
4119346.465,745;295
4119378.869,745;295
4119411.767,745;295
4119446.674,745;295
4119478.068,745;295
4119511.965,745;295
4119546.848,745;295
4119579.243,745;295
4119612.089,745;295
4119646.974,745;295
4119678.544,745;295
4119714.44,744;295
4119745.672,745;295
4119778.994,745;295
4119812.881,745;295
4119845.77,745;295
4119878.187,745;295
4119912.075,745;295
4119945.962,745;295
4119978.538,745;295
4120012.434,745;295
4120047.326,745;295
4120078.734,745;295
4120112.631,745;295
4120146.519,745;295
4120177.479,745;295
4120212.347,745;295
4120245.5,745;295
4120279.086,745;295
4120311.979,745;295
4120346.864,745;295
4120377.762,745;295
4120412.166,745;295
4120447.042,745;295
4120478.027,745;295
4120512.435,745;295
4120546.331,745;295
4120578.304,745;295
4120611.716,745;295
4120646.593,745;295
4120678.486,745;295
4120714.076,745;295
4120745.896,745;295
4120778.886,745;295
4120813.746,745;295
4120844.92,745;295
4120878.08,745;295
4120912.065,745;295
4120945.026,745;295
4120978.81,745;295
4121012.306,745;295
4121045.125,745;295
4121078.187,745;295
4121112.944,745;295
4121146.905,745;295
4121178.808,745;295
4121214.529,745;295
4121246.415,745;295
4121278.309,745;295
4121313.697,745;295
4121346.595,745;295
4121378.481,745;295
4121411.671,745;295
4121445.551,745;295
4121478.441,745;295
4121513.02,745;295
4121546.398,745;295
4121578.68,745;295
4121611.929,745;295
4121645.808,745;295
4121678.701,745;295
4121713.374,745;295
4121747.268,745;295
4121779.168,745;295
4121812.248,745;295
4121845.146,745;295
4121879.04,745;295
4121912.046,745;295
4121946.93,745;295
4121978.909,745;295
4122012.431,745;295
4122046.318,745;295
4122078.204,745;295
4122113.847,745;295
4122146.745,745;295
4122178.634,745;295
4122212.032,745;295
4122246.917,745;295
4122278.812,745;295
4122313.464,745;295
4122346.071,745;295
4122379.038,745;295
4122412.639,745;295
4122445.529,745;295
4122478.43,745;295
4122512.841,745;295
4122546.736,745;295
4122578.637,745;295
4122613.038,745;295
4122646.917,745;295
4122678.821,745;295
4122714.236,745;295
4122745.125,745;295
4122779.039,745;295
4122813.45,745;295
4122845.343,745;295
4122878.55,745;295
4122912.778,745;295
4122945.328,745;295
4122979.225,745;295
4123012.527,745;295
4123045.91,745;295
4123079.79,745;295
4123112.454,745;295
4123147.337,742;295
4123179.225,743;295
4123212.27,744;295
4123246.157,743;295
4123279.049,743;295
4123312.637,743;295
4123345.528,743;295
4123379.417,743;295
4123411.818,743;295
4123445.705,743;295
4123478.763,743;295
4123512.085,743;295
4123545.235,742;295
4123579.123,741;295
4123612.242,741;296
4123646.253,740;295
4123679.148,740;295
4123712.307,740;295
4123745.124,739;295
4123779.004,738;295
4123812.411,737;295
4123845.291,737;295
4123879.18,737;295
4123912.606,737;295
4123946.493,738;295
4123979.503,739;295
4124015.919,739;294
4124047.813,739;294
4124078.783,739;294
4124113.181,738;294
4124148.067,744;295
4124178.964,740;294
4124212.377,744;295
4124248.258,741;294
4124280.154,744;294
4124313.559,741;294
4124346.449,744;294
4124379.422,742;294
4124412.824,742;294
4124447.641,743;294
4124479.527,742;294
4124514.941,742;294
4124545.829,743;295
4124578.72,745;294
4124612.741,742;294
4124647.632,742;295
4124679.519,741;295
4124712.108,744;294
4124747.992,741;295
4124779.883,742;295
4124812.316,746;295
4124846.203,742;294
4124879.84,743;294
4124912.993,746;294
4124945.917,743;294
4124978.716,744;294
4125012.289,746;294
4125045.568,743;294
4125079.206,745;294
4125112.677,744;294
4125145.814,746;294
4125179.78,746;294
4125213.764,743;294
4125247.644,745;294
4125279.538,744;294
4125312.746,744;294
4125347.629,744;294
4125379.515,744;293
4125413.918,746;293
4125447.8,744;293
4125479.787,744;293
4125512.209,745;293
4125548.083,745;293
4125578.979,744;293
4125613.374,744;294
4125648.265,744;294
4125679.459,744;293
4125712.488,745;294
4125748.369,745;294
4125779.463,745;294
4125813.365,746;294
4125847.26,745;293
4125879.252,746;294
4125912.651,747;294
4125946.538,746;294
4125979.443,746;294
4126014.847,746;294
4126046.748,746;294
4126079.047,747;294
4126113.354,747;294
4126146.245,747;294
4126179.135,747;294
4126212.571,747;294
4126247.463,747;294
4126281.346,747;294
4126312.765,747;294
4126347.656,747;294
4126379.543,747;294
4126414.024,747;294
4126447.861,747;294
4126479.074,747;294
4126513.166,747;294
4126547.046,747;294
4126578.94,747;294
4126612.429,747;294
4126647.313,747;294
4126679.227,747;294
4126712.684,747;294
4126747.568,747;294
4126779.462,747;294
4126812.978,747;294
4126846.857,747;294
4126879.338,747;294
4126913.272,747;294
4126946.471,747;294
4126979.534,747;294
4127013.176,747;294
4127045.989,747;294
4127079.821,747;294
4127112.822,747;295
4127147.706,747;295
4127179.613,747;294
4127213.655,747;294
4127246.545,747;295
4127279.605,747;294
4127312.782,747;294
4127347.666,747;294
4127379.449,747;295
4127412.946,747;294
4127447.838,747;294
4127480.157,747;295
4127514.475,747;294
4127546.368,747;294
4127579.58,747;294
4127613.654,747;295
4127648.076,747;295
4127680.005,747;294
4127713.02,747;294
4127747.905,747;294
4127780.235,747;295
4127813.131,747;295
4127848.015,747;295
4127880.077,747;295
4127913.001,747;295
4127947.886,747;294
4127979.879,747;295
4128014.842,747;294
4128048.574,747;294
4128080.468,747;295
4128112.888,747;295
4128147.765,747;294
4128179.658,747;294
4128214.087,747;295
4128247.974,747;295
4128280.207,747;295
4128315.283,747;295
4128347.178,747;295
4128380.196,747;295
4128413.086,747;294
4128447.962,747;295
4128479.947,747;294
4128514.037,747;294
4128547.931,747;295
4128579.817,747;295
4128613.223,747;294
4128648.106,747;295
4128680.131,747;294
