Time,Position
4096073.881,760;664
4096108.765,760;664
4096141.934,760;664
4096174.337,760;664
4096208.825,760;664
4096241.74,760;663
4096274.141,760;663
4096308.026,760;663
4096340.909,760;650
4096374.391,760;649
4096408.278,760;663
4096441.183,760;663
4096473.76,760;663
4096508.636,760;663
4096540.529,760;663
4096574.931,760;663
4096609.815,760;663
4096641.704,760;663
4096674.112,760;663
4096707.991,760;663
4096740.893,760;663
4096774.217,760;663
4096807.806,760;663
4096842.942,760;663
4096874.534,760;663
4096908.421,760;663
4096942.468,760;663
4096974.004,760;663
4097008.888,760;663
4097040.785,760;663
4097074.277,760;663
4097108.165,760;663
4097141.055,760;663
4097173.51,760;663
4097208.224,760;663
4097241.184,760;663
4097274.684,760;663
4097309.567,760;663
4097341.456,760;662
4097373.863,760;662
4097408.75,760;662
4097441.767,760;663
4097474.265,760;663
4097509.327,760;662
4097541.46,760;663
4097573.858,760;662
4097607.971,760;663
4097641.951,760;663
4097674.442,760;663
4097708.32,760;663
4097741.209,760;662
4097774.476,760;662
4097807.991,760;663
4097840.881,760;663
4097873.957,760;663
4097908.928,760;663
4097940.819,760;663
4097974.217,760;663
4098008.104,760;662
4098041.99,760;662
4098074.656,760;662
4098108.462,760;662
4098141.351,760;662
4098174.781,760;662
4098207.681,760;662
4098241.558,760;662
4098274.816,760;662
4098307.706,760;662
4098341.593,760;662
4098374.265,760;662
4098408.061,760;662
4098441.947,760;662
4098475.343,760;662
4098508.233,760;662
4098540.824,760;662
4098575.078,760;662
4098607.959,760;662
4098641.846,760;662
4098674.25,760;662
4098707.53,760;662
4098741.08,760;662
4098774.055,760;662
4098807.838,760;661
4098842.713,760;661
4098874.793,760;661
4098908.673,760;661
4098941.561,760;661
4098974.228,760;661
4099008.106,760;662
4099042.442,760;661
4099074.856,760;661
4099108.744,760;661
4099141.785,760;661
4099174.283,760;661
4099208.171,760;661
4099242.056,760;661
4099274.497,760;662
4099309.379,760;661
4099342.268,760;661
4099374.674,760;661
4099409.558,760;661
4099442.531,760;661
4099475.081,760;661
4099508.96,760;661
4099541.849,760;661
4099574.865,760;661
4099609.078,760;661
4099641.331,760;661
4099675.293,760;661
4099707.529,760;661
4099740.889,760;661
4099774.468,760;661
4099808.354,760;661
4099841.244,760;661
4099874.826,760;661
4099908.421,760;661
4099941.346,760;661
4099974.575,760;661
4100008.32,760;661
4100040.927,760;661
4100076.023,760;661
4100108.913,760;661
4100141.794,760;661
4100174.846,760;661
4100210.726,760;661
4100241.614,760;661
4100275.828,760;661
4100308.723,760;661
4100341.602,760;661
4100375.011,760;661
4100408.54,760;661
4100442.427,760;661
4100474.872,760;661
4100508.76,760;660
4100541.714,760;661
4100575.132,760;661
4100609.02,760;660
4100642.906,760;660
4100674.435,760;659
4100709.319,760;660
4100741.861,760;653
4100775.041,759;652
4100808.929,760;661
4100841.829,760;662
4100875.067,760;661
4100908.954,760;660
4100941.843,760;660
4100974.876,760;660
4101008.763,760;661
4101043.653,760;660
4101075.151,760;660
4101108.042,760;660
4101141.928,760;661
4101175.38,760;662
4101209.268,760;662
4101241.288,760;663
4101275.725,760;663
4101308.686,760;662
4101342.819,760;661
4101375.082,760;662
4101410.054,760;662
4101443.018,760;663
4101474.698,760;664
4101509.711,760;664
4101541.597,760;664
4101574.983,760;646
4101609.015,760;645
4101643.471,760;663
4101674.965,760;664
4101708.444,760;662
4101741.322,760;662
4101774.963,761;662
4101808.84,760;644
4101841.73,760;644
4101875.128,761;644
4101908.947,761;644
4101941.454,760;644
4101975.352,760;642
4102009.248,760;658
4102041.218,760;657
4102076.546,760;640
4102109.437,761;640
4102141.321,761;639
4102175.641,761;637
4102208.642,761;636
4102242.52,761;634
4102274.95,761;633
4102309.834,761;632
4102341.719,761;631
4102375.118,761;647
4102409.006,761;646
4102443.04,761;645
4102474.582,761;644
4102509.465,761;643
4102541.624,761;642
4102575.414,761;642
4102610.298,761;643
4102641.762,761;643
4102674.86,761;643
4102710.883,761;642
4102741.779,761;642
4102775.318,761;642
4102809.214,761;642
4102843.092,761;642
4102875.505,761;642
4102909.401,761;642
4102942.363,761;641
4102975.339,761;641
4103011.221,761;641
4103044.309,761;640
4103075.412,761;639
4103109.325,760;638
4103142.821,760;638
4103175.483,760;637
4103209.294,760;638
4103242.179,760;638
4103275.591,760;638
4103309.483,760;638
4103342.441,760;638
4103374.933,760;638
4103408.82,760;640
4103441.709,760;624
4103475.215,760;624
4103510.098,760;623
4103541.99,760;623
4103575.453,761;639
4103609.341,761;638
4103643.228,761;639
4103675.631,761;637
4103708.52,761;637
4103742.259,761;636
4103774.921,760;636
4103808.807,760;634
4103841.697,760;617
4103875.096,760;632
4103908.983,760;632
4103941.614,760;631
4103975.123,759;629
4104008.843,759;629
4104041.796,759;616
4104075.582,759;615
4104110.594,759;616
4104142.48,759;617
4104175.516,759;616
4104213.381,759;617
4104242.285,759;618
4104276.751,760;636
4104309.641,760;638
4104342.53,760;639
4104375.108,760;640
4104408.994,759;640
4104442.883,759;639
4104475.559,759;638
4104510.158,760;638
4104542.042,761;638
4104575.981,761;639
4104609.867,761;639
4104641.76,760;640
4104675.174,761;640
4104709.06,761;640
4104741.95,761;640
4104775.379,761;641
4104809.266,761;641
4104842.155,761;641
4104875.583,761;640
4104909.705,760;639
4104942.178,759;638
4104975.587,758;638
4105010.472,757;636
4105042.475,755;636
4105074.937,755;636
4105110.138,754;636
4105143.142,754;635
4105175.676,753;635
4105209.563,753;635
4105242.445,752;634
4105275.694,751;632
4105310.577,750;631
4105343.467,749;630
4105375.42,748;629
4105410.296,747;629
4105442.188,747;628
4105475.719,746;628
4105510.602,746;627
4105542.487,745;627
4105575.919,745;626
4105609.934,745;626
4105643.875,744;626
4105676.042,744;626
4105708.932,744;626
4105742.818,743;626
4105776.308,743;625
4105809.198,742;624
4105842.188,742;624
4105876.084,741;623
4105909.428,741;623
4105942.699,741;623
4105975.209,741;623
4106009.097,741;623
4106042.982,742;623
4106075.513,742;624
4106108.403,743;625
4106143.287,743;625
4106175.772,742;625
4106208.663,742;624
4106242.549,742;624
4106275.944,742;625
4106309.831,742;625
4106342.721,742;625
4106376.164,742;624
4106408.823,742;624
4106442.182,742;626
4106475.77,744;626
4106509.657,745;626
4106542.547,746;627
4106575.947,747;628
4106608.837,748;629
4106642.723,749;629
4106679.391,749;630
4106709.3,748;631
4106742.256,747;632
4106775.261,745;633
4106810.149,743;636
4106843.106,742;638
4106876.299,742;639
4106910.196,741;639
4106944.072,740;638
4106975.343,739;637
4107010.283,737;637
4107042.169,734;637
4107075.582,733;637
4107109.477,732;638
4107143.356,729;639
4107175.934,727;638
4107210.392,726;637
4107243.274,723;637
4107276.819,722;637
4107311.689,720;639
4107343.58,718;639
4107376.045,716;640
4107409.94,713;640
4107443.819,711;641
4107476.453,709;642
4107512.654,707;643
4107542.413,705;643
4107576.011,703;644
4107611.883,702;644
4107642.778,701;644
4107676.194,700;644
4107709.093,700;645
4107742.971,699;646
4107775.414,697;648
4107808.832,695;649
4107842.389,693;651
4107875.876,693;653
4107908.777,692;654
4107942.655,691;656
4107975.546,690;659
4108009.766,689;660
4108042.915,685;662
4108076.462,680;663
4108110.363,680;662
4108142.613,686;662
4108176.038,685;663
4108209.927,684;662
4108242.816,684;663
4108276.24,685;663
4108310.143,686;662
4108343.025,686;662
4108374.92,688;662
4108409.329,688;662
4108443.216,687;661
4108477.644,688;661
4108509.597,688;661
4108542.488,688;660
4108576.965,689;659
4108610.376,689;659
4108644.335,689;659
4108676.755,688;658
4108709.844,688;658
4108742.653,688;659
4108775.962,687;660
4108810.353,687;660
4108844.458,686;660
4108875.394,686;660
4108910.795,685;660
4108943.676,686;661
4108975.586,686;661
4109009.982,686;661
4109042.993,687;660
4109075.908,688;660
4109110.532,688;660
4109143.422,689;659
4109176.419,689;659
4109209.348,687;660
4109242.259,685;661
4109276.162,685;662
4109309.586,685;662
4109344.524,685;662
4109375.596,685;662
4109409.983,685;662
4109442.869,685;662
4109476.773,684;663
4109510.178,684;663
4109543.059,684;662
4109575.974,684;661
4109610.394,684;661
4109643.276,682;660
4109676.178,680;660
4109710.587,678;660
4109743.476,676;660
4109776.457,673;660
4109809.038,670;660
4109842.838,669;660
4109875.73,667;661
4109909.124,665;664
4109942.492,663;666
4109976.469,661;668
4110009.138,660;670
4110043.042,659;670
4110076.613,658;668
4110110.011,657;667
4110143.243,657;668
4110177.147,657;668
4110209.55,657;668
4110242.519,657;668
4110277.346,657;668
4110310.771,657;669
4110342.656,657;668
4110376.567,657;668
4110410.559,657;668
4110443.447,657;669
4110476.705,657;669
4110510.702,657;669
4110542.971,657;668
4110576.881,657;669
4110609.856,657;668
4110643.742,657;669
4110676.656,657;668
4110711.055,657;669
4110742.947,657;669
4110775.84,657;669
4110812.443,657;669
4110843.262,657;669
4110876.501,658;668
4110911.92,658;667
4110943.811,659;665
4110976.717,659;665
4111010.684,659;666
4111043.566,650;666
4111077.465,649;666
4111110.858,660;666
4111143.747,659;665
4111176.652,660;665
4111211.358,660;665
4111244.248,648;664
4111276.152,660;664
4111311.162,661;665
4111343.047,648;664
4111376.958,661;665
4111410.022,663;665
4111442.98,660;665
4111476.868,663;665
4111510.846,663;664
4111542.855,648;664
4111576.849,648;664
4111610.815,662;665
4111643.697,663;664
4111677.883,663;664
4111710.371,663;665
4111743.331,662;665
4111776.235,662;665
4111809.659,663;665
4111843.546,663;665
4111876.438,662;664
4111909.931,662;665
4111943.81,662;665
4111976.777,662;665
4112012.504,662;665
4112043.638,662;665
4112077.543,662;665
4112109.971,663;665
4112144.854,662;665
4112176.875,662;665
4112212.424,663;665
4112244.159,662;665
4112278.188,662;665
4112311.021,662;665
4112343.83,662;665
4112376.821,662;665
4112410.237,662;665
4112443.134,662;665
4112477.206,662;665
4112510.387,662;665
4112543.268,662;665
4112577.157,662;665
4112611.124,662;665
4112644.014,663;665
4112676.775,662;665
4112711.177,662;665
4112743.067,662;665
4112776.209,662;665
4112810.628,662;665
4112844.643,662;665
4112876.855,662;665
4112911.993,663;665
4112943.884,662;665
4112976.79,662;665
4113010.874,662;665
4113043.763,662;665
4113076.655,662;665
4113111.217,662;665
4113143.746,662;665
4113176.652,662;665
4113211.145,662;665
4113243.038,662;665
4113276.95,662;665
4113311.489,662;665
4113343.392,662;665
4113377.524,662;665
4113411.938,662;665
4113442.833,662;665
4113477.728,662;665
4113510.76,662;665
4113543.648,662;665
4113577.546,662;665
4113612.166,662;665
4113644.049,662;665
4113677.941,662;665
4113711.35,662;665
4113743.243,662;665
4113777.132,662;665
4113809.79,662;665
4113843.673,662;665
4113876.668,662;665
4113910.102,662;665
4113942.991,662;665
4113976.896,662;665
4114010.316,662;665
4114043.442,662;665
4114077.276,662;665
4114109.925,662;665
4114143.737,664;665
4114176.628,663;664
4114210.021,664;663
4114243.976,653;666
4114277.146,653;667
4114309.711,652;667
4114343.524,653;668
4114376.54,653;667
4114409.923,653;668
4114443.809,652;668
4114476.702,652;668
4114510.1,652;669
4114543.672,652;668
4114577.151,652;668
4114610.035,652;668
4114643.344,652;668
4114677.232,653;668
4114710.631,652;668
4114743.602,653;668
4114777.431,653;668
4114810.909,653;668
4114843.851,652;668
4114877.755,653;668
4114911.155,653;669
4114944.054,653;669
4114976.938,653;669
4115011.355,653;668
4115044.236,653;668
4115078.126,653;668
4115110.656,653;669
4115143.544,653;668
4115177.448,653;669
4115210.873,653;668
4115243.848,653;668
4115277.667,653;668
4115312.077,653;668
4115343.967,653;668
4115377.001,653;668
4115412.891,653;668
4115443.784,653;668
4115477.732,653;668
4115512.15,653;668
4115544.113,653;668
4115576.953,653;669
4115610.339,653;668
4115644.225,653;668
4115677.549,653;668
4115710.973,653;669
4115743.854,653;668
4115776.746,653;668
4115810.14,653;668
4115844.183,653;668
4115877.097,653;668
4115910.468,653;668
4115943.938,653;668
4115976.537,653;668
4116010.338,653;668
4116043.767,653;669
4116077.591,653;668
4116111.319,653;668
4116144.306,653;668
4116178.216,653;668
4116211.308,653;668
4116244.201,653;668
4116278.08,653;668
4116310.49,653;668
4116344.367,653;668
4116377.259,653;668
4116411.661,653;668
4116444.192,653;668
4116477.22,653;669
4116511.643,653;668
4116544.527,653;668
4116578.436,653;668
4116613.137,653;668
4116644.025,653;668
4116678.937,653;668
4116711.02,653;668
4116744.332,653;668
4116777.266,653;668
4116812.348,653;668
4116845.229,653;668
4116877.273,653;668
4116912.246,653;668
4116946.201,653;668
4116977.023,653;668
4117011.427,653;668
4117044.308,653;668
4117077.2,653;668
4117110.642,653;669
4117145.517,653;668
4117177.42,653;668
4117210.817,653;668
4117243.698,653;668
4117277.595,653;668
4117311.021,653;668
4117345.023,653;668
4117377.1,653;668
4117412.012,653;668
4117443.983,653;669
4117477.808,653;668
4117511.23,653;668
4117544.111,653;668
4117577.141,653;669
4117611.565,653;669
4117644.573,653;669
4117677.633,653;669
4117712.688,653;669
4117743.583,653;669
4117777.458,653;669
4117810.226,653;669
4117844.381,653;669
4117877.272,653;669
4117910.67,653;669
4117944.431,652;669
4117977.512,653;669
4118010.227,653;669
4118043.755,653;669
4118078.753,653;669
4118113.441,653;668
4118145.735,653;669
4118177.643,653;669
4118213.21,653;669
4118244.675,653;669
4118277.781,653;669
4118311.3,653;669
4118344.271,653;669
4118377.149,653;669
4118412.773,653;669
4118444.665,653;669
4118478.561,653;669
4118513.025,653;669
4118543.913,653;669
4118577.8,653;669
4118611.241,653;669
4118644.122,653;668
4118677.132,652;665
4118712.577,650;666
4118744.461,648;666
4118777.449,647;666
4118811.859,646;665
4118845.861,645;665
4118877.96,645;664
4118911.95,646;665
4118944.839,646;665
4118977.728,645;665
4119012.152,644;665
4119044.044,643;666
4119077.015,643;665
4119111.446,642;665
4119144.327,643;666
4119177.225,643;666
4119212.632,644;666
4119244.635,644;666
4119277.525,643;666
4119311.955,645;666
4119345.914,645;666
4119377.727,644;666
4119411.169,645;666
4119444.381,645;667
4119477.925,644;666
4119511.413,643;666
4119544.303,643;666
4119578.191,644;666
4119612.594,645;667
4119645.484,646;667
4119677.476,645;666
4119712.903,646;666
4119743.797,646;666
4119778.184,647;666
4119810.927,647;666
4119844.413,648;666
4119877.791,648;666
4119911.19,649;666
4119944.08,648;666
4119977.966,648;666
4120010.984,648;666
4120044.612,648;666
4120077.301,648;666
4120111.802,647;666
4120143.989,647;666
4120177.949,647;666
4120212.139,647;666
4120244.024,647;666
4120277.911,646;667
4120312.016,648;666
4120345.895,650;666
4120378.866,651;666
4120412.197,651;666
4120445.086,658;665
4120477.409,658;668
4120511.802,657;669
4120544.765,655;670
4120577.573,653;670
4120612.55,650;670
4120645.432,649;669
4120678.322,647;669
4120712.766,645;668
4120744.651,644;667
4120777.55,643;665
4120812.982,643;663
4120844.389,642;662
4120878.362,640;661
4120912.269,640;661
4120944.161,639;662
4120978.049,637;664
4121012.48,637;664
4121044.364,637;663
4121077.79,637;661
4121112.235,636;659
4121145.117,635;658
4121178.379,635;657
4121211.82,635;657
4121244.869,635;656
4121277.768,634;655
4121312.812,635;653
4121345.694,636;652
4121377.588,637;651
4121412.025,638;650
4121445.035,638;649
4121479.058,638;650
4121512.15,637;652
4121544.592,636;653
4121578.487,636;652
4121611.116,636;654
4121645.13,636;656
4121679.291,637;657
4121712.243,636;657
4121745.123,634;656
4121778.022,631;656
4121811.68,631;657
4121844.483,630;658
4121878.598,628;660
4121911.29,617;659
4121945.177,617;658
4121978.305,627;657
4122011.268,629;655
4122045.228,630;654
4122078.655,629;653
4122112.074,620;653
4122144.963,620;653
4122177.94,630;652
4122211.515,630;653
4122244.396,630;652
4122278.283,629;652
4122311.71,620;653
4122344.598,619;653
4122378.485,619;653
4122411.883,618;654
4122444.773,618;653
4122478.172,617;653
4122511.119,617;652
4122545.089,616;653
4122577.895,617;654
4122611.498,617;655
4122645.305,617;656
4122678.207,617;655
4122711.616,617;654
4122744.588,617;654
4122778.384,617;656
4122811.798,616;659
4122844.688,616;660
4122878.575,615;662
4122911.975,615;663
4122945.861,615;663
4122977.754,615;663
4123013.165,615;662
4123045.056,615;660
4123077.946,615;659
4123112.357,617;657
4123145.247,617;656
4123178.35,618;655
4123211.295,618;654
4123245.178,618;655
4123278.075,618;655
4123312.506,618;655
4123345.394,618;654
4123378.294,618;654
4123412.713,618;653
4123444.913,619;653
4123478.808,619;653
4123512.891,619;652
4123544.996,619;652
4123578.474,618;651
4123612.99,618;652
4123644.874,618;652
4123677.773,618;652
4123714.167,619;651
4123745.055,619;650
4123777.945,618;650
4123811.368,618;649
4123845.246,619;649
4123878.137,619;648
4123911.545,619;648
4123945.423,618;648
4123978.549,618;648
4124011.738,619;647
4124044.824,619;646
4124078.638,619;647
4124112.053,618;647
4124144.936,618;647
4124178.83,618;647
4124213.929,618;647
4124244.817,618;647
4124278.703,618;646
4124312.138,618;646
4124345.644,618;646
4124378.533,618;646
4124411.962,617;645
4124444.843,616;645
4124481.629,616;646
4124512.19,616;646
4124545.126,617;646
4124579.971,616;646
4124614.771,615;645
4124645.665,615;646
4124679.56,616;646
4124711.98,617;647
4124744.868,617;646
4124778.756,617;646
4124812.192,617;646
4124846.076,617;647
4124878.969,618;648
4124912.382,618;647
4124945.004,617;647
4124978.891,617;647
4125013.297,617;648
4125045.182,617;648
4125079.309,616;647
4125112.754,617;647
4125145.644,618;649
4125178.533,618;649
4125212.008,618;648
4125244.889,618;647
4125278.862,617;646
4125312.217,617;645
4125345.106,616;645
4125379.083,616;645
4125413.514,616;645
4125445.468,617;646
4125478.359,617;645
4125512.769,617;646
4125545.658,618;646
4125578.556,618;646
4125611.818,618;646
4125646.693,618;646
4125678.595,618;646
4125714.68,618;646
4125745.574,618;645
4125778.463,618;644
4125811.862,618;645
4125845.748,619;645
4125878.64,618;645
4125912.08,618;645
4125944.97,617;645
4125978.934,617;645
4126012.291,617;645
4126045.172,617;645
4126079.06,617;646
4126114.496,617;645
4126146.386,617;645
4126180.274,617;646
4126212.692,618;645
4126245.581,618;645
4126279.467,618;645
4126312.776,617;645
4126346.788,616;646
4126378.911,616;646
4126412.241,615;645
4126445.131,615;645
4126479.018,615;644
4126511.768,616;643
4126545.671,616;644
4126578.496,615;646
4126612.298,615;648
4126645.631,615;649
4126679.282,615;651
4126711.851,616;651
4126745.279,616;652
4126778.699,616;654
4126812.196,616;656
4126845.393,616;656
4126878.572,616;658
4126914.008,615;657
4126945.998,615;656
4126978.888,615;655
4127014.322,615;655
4127045.215,615;655
4127079.102,615;655
4127114.518,615;656
4127146.409,616;656
4127179.3,616;656
4127213.738,616;656
4127245.869,616;656
4127278.531,616;655
4127313.927,616;655
4127346.816,616;656
4127378.771,616;655
4127413.2,616;655
4127446.094,615;655
4127478.984,615;655
4127512.399,615;655
4127545.379,615;655
4127579.175,615;656
4127612.591,615;656
4127645.479,615;656
4127678.806,615;656
4127713.209,615;657
4127746.097,615;657
4127778.996,615;657
4127812.435,614;655
4127845.316,615;656
4127879.282,615;655
4127912.847,615;655
4127945.663,615;655
4127978.642,615;655
4128012.071,615;655
4128045.946,615;655
4128078.829,615;655
4128113.309,615;655
4128146.074,615;655
4128178.931,615;656
4128213.454,615;655
4128245.388,616;655
4128279.284,615;654
4128313.682,615;653
4128346.805,615;653
4128378.785,615;654
4128414.124,616;655
4128446.016,616;655
4128479.903,616;654
4128513.333,616;653
4128546.221,617;652
4128579.111,616;652
4128613.633,617;651
4128647.64,616;652
4128678.55,616;653
4128714.977,616;653
4128746.862,616;653
4128779.897,616;653
4128814.324,616;652
4128847.403,616;652
4128879.223,617;652
4128912.135,616;652
4128946.549,616;652
4128979.464,616;652
4129013.469,616;652
4129046.089,616;653
4129078.988,616;652
4129114.385,616;652
4129146.369,616;652
4129179.284,616;651
4129213.187,616;651
4129245.596,616;649
4129279.694,616;649
4129312.749,617;649
4129346.149,628;648
4129379.291,629;648
4129413.197,629;647
4129445.598,629;648
4129480.622,629;648
4129512.533,630;647
4129546.026,630;647
4129578.894,630;646
4129612.79,628;645
4129647.037,616;646
4129678.943,626;648
4129714.353,626;648
4129746.25,627;647
4129779.14,628;646
4129813.044,629;646
4129846.441,629;646
4129878.956,629;645
4129913.079,629;645
4129946.096,630;644
4129978.884,630;644
4130012.857,630;644
4130045.85,630;643
4130080.654,631;643
4130112.57,632;643
4130145.995,634;644
4130178.885,634;645
4130212.452,634;645
4130245.849,634;645
4130279.735,634;646
4130312.722,634;646
4130345.798,634;646
4130379.499,634;646
4130413.153,634;646
4130445.532,634;646
4130479.545,634;646
4130512.909,634;646
4130546.321,634;646
4130579.212,634;645
4130612.117,634;646
4130646.511,634;646
4130679.583,634;646
4130712.685,634;646
4130746.098,634;646
4130778.998,634;646
4130812.891,634;646
4130845.934,634;646
4130879.821,635;646
4130914.722,635;646
4130946.133,634;646
4130979.024,635;646
4131014.922,634;645
4131046.331,634;645
4131079.221,634;646
4131113.193,635;645
4131145.739,635;645
4131179.857,635;645
4131214.764,634;645
4131247.184,635;646
4131279.085,635;645
4131314.981,634;645
4131348.029,635;645
4131380.925,635;646
4131412.837,634;646
4131446.238,635;646
4131480.134,635;645
4131514.036,634;646
4131546.535,635;645
4131580.358,635;645
4131613.241,634;645
4131646.661,635;645
4131679.716,635;645
4131714.599,635;645
4131746.009,635;645
4131779.904,635;645
4131813.795,635;646
4131846.212,635;645
4131880.185,635;646
4131913.141,635;645
4131946.631,635;646
4131979.531,635;646
4132012.509,635;646
4132046.076,635;645
4132079.874,634;645
4132114.779,635;646
4132147.178,635;646
4132180.077,635;645
4132213.958,635;646
4132246.363,635;645
4132282.252,635;645
4132313.156,635;645
4132346.555,635;645
4132380.118,634;645
4132414.793,634;645
4132446.773,634;645
4132481.665,635;645
4132513.574,634;645
4132546.843,635;645
4132580.722,635;646
4132613.635,635;646
4132646.632,634;645
4132679.53,635;645
4132715.415,634;645
4132745.849,634;645
4132779.736,634;645
4132814.635,635;645
4132846.204,635;645
4132880.099,634;645
4132914.004,634;645
4132946.423,634;645
4132979.521,634;645
4133014.422,634;645
4133046.994,634;645
4133081.875,635;645
4133113.554,635;645
4133146.979,635;645
4133179.787,635;646
4133212.798,635;645
4133246.249,634;645
4133280.25,634;645
4133314.134,634;645
4133347.537,634;645
4133380.434,634;645
4133414.337,634;645
4133446.813,634;645
4133481.614,634;645
4133513.528,634;645
4133547.01,634;645
4133579.828,634;645
4133613.719,634;645
4133647.136,634;645
4133680.035,634;645
4133714.099,635;645
4133746.523,635;645
4133780.418,634;645
4133814.321,634;645
4133846.745,634;645
4133879.635,634;645
4133913.626,634;645
4133947.208,634;645
4133980.011,634;645
4134013.477,635;645
4134046.788,634;645
4134080.305,634;645
4134112.707,634;645
4134146.753,634;645
4134179.663,634;645
4134215.068,635;646
4134247.124,634;645
4134280.023,634;645
4134313.925,634;645
4134346.894,634;645
4134379.793,634;645
4134413.696,634;645
4134447.112,635;645
4134482.103,634;645
4134514.059,635;645
4134546.531,635;645
4134582.334,635;645
4134613.235,634;645
4134647.199,634;645
4134682.215,635;646
4134713.448,635;645
4134746.481,635;645
4134780.377,634;645
4134815.277,634;645
4134846.686,634;645
4134879.584,634;645
4134916.478,634;645
4134946.902,634;645
4134979.874,634;645
4135014.691,635;645
4135047.257,634;645
4135081.152,634;645
4135114.06,635;645
4135146.481,635;645
4135180.708,634;645
4135213.524,634;645
4135246.82,633;645
4135279.7,634;644
4135315.577,634;643
4135347.755,633;643
4135379.933,633;642
4135413.824,634;642
4135447.074,636;642
4135480.969,636;642
4135514.872,636;641
4135546.569,637;641
4135580.382,637;642
4135614.287,637;642
4135647.337,637;642
4135680.427,637;642
4135714.384,637;642
4135747.437,638;642
4135780.283,637;643
4135814.233,636;645
4135846.883,636;646
4135879.848,636;647
4135913.751,636;648
4135947.195,636;648
4135980.085,636;647
4136013.998,636;646
4136047.384,637;648
4136080.352,636;648
4136114.187,636;647
4136148.226,637;646
4136181.124,638;645
4136215.019,638;644
4136247.483,638;644
4136282.331,639;643
4136314.242,640;642
4136347.452,640;639
4136380.351,640;638
4136415.245,640;635
4136446.68,639;635
4136482.574,640;636
4136514.47,640;636
4136547.515,640;636
4136580.407,640;636
4136615.305,641;636
4136648.81,643;637
4136680.626,644;639
4136714.516,643;639
4136747.277,642;638
4136780.083,643;637
4136815.981,643;636
4136848.048,643;635
4136880.936,644;634
4136915.843,645;632
4136947.259,645;630
4136980.15,646;630
4137015.05,648;628
4137047.447,649;628
4137081.335,648;629
4137114.241,648;630
4137146.668,648;629
4137180.555,649;628
4137215.329,649;627
4137247.755,649;626
4137280.645,641;623
4137314.549,641;623
4137348.609,641;623
4137380.5,641;623
4137414.412,641;623
4137447.514,640;623
4137480.336,640;624
4137516.232,641;625
4137546.861,641;625
4137580.238,640;625
4137615.372,639;624
4137647.421,639;625
4137681.519,640;625
4137714.215,639;625
4137747.57,640;625
4137780.461,640;626
4137816.831,640;625
4137848.407,640;625
4137880.301,641;625
4137914.189,641;625
4137947.582,641;625
4137980.734,641;625
4138013.775,640;626
4138047.187,640;626
4138081.074,640;626
4138114.001,639;627
4138147.533,639;627
4138180.423,638;627
4138214.193,634;628
4138247.735,632;630
4138280.936,631;632
4138313.971,632;633
4138347.538,632;634
4138380.428,631;634
4138414.316,630;634
4138447.71,630;634
4138480.897,630;633
4138514.167,636;632
4138547.58,636;631
4138580.71,637;631
4138614.042,638;631
4138647.26,637;631
4138681.066,632;631
4138714.956,633;631
4138747.412,632;631
4138781.239,631;632
4138814.129,636;631
4138847.558,635;631
4138880.448,635;631
4138915.338,635;630
4138947.019,635;630
4138980.907,635;630
4139013.796,635;629
4139047.208,634;628
4139080.689,633;627
4139114.585,633;626
4139149.614,631;625
4139180.583,631;625
4139215.401,631;624
4139247.985,631;625
4139280.798,630;625
4139314.683,632;626
4139348.114,633;626
4139380.157,633;627
4139415.041,634;627
4139448.472,635;629
4139480.374,636;630
4139514.374,637;630
4139547.799,635;631
4139581.688,634;631
4139614.578,633;630
4139647.006,628;630
4139681.899,628;631
4139713.784,630;630
4139747.219,634;630
4139781.105,635;631
4139814.985,635;631
4139848.385,635;631
4139880.636,637;631
4139914.663,637;631
4139947.119,639;632
4139980.47,639;633
4140014.588,640;634
4140047.987,640;634
4140080.548,641;633
4140116.436,641;633
4140148.112,641;634
4140181.002,641;634
4140215.886,641;634
4140248.011,640;634
4140280.901,640;634
4140314.789,640;635
4140348.186,640;635
4140380.911,640;635
4140414.978,640;635
4140448.036,640;634
4140482.846,640;635
4140514.738,641;634
4140547.141,640;634
4140581.028,640;634
4140614.923,640;634
4140648.345,640;634
4140682.233,640;634
4140715.132,640;634
4140747.632,640;633
4140780.704,640;633
4140815.954,639;633
4140849.098,639;633
4140880.999,638;632
4140914.878,637;632
4140947.306,636;632
4140981.193,637;632
4141015.206,637;631
4141047.715,636;631
4141081.072,635;631
4141115.089,635;631
4141148.482,636;631
4141181.373,636;631
4141215.259,636;631
4141248.303,636;632
4141281.194,636;631
4141314.836,636;631
4141347.253,636;632
4141381.141,637;631
4141415.209,637;632
4141447.645,638;633
4141481.533,638;633
4141514.422,639;633
4141547.823,638;632
4141581.718,637;630
4141616.601,636;629
4141648.105,637;628
4141681.992,637;628
4141714.883,637;628
4141748.291,638;627
4141781.461,638;627
4141814.848,638;627
4141847.84,638;627
4141880.887,638;627
4141914.109,638;626
4141947.872,638;626
4141981.421,638;626
4142014.091,637;626
4142047.347,637;626
4142081.465,636;625
4142114.261,637;625
4142148.91,637;626
4142180.804,637;625
4142214.69,637;625
4142248.107,637;625
4142281.047,637;625
4142316.927,636;626
4142349.57,637;626
4142381.462,637;626
4142416.347,637;625
4142447.9,637;625
4142481.787,636;625
4142515.675,637;625
4142548.089,636;625
4142580.98,636;625
4142615.864,636;625
4142648.956,636;625
4142680.886,636;625
