Time,Position
2723671.684,606;958
2723718.683,606;958
2723764.692,607;958
2723809.683,606;958
2723855.685,606;957
2723905.76,607;957
2723948.087,607;958
2723994.009,606;957
2724039.009,607;954
2724107.061,608;952
2724154.07,608;950
2724199.064,610;947
2724244.062,612;946
2724293.07,612;945
2724336.389,612;943
2724383.168,613;942
2724428.167,612;942
2724474.176,612;942
2724520.167,612;942
2724567.221,612;941
2724612.212,612;942
2724659.21,612;942
2724705.21,612;941
2724750.704,612;941
2724797.507,613;942
2724842.498,613;942
2724889.507,612;941
2724935.498,612;942
2724983.31,612;942
2725027.539,612;942
2725073.621,612;942
2725119.621,612;942
2725165.621,612;942
2725212.622,611;942
2725256.839,612;942
2725304.848,612;942
2725348.84,611;942
2725395.839,611;942
2725441.65,612;942
2725490.565,611;942
2725533.573,612;942
2725579.574,611;942
2725625.564,612;942
2725671.578,612;942
2725717.564,611;942
2725763.564,611;942
2725809.564,611;942
2725855.615,611;942
2725903.606,612;942
2725947.606,611;942
2725993.688,612;942
2726040.646,612;942
2726107.648,611;942
2726153.646,612;942
2726201.66,611;942
2726244.655,611;942
2726291.687,611;942
2726336.972,611;942
2726387.621,612;942
2726428.62,612;942
2726474.628,612;942
2726521.748,612;942
2726568.757,611;942
2726614.748,611;942
2726659.828,611;942
2726705.747,611;942
2726751.833,612;942
2726797.853,611;942
2726843.756,611;942
2726891.756,611;942
2726935.82,611;942
2726983.749,612;942
2727028.082,611;942
2727076.107,612;942
2727120.099,611;942
2727166.099,610;942
2727214.1,612;942
2727257.379,611;942
2727304.317,611;942
2727349.555,611;942
2727396.555,611;942
2727441.565,611;942
2727488.556,611;942
2727533.564,611;942
2727580.556,611;942
2727625.833,611;942
2727673.748,611;942
2727718.748,611;942
2727766.749,611;942
2727811.748,611;942
2727856.756,611;942
2727905.755,611;942
2727948.748,611;942
2727994.748,611;942
2728039.747,611;942
2728087.748,611;942
2728153.748,610;942
2728200.748,611;942
2728245.756,611;942
2728291.748,611;942
2728337.756,611;942
2728387.756,611;942
2728430.747,611;942
2728475.785,610;942
2728522.912,611;942
2728568.051,610;942
2728614.05,611;942
2728660.138,611;942
2728708.207,611;942
2728752.207,611;942
2728801.209,610;942
2728844.207,611;942
2728892.209,611;942
2728937.207,611;942
2728984.208,610;943
2729029.207,611;942
2729074.226,610;942
2729120.297,611;942
2729167.356,611;942
2729213.349,611;942
2729258.356,611;942
2729306.347,610;942
2729351.356,611;942
2729398.356,611;942
2729442.356,610;942
2729490.122,610;942
2729535.409,611;942
2729584.412,611;942
2729626.663,611;942
2729674.561,610;942
2729718.664,610;942
2729765.561,610;942
2729811.56,611;942
2729856.56,611;942
2729906.56,610;942
2729949.56,610;942
2729998.132,611;942
2730041.029,612;942
2730088.219,610;942
2730156.66,611;942
2730201.665,611;942
2730245.661,611;942
2730291.66,611;942
2730337.653,610;942
2730385.661,611;942
2730429.892,611;942
2730475.894,610;942
2730522.894,611;942
2730568.894,610;943
2730613.894,611;942
2730659.81,610;943
2730705.613,612;944
2730752.603,613;950
2730800.604,609;962
2730844.602,608;962
2730890.414,606;963
2730936.414,603;962
2730982.414,601;962
2731028.413,599;962
2731074.31,600;963
2731120.273,598;963
2731166.272,598;963
2731213.273,598;963
2731258.143,597;963
2731304.694,597;963
2731351.105,597;962
2731397.026,598;962
2731442.104,599;962
2731488.154,600;962
2731535.318,599;962
2731580.316,601;962
2731626.308,601;962
2731673.559,598;962
2731720.55,597;963
2731764.645,597;963
2731811.612,595;962
2731856.54,594;962
2731902.532,598;963
2731948.531,603;962
2731998.533,606;963
2732041.531,607;963
2732090.533,607;961
2732133.553,607;960
2732203.539,608;960
2732245.54,609;960
2732291.531,612;958
2732337.982,611;957
2732383.531,610;956
2732429.521,610;956
2732476.53,610;955
2732521.524,610;955
2732568.522,611;954
2732614.602,610;954
2732660.229,610;953
2732706.1,611;952
2732753.09,611;952
2732798.09,611;953
2732844.098,611;953
2732891.261,611;953
2732937.249,610;953
2732985.248,610;954
2733028.249,610;954
2733074.249,610;953
2733121.249,612;953
2733166.81,610;953
2733213.811,611;953
2733258.818,611;953
2733306.81,611;952
2733350.905,611;953
2733397.838,611;952
2733442.829,611;952
2733488.829,611;952
2733534.829,612;952
2733582.91,611;951
2733626.902,611;951
2733674.911,612;950
2733720.903,611;949
2733765.91,612;950
2733810.902,612;950
2733856.91,611;949
2733906.902,612;949
2733948.911,612;950
2733995.903,612;950
2734040.91,611;950
2734087.902,612;950
2734133.902,611;950
2734205.385,611;950
2734246.505,612;950
2734294.784,612;950
2734338.744,611;950
2734386.895,612;950
2734430.093,612;950
2734476.101,612;950
2734524.321,612;950
2734569.651,611;950
2734614.649,611;950
2734660.884,612;950
2734708.403,612;950
2734752.413,612;950
2734798.403,611;950
2734844.593,611;950
2734891.297,611;950
2734937.33,612;950
2734986.538,612;950
2735028.437,611;950
2735076.356,612;950
2735121.426,612;950
2735168.348,612;950
2735214.357,612;950
2735259.39,612;950
2735306.12,612;950
2735350.702,612;950
2735398.343,611;950
2735443.353,612;950
2735490.352,612;950
2735535.43,612;950
2735585.477,611;950
2735627.475,612;950
2735674.483,612;950
2735720.56,611;950
2735766.818,611;950
2735811.9,611;950
2735857.826,611;950
2735905.017,611;950
2735950.008,611;950
2735996.016,611;950
2736042.092,611;950
2736088.713,611;950
2736133.919,611;950
2736179.919,611;950
2736246.927,612;950
2736293.927,612;950
2736337.929,611;950
2736385.92,611;950
2736430.328,611;950
2736476.125,611;950
2736522.462,612;950
2736569.824,611;950
2736614.103,611;950
2736661.102,611;950
2736707.102,611;950
2736753.102,612;950
2736798.779,611;950
2736844.885,611;950
2736890.704,611;950
2736936.716,611;950
2736984.975,611;950
2737029.329,612;950
2737075.336,612;950
2737121.329,612;950
2737168.337,611;950
2737215.329,611;950
2737258.894,611;950
2737305.888,612;950
2737351.894,612;950
2737399.893,612;950
2737442.893,612;950
2737490.886,612;950
2737535.885,611;950
2737582.714,612;950
2737627.773,612;950
2737672.773,611;956
2737720.773,609;960
2737767.896,607;962
2737811.894,605;962
2737857.903,605;962
2737903.896,607;962
2737949.895,606;962
2737997.896,606;962
2738040.896,605;962
2738087.903,604;962
2738133.959,607;962
2738180.009,606;962
2738246.009,605;962
2738293.134,604;962
2738338.142,603;962
2738384.143,606;961
2738430.133,606;962
2738476.133,604;962
2738522.143,599;962
2738570.134,603;962
2738614.659,603;962
2738659.44,604;962
2738707.44,601;962
2738752.701,601;962
2738798.091,600;962
2738844.009,598;962
2738889.636,596;962
2738937.12,600;961
2738982.876,601;961
2739029.076,603;961
2739073.661,602;961
2739121.515,603;961
2739167.525,605;961
2739213.518,603;961
2739258.518,601;961
2739305.515,599;961
2739350.519,602;961
2739396.517,604;961
2739442.605,605;961
2739489.524,606;961
2739534.534,609;961
2739581.519,609;961
2739626.572,607;961
2739673.564,608;961
2739718.565,608;961
2739765.48,608;961
2739811.397,608;961
2739856.733,608;961
2739906.136,608;961
2739949.134,609;960
2739998.914,608;960
2740040.914,608;960
2740086.914,608;960
2740133.912,607;960
2740182.914,607;960
2740226.117,607;960
2740294.129,608;960
2740337.126,608;960
2740384.128,608;960
2740429.117,607;960
2740476.318,608;960
2740523.242,608;960
2740571.249,608;960
2740614.242,608;960
2740660.242,608;960
2740706.242,608;960
2740752.32,608;960
2740798.25,608;960
2740844.085,607;960
2740891.02,608;960
2740936.105,607;960
2740984.029,608;960
2741028.054,607;960
2741076.019,607;960
2741121.061,607;960
2741170.02,608;960
2741212.019,608;960
2741258.924,607;960
2741306.023,607;960
2741351.491,607;960
2741397.49,607;960
2741442.491,608;960
2741488.483,607;960
2741534.49,607;960
2741584.49,608;960
2741626.682,608;960
2741672.612,607;960
2741718.723,607;960
2741765.811,607;960
2741812.438,608;960
2741859.441,607;960
2741905.438,607;960
2741949.643,607;960
2741996.644,607;960
2742041.729,607;960
2742088.644,607;960
2742132.643,608;960
2742180.651,608;961
2742225.688,607;961
2742293.696,608;961
2742337.696,607;961
2742385.69,606;961
2742429.688,607;962
2742477.264,605;961
2742522.241,605;962
2742568.499,604;962
2742614.49,604;962
2742659.49,605;962
2742706.727,606;962
2742752.735,606;962
2742797.726,606;962
2742843.807,605;961
2742891.734,606;961
2742936.808,606;961
2742984.728,606;961
2743028.767,607;961
2743076.728,606;961
2743119.736,606;961
2743170.736,606;961
2743212.726,606;961
2743258.169,605;961
2743304.556,606;961
2743351.556,606;961
2743396.649,606;961
2743442.381,607;961
2743489.146,607;961
2743535.365,607;961
2743582.064,607;961
2743627.007,607;961
2743674.482,607;961
2743720.098,607;961
2743765.323,607;961
2743811.401,606;961
2743859.403,606;961
2743902.402,607;961
2743948.409,607;961
2743997.411,607;960
2744041.402,606;960
2744088.915,606;961
2744133.914,607;961
2744179.923,606;961
2744225.913,607;960
2744293.922,606;960
2744337.927,606;961
2744386.922,606;960
2744431.915,606;960
2744475.922,607;960
2744521.915,607;960
2744569.914,606;960
2744613.913,607;960
2744659.913,606;960
2744706.923,606;960
2744752.913,606;960
2744798.913,606;960
2744844.415,606;960
2744891.843,606;960
2744936.918,606;960
2744983.835,606;960
2745028.295,606;960
2745074.822,606;960
2745119.998,606;960
2745170.136,607;960
2745213.135,606;960
2745259.257,606;960
2745307.016,607;960
2745353.126,606;960
2745397.127,606;960
2745442.718,606;960
2745493.628,606;960
2745535.628,606;960
2745582.765,605;960
2745626.854,606;960
2745673.863,606;960
2745719.855,606;960
2745765.854,606;959
2745812.858,606;960
2745858.854,606;960
2745902.854,606;960
2745950.021,606;959
2745996.288,606;959
2746041.572,606;959
2746088.881,606;959
2746133.235,606;959
2746179.938,606;959
2746225.938,606;959
2746271.94,606;959
2746337.939,606;959
2746384.945,605;959
2746429.938,606;959
2746476.946,606;959
2746523.469,606;959
2746568.512,606;959
2746615.512,606;959
2746660.511,606;959
2746707.511,606;959
2746753.52,606;959
2746798.676,606;959
2746844.668,606;959
2746891.676,606;959
2746936.668,606;959
2746982.668,606;959
2747028.756,606;959
2747074.676,606;959
2747121.668,606;959
2747167.669,606;959
2747213.668,606;959
2747259.667,606;959
2747305.668,606;959
2747352.667,606;959
2747397.677,606;959
2747443.677,606;959
2747490.676,606;959
2747535.668,606;959
2747581.973,607;959
2747626.972,606;959
2747675.11,606;958
2747719.102,606;959
2747766.102,605;959
2747812.101,606;959
2747857.102,606;959
2747907.111,606;958
2747950.103,606;958
2747999.103,606;958
2748042.101,607;958
2748088.235,607;958
2748134.246,609;956
2748181.581,609;956
2748225.573,609;955
2748273.574,610;954
2748337.573,609;953
2748384.581,609;953
2748430.573,610;954
2748476.583,608;953
2748523.639,609;953
2748569.638,607;953
2748614.961,607;954
2748659.881,607;955
2748706.88,605;957
2748752.961,605;956
2748799.88,605;956
2748844.887,605;957
2748891.887,605;957
2748937.88,606;957
2748983.887,605;957
2749028.88,605;956
2749075.881,605;956
2749120.879,603;956
2749168.883,603;955
2749213.882,603;955
2749258.965,603;955
2749306.956,601;957
2749350.965,600;957
2749400.956,603;956
2749443.039,602;956
2749489.958,603;956
2749535.732,603;956
2749582.732,602;956
2749627.732,602;956
2749674.738,603;955
2749719.866,604;955
2749765.867,603;955
2749811.875,602;956
2749857.866,602;956
2749907.876,603;955
2749949.877,604;956
2749995.875,604;955
2750041.906,604;956
2750087.85,604;956
2750134.115,604;955
2750181.289,604;956
2750226.101,604;956
2750272.102,604;956
2750319.103,604;956
2750386.103,603;956
2750430.102,604;955
2750477.102,604;956
2750523.103,604;956
2750570.103,604;956
2750616.102,604;956
2750660.109,604;956
2750707.102,604;955
2750753.102,604;955
2750798.445,604;956
2750844.373,605;959
2750892.506,605;962
2750936.582,604;962
2750984.74,602;962
2751029.731,602;962
2751075.781,602;962
2751121.853,602;962
2751171.773,603;962
2751213.772,604;962
2751258.991,604;962
2751307,606;961
2751351.999,606;960
2751398.999,606;960
2751444.077,605;960
2751489.991,606;959
2751535.874,606;959
2751581.839,606;959
2751627.874,606;959
2751677.156,606;959
2751720.22,605;959
2751767.23,605;959
2751812.22,606;959
2751858.251,606;959
2751907.243,606;959
2751950.489,605;959
2751998.632,606;959
2752041.631,605;959
2752090.471,606;959
2752134.279,606;959
2752180.312,606;959
2752226.383,606;959
2752273.311,606;959
2752318.302,606;959
2752388.304,606;958
2752430.551,606;958
2752476.416,606;958
2752524.416,606;958
2752569.417,605;958
2752615.416,605;958
2752661.416,606;958
2752707.416,606;958
2752753.416,606;958
2752800.417,606;957
2752845.416,605;957
2752891.416,605;958
2752937.503,606;957
2752987.484,606;956
2753029.57,606;957
2753077.491,605;957
2753122.482,605;957
2753168.491,606;957
2753215.482,605;956
2753259.491,606;956
2753307.483,605;957
2753351.49,606;957
2753397.491,606;957
2753443.559,606;956
2753491.491,605;957
2753535.491,606;957
2753582.483,606;956
2753627.403,606;956
2753675.403,606;957
2753720.482,606;957
2753766.489,605;957
2753812.481,606;957
2753860.489,606;956
2753904.48,605;956
2753951.489,605;956
2753996.489,606;957
2754042.563,606;957
2754090.481,605;958
2754134.49,605;957
2754181.481,604;957
2754226.623,606;957
2754274.773,606;958
2754318.765,606;957
2754367.766,606;956
2754431.852,606;957
2754477.764,606;957
2754523.765,606;957
2754571.766,606;956
2754616.765,606;956
2754661.773,606;956
2754707.764,606;957
2754753.765,606;956
2754799.776,606;956
2754845.764,606;956
2754891.765,606;956
2754937.879,606;956
2754984.827,606;956
2755030.827,606;956
2755075.826,606;956
2755122.707,605;956
2755169.168,606;956
2755215.056,606;956
2755260.432,606;956
2755307.508,606;956
2755352.508,606;956
2755398.507,606;956
2755444.516,606;956
2755491.508,606;956
2755536.508,606;956
2755586.509,606;956
2755629.305,606;956
2755676.583,606;956
2755720.584,606;956
2755767.607,606;956
2755813.053,606;956
2755858.778,606;956
2755907.339,606;956
2755952.348,606;955
2755997.346,606;956
2756043.347,606;956
2756091.339,606;956
2756134.716,606;956
2756180.715,606;956
2756226.706,606;955
2756273.789,606;955
2756319.707,606;955
2756366.363,606;956
2756431.664,606;956
2756478.664,606;956
2756523.742,606;955
2756571.036,606;955
2756616.035,607;955
2756662.035,607;956
2756709.063,606;956
2756754.063,606;955
2756803.064,607;955
2756847.063,606;955
2756893.063,607;955
2756939.063,606;955
2756984.209,607;955
2757030.216,607;955
2757078.216,606;955
2757123.208,606;955
2757168.208,607;955
2757217.209,607;955
2757260.299,607;955
2757307.297,607;955
2757353.302,607;955
2757398.439,606;955
2757444.439,607;955
2757493.204,607;955
2757537.204,607;955
2757585.55,607;955
2757629.045,607;955
2757676.912,607;955
2757721.297,607;955
2757768.358,606;955
2757813.811,606;955
2757861.819,606;955
2757907.252,607;955
2757951.591,606;955
2757998.6,607;955
2758043.591,606;955
2758090.709,607;955
2758135.71,606;955
2758181.826,607;954
2758227.827,607;954
2758274.889,606;955
2758319.889,606;955
2758365.957,606;955
2758411.959,606;955
2758479.956,606;954
2758524.11,607;955
2758570.181,606;955
2758616.152,606;955
2758662.178,607;955
2758709.102,607;954
2758755.113,606;955
2758803.101,606;954
2758846.11,606;954
2758892.101,606;954
2758938.193,607;954
2758984.158,607;954
2759030.301,607;954
2759076.876,609;954
2759122.874,608;954
2759169.925,608;953
2759216.521,608;953
2759260.527,608;954
2759306.815,607;953
2759353.816,608;953
2759401.709,608;953
2759444.707,607;953
2759491.7,607;954
2759536.707,607;954
2759582.699,606;954
2759628.838,607;954
2759677.179,608;953
2759721.178,607;954
2759768.181,608;954
2759813.265,608;954
2759861.186,608;954
2759905.308,608;954
2759951.308,607;954
2759997.99,608;954
2760042.831,608;953
2760090.923,607;954
2760134.922,608;954
2760182.922,608;954
2760227.922,607;953
2760272.93,608;954
2760319.511,607;954
2760368.519,608;954
2760411.511,608;953
2760477.156,608;953
2760524.146,607;954
2760570.156,607;954
2760616.148,608;954
2760662.155,608;953
2760708.147,608;954
2760754.147,608;953
2760801.147,608;953
2760846.156,608;953
2760892.155,609;953
2760938.234,608;953
2760984.155,607;953
2761029.847,608;953
2761076.16,608;953
2761122.233,608;953
2761169.517,608;953
2761214.559,608;953
2761259.559,608;953
2761308.562,608;953
2761352.567,608;953
2761398.559,608;953
2761444.293,608;953
2761490.355,608;953
2761536.585,608;953
2761582.891,608;953
2761628.965,608;953
2761675.889,608;953
2761721.883,608;953
2761767.323,608;953
2761812.329,608;953
2761859.516,608;953
2761904.422,608;953
2761951.431,608;953
2761999.444,608;953
2762042.452,608;953
2762089.452,608;953
2762135.446,608;953
2762182.451,608;953
2762226.501,608;953
2762272.709,608;953
2762319.708,608;953
2762367.717,608;953
2762411.833,608;953
2762456.841,608;953
2762523.831,608;953
2762569.84,607;953
2762616.831,608;953
2762663.832,608;953
2762707.831,608;953
2762753.831,608;953
2762800.832,608;953
2762846.014,608;953
2762893.014,608;953
2762937.452,608;953
2762985.14,608;953
2763030.483,608;953
2763076.411,608;953
2763122.403,607;953
2763169.738,608;953
2763215.738,608;953
2763260.737,608;953
2763307.737,608;953
2763352.737,607;953
2763397.963,608;953
2763444.216,608;953
2763491.215,607;953
2763536.215,607;953
2763585.215,608;953
2763629.206,608;953
2763675.436,608;953
2763721.427,608;953
2763767.437,607;953
2763813.438,608;953
2763858.436,608;952
2763907.435,608;952
2763951.427,607;952
2763998.427,607;952
2764043.833,607;952
2764090.761,608;952
2764135.762,608;952
2764184.761,608;953
2764226.761,607;953
2764272.761,606;953
2764319.761,606;953
2764366.762,606;953
2764414.763,603;952
2764457.438,600;951
2764523.885,602;952
2764570.888,601;952
2764616.897,598;953
2764664.895,601;952
2764709.887,602;952
2764754.185,602;952
2764801.079,601;953
2764847.079,598;955
2764893.618,597;954
2764938.623,598;953
2764987.611,599;954
2765031.003,599;954
2765077.042,600;954
2765122.011,600;954
2765170.204,600;954
2765215.361,600;954
2765260.411,600;955
2765306.411,600;954
2765352.411,600;954
2765402.413,600;954
2765444.411,600;954
2765493.548,600;954
2765536.54,601;954
2765584.54,600;954
2765628.62,601;954
2765675.549,601;954
2765721.54,601;954
2765766.686,601;954
2765813.685,601;954
2765858.686,601;954
2765905.818,601;954
2765951.839,601;954
2765998.859,602;954
2766042.897,603;963
2766090.898,602;963
2766135.898,600;963
2766184.899,597;963
2766227.897,597;963
2766272.905,597;963
2766319.897,598;963
2766368.908,599;963
2766411.907,600;963
2766457.905,599;963
2766523.896,602;963
2766570.918,603;963
2766617.111,603;963
2766663.25,600;963
2766708.327,600;963
2766754.251,601;963
2766801.242,599;963
2766846.299,590;963
2766892.746,595;963
2766939.006,597;963
2766987.094,597;963
2767030.898,599;963
2767076.952,600;962
2767122.952,602;962
2767172.161,602;962
2767216.083,601;962
2767260.246,603;962
2767307.382,603;962
2767354.496,603;962
2767398.61,602;962
2767444.61,604;962
2767493.673,603;962
2767537.672,605;962
2767585.674,604;962
2767629.671,606;962
2767676.673,607;962
2767721.671,607;962
2767768.671,608;962
2767814.671,607;962
2767859.891,607;962
2767905.058,606;962
2767951.058,607;962
2767997.058,606;962
2768043.295,607;962
2768091.243,606;962
2768136.154,606;962
2768184.505,605;962
2768227.501,605;962
2768273.504,606;960
2768320.496,604;960
2768368.497,605;960
2768412.496,606;959
2768457.505,607;958
2768504.497,607;958
2768570.504,607;959
2768616.605,607;958
2768661.946,607;958
2768708.945,607;958
2768753.945,606;958
2768801.936,607;958
2768845.936,607;958
2768892.448,606;958
2768938.723,606;959
2768987.724,607;958
2769030.722,607;958
2769077.731,606;958
2769122.662,606;958
2769168.662,607;958
2769214.663,607;957
2769260.724,607;957
2769307.716,607;957
2769352.717,607;957
2769400.719,607;957
2769443.975,607;957
2769491.984,607;957
2769536.984,607;957
2769584.986,607;957
2769628.977,607;957
2769674.976,607;957
2769722.978,607;957
2769766.977,606;957
2769813.978,606;959
2769860.053,605;959
2769905.25,606;958
2769951.324,606;958
2769996.746,605;958
2770042.745,605;958
2770089.75,605;958
2770135.883,602;958
2770181.799,605;958
2770226.881,605;958
2770274.802,606;957
2770319.883,605;958
2770365.811,603;958
2770411.799,605;957
2770457.8,605;957
2770505.924,605;957
2770569.931,606;957
2770617.928,605;958
2770664.924,605;957
2770708.923,605;957
2770754.832,606;957
2770801.773,606;957
2770846.101,606;957
2770893.841,606;957
2770938.601,606;957
2770985.241,606;957
2771031.232,606;957
2771076.231,606;957
2771123.231,606;957
2771169.231,606;957
2771215.653,606;957
2771261.044,606;957
2771307.131,606;957
2771353.45,606;957
2771398.449,606;957
2771446.041,606;957
2771490.446,606;957
2771537.628,606;957
2771583.686,606;957
2771629.254,606;957
2771675.208,606;957
2771721.432,606;957
2771768.431,605;956
2771813.431,605;957
2771859.439,605;957
2771907.439,605;957
2771951.654,605;957
2772000.797,605;956
2772043.882,605;957
2772089.796,605;956
2772136.423,606;956
2772183.794,606;956
2772227.362,606;956
2772275.734,606;956
2772320.768,606;956
2772366.732,606;957
2772411.341,606;957
2772457.836,606;957
2772505.009,606;957
2772551.09,606;957
2772616.16,606;957
2772662.161,606;956
2772710.472,606;956
2772754.472,606;956
2772802.474,606;956
2772846.473,606;956
2772892.473,606;957
2772939.48,606;957
2772987.48,605;957
2773030.473,606;957
2773077.474,606;956
2773122.472,606;956
2773172.477,606;956
2773216.475,606;956
2773260.591,606;956
2773306.591,605;956
2773352.594,606;956
2773402.6,606;957
2773445.747,606;956
2773491.746,606;956
2773537.74,605;956
2773587.739,605;957
2773628.878,606;956
2773676.807,605;957
2773722.001,605;957
2773770.003,605;957
2773814.002,605;957
2773861.002,605;957
2773907.133,605;957
2773952.141,606;957
2773999.134,606;956
2774043.958,606;956
2774089.852,606;957
2774136.151,606;956
2774182.152,606;956
2774227.304,606;957
2774276.387,606;957
2774321.379,606;957
2774369.387,605;957
2774412.379,606;957
2774457.387,606;957
2774505.379,605;956
2774549.388,606;957
2774616.378,606;960
2774662.379,605;963
2774711.379,605;963
2774754.387,602;963
2774801.498,602;963
2774846.56,601;963
2774892.858,602;963
2774939.293,601;963
2774986.605,601;963
2775030.604,601;963
2775076.856,604;963
2775123.807,605;962
2775169.504,605;962
2775216.512,605;962
2775260.69,605;962
2775308.682,605;962
2775354.751,605;962
2775400.118,604;962
2775445.243,605;962
2775492.243,605;962
2775537.242,604;962
2775586.246,604;962
2775629.242,604;962
2775677.249,605;962
2775721.242,605;962
2775768.248,604;962
2775814.243,605;962
2775862.44,605;962
2775907.613,605;962
2775952.619,605;962
2775999.611,605;962
2776043.61,605;962
2776091.619,605;962
2776136.129,605;962
2776183.129,605;962
2776228.128,604;962
2776274.128,605;962
2776321.129,605;962
2776367.129,605;962
2776413.129,605;962
2776458.164,605;962
2776504.167,605;962
2776550.173,605;962
2776596.166,605;962
2776666.167,605;962
2776710.169,605;962
2776755.173,605;962
2776803.121,605;962
2776847.132,605;962
2776893.293,605;962
2776939.293,605;962
2776985.294,605;962
2777031.293,605;962
2777077.293,605;962
2777123.293,605;962
2777169.294,604;962
2777216.364,605;962
2777260.967,604;963
2777307.878,602;963
2777353.879,601;963
2777401.881,600;963
2777444.879,600;963
2777490.878,597;963
2777537.878,599;962
2777584.887,602;962
2777629.878,603;962
2777676.879,604;962
2777721.878,605;962
2777767.878,605;962
2777813.878,606;962
2777859.879,605;962
2777908.88,604;962
2777951.879,604;962
2777998.558,605;962
2778043.911,605;962
2778090.911,605;961
2778135.912,604;961
2778184.496,605;961
2778227.666,605;961
2778276.667,605;961
2778321.666,605;961
2778367.787,605;962
2778413.78,605;961
2778457.777,605;961
2778506.785,605;961
2778551.063,605;961
2778600.052,605;961
2778663.059,605;961
2778711.051,605;961
2778755.051,604;961
2778802.051,605;961
2778848.018,605;961
2778893.314,605;961
2778940.315,605;961
2778986.322,605;961
2779032.441,605;961
2779078.441,605;961
2779123.44,605;961
2779170.808,604;961
2779217.295,605;961
2779261.79,605;961
2779309.578,605;961
2779354.586,605;961
2779400.579,605;961
2779446.587,605;961
2779492.755,605;961
2779538.802,604;961
2779584.807,604;961
2779631.311,605;961
2779676.872,605;960
2779722.674,604;960
2779770.242,605;960
2779815.243,605;960
2779860.394,605;960
2779907.385,605;960
2779953.393,605;960
2780000.073,605;960
2780045.156,605;960
2780093.291,605;960
2780137.217,605;960
2780184.408,605;960
2780229.367,605;960
2780276.373,605;960
2780320.525,605;960
2780367.447,605;960
2780412.946,605;960
2780460.333,605;960
2780506.374,605;960
2780551.383,605;960
2780599.373,605;960
2780643.382,605;960
2780710.381,605;960
2780756.373,605;959
2780803.372,606;959
2780848.866,605;959
2780894.582,605;959
2780940.803,605;959
2780986.759,606;959
2781032.839,605;959
2781078.838,605;959
2781124.835,606;959
2781173.766,606;959
2781217.758,605;959
2781262.834,605;959
2781308.759,606;959
2781355.756,606;959
2781403.757,606;959
2781446.881,606;959
2781495.461,606;959
2781539.452,606;959
2781587.598,606;959
2781631.159,606;959
2781677.13,606;959
2781724.243,606;959
2781769.251,606;959
2781815.244,606;959
2781863.243,606;959
2781908.243,606;959
2781954.244,606;959
2782001.243,606;959
2782045.243,606;959
2782092.243,606;959
2782137.242,606;959
2782185.243,606;959
2782229.588,606;959
2782275.772,606;959
2782321.764,606;959
2782368.663,606;959
2782413.366,607;959
2782459.375,606;959
2782506.368,606;959
2782551.375,606;959
2782598.367,606;959
2782643.375,606;958
2782712.428,606;958
2782756.368,606;958
2782803.447,606;959
2782848.367,606;959
2782894.449,607;958
2782940.895,606;958
2782989.788,606;958
2783032.78,606;958
2783078.781,607;958
2783124.855,606;958
2783172.78,606;958
2783218.781,606;958
2783262.79,606;958
2783308.78,606;958
2783355.933,606;959
2783401.932,606;958
2783446.94,606;958
2783493.933,606;958
2783538.942,606;958
2783585.941,606;958
2783631.829,606;958
2783679.838,606;958
2783723.831,606;958
2783768.906,606;958
2783815.833,606;958
2783860.94,606;958
2783906.934,606;958
2783954.941,606;958
2784000.933,606;958
2784044.936,605;958
2784094.94,606;958
2784137.94,606;958
2784185.941,606;958
2784229.933,606;958
2784278.94,606;958
2784322.013,606;958
2784368.056,606;958
2784414.126,607;958
2784461.053,606;958
2784506.06,606;958
2784553.237,606;958
2784600.24,606;958
2784643.239,606;958
2784689.239,606;958
2784756.238,606;958
2784803.238,606;958
2784849.239,606;958
2784894.312,606;958
2784941.238,606;958
2784989.693,606;958
2785033.693,606;958
2785081.764,606;958
2785124.763,606;958
2785172.771,606;958
2785218.762,606;958
2785263.643,606;958
2785310.886,606;958
2785354.895,606;958
2785401.897,606;958
2785447.887,606;958
2785492.895,606;958
2785539.104,606;958
2785586.095,606;958
2785632.095,606;958
2785678.235,606;958
2785724.972,606;958
2785769.904,606;958
2785816.691,606;958
2785861.926,606;958
2785907.926,606;958
2785953.927,606;958
2785999.918,606;958
2786046.008,606;958
2786092.01,605;958
2786137.927,606;958
2786186.92,606;958
2786229.917,606;958
2786276.917,606;958
2786321.872,606;958
2786370.526,606;958
2786415.526,606;958
2786459.534,606;958
2786508.531,606;958
2786552.566,606;958
2786600.528,606;958
2786643.609,606;958
2786693.533,606;958
2786757.757,606;958
2786804.757,606;957
2786849.568,606;958
2786895.75,606;958
2786940.758,605;961
2786989.758,604;962
2787033.749,605;961
2787081.758,605;959
2787125.75,605;959
2787171.75,606;959
2787220.142,605;959
2787263.966,605;959
2787310.032,605;959
2787355.648,606;959
2787404.064,606;959
2787447.497,605;959
2787494.201,605;959
2787539.389,605;959
2787589.92,606;959
2787631.928,606;959
2787678.827,606;959
2787724.269,605;959
2787771.628,606;959
2787817.828,606;959
2787861.833,606;959
2787910.826,605;959
2787953.825,605;959
2788002.834,606;959
2788045.833,606;959
2788091.993,605;959
2788137.993,605;959
2788187.995,605;959
2788229.992,606;959
2788275.993,606;959
2788321.993,606;959
2788370.993,606;959
2788413.992,606;959
2788459.993,606;959
2788507.994,606;959
2788553.005,606;959
2788600.124,606;959
2788645.131,605;959
2788692.223,606;959
