TimeStamp,Events,CH1-410,CH1-470,z
936671.389,,376.3,338.698,2.168475455165387
936771.389,,375.498,338.32,1.6757473243500973
936871.385,,375.528,337.3,1.0781199179271743
936971.378,,377.775,338.002,2.2486581290967624
937071.38,,376.129,335.797,0.3840076518844978
937171.372,,375.231,335.24,-0.24758260960906245
937271.371,,376.363,335.541,0.3111001453983794
937371.37,,376.717,334.921,0.06036705018952584
937471.368,,377.579,334.805,0.2800621839356315
937571.361,,377.84,336.057,1.114934727329551
937671.359,,377.567,338.053,2.21514795059058
937771.359,,377.531,337.393,1.8102098518405803
937871.351,,379.994,338.309,3.18059403917072
937971.349,,379.222,339.76,3.7889295327564683
938071.344,,379.698,338.753,3.348116882259985
938171.34,,377.206,337.251,1.620074190614907
938271.337,,376.952,335.787,0.6626738990144155
938371.338,,376.602,334.506,-0.2176476896434542
938471.337,,376.405,333.836,-0.6823598358748402
938571.329,,376.303,333.485,-0.9250312903935766
938671.325,,377.486,333.594,-0.4638358592719721
938771.326,,376.543,333.96,-0.5598768924184722
938871.324,,377.826,333.419,-0.4529987223502196
938971.314,,376.752,332.324,-1.4643396631925303
939071.312,,376.689,332.152,-1.5871994347982041
939171.31,,375.878,331.964,-1.9695968599517326
939271.31,,375.438,333.512,-1.1924393999116851
939371.304,,376.559,334.53,-0.2097276509037537
939471.3,,376.271,333.715,-0.7913491805413838
939571.297,,375.215,334.5,-0.6752143353202519
939671.296,,374.985,334.469,-0.7697787083677247
939771.294,,374.941,335.894,0.06635593781301043
939871.291,,374.744,337.43,0.9175694259759588
939971.284,,374.721,339.319,2.037508387673881
940071.28,,375.172,338.11,1.4678427512213812
940171.277,,374.949,336.917,0.6824601063825667
940271.276,,375.005,335.351,-0.23217879941368888
940371.276,,375.505,334.523,-0.5581932896088111
940471.267,,375.132,333.574,-1.2481571907650804
940571.266,,374.321,337.118,0.5956624637591317
940671.263,,374.169,337.586,0.8248308409259469
940771.258,,376.091,336.362,0.7378484742519386
940871.259,,374.704,335.202,-0.4168760501741096
940971.257,,374.27,334.128,-1.201792282823653
941071.249,,374.11,332.497,-2.227395827605355
941171.249,,372.644,334.888,-1.2902764982096417
941271.241,,373.044,336.535,-0.1733226723894324
941371.244,,373.83,336.562,0.10627404412300341
941471.238,,374.566,338.872,1.7310178955878712
941571.233,,375.553,343.259,4.678624492458089
941671.235,,374.578,349.418,8.027535693253045
941771.227,,374.42,348.354,7.340828017631902
941871.228,,375.357,347.076,6.892430976479691
941971.22,,374.022,344.581,4.958729559931227
942071.217,,373.722,342.801,3.797454044970224
942171.215,,374.229,342.04,3.5137456927226616
942271.215,,374.335,341.77,3.388908801342191
942371.209,,374.087,340.746,2.6959824910984023
942471.205,,374.577,339.981,2.4042063256450468
942571.205,,374.507,340.089,2.4460324662810664
942671.199,,375.045,341.352,3.380043691104744
942771.196,,376.478,341.011,3.6563578431211563
942871.194,,375.626,338.866,2.0928649248800846
942971.189,,375.105,338.043,1.4285984307600421
943071.186,,375.681,338.665,1.992939693395403
943171.186,,377.408,337.796,2.052549987617754
943271.18,,377.733,335.427,0.7488080238660351
943371.175,,376.978,335.033,0.26224262284762717
943471.175,,377.453,334.91,0.3484197399377859
943571.174,,376.345,334.872,-0.043762217190958234
943671.167,,376.845,335.533,0.518442860929265
943771.166,,377.626,334.629,0.2410068163437938
943871.163,,376.066,334.821,-0.16504078536294473
943971.161,,375.138,335.209,-0.24294594643984332
944071.154,,375.215,335.623,0.03054510691476777
944171.152,,375.139,334.476,-0.6782684727840232
944271.153,,374.616,333.804,-1.253128842930167
944371.152,,374.449,335.429,-0.33879917531698717
944471.148,,374.683,336.991,0.6719700857792132
944571.141,,374.91,337.76,1.2073584501783106
944671.144,,374.098,336.34,0.08971182275875475
944771.135,,373.775,335.802,-0.3383717293461614
944871.133,,373.428,336.009,-0.33006808831303036
944971.132,,374.372,335.815,-0.12949708419205694
945071.132,,374.715,334.77,-0.6374292667755614
945171.13,,374.99,333.389,-1.3685192827301353
945271.127,,375.382,332.531,-1.7485254807155448
945371.12,,375.208,332.866,-1.6060479314507747
945471.122,,375.36,333.108,-1.4100925033966667
945571.117,,375.641,334.607,-0.4211961230721217
945671.113,,376.036,336.199,0.6612773085547509
945771.114,,376.321,338.583,2.1794318709943235
945871.108,,377.329,338.694,2.5833314776928944
945971.106,,376.55,338.959,2.481852025648483
946071.103,,377.898,338.872,2.881273736129289
946171.103,,377.492,338.22,2.357446720271518
946271.099,,376.39,336.6,1.0235730064498747
946371.098,,376.295,335.32,0.22907167330804792
946471.092,,376.332,334.679,-0.14013617458414065
946571.091,,377.196,335.064,0.37908313371074853
946671.089,,376.773,334.479,-0.11045871725811598
946771.086,,376.772,333.577,-0.6480588267530867
946871.083,,376.153,333.261,-1.0426427665259277
946971.082,,376.046,331.948,-1.8608399805512748
947071.079,,376.17,332.685,-1.378964859331818
947171.074,,377.13,333.317,-0.680320225890649
947271.072,,377.147,333.491,-0.5700476621472609
947371.068,,376.39,333.229,-0.9785412974936659
947471.07,,376.217,336.365,0.8351262260465493
947571.065,,376.073,343.221,4.877544966414146
947671.065,,376.146,348.185,7.863870327910318
947771.056,,375.597,350.794,9.237505941064981
947871.054,,375.838,350.085,8.895914455981426
947971.055,,376.631,349.951,9.081809728582957
948071.051,,377.306,348.313,8.331099546978313
948171.046,,377.151,345.525,6.616990928983335
948271.047,,377.463,343.925,5.7676282869107585
948371.042,,378.13,342.665,5.239729357222726
948471.038,,377.964,340.8,4.072533439114263
948571.036,,376.846,339.58,2.9719204367364895
948671.035,,376.297,339.217,2.572694833318856
948771.032,,377.815,339.679,3.3564229524988716
948871.033,,378.453,342.405,5.196565426291574
948971.027,,377.687,344.857,6.40402225042788
949071.028,,376.4,351.194,9.754837806930652
949171.02,,375.726,355.887,12.329846535204483
949271.017,,376.187,354.63,11.734888625907843
949371.019,,375.582,355.622,12.125233151633172
949471.017,,375.653,354.852,11.690436967195335
949571.015,,374.292,351.143,9.023868030899731
949671.009,,376.007,350.559,9.249475246496015
949771.009,,375.539,349.933,8.720435862087218
949871.006,,375.142,349.269,8.192457941577198
949971.001,,375.244,347.231,7.0116334020847075
950070.996,,375.374,345.981,6.310225626916412
950170.994,,375.281,345.364,5.911885721434654
950270.995,,374.258,341.873,3.4883232197946366
950370.992,,375.397,341.433,3.607321203738148
950470.988,,375.986,340.628,3.324770308255996
950570.984,,375.39,339.667,2.553116550847555
950670.983,,375.495,337.965,1.5737257219497103
950770.983,,375.555,337.537,1.3392632491520626
950870.98,,376.102,336.966,1.1822612153449443
950970.974,,375.756,336.475,0.7745262763790406
951070.973,,375.843,335.803,0.4035363882103612
951170.97,,376.86,335.3,0.44417910380966485
951270.968,,376.401,336.439,0.9710074144151387
951370.965,,376.365,337.112,1.3612300166453735
951470.958,,376.333,337.27,1.4455809928074825
951570.962,,376.061,337.956,1.7646835056601524
951670.954,,376.616,337.609,1.7439757944689283
951770.956,,376.349,336.792,1.1681779067539841
951870.949,,375.799,335.128,-0.007456588819238348
951970.947,,376.192,334.876,-0.0256377130837167
952070.945,,377.384,334.98,0.43558100659783106
952170.942,,376.967,334.607,0.07450610556151319
952270.945,,376.95,335.209,0.42872570734704296
952370.94,,376.503,336.657,1.143889479429255
952470.943,,376.887,335.854,0.7940171717697871
952570.938,,376.496,335.774,0.6164125256908989
952670.934,,376.862,334.65,0.06904093057566672
952770.931,,376.577,333.902,-0.4716130644069198
952870.935,,376.371,332.537,-1.3539175920595343
952970.928,,376.983,333.291,-0.6988053097531662
953070.928,,375.527,332.165,-1.8563108707090588
953170.925,,376.282,336.576,1.028072445325711
953270.928,,375.769,336.52,0.8240099585633537
953370.923,,376.499,337.525,1.66828647420631
953470.918,,376.182,336.871,1.1730104537717425
953570.922,,376.611,334.98,0.18916257547574908
953670.915,,377.286,334.587,0.1811204679633891
953770.913,,376.578,336.294,0.9635527723425202
953870.915,,376.796,335.932,0.8212663176419216
953970.91,,376.665,339.948,3.173908548164589
954070.909,,376.202,343.836,5.339236483703689
954170.911,,377.332,345.731,6.8481030981810465
954270.908,,378.095,345.557,7.000110060659935
954370.907,,376.533,343.627,5.327574355369134
954470.903,,376.577,341.372,3.997919522609095
954570.899,,376.223,340.316,3.250475824059367
954670.898,,375.592,339.221,2.3871900736141645
954770.9,,376.488,337.816,1.8493300266108914
954870.894,,377.316,337.624,2.012323508566044
954970.893,,377.384,338.295,2.43611096455199
955070.893,,377.308,337.931,2.1943718719406293
955170.887,,377.141,336.443,1.2517292130808566
955270.888,,375.525,336.907,0.989217605483345
955370.885,,375.622,337.357,1.2908660433211434
955470.884,,376.043,335.859,0.5387769622138333
955570.883,,375.91,335.012,-0.010132267052212889
955670.88,,375.651,335.302,0.0770919586200305
955770.876,,376.153,334.53,-0.21485130043075062
955870.876,,376.019,336.635,0.9968359348951608
955970.872,,376.845,341.005,3.880490758594125
956070.87,,377.402,340.784,3.9356125367405213
956170.868,,376.559,340.131,3.2651352268670317
956270.865,,375.366,338.847,2.1012775141757265
956370.865,,376.822,337.299,1.665275429346135
956470.864,,375.491,336.771,0.9062660060094974
956570.862,,375.63,335.884,0.42440242189100535
956670.864,,375.45,335.472,0.11927165736533124
956770.86,,374.774,333.353,-1.369891893486741
956870.854,,374.113,331.741,-2.5516059690995987
956970.853,,374.466,332.285,-2.1083255560579572
957070.852,,375.159,334.243,-0.7079307992334136
957170.854,,375.809,334.509,-0.33122125399470254
957270.853,,374.733,334.525,-0.6804982522018741
957370.848,,373.977,332.557,-2.1063244443941196
957470.845,,374.981,334.183,-0.8000337535381562
957570.841,,376.341,333.429,-0.7944828831473044
957670.844,,376.509,334.431,-0.13982570638024197
957770.842,,377.077,336.176,1.0917329568755896
957870.835,,376.666,336.271,1.0118343991142944
957970.833,,376.7,335.603,0.6255161149044993
958070.833,,376.707,335.289,0.4413425303034238
958170.834,,377.023,333.875,-0.29573179927738863
958270.83,,375.098,333.418,-1.2109125986290639
958370.827,,375.143,332.505,-1.7397022841089127
958470.826,,375.265,331.604,-2.2355991095645957
958570.822,,376.458,331.209,-2.0717112740261197
958670.821,,377.461,331.288,-1.6885733305980823
958770.82,,376.609,332.457,-1.2751972548145711
958870.818,,376.49,333.516,-0.6824584755650598
958970.817,,376.03,333.789,-0.6725529355135544
959070.816,,375.456,334.599,-0.3804160843398492
959170.814,,374.157,335.452,-0.30493518090082955
959270.812,,374.478,335.697,-0.05070987455902432
959370.812,,375.099,333.892,-0.9190884294779786
959470.808,,375.222,333.414,-1.1623227262781046
959570.808,,374.307,332.287,-2.1396151282126348
959670.808,,374.281,332.166,-2.2196894687091335
959770.802,,374.862,332.895,-1.589851919995288
959870.802,,376.511,333.418,-0.7259554126804624
959970.801,,376.037,333.646,-0.7475724976255148
960070.793,,375.587,334.987,-0.09724033124653544
960170.79,,375.551,335.444,0.16413235317384708
960270.787,,375.664,337.946,1.6951891004909831
960370.788,,376.369,339.456,2.832352447124675
960470.785,,375.928,339.328,2.6094028239910885
960570.781,,376.586,339.902,3.1725140798695857
960670.78,,376.909,337.232,1.688548184151212
960770.776,,376.472,336.601,1.1668851840959205
960870.771,,376.211,335.306,0.3079540064129606
960970.771,,375.469,333.969,-0.7367887612550323
961070.766,,374.899,334.49,-0.6157100189755614
961170.762,,375.465,338.359,1.8821908132327472
961270.763,,376.965,346.291,7.1159148987790815
961370.757,,377.95,349.06,9.097678667618045
961470.757,,376.836,353.608,11.439135138940376
961570.754,,376.039,357.632,13.57396079629779
961670.75,,376.679,355.872,12.73877541849782
961770.746,,376.675,351.487,10.12248688396787
961870.746,,375.911,350.302,9.161062467082871
961970.743,,375.165,352.057,9.959426355582494
962070.738,,375.235,350.787,9.226033406256812
962170.738,,375.122,349.002,8.124270578162314
962270.734,,375.354,346.583,6.759617629042997
962370.734,,374.781,345.631,6.001017774858689
962470.727,,374.452,343.459,4.596210546254078
962570.728,,374.661,340.394,2.838517907590771
962670.722,,374.474,339.376,2.169554795494871
962770.716,,374.315,339.182,2.001483212917801
962870.715,,373.869,338.263,1.3050138635019828
962970.716,,373.7,336.702,0.3181556072891943
963070.714,,375.032,339.405,2.376521578719189
963170.712,,375.127,339.733,2.6047248309150577
963270.706,,375.437,337.792,1.551277692162764
963370.706,,375.256,336.129,0.49956361367287244
963470.701,,375.587,334.381,-0.4317364180689658
963570.7,,375.057,334.556,-0.5036857425584939
963670.695,,374.856,334.159,-0.8068883210132541
963770.693,,375.576,334.345,-0.4545064006265173
963870.692,,376.348,334.414,-0.15453825970922383
963970.689,,376.517,332.879,-1.0129222581790363
964070.681,,375.194,331.481,-2.288232634080459
964170.684,,375.569,331.348,-2.2414454064217844
964270.681,,376.468,331.327,-1.952718866834413
964370.672,,375.965,330.766,-2.4546841884875743
964470.673,,376.343,330.91,-2.2416579893070034
964570.67,,376.692,331.06,-2.0347449627939937
964670.669,,376.588,330.685,-2.292405273826203
964770.663,,376.779,330.303,-2.455647674579771
964870.661,,376.124,330.022,-2.8413878433034623
964970.656,,375.295,330.126,-3.055620892259882
965070.658,,375.542,330.593,-2.69370066061833
965170.651,,375.616,330.646,-2.6365596165651652
965270.652,,376.38,330.733,-2.3285280105361017
965370.648,,376.791,332.405,-1.1929884050452473
965470.642,,375.472,332.229,-1.7380131481417909
965570.638,,375.855,332.904,-1.206563292277143
965670.64,,375.762,332.581,-1.429528251156463
965770.635,,376.375,331.513,-1.8609453673159098
965870.635,,375.794,332.26,-1.6087298706093387
965970.63,,375.939,333.109,-1.0530287073376916
966070.628,,376.001,334.344,-0.2948102322569629
966170.627,,375.411,334.547,-0.37011028641944105
966270.625,,376.436,334.275,-0.18899969793093888
966370.62,,375.523,333.448,-0.9866683480598663
966470.617,,376.498,332.921,-0.9743814967655307
966570.613,,376.203,332.287,-1.4503763031782009
966670.61,,375.796,332.09,-1.7031234836330782
966770.608,,375.889,332.402,-1.4851335372984293
966870.606,,375.24,332.508,-1.6380149866160278
966970.603,,375.787,332.709,-1.3345050359454986
967070.601,,376.601,332.738,-1.0443611707749787
967170.599,,375.732,332.386,-1.5439768356609251
967270.597,,376.657,332.964,-0.8892449001955917
967370.588,,376.431,332.421,-1.287895552187475
967470.586,,376.558,332.676,-1.092544088694632
967570.583,,376.685,332.077,-1.4066217918252097
967670.584,,376.003,331.068,-2.2356536408231515
967770.582,,376.451,330.999,-2.126291885159186
967870.577,,376.173,330.426,-2.5602174299353546
967970.576,,376.635,330.609,-2.295853323002267
968070.571,,376.156,332.007,-1.621212865322335
968170.568,,375.471,334.483,-0.37237092523862225
968270.563,,376.761,334.593,0.12517760390395116
968370.557,,376.156,333.056,-0.9930830175730734
968470.553,,375.338,331.897,-1.957046538168261
968570.55,,375.505,331.427,-2.180804522719887
968670.549,,375.8,331.149,-2.2472508251686354
968770.542,,375.224,332.228,-1.7953196810674983
968870.538,,375.455,335.645,0.320990165497874
968970.538,,375.551,336.679,0.9706707890287543
969070.534,,375.359,337.245,1.244925319003298
969170.529,,375.234,338.715,2.0808274803247455
969270.524,,375.276,338.824,2.1606782231130697
969370.52,,375.583,338.458,2.04574851170522
969470.52,,375.257,338.4,1.9029888614294348
969570.514,,376.5,339.406,2.919312092131008
969670.509,,376.864,339.403,3.039969832253705
969770.504,,377.995,338.609,2.945122647421911
969870.501,,377.079,336.679,1.4884879152531318
969970.502,,375.821,336.139,0.7467159831548488
970070.493,,374.756,338.779,1.9663851370300907
970170.495,,375.838,341.604,4.013971771027499
970270.49,,375.058,344.055,5.216149868876413
970370.484,,374.432,342.222,3.9143001355299765
970470.481,,374.717,341.181,3.389365685152195
970570.481,,373.594,339.71,2.1373514882988838
970670.478,,374.096,339.187,1.9939398075200812
970770.472,,374.872,338.875,2.0679691562382816
970870.468,,375.572,339.043,2.4029283155223684
970970.462,,376.551,338.798,2.584770333056632
971070.462,,375.933,337.366,1.5247992890494717
971170.459,,376.255,337.087,1.4667799037324825
971270.45,,376.855,336.457,1.2922934465699205
971370.451,,376.309,335.676,0.6447212234545194
971470.446,,375.486,336.234,0.7033131541871539
971570.441,,375.827,336.644,1.0626469297826355
971670.436,,376.494,336.568,1.2410256635947952
971770.436,,376.482,336.606,1.2604754254282997
971870.432,,376.181,336.494,1.0938586343184324
971970.426,,376.333,337.058,1.4818898593613934
972070.423,,376.886,336.875,1.5583401941872672
972170.417,,376.144,335.581,0.5392461338570109
972270.413,,376.217,335.737,0.6574936269878845
972370.409,,375.774,334.795,-0.05169449219912691
972470.407,,375.433,335.579,0.3028030552358779
972570.405,,376.142,335.969,0.7731976382354677
972670.401,,375.069,335.546,0.16304814902008477
972770.4,,374.652,334.915,-0.351932290943152
972870.396,,374.855,334.77,-0.36978974762239136
972970.389,,374.792,334.51,-0.5451485459830628
973070.386,,375.589,336.663,1.0063238884420345
973170.38,,377.649,336.522,1.61149089879899
973270.375,,377.453,337.58,
973370.373,,378.357,337.525,
973470.369,,377.114,337.04,
973570.367,,375.91,337.707,
973670.367,,375.37,338.019,
973770.362,,374.462,337.336,
973870.359,,375.107,336.489,
973970.352,,375.605,336.002,
974070.351,,376.697,335.055,
974170.344,,376.152,334.072,
974270.344,,375.0,332.441,
974370.336,,375.432,331.836,
974470.333,,375.606,332.059,
974570.328,,375.65,333.189,
974670.327,,375.627,334.324,
974770.326,,375.772,335.832,
974870.32,,375.675,335.775,
974970.32,,375.41,336.638,
975070.31,,375.519,336.79,
975170.309,,375.786,336.729,
975270.303,,376.028,335.773,
975370.301,,376.158,334.701,
975470.298,,375.813,334.3,
975570.295,,376.115,334.715,
975670.291,,376.01,336.553,
975770.286,,375.738,342.28,
975870.284,,375.773,347.368,
975970.278,,375.818,348.1,
976070.275,,376.233,348.053,
976170.27,,376.084,347.486,
976270.272,,375.709,345.427,
976370.266,,375.746,343.819,
976470.265,,375.523,341.704,
976570.258,,375.906,339.819,
976670.252,,375.607,339.388,
976770.25,,375.201,338.348,
976870.25,,375.81,336.642,
976970.246,,375.71,336.072,
977070.238,,375.47,335.083,
977170.241,,375.882,336.165,
977270.234,,375.431,337.609,
977370.231,,375.387,339.853,
977470.228,,375.384,339.788,
977570.222,,375.275,338.282,
977670.219,,374.681,337.527,
977770.219,,374.556,337.251,
977870.216,,376.164,336.918,
977970.208,,375.382,336.484,
978070.205,,374.685,335.673,
978170.202,,374.972,334.775,
978270.198,,375.337,334.151,
978370.193,,374.799,334.669,
978470.194,,375.167,333.523,
978570.19,,376.321,335.75,
978670.183,,376.406,335.31,
978770.183,,375.801,335.929,
978870.175,,375.905,335.886,
978970.177,,376.532,340.625,
979070.175,,375.405,344.932,
979170.167,,375.874,349.018,
979270.165,,376.708,347.765,
979370.161,,377.215,346.562,
979470.155,,376.815,342.863,
979570.154,,377.298,341.528,
979670.152,,376.698,339.393,
979770.147,,377.073,338.841,
979870.145,,376.967,338.422,
979970.139,,377.426,338.836,
980070.137,,378.364,337.463,
980170.133,,377.957,337.269,
980270.133,,376.771,336.148,
980370.123,,377.502,336.401,
980470.12,,376.403,336.697,
980570.118,,375.674,335.716,
980670.115,,375.038,334.04,
980770.113,,375.236,333.11,
980870.112,,374.9,333.349,
980970.104,,375.771,333.659,
981070.1,,377.027,332.743,
981170.096,,377.257,333.618,
981270.094,,376.893,332.527,
981370.093,,375.479,331.741,
981470.088,,376.413,332.701,
981570.086,,377.25,332.442,
981670.08,,376.833,333.412,
981770.078,,377.007,335.372,
981870.076,,377.487,335.439,
981970.068,,377.478,334.819,
982070.066,,377.372,335.387,
982170.063,,377.4,336.588,
982270.059,,376.474,337.173,
982370.056,,376.447,335.577,
982470.055,,376.518,335.487,
982570.052,,377.03,334.564,
982670.045,,376.034,334.524,
982770.041,,376.035,334.831,
982870.041,,375.947,334.151,
982970.039,,376.233,336.172,
983070.033,,376.116,337.832,
983170.026,,377.677,337.248,
983270.028,,378.376,336.559,
983370.019,,379.059,334.843,
983470.02,,377.683,334.423,
983570.013,,377.392,336.444,
983670.012,,377.58,341.835,
983770.006,,377.639,353.45,
983870.001,,377.54,360.265,
983970.005,,376.707,360.568,
984069.998,,377.888,357.867,
984170.0,,377.42,355.014,
984269.996,,377.329,351.78,
984369.992,,376.887,348.356,
984469.994,,376.633,344.955,
984569.987,,375.968,343.924,
984669.987,,376.039,343.16,
984769.983,,376.163,343.386,
984869.981,,376.92,343.163,
984969.98,,376.511,353.029,
985069.977,,375.877,365.951,
985169.978,,375.934,370.262,
985269.97,,376.132,367.992,
985369.97,,376.187,364.344,
985469.968,,376.778,360.495,
985569.966,,376.13,357.995,
985669.965,,375.607,356.063,
985769.959,,376.119,353.629,
985869.96,,375.677,353.032,
985969.945,,376.618,364.207,
986069.954,,376.454,370.217,
986169.949,,375.714,372.029,
986269.951,,375.291,370.831,
986369.949,,376.007,371.949,
986469.945,,375.79,368.417,
986569.94,,376.79,369.493,
986669.939,,376.181,366.424,
986769.941,,375.202,362.55,
986869.934,,373.627,358.121,
986969.933,,373.57,353.785,
987069.928,,373.798,351.6,
987169.931,,372.98,349.019,
987269.927,,372.045,346.36,
987369.928,,372.186,344.502,
987469.924,,372.459,343.068,
987569.922,,373.874,341.136,
987669.915,,373.191,340.272,
987769.917,,373.436,339.326,
987869.916,,373.493,338.468,
987969.913,,374.096,338.989,
988069.911,,374.162,337.778,
988169.903,,374.437,338.037,
988269.904,,372.48,335.739,
988369.905,,372.458,337.195,
988469.897,,374.176,337.884,
988569.899,,373.447,337.404,
988669.891,,372.504,337.075,
988769.894,,373.4,336.86,
988869.888,,373.317,335.74,
988969.889,,373.693,335.241,
989069.882,,373.585,337.964,
989169.885,,373.085,340.926,
989269.879,,374.13,342.203,
989369.877,,374.643,341.757,
989469.873,,373.22,340.93,
989569.875,,374.103,340.357,
989669.872,,374.954,339.84,
989769.868,,375.802,339.862,
989869.87,,375.633,339.336,
989969.863,,375.269,339.892,
990069.86,,375.528,338.901,
990169.863,,375.854,338.47,
990269.861,,376.34,338.843,
990369.855,,376.467,338.126,
990469.851,,377.163,337.182,
990569.849,,375.892,335.519,
990669.848,,376.45,335.55,
990769.847,,376.654,335.024,
990869.845,,375.399,333.444,
990969.843,,374.944,332.59,
991069.837,,374.222,332.209,
991169.836,,374.092,332.923,
991269.835,,374.99,333.168,
991369.832,,374.769,334.232,
991469.829,,375.513,335.441,
991569.827,,375.351,335.382,
991669.825,,375.541,334.81,
991769.822,,375.566,334.157,
991869.824,,375.133,335.113,
991969.816,,375.246,334.707,
992069.814,,375.622,335.615,
992169.807,,375.536,334.179,
992269.808,,375.879,334.752,
992369.802,,375.851,335.252,
992469.795,,375.206,335.343,
992569.797,,375.358,337.619,
992669.788,,374.831,338.594,
992769.79,,375.184,338.667,
992869.782,,375.465,337.861,
992969.781,,375.453,336.988,
993069.775,,375.653,336.481,
993169.767,,375.657,335.491,
993269.767,,376.262,333.703,
993369.764,,375.481,333.162,
993469.755,,375.029,332.56,
993569.756,,376.144,332.656,
993669.749,,375.971,332.279,
993769.747,,376.338,332.792,
993869.746,,377.118,333.153,
993969.737,,377.146,333.929,
994069.734,,377.779,336.032,
994169.729,,377.425,340.149,
994269.728,,377.218,340.443,
994369.723,,377.26,339.067,
994469.72,,377.245,347.194,
994569.713,,375.675,349.338,
994669.708,,376.061,351.126,
994769.71,,377.614,349.53,
994869.702,,376.331,347.805,
994969.699,,375.447,344.243,
995069.696,,375.361,343.585,
995169.69,,375.451,341.415,
995269.686,,375.505,339.544,
995369.684,,374.008,336.148,
995469.678,,373.762,334.216,
995569.678,,374.064,332.393,
995669.67,,374.326,331.751,
995769.671,,374.914,331.318,
995869.663,,374.474,330.644,
995969.66,,373.939,330.776,
996069.657,,374.818,333.025,
996169.649,,375.069,334.026,
996269.649,,375.058,333.8,
996369.647,,374.953,335.066,
996469.642,,374.588,341.062,
996569.633,,374.88,344.646,
996669.628,,374.714,344.146,
996769.63,,375.285,343.409,
996869.625,,375.41,346.532,
996969.62,,375.53,353.959,
997069.614,,375.954,355.715,
997169.612,,376.061,355.592,
997269.61,,376.271,354.206,
997369.602,,376.006,352.821,
997469.603,,375.848,352.298,
997569.594,,375.559,353.562,
997669.594,,374.435,352.894,
997769.589,,374.854,351.207,
997869.584,,375.291,349.066,
997969.579,,375.214,347.225,
998069.573,,374.886,345.259,
998169.575,,374.976,343.164,
998269.568,,375.178,341.962,
998369.563,,375.491,341.018,
998469.562,,375.707,339.818,
998569.559,,375.91,339.445,
998669.552,,375.671,339.059,
998769.546,,375.54,339.793,
998869.541,,375.485,340.349,
998969.538,,375.394,339.302,
999069.539,,376.06,337.974,
999169.533,,376.298,337.873,
999269.527,,375.737,338.56,
999369.528,,375.904,340.523,
999469.518,,376.115,341.819,
999569.515,,376.694,342.354,
999669.512,,376.538,344.296,
999769.509,,376.062,346.649,
999869.507,,376.05,346.435,
999969.504,,375.788,343.287,
1000069.501,,375.294,341.953,
1000169.498,,375.452,339.424,
1000269.493,,374.62,338.274,
1000369.493,,374.44,337.629,
1000469.49,,374.423,339.296,
1000569.493,,374.899,339.862,
1000669.485,,374.502,339.711,
1000769.488,,374.317,339.842,
1000869.486,,374.379,340.904,
1000969.482,,374.33,341.503,
1001069.481,,375.217,344.619,
1001169.474,,374.834,347.812,
1001269.472,,374.541,352.152,
1001369.472,,374.73,351.954,
1001469.472,,373.605,351.661,
1001569.466,,374.101,347.715,
1001669.47,,373.092,344.9,
1001769.461,,372.988,342.752,
1001869.461,,373.962,340.252,
1001969.458,,374.709,339.366,
1002069.458,,374.328,338.462,
1002169.459,,374.274,338.693,
1002269.451,,373.773,338.897,
1002369.454,,374.428,339.276,
1002469.446,,374.506,339.509,
1002569.448,,374.766,338.905,
1002669.448,,374.946,339.172,
1002769.446,,374.719,338.855,
1002869.441,,374.761,338.551,
1002969.436,,375.937,336.632,
1003069.44,,375.806,335.908,
1003169.438,,376.194,334.716,
1003269.433,,376.746,334.533,
1003369.431,,377.1,335.294,
1003469.431,,377.02,336.612,
1003569.426,,377.174,336.299,
1003669.426,,377.055,336.147,
1003769.424,,376.691,335.612,
1003869.421,,376.304,334.433,
1003969.421,,376.628,333.268,
1004069.416,,376.676,333.091,
1004169.417,,376.636,331.346,
1004269.409,,375.158,331.838,
1004369.408,,374.751,330.575,
1004469.411,,373.693,333.57,
1004569.407,,374.154,336.619,
1004669.406,,374.223,339.508,
1004769.4,,374.603,342.391,
1004869.4,,374.375,345.284,
1004969.399,,374.972,344.817,
1005069.395,,375.62,343.612,
1005169.392,,375.692,342.393,
1005269.389,,376.462,342.094,
1005369.385,,376.096,339.808,
1005469.385,,376.131,338.39,
1005569.383,,375.807,336.577,
1005669.379,,375.103,335.559,
1005769.381,,374.719,333.808,
1005869.378,,373.88,333.544,
1005969.376,,374.161,335.114,
1006069.375,,372.87,336.515,
1006169.372,,373.081,337.489,
1006269.366,,373.159,340.112,
1006369.364,,375.128,344.444,
1006469.365,,374.255,348.37,
1006569.363,,375.138,349.393,
1006669.36,,375.043,348.284,
1006769.362,,373.336,346.397,
1006869.355,,373.463,346.92,
1006969.355,,374.089,348.673,
1007069.349,,374.798,349.073,
1007169.348,,374.408,348.445,
1007269.345,,373.831,349.818,
1007369.346,,373.177,348.649,
1007469.344,,373.609,347.606,
1007569.344,,374.199,349.366,
1007669.34,,375.866,348.998,
1007769.338,,377.37,348.072,
1007869.334,,378.003,345.698,
1007969.334,,376.259,345.259,
1008069.329,,376.957,344.481,
1008169.326,,378.108,342.914,
1008269.319,,376.073,341.597,
1008369.312,,375.972,340.521,
1008469.315,,376.468,339.882,
1008569.31,,377.682,339.958,
1008669.303,,377.338,339.08,
1008769.3,,377.047,339.015,
1008869.295,,377.149,338.697,
1008969.291,,378.602,338.259,
1009069.29,,378.053,337.311,
1009169.285,,378.646,336.64,
1009269.279,,378.37,336.042,
1009369.274,,378.246,336.467,
