Time,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z,Time_sec,Speed,DFF,Fluorescence_filt,UV_filt,DFF_raw
,,,,,,1.136031172,,,,0.4690234740759631,0.0805693952639185,
,,,,,,0.923802686,,,,0.4681589510541925,0.0808293951165809,
,,,,,,0.719447893,,,,0.4672896009360146,0.0810874602188201,
,,,,,,0.537902227,,,,0.4664154399507335,0.081343589859581,
,,,,,,0.381695675,,,,0.4655364843606747,0.0815977833510567,
,,,,,,0.244904411,,,,0.4646527504610997,0.0818500400285721,
,,,,,,0.117477163,,,,0.4637642545801164,0.0821003592505468,
,,,,,,-0.009783694,,,,0.4628710130785894,0.082348740398576,
,,,,,,-0.140607124,,,,0.4619730423500635,0.0825951828774767,
,,,,,,-0.271253136,,,,0.4610703588207045,0.0828396861152323,
,,,,,,-0.392397557,,,,0.4601629789492004,0.083082249562959,
,,,,,,-0.493942736,,,,0.4592509192266257,0.083322872694971,
,,,,,,-0.570133275,,,,0.4583341961763675,0.0835615550088449,
,,,,,,-0.622184028,,,,0.4574128263540991,0.0837982960253844,
,,,,,,-0.657054788,,,,0.4564868263476832,0.0840330952885505,
,,,,,,-0.683133207,,,,0.45555621277702,0.0842659523654804,
,,,,,,-0.705007783,,,,0.4546210022939493,0.084496866846568,
,,,,,,-0.719540145,,,,0.4536812115822026,0.0847258383454724,
,,,,,,-0.714765082,,,,0.4527368573573379,0.0849528664990419,
,,,,,,-0.672832824,,,,0.4517879563666553,0.0851779509672999,
,,,,,,-0.577513826,,,,0.4508345253891019,0.0854010914335371,
,,,,,,-0.424221132,,,,0.4498765812351474,0.0856222876043557,
,,,,,,-0.227596522,,,,0.4489141407466762,0.0858415392095971,
,,,,,,-0.021610672,,,,0.4479472207969422,0.0860588460022846,
,,,,,,0.149650963,,,,0.4469758382905166,0.086274207758668,
,,,,,,0.247391368,,,,0.4460000101631722,0.0864876242782827,
,,,,,,0.252294072,,,,0.445019753381763,0.0866990953839436,
,,,,,,0.170063783,,,,0.4440350849441474,0.0869086209216945,
,,,,,,0.026121114,,,,0.4430460218791302,0.0871162007607784,
,,,,,,-0.146276922,,,,0.4420525812463962,0.087321834793671,
,,,,,,-0.317354804,,,,0.4410547801364307,0.087525522936128,
,,,,,,-0.466407414,,,,0.4400526356704112,0.0877272651271774,
,,,,,,-0.580967698,,,,0.4390461650000831,0.0879270613290706,
,,,,,,-0.652339994,,,,0.4380353853076881,0.0881249115272634,
,,,,,,-0.671298298,,,,0.4370203138059474,0.088320815730444,
,,,,,,-0.627144482,,,,0.4360009677380042,0.0885147739705687,
,,,,,,-0.511608965,,,,0.4349773643772857,0.0887067863028764,
,,,,,,-0.326303375,,,,0.4339495210273729,0.0888968528058867,
,,,,,,-0.089784344,,,,0.432917455021944,0.0890849735813775,
,,,,,,0.160556841,,,,0.431881183724739,0.0892711487543522,
,,,,,,0.374867981,,,,0.4308407245294806,0.0894553784730436,
,,,,,,0.504874564,,,,0.429796094859768,0.089637662908947,
,,,,,,0.520727528,,,,0.4287473121689842,0.0898180022568289,
,,,,,,0.423484173,,,,0.4276943939402191,0.0899963967347216,
,,,,,,0.248222402,,,,0.4266373576861831,0.0901728465839313,
,,,,,,0.057910054,,,,0.4255762209491045,0.0903473520690161,
,,,,,,-0.068952463,,,,0.4245110013006482,0.090519913477733,
,,,,,,-0.054984325,,,,0.4234417163418594,0.0906905311210535,
,,,,,,0.155605703,,,,0.4223683837031133,0.0908592053332495,
,,,,,,0.575425892,,,,0.4212910210440579,0.0910259364718978,
,,,,,,1.159435111,,,,0.4202096460535314,0.0911907249177964,
,,,,,,1.808271286,,,,0.4191242764494263,0.0913535710749642,
,,,,,,2.393107351,,,,0.4180349299785524,0.0915144753707302,
,,,,,,2.793880585,,,,0.4169416244165883,0.091673438255743,
,,,,,,2.935894877,,,,0.4158443775680834,0.0918304602038949,
,,,,,,2.810249856,,,,0.4147432072663869,0.0919855417122981,
,,,,,,2.469606738,,,,0.4136381313735229,0.0921386833013268,
,,,,,,2.002534183,,,,0.412529167780104,0.0922898855146448,
,,,,,,1.500803025,,,,0.4114163344052811,0.0924391489192065,
,,,,,,1.03484807,,,,0.4102996491966769,0.0925864741052633,
,,,,,,0.644079357,,,,0.4091791301303004,0.0927318616863719,
,,,,,,0.339910027,,,,0.4080547952104608,0.0928753122993796,
,,,,,,0.115512791,,,,0.4069266624696849,0.0930168266043844,
,,,,,,-0.043418022,,,,0.4057947499686284,0.0931564052847177,
,,,,,,-0.150645334,,,,0.4046590757959928,0.0932940490469796,
,,,,,,-0.215773924,,,,0.403519658068461,0.0934297586210885,
,,,,,,-0.244969552,,,,0.4023765149306424,0.093563534760288,
,,,,,,-0.244251022,,,,0.4012296645550083,0.0936953782411273,
,,,,,,-0.222376492,,,,0.4000791251417925,0.0938252898634595,
,,,,,,-0.190951333,,,,0.3989249149188746,0.0939532704504407,
,,,,,,-0.1618319,,,,0.3977670521417141,0.0940793208485042,
,,,,,,-0.143827477,,,,0.3966055550933456,0.0942034419273474,
,,,,,,-0.140300494,,,,0.3954404420843215,0.0943256345799528,
,,,,,,-0.148016592,,,,0.3942717314525722,0.094445899722605,
,,,,,,-0.157606298,,,,0.3930994415633172,0.0945642382948782,
,,,,,,-0.156406214,,,,0.3919235908090611,0.0946806512596254,
,,,,,,-0.133496515,,,,0.3907441976095255,0.0947951396029907,
,,,,,,-0.085070183,,,,0.3895612804115049,0.0949077043344271,
,,,,,,-0.01754485,,,,0.3883748576887883,0.0950183464866928,
,,,,,,0.053405818,,,,0.3871849479421414,0.0951270671158286,
,,,,,,0.107806923,,,,0.3859915696992392,0.0952338673011634,
,,,,,,0.128131305,,,,0.3847947415145657,0.0953387481453581,
,,,,,,0.104875658,,,,0.3835944819693372,0.0954417107744076,
,,,,,,0.038916716,,,,0.3823908096714171,0.0955427563375703,
,,,,,,-0.059876281,,,,0.381183743255214,0.0956418860073331,
,,,,,,-0.176834512,,,,0.3799733013816186,0.09573910097946,
,,,,,,-0.297382703,,,,0.378759502737986,0.0958344024730369,
,,,,,,-0.410476903,,,,0.3775423660380912,0.0959277917304503,
,,,,,,-0.50965669,,,,0.3763219100220176,0.096019270017347,
,,,,,,-0.592063765,,,,0.3750981534560376,0.0961088386226433,
,,,,,,-0.656235957,,,,0.3738711151325563,0.0961964988585736,
,,,,,,-0.699568932,,,,0.3726408138700847,0.0962822520607006,
,,,,,,-0.716622257,,,,0.3714072685131743,0.0963660995878667,
,,,,,,-0.699447736,,,,0.3701704979323352,0.0964480428221422,
,,,,,,-0.640194026,,,,0.3689305210239721,0.0965280831688361,
,,,,,,-0.534981415,,,,0.367687356710308,0.0966062220565599,
,,,,,,-0.3875768,,,,0.3664410239393103,0.0966824609372412,
,,,,,,-0.211852829,,,,0.3651915416846416,0.0967568012860577,
,,,,,,-0.032314426,,,,0.3639389289456004,0.0968292446014008,
,,,,,,0.118678703,,,,0.3626832047470473,0.0968997924049232,
,,,,,,0.208682927,,,,0.3614243881393377,0.0969684462415959,
,,,,,,0.217464989,,,,0.3601624981982491,0.0970352076797088,
,,,,,,0.149523464,,,,0.3588975540249149,0.0971000783108392,
,,,,,,0.040507982,,,,0.3576295747457834,0.0971630597498291,
,,,,,,-0.047438242,,,,0.3563585795125505,0.0972241536347752,
,,,,,,-0.042851732,,,,0.3550845875020524,0.0972833616270193,
,,,,,,0.108769434,,,,0.3538076179161799,0.0973406854111462,
,,,,,,0.418728705,,,,0.35252768998183,0.0973961266950108,
,,,,,,0.84217164,,,,0.3512448229508368,0.0974496872097812,
,,,,,,1.289374041,,,,0.3499590360999006,0.0975013687099372,
,,,,,,1.660034958,,,,0.3486703487305618,0.097551172973224,
,,,,,,1.882772135,,,,0.347378780169151,0.0975991018006387,
,,,,,,1.937736296,,,,0.3460843497666709,0.0976451570164789,
,,,,,,1.85449736,,,,0.3447870768987031,0.0976893404683609,
,,,,,,1.693579406,,,,0.343486980965388,0.0977316540271609,
,,,,,,1.523735661,,,,0.3421840813914039,0.0977720995869881,
,,,,,,1.402590189,,,,0.3408783976259077,0.0978106790652599,
,,,,,,1.363765075,,,,0.3395699491424572,0.0978473944027535,
,,,,,,1.411022959,,,,0.3382587554389226,0.0978822475635452,
,,,,,,1.519708364,,,,0.3369448360374101,0.0979152405349431,
,,,,,,1.646801966,,,,0.3356282104842149,0.0979463753275147,
,,,,,,1.748750487,,,,0.3343088983497696,0.0979756539751481,
,,,,,,1.799769757,,,,0.3329869192285577,0.0980030785350377,
,,,,,,1.799911942,,,,0.3316622927390212,0.098028651087615,
,,,,,,1.76820029,,,,0.3303350385234981,0.0980523737365429,
,,,,,,1.726618106,,,,0.3290051762481869,0.0980742486087813,
,,,,,,1.685845763,,,,0.3276727256031153,0.0980942778546155,
,,,,,,1.640295305,,,,0.3263377063020767,0.0981124636476185,
,,,,,,1.57284776,,,,0.325000138082531,0.0981288081846199,
,,,,,,1.46468055,,,,0.3236600407055194,0.0981433136856993,
,,,,,,1.304782055,,,,0.3223174339556207,0.0981559823941848,
,,,,,,1.095455135,,,,0.3209723376409131,0.0981668165766713,
,,,,,,0.852505776,,,,0.3196247715929108,0.0981758185230509,
,,,,,,0.601408766,,,,0.3182747556664931,0.0981829905465019,
,,,,,,0.372071528,,,,0.3169223097398559,0.0981883349834502,
,,,,,,0.193634014,,,,0.315567453714484,0.0981918541935674,
,,,,,,0.089043092,,,,0.3142102075151015,0.0981935505597791,
,,,,,,0.069250027,,,,0.3128505910895839,0.0981934264882239,
,,,,,,0.128633682,,,,0.3114886244088746,0.0981914844082309,
,,,,,,0.245189126,,,,0.310124327466925,0.0981877267723734,
,,,,,,0.388135245,,,,0.3087577202806333,0.098182156056531,
,,,,,,0.530194735,,,,0.3073888228897914,0.0981747747598855,
,,,,,,0.65688821,,,,0.3060176553570438,0.098165585404873,
,,,,,,0.767202335,,,,0.3046442377678202,0.0981545905371521,
,,,,,,0.866776457,,,,0.3032685902302396,0.09814179272562,
,,,,,,0.958996555,,,,0.3018907328750561,0.0981271945624448,
,,,,,,1.039175856,,,,0.3005106858556455,0.0981107986630811,
,,,,,,1.094868201,,,,0.2991284693479661,0.0980926076662712,
,,,,,,1.112045768,,,,0.2977441035504825,0.0980726242340152,
,,,,,,1.083289817,,,,0.2963576086841056,0.0980508510515351,
,,,,,,1.013143251,,,,0.2949690049921444,0.0980272908272912,
,,,,,,0.91798956,,,,0.2935783127402388,0.0980019462930257,
,,,,,,0.820988507,,,,0.2921855522163083,0.0979748202037615,
,,,,,,0.744921883,,,,0.2907907437305191,0.09794591533776,
,,,,,,0.706517952,,,,0.2893939076152116,0.0979152344964852,
,,,,,,0.714137445,,,,0.2879950642247998,0.0978827805045989,
,,,,,,0.767695818,,,,0.2865942339357351,0.0978485562100025,
,,,,,,0.858919436,,,,0.2851914371465278,0.0978125644838882,
,,,,,,0.972001812,,,,0.2837866942777086,0.0977748082207353,
,,,,,,1.085732897,,,,0.2823800257717138,0.097735290338263,
,,,,,,1.177457942,,,,0.2809714520928048,0.0976940137773982,
,,,,,,1.228776792,,,,0.279560993727044,0.0976509815022714,
,,,,,,1.231638363,,,,0.2781486711822424,0.0976061965002202,
,,,,,,1.191247936,,,,0.276734504987875,0.0975596617817977,
,,,,,,1.123129218,,,,0.2753185156950138,0.0975113803807893,
,,,,,,1.046392668,,,,0.2739007238762784,0.0974613553542152,
,,,,,,0.977864533,,,,0.2724811501258063,0.0974095897822892,
,,,,,,0.929029084,,,,0.2710598150592369,0.0973560867683883,
,,,,,,0.904316048,,,,0.269636739313641,0.0973008494391005,
,,,,,,0.899797301,,,,0.2682119435474203,0.0972438809442782,
,,,,,,0.903680965,,,,0.2667854484402684,0.0971851844570027,
,,,,,,0.899795153,,,,0.2653572746931614,0.0971247631735143,
,,,,,,0.872824916,,,,0.2639274430282814,0.0970626203132112,
,,,,,,0.812733495,,,,0.2624959741889194,0.0969987591186808,
,,,,,,0.716773396,,,,0.2610628889394613,0.0969331828556958,
,,,,,,0.589260682,,,,0.259628208065408,0.0968658948132203,
,,,,,,0.440529256,,,,0.2581919523732919,0.0967968983034609,
,,,,,,0.286584529,,,,0.2567541426905418,0.0967261966618728,
,,,,,,0.149163158,,,,0.25531479986546,0.0966537932470785,
,,,,,,0.053536946,,,,0.2538739447672573,0.0965796914408087,
,,,,,,0.021982636,,,,0.2524315982859965,0.09650389464795,
,,,,,,0.064695294,,,,0.250987781332488,0.0964264062966143,
,,,,,,0.173327559,,,,0.249542514838237,0.096347229838135,
,,,,,,0.322116491,,,,0.2480958197554214,0.0962663687470367,
,,,,,,0.477352559,,,,0.2466477170568576,0.0961838265210586,
,,,,,,0.610639111,,,,0.2451982277359436,0.0960996066811737,
,,,,,,0.709216351,,,,0.2437473728065768,0.0960137127715395,
,,,,,,0.778738307,,,,0.2422951733030737,0.0959261483594576,
,,,,,,0.838227188,,,,0.2408416502801334,0.0958369170354157,
,,,,,,0.910691246,,,,0.2393868248128206,0.0957460224131342,
,,,,,,1.013501674,,,,0.2379307179965218,0.0956534681295183,
,,,,,,1.150499726,,,,0.2364733509468965,0.095559257844591,
,,,,,,1.306777732,,,,0.2350147447998481,0.0954633952415288,
,,,,,,1.448661645,,,,0.2335549207114858,0.0953658840267334,
,,,,,,1.532137979,,,,0.2320938998580767,0.0952667279298034,
,,,,,,1.518978652,,,,0.2306317034360057,0.0951659307034666,
,,,,,,1.393142605,,,,0.2291683526617095,0.0950634961235839,
,,,,,,1.168172491,,,,0.227703868771575,0.0949594279891791,
,,,,,,0.882354592,,,,0.2262382730218723,0.0948537301224341,
,,,,,,0.58588752,,,,0.2247715866887516,0.0947464063686888,
,,,,,,0.326533955,,,,0.2233038310682516,0.0946374605964428,
,,,,,,0.138103796,,,,0.2218350274762559,0.0945268966973303,
,,,,,,0.033578886,,,,0.2203651972483886,0.0944147185861113,
,,,,,,0.003555852,,,,0.2188943617399465,0.0943009302007041,
,,,,,,0.020671712,,,,0.2174225423259264,0.0941855355021871,
,,,,,,0.049820699,,,,0.2159497604010379,0.0940685384747579,
,,,,,,0.060874267,,,,0.2144760373796206,0.0939499431257331,
,,,,,,0.038017306,,,,0.2130013946955381,0.0938297534856001,
,,,,,,-0.01841435,,,,0.2115258538021138,0.0937079736080176,
,,,,,,-0.096660406,,,,0.210049436172098,0.0935846075697494,
,,,,,,-0.180362585,,,,0.2085721632976452,0.0934596594706421,
,,,,,,-0.25360511,,,,0.20709405669028,0.0933331334336776,
,,,,,,-0.303238951,,,,0.2056151378808498,0.0932050336050012,
,,,,,,-0.319780994,,,,0.2041354284194818,0.0930753641538791,
,,,,,,-0.298405952,,,,0.2026549498755475,0.0929441292726668,
,,,,,,-0.240245242,,,,0.2011737238376225,0.0928113331768525,
,,,,,,-0.15271108,,,,0.1996917719134422,0.0926769801050931,
,,,,,,-0.047681263,,,,0.1982091157298573,0.0925410743191695,
,,,,,,0.061812432,,,,0.1967257769327965,0.0924036201039499,
,,,,,,0.164349823,,,,0.1952417771872372,0.0922646217674463,
,,,,,,0.251015205,,,,0.1937571381771687,0.0921240836408617,
,,,,,,0.315593751,,,,0.1922718816055457,0.0919820100785347,
,,,,,,0.356288973,,,,0.1907860291942516,0.0918384054578689,
,,,,,,0.378089786,,,,0.1892996026840687,0.0916932741793587,
,,,,,,0.391776825,,,,0.1878126238346205,0.0915466206666508,
,,,,,,0.407851104,,,,0.1863251144242911,0.0913984493665197,
,,,,,,0.428833812,,,,0.184837096250178,0.0912487647488086,
,,,,,,0.445526235,,,,0.1833485911280731,0.091097571306461,
,,,,,,0.440615991,,,,0.1818596208924198,0.0909448735555709,
,,,,,,0.398187921,,,,0.1803702073962653,0.0907906760353319,
,,,,,,0.313189818,,,,0.1788803725112375,0.0906349833079897,
,,,,,,0.194841864,,,,0.1773901381275178,0.09047779995888,
,,,,,,0.062907343,,,,0.1758995261537968,0.0903191305964493,
,,,,,,-0.059322176,,,,0.174408558517223,0.0901589798522349,
,,,,,,-0.150666005,,,,0.1729172571633571,0.0899973523808764,
,,,,,,-0.194371191,,,,0.1714256440561562,0.0898342528601323,
,,,,,,-0.178619963,,,,0.1699337411779683,0.0896696859908512,
,,,,,,-0.098167977,,,,0.1684415705294741,0.0895036564969376,
,,,,,,0.041973621,,,,0.1669491541295776,0.0893361691253541,
,,,,,,0.223566548,,,,0.1654565140153522,0.0891672286461331,
,,,,,,0.417121167,,,,0.1639636722420842,0.088996839852364,
,,,,,,0.590546591,,,,0.1624706508832888,0.0888250075601934,
,,,,,,0.721558943,,,,0.1609774720306187,0.0886517366088479,
,,,,,,0.807745263,,,,0.1594841577937702,0.0884770318606205,
,,,,,,0.868750018,,,,0.1579907303004801,0.0883008982008375,
,,,,,,0.938613006,,,,0.1564972116965401,0.0881233405378642,
,,,,,,1.050494207,,,,0.1550036241457261,0.0879443638031239,
,,,,,,1.219596043,,,,0.1535099898297066,0.0877639729510932,
,,,,,,1.432188892,,,,0.1520163309480343,0.0875821729593021,
,,,,,,1.647084998,,,,0.1505226697181665,0.0873989688283261,
,,,,,,1.809666763,,,,0.1490290283754179,0.0872143655817516,
,,,,,,1.871527132,,,,0.147535429172894,0.0870283682661766,
,,,,,,1.806608997,,,,0.1460418943814676,0.0868409819512554,
,,,,,,1.618076754,,,,0.1445484462897517,0.0866522117297105,
,,,,,,1.335190096,,,,0.1430551072040499,0.0864620627173177,
,,,,,,1.0034311,,,,0.1415618994483261,0.086270540052908,
,,,,,,0.673082107,,,,0.1400688453642106,0.0860776488983586,
,,,,,,0.390699543,,,,0.1385759673110071,0.085883394438566,
,,,,,,0.195038429,,,,0.1370832876656412,0.0856877818814496,
,,,,,,0.115921639,,,,0.1355908288225641,0.0854908164579786,
,,,,,,0.173135353,,,,0.1340986131936947,0.0852925034221744,
,,,,,,0.373121526,,,,0.132606663208421,0.0850928480510932,
,,,,,,0.703424177,,,,0.1311150013135961,0.0848918556448158,
,,,,,,1.127969004,,,,0.1296236499734893,0.084689531526434,
,,,,,,1.588825596,,,,0.128132631669722,0.0844858810420392,
,,,,,,2.018208163,,,,0.1266419689012379,0.0842809095607321,
,,,,,,2.356580916,,,,0.1251516841842878,0.0840746224746344,
,,,,,,2.566370379,,,,0.1236618000523731,0.0838670251988889,
,,,,,,2.634785192,,,,0.1221723390561949,0.0836581231716633,
,,,,,,2.568887641,,,,0.1206833237636758,0.0834479218541418,
,,,,,,2.389450474,,,,0.1191947767599668,0.0832364267305003,
,,,,,,2.126154917,,,,0.1177067206473484,0.0830236433079148,
,,,,,,1.812952391,,,,0.1162191780451484,0.0828095771165923,
,,,,,,1.482678146,,,,0.1147321715897933,0.0825942337097703,
,,,,,,1.162157669,,,,0.1132457239348611,0.0823776186636846,
,,,,,,0.869613374,,,,0.1117598577509921,0.0821597375775512,
,,,,,,0.614637788,,,,0.1102745957257606,0.081940596073571,
,,,,,,0.399807927,,,,0.1087899605636621,0.0817201997969652,
,,,,,,0.223162327,,,,0.1073059749861482,0.0814985544160093,
,,,,,,0.080980352,,,,0.1058226617315759,0.0812756656219921,
,,,,,,-0.029959679,,,,0.1043400435551178,0.081051539129141,
,,,,,,-0.111543934,,,,0.1028581432287399,0.0808261806746429,
,,,,,,-0.16520914,,,,0.1013769835412205,0.0805995960187176,
,,,,,,-0.193895569,,,,0.09989658729813,0.0803717909446026,
,,,,,,-0.203636116,,,,0.0984169773217741,0.0801427712584856,
,,,,,,-0.203066769,,,,0.0969381764511499,0.0799125427894951,
,,,,,,-0.200082658,,,,0.0954602075419432,0.0796811113897369,
,,,,,,-0.197302887,,,,0.0939830934665431,0.0794484829342921,
,,,,,,-0.18982515,,,,0.0925068571140116,0.0792146633211783,
,,,,,,-0.167537598,,,,0.0910315213900104,0.0789796584713542,
,,,,,,-0.120973331,,,,0.0895571092167545,0.0787434743287618,
,,,,,,-0.047136546,,,,0.0880836435329921,0.0785061168603157,
,,,,,,0.048721153,,,,0.08661114729397,0.0782675920558748,
,,,,,,0.157271098,,,,0.0851396434713968,0.0780279059282814,
,,,,,,0.27275588,,,,0.083669155053419,0.0777870645133959,
,,,,,,0.398213871,,,,0.0821997050446037,0.0775450738700452,
,,,,,,0.543618281,,,,0.0807313164659313,0.0773019400799782,
,,,,,,0.717361529,,,,0.0792640123547779,0.0770576692479037,
,,,,,,0.916205119,,,,0.0777978157648682,0.0768122675015421,
,,,,,,1.120321348,,,,0.0763327497662314,0.0765657409915993,
,,,,,,1.297612889,,,,0.0748688374451676,0.0763180958916978,
,,,,,,1.415781681,,,,0.0734061019042118,0.0760693383983625,
,,,,,,1.455381178,,,,0.0719445662621144,0.0758194747310491,
,,,,,,1.416633411,,,,0.0704842536538507,0.0755685111321551,
,,,,,,1.316807613,,,,0.0690251872306198,0.0753164538670331,
,,,,,,1.180280343,,,,0.0675673901597967,0.0750633092240117,
,,,,,,1.027680844,,,,0.0661108856248722,0.0748090835143701,
,,,,,,0.870722386,,,,0.0646556968254153,0.0745537830723157,
,,,,,,0.714109385,,,,0.0632018469770457,0.0742974142550177,
,,,,,,0.560440643,,,,0.0617493593114149,0.074039983442604,
,,,,,,0.41372206,,,,0.0602982570761963,0.0737814970381,
,,,,,,0.280034906,,,,0.0588485635350659,0.0735219614674264,
,,,,,,0.165902548,,,,0.0574003019676918,0.0732613831794466,
,,,,,,0.075671715,,,,0.0559534956697363,0.0729997686459689,
,,,,,,0.009550858,,,,0.0545081679528171,0.0727371243616986,
,,,,,,-0.036640144,,,,0.0530643421444367,0.0724734568441988,
,,,,,,-0.070079757,,,,0.0516220415879484,0.0722087726339097,
,,,,,,-0.098499785,,,,0.0501812896425381,0.071943078294202,
,,,,,,-0.127240689,,,,0.0487421096831926,0.0716763804113727,
,,,,,,-0.156606678,,,,0.0473045251007195,0.0714086855945932,
,,,,,,-0.180831617,,,,0.0458685593017846,0.071140000475913,
,,,,,,-0.189912283,,,,0.0444342357088471,0.0708703317103063,
,,,,,,-0.174374829,,,,0.0430015777600465,0.0705996859756801,
,,,,,,-0.131148722,,,,0.0415706089091959,0.0703280699728452,
,,,,,,-0.067443883,,,,0.0401413526258414,0.0700554904255047,
,,,,,,-3.63507e-06,,,,0.0387138323952431,0.069781954080261,
,,,,,,0.050660969,,,,0.0372880717183085,0.0695074677065989,
,,,,,,0.068447418,,,,0.0358640941115811,0.0692320380968428,
,,,,,,0.047790343,,,,0.0344419231072367,0.0689556720661482,
,,,,,,-0.005375895,,,,0.0330215822530312,0.0686783764525534,
,,,,,,-0.077282219,,,,0.031603095112252,0.0684001581170108,
,,,,,,-0.151632976,,,,0.0301864852637066,0.0681210239433588,
,,,,,,-0.213868543,,,,0.0287717763017121,0.0678409808383065,
,,,,,,-0.253325788,,,,0.0273589918360774,0.0675600357314382,
,,,,,,-0.263639661,,,,0.0259481554920867,0.0672781955751766,
,,,,,,-0.242098523,,,,0.0245392909104805,0.0669954673447502,
,,,,,,-0.188235407,,,,0.0231324217474474,0.0667118580382415,
,,,,,,-0.102034278,,,,0.0217275716746263,0.0664273746766415,
,,,,,,0.017028301,,,,0.0203247643790684,0.0661420243038212,
,,,,,,0.168956701,,,,0.0189240235631588,0.0658558139865084,
,,,,,,0.350444205,,,,0.0175253729445895,0.0655687508143534,
,,,,,,0.551746525,,,,0.0161288362563838,0.0652808418999704,
,,,,,,0.755179111,,,,0.0147344372468771,0.0649920943788624,
,,,,,,0.93683375,,,,0.0133421996796692,0.0647025154093649,
,,,,,,1.071465319,,,,0.0119521473336151,0.0644121121726945,
,,,,,,1.138948739,,,,0.0105643040028238,0.0641208918729743,
,,,,,,1.130254245,,,,0.0091786934966295,0.0638288617371845,
,,,,,,1.050520624,,,,0.0077953396395658,0.0635360290151535,
,,,,,,0.917140937,,,,0.0064142662713522,0.0632424009795905,
,,,,,,0.753464342,,,,0.0050354972468676,0.0629479849260904,
,,,,,,0.581786648,,,,0.0036590564361185,0.0626527881731255,
,,,,,,0.419329363,,,,0.002284967724224,0.0623568180620426,
,,,,,,0.278135124,,,,0.0009132550114192,0.0620600819570406,
,,,,,,0.16702208,,,,-0.0004560577869463,0.0617625872451572,
,,,,,,0.09282694,,,,-0.0018229467404208,0.0614643413362985,
,,,,,,0.059417219,,,,-0.0031873879034756,0.0611653516632616,
,,,,,,0.06532431,,,,-0.0045493573155528,0.0608656256817078,
,,,,,,0.102425673,,,,-0.0059088310011111,0.0605651708701322,
,,,,,,0.15757645,,,,-0.0072657849696263,0.0602639947298649,
,,,,,,0.217055088,,,,-0.0086201952155782,0.0599621047850729,
,,,,,,0.27179991,,,,-0.0099720377184934,0.059659508582754,
,,,,,,0.320674931,,,,-0.0113212884430127,0.0593562136927393,
,,,,,,0.369676618,,,,-0.0126679233388926,0.0590522277076873,
,,,,,,0.426910114,,,,-0.0140119183409603,0.0587475582430665,
,,,,,,0.495674249,,,,-0.0153532493691191,0.0584422129371726,
,,,,,,0.569740619,,,,-0.0166918923284059,0.0581361994511444,
,,,,,,0.633901004,,,,-0.0180278231090181,0.057829525468933,
,,,,,,0.669224525,,,,-0.019361017586302,0.0575221986972813,
,,,,,,0.659761456,,,,-0.0206914516207742,0.05721422686575,
,,,,,,0.597938572,,,,-0.0220191010581658,0.0569056177267325,
,,,,,,0.487433129,,,,-0.0233439417294157,0.0565963790554603,
,,,,,,0.342538175,,,,-0.024665949450652,0.0562865186500319,
,,,,,,0.183534583,,,,-0.0259851000232436,0.0559760443314177,
,,,,,,0.029915524,,,,-0.0273013692338594,0.0556649639434148,
,,,,,,-0.104986492,,,,-0.0286147328544652,0.0553532853526374,
,,,,,,-0.215531275,,,,-0.029925166642313,0.055041016448546,
,,,,,,-0.301649719,,,,-0.0312326463399457,0.0547281651434144,
,,,,,,-0.365354356,,,,-0.0325371476751991,0.0544147393722694,
,,,,,,-0.408580386,,,,-0.0338386463612291,0.0541007470929025,
,,,,,,-0.433465513,,,,-0.0351371180965678,0.053786196285926,
,,,,,,-0.443731759,,,,-0.0364325385651577,0.0534710949547914,
,,,,,,-0.444765099,,,,-0.0377248834363596,0.0531554511257547,
,,,,,,-0.441469589,,,,-0.0390141283649479,0.0528392728478464,
,,,,,,-0.435382039,,,,-0.0403002489910899,0.0525225681928813,
,,,,,,-0.423211084,,,,-0.0415832209403453,0.0522053452554701,
,,,,,,-0.397626004,,,,-0.0428630198237285,0.0518876121530121,
,,,,,,-0.349711018,,,,-0.044139621237764,0.0515693770257055,
,,,,,,-0.272185148,,,,-0.045413000764469,0.0512506480365565,
,,,,,,-0.162516824,,,,-0.0466831339713234,0.0509314333713547,
,,,,,,-0.024595238,,,,-0.0479499964113001,0.0506117412386474,
,,,,,,0.132473248,,,,-0.0492135636229138,0.0502915798697508,
,,,,,,0.298256402,,,,-0.0504738111302102,0.0499709575187818,
,,,,,,0.465079486,,,,-0.0517307144427316,0.0496498824626729,
,,,,,,0.629459993,,,,-0.0529842490555454,0.0493283630011667,
,,,,,,0.790058714,,,,-0.0542343904493221,0.0490064074568125,
,,,,,,0.943552607,,,,-0.0554811140903643,0.0486840241749505,
,,,,,,1.081012717,,,,-0.0567243954305817,0.0483612215236882,
,,,,,,1.187603112,,,,-0.0579642099074813,0.0480380078939161,
,,,,,,1.247334137,,,,-0.0592005329441944,0.0477143916993346,
,,,,,,1.251534914,,,,-0.060433339949514,0.0473903813764181,
,,,,,,1.206348629,,,,-0.0616626063179227,0.0470659853843822,
,,,,,,1.134490954,,,,-0.0628883074295992,0.0467412122052347,
,,,,,,1.070084582,,,,-0.064110418650414,0.0464160703438153,
,,,,,,1.048708903,,,,-0.0653289153319531,0.0460905683277484,
,,,,,,1.095522464,,,,-0.066543772811557,0.045764714707404,
,,,,,,1.214433244,,,,-0.0677549664123147,0.0454385180559397,
