Time,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z,Time_sec,Speed,DFF,Fluorescence_filt,UV_filt,DFF_raw
1681.244372,,779.44,649.492,1681.244372,6.239637273,1.069069739,1681.244372,0.0,-0.16671969619213806,1.2514872986000742,-1.375939352247041,-0.166719696192138
1681.344364,,779.709,648.689,1681.344364,5.489853924,0.914977811,1681.344364,0.306484297,-0.16803704971983136,0.5276499689741858,-1.2819242912375155,-0.1680370497198313
1681.44436,,779.667,648.272,1681.44436,4.649690247,0.742311345,1681.44436,0.315975733,-0.16852707630308833,-0.031021755350365,-0.92321737299629,-0.1685270763030883
1681.544362,,780.843,647.793,1681.544362,3.948753871,0.598258215,1681.544362,19.19686622,-0.17039276781632154,-0.2501018337260989,-0.3238550325314822,-0.1703927678163215
1681.644358,,780.658,647.662,1681.644358,3.544766552,0.515232652,1681.644358,7.423271433,-0.1703639750057003,-0.4170943912819789,0.006953580205809,-0.1703639750057003
1681.744353,,780.542,647.525,1681.744353,3.263852556,0.457500536,1681.744353,5.729243739,-0.17041619797525315,-0.968773182851259,-0.3404296323240505,-0.1704161979752531
1681.844351,,779.956,646.076,1681.844351,2.922980666,0.387446157,1681.844351,5.055611729,-0.1716507085015052,-1.8605751138503936,-1.061757468092524,-0.1716507085015052
1681.944343,,779.2,645.529,1681.944343,2.545083615,0.309782542,1681.944343,5.401619804,-0.17154902464065713,-2.510985783217897,-1.3758405921368433,-0.1715490246406571
1682.044341,,780.018,646.02,1682.044341,2.133592481,0.22521483,1682.044341,2.350913585,-0.17178834334592283,-2.533036639084396,-0.8791526682349421,-0.1717883433459228
1682.144334,,781.061,645.512,1682.144334,1.670523446,0.130047072,1682.144334,44.02343765,-0.173544703934776,-2.217830474269108,0.0840523968687384,-0.173544703934776
1682.244331,,781.664,646.234,1682.244331,1.145007223,0.022045462,1682.244331,3.069475987,-0.17325858680967776,-2.1770949595151072,0.873044823058814,-0.1732585868096777
1682.344329,,781.484,645.448,1682.344329,0.62609474,-0.084598977,1682.344329,8.581300219,-0.17407394137308,-2.6901699190182384,0.9373784371885584,-0.17407394137308
1682.444325,,780.849,644.584,1682.444325,0.525763076,-0.105218666,1682.444325,5.49419468,-0.17450877186242167,-3.4776151124004,-0.0087924483061568,-0.1745087718624216
1682.54432,,780.24,644.028,1682.54432,0.973457337,-0.013210659,1682.54432,40.10950315,-0.17457705321439557,-4.085546845545601,-1.406946762999301,-0.1745770532143955
1682.644321,,777.395,643.945,1682.644321,1.142618549,0.021554553,1682.644321,8.456756492,-0.17166305417451866,-4.342908474438887,-1.918720343207433,-0.1716630541745186
1682.744319,,780.781,643.72,1682.744319,0.544566561,-0.101354263,1682.744319,32.0700318,-0.17554346225125858,-4.324028573401497,-1.09740087319533,-0.1755434622512585
1682.844309,,780.238,644.003,1682.844309,0.087135287,-0.195363376,1682.844309,1.487250825,-0.17460697889618296,-4.133706532625234,-0.2518854947864987,-0.1746069788961829
1682.94431,,780.107,644.121,1682.94431,0.51594721,-0.107235977,1682.94431,37.0504773,-0.1743171129088702,-3.961843359522789,-0.5882214873713157,-0.1743171129088702
1683.044305,,779.594,644.226,1683.044305,1.137969206,0.020599042,1683.044305,8.847320526,-0.1736390993260595,-4.031634641662464,-1.497488062724074,-0.1736390993260595
1683.144303,,778.291,643.844,1683.144303,1.148034504,0.022667615,1683.144303,5.793976451,-0.17274644059869637,-4.250054716097238,-1.7832419311878238,-0.1727464405986963
1683.244296,,779.867,643.73,1683.244296,0.983994804,-0.011045049,1683.244296,39.66517865,-0.17456438084955506,-4.239524417182047,-1.539272718607127,-0.174564380849555
1683.344294,,779.188,644.435,1683.344294,1.364047379,0.067061559,1683.344294,2.667253946,-0.1729402916882704,-3.8859571768535206,-1.566111476307293,-0.1729402916882704
1683.444291,,778.511,644.443,1683.444291,1.965658434,0.190701819,1683.444291,3.563590049,-0.17221079727839425,-3.4305218083694977,-1.7573813731259298,-0.1722107972783942
1683.544285,,779.72,645.726,1683.544285,2.267847274,0.25280624,1683.544285,7.577497673,-0.17184886882470635,-2.86996975034661,-1.4293392142651378,-0.1718488688247063
1683.644281,,779.755,645.589,1683.644281,2.745624177,0.35099669,1683.644281,0.306409996,-0.17206173734057484,-1.8676393862261744,-0.7254254633001374,-0.1720617373405748
1683.744278,,780.604,647.924,1683.744278,3.859315299,0.579877223,1683.744278,8.578959935,-0.1699709455754775,-0.534334157895394,-0.4094180426152429,-0.1699709455754775
1683.844278,,780.017,648.64,1683.844278,4.861226518,0.785785279,1683.844278,1.438572631,-0.16842838040709376,0.3595076244583125,-0.5795078514841431,-0.1684283804070937
1683.944268,,779.841,648.027,1683.944268,4.838931363,0.781203284,1683.944268,1.586231632,-0.1690267631478724,0.2847110380249978,-0.6778733106047323,-0.1690267631478724
1684.044266,,780.384,647.693,1684.044266,4.020472241,0.612997436,1684.044266,0.306484297,-0.17003295813343178,-0.4615852958795027,-0.5375355722599721,-0.1700329581334317
1684.144266,,780.407,647.234,1684.144266,3.25934972,0.456575134,1684.144266,0.306409996,-0.17064557339952102,-1.189878981173536,-0.4560573316033048,-0.170645573399521
1684.24426,,779.94,646.27,1684.24426,3.017399307,0.406850629,1684.24426,1.495716673,-0.17138497833166663,-1.4540601745692487,-0.5063166743693825,-0.1713849783316666
1684.344258,,779.87,646.699,1684.344258,3.2584802,0.456396434,1684.344258,4.48595647,-0.1707605113672792,-1.3371534885547165,-0.6809547754011772,-0.1707605113672792
1684.444257,,779.803,647.32,1684.444257,3.83205164,0.574274125,1684.444257,20.43513005,-0.16989290885005565,-1.1971643886272991,-1.233740052163092,-0.1698929088500556
1684.54425,,778.921,646.786,1684.54425,4.588386605,0.72971251,1684.54425,20.59576206,-0.16963851276316866,-1.0439380534704366,-2.002239048117936,-0.1696385127631686
1684.644248,,777.562,647.2,1684.644248,5.188541814,0.853053571,1684.644248,2.625070728,-0.1676547979453728,-0.6145095695305054,-2.2107342564078243,-0.1676547979453728
1684.744241,,779.554,648.26,1684.744241,5.259057252,0.86754557,1684.744241,28.59799223,-0.16842194382942038,-0.1372671075882648,-1.6924215458247478,-0.1684219438294203
1684.844238,,779.985,648.054,1684.844238,4.826006677,0.778547064,1684.844238,13.86258763,-0.16914556049154797,-0.1639913495640826,-1.1749664683865335,-0.1691455604915479
1684.944232,,778.703,647.002,1684.944232,4.211703202,0.652298318,1684.944232,1.705373527,-0.16912866651342043,-0.6621536286038975,-0.9972534743965646,-0.1691286665134204
1685.044233,,780.099,646.89,1685.044233,3.665233879,0.539990527,1685.044233,13.58738113,-0.17075909596089733,-1.194413761097801,-0.944394533693468,-0.1707590959608973
1685.144227,,779.772,646.815,1685.144227,3.356766035,0.476595675,1685.144227,13.14391615,-0.17050753297117618,-1.694864216716711,-1.2127358674825748,-0.1705075329711761
1685.244224,,778.119,645.412,1685.244224,3.38716579,0.482843288,1685.244224,1.420691058,-0.17054846366686843,-2.2295387276522995,-1.9873867874460145,-0.1705484636668684
1685.344223,,778.795,645.593,1685.344223,3.526825799,0.511545553,1685.344223,1.487338333,-0.17103602360056241,-2.4855982607552627,-2.45474044678123,-0.1710360236005624
1685.444216,,778.176,646.08,1685.444216,3.316896575,0.468401892,1685.444216,8.8027039,-0.1697508018751542,-2.090680672413023,-1.615752725258511,-0.1697508018751542
1685.544213,,781.633,647.145,1685.544213,2.810264724,0.36428131,1685.544213,7.31802023,-0.1720602891638404,-1.027996129126593,0.3502707758183512,-0.1720602891638404
1685.64421,,783.322,648.055,1685.64421,2.493910984,0.299265785,1685.64421,2.844268553,-0.17268377499929793,0.24174841053738,2.3922291422814075,-0.1726837749992979
1685.744204,,782.879,648.399,1685.744204,2.241821134,0.247457471,1685.744204,3.03981698,-0.1717762259557352,0.7457330555311682,3.482541595643289,-0.1717762259557352
1685.844204,,784.289,649.047,1685.844204,1.839824983,0.164841123,1685.844204,8.932535218,-0.172438986139038,-0.1408416380804734,2.8390097513678154,-0.172438986139038
1685.944201,,781.893,645.657,1685.944201,2.066140158,0.211352347,1685.944201,2.667010646,-0.17423867460125617,-1.5227791802762063,0.674107971777077,-0.1742386746012561
1686.044192,,778.041,645.65,1686.044192,3.130971027,0.430191352,1686.044192,13.54000417,-0.17015941319287808,-1.9811078689818824,-1.2382723505880333,-0.170159413192878
1686.144194,,779.492,647.324,1686.144194,3.639935366,0.534791297,1686.144194,39.44337252,-0.16955658300534196,-1.6572841749342442,-1.4602215314258238,-0.1695565830053419
1686.244187,,780.612,646.174,1686.244187,3.032295124,0.409911947,1686.244187,10.37020466,-0.17222128278837628,-1.6157368886215993,-0.6946391805074255,-0.1722212827883762
1686.344184,,780.148,645.788,1686.344184,2.496685773,0.299836046,1686.344184,3.247459253,-0.17222373190727913,-1.733977402706436,-0.0867635118483172,-0.1722237319072791
1686.444182,,780.471,647.047,1686.444182,2.559070782,0.312657118,1686.444182,9.118551153,-0.17095318083567485,-1.203614989965077,0.5997262404747946,-0.1709531808356748
1686.54418,,782.969,648.05,1686.54418,2.629355459,0.327101693,1686.54418,6.416451056,-0.17231716709090664,-0.2812188035113229,1.601068126342102,-0.1723171670909066
