Time,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z,Time_sec,Speed,DFF,Fluorescence_filt,UV_filt,DFF_raw
1148.362405,,1129.421,891.661,1148.362405,-3.745107261,0.110226582,1148.362405,6.088643241,-0.21051494526841638,0.077772077,-3.497239187,-0.210514945
1148.462404,,1127.836,890.424,1148.462404,-4.620153922,0.064179681,1148.462404,3.622030562,-0.21050223614071553,-0.697513806,-2.718105874,-0.210502236
1148.562402,,1134.149,890.037,1148.562402,-4.826848335,0.053302962,1148.562402,3.28313946,-0.21523803309794381,-0.80009382,-1.915476337,-0.215238033
1148.662397,,1127.14,890.756,1148.662397,-5.876877047,-0.001951883,1148.662397,3.259413263,-0.2097201767304861,-1.836182863,-2.133368739,-0.209720177
1148.762396,,1131.604,886.795,1148.762396,-7.37678501,-0.080880374,1148.762396,0.322111609,-0.2163380475855512,-3.450541836,-3.287421533,-0.216338048
1148.862392,,1126.705,886.795,1148.862392,-7.230754593,-0.073195929,1148.862392,4.201908967,-0.21293062514145228,-3.550469522,-4.661342866,-0.212930625
1148.962389,,1128.074,892.626,1148.962389,-4.773651181,0.056102314,1148.962389,0.631537299,-0.2087168040394514,-1.20801846,-5.428127963,-0.208716804
1149.062387,,1127.288,891.277,1149.062387,-1.129277584,0.247877354,1149.062387,6.860579307,-0.20936176026002226,2.61049372,-4.794589507,-0.20936176
1149.162379,,1129.531,898.651,1149.162379,2.227188693,0.42450207,1149.162379,0.642424871,-0.20440342053471752,6.205401067,-2.882957519,-0.204403421
1149.26238,,1132.314,898.986,1149.26238,3.61423502,0.49749153,1149.26238,1.563955782,-0.20606298252958108,7.756976267,-1.198235926,-0.206062983
1149.362371,,1130.464,897.122,1149.362371,2.128330483,0.419299931,1149.362371,1.567722557,-0.20641258810541513,6.290692854,-1.186741948,-0.206412588
1149.462372,,1130.57,894.514,1149.462372,-0.902075277,0.259833244,1149.462372,0.642188476,-0.20879379428076097,3.063215459,-2.609020873,-0.208793794
1149.562365,,1128.657,892.309,1149.562365,-2.855313851,0.157049489,1149.562365,1.739256139,-0.20940640070455416,0.917879407,-3.924872613,-0.209406401
1149.662364,,1128.141,892.088,1149.662364,-2.262322286,0.188254023,1149.662364,0.996656384,-0.2092406888855206,1.533363957,-3.980813329,-0.209240689
1149.762362,,1130.355,895.479,1149.762362,-0.241707944,0.294583241,1149.762362,0.644025105,-0.2077895882267075,3.71944522,-2.954427682,-0.207789588
1149.862355,,1130.176,896.127,1149.862355,0.748985378,0.346715725,1149.862355,0.993692866,-0.20709075400645563,4.884975988,-1.82344606,-0.207090754
1149.96235,,1131.701,894.73,1149.96235,-0.302352442,0.291391993,1149.96235,1.745141403,-0.20939364726195347,3.87214385,-1.338229207,-0.209393647
1150.062349,,1130.534,892.843,1150.062349,-2.187950457,0.192167634,1150.062349,2.210247243,-0.21024666219680269,1.864851028,-1.690051342,-0.210246662
1150.162346,,1130.017,893.382,1150.162346,-2.939530869,0.152617802,1150.162346,1.691192629,-0.20940835403361197,0.9958817,-2.708492735,-0.209408354
1150.262344,,1129.184,891.779,1150.262344,-1.340231156,0.236776508,1150.262344,3.257709807,-0.21024474310652647,2.517202901,-3.848070464,-0.210244743
1150.362337,,1127.116,898.629,1150.362337,1.976097824,0.41128911,1150.362337,1.661992763,-0.20271826502329837,5.790256757,-4.256568217,-0.202718265
1150.462335,,1130.976,899.239,1150.462335,4.874346307,0.563801387,1150.462335,2.588406301,-0.2049000155617803,8.798947725,-3.463807445,-0.204900016
1150.56233,,1128.364,900.881,1150.56233,5.738416212,0.609270666,1150.56233,0.351902278,-0.20160426954422514,9.834845878,-2.1179399,-0.20160427
1150.662332,,1132.473,900.088,1150.662332,4.51266503,0.544768914,1150.662332,1.61592761,-0.20520136020902927,8.621088309,-1.64233794,-0.20520136
1150.762323,,1129.539,897.275,1150.762323,2.189168806,0.422501379,1150.762323,1.64445154,-0.2056272514716181,6.166118078,-2.669657694,-0.205627251
1150.862322,,1127.949,894.893,1150.862322,0.121698182,0.313706479,1150.862322,0.343149408,-0.206619270906752,3.968409177,-4.062481419,-0.206619271
1150.962315,,1129.116,894.245,1150.962315,-0.873352178,0.261344717,1150.962315,3.427552186,-0.2080131713659181,2.939806446,-4.306184472,-0.208013171
1151.062314,,1127.862,893.819,1151.062314,-1.141150671,0.247252565,1151.062314,0.0,-0.20751031597837333,2.745922877,-3.586973545,-0.207510316
1151.162311,,1130.532,893.575,1151.162311,-1.608164166,0.222677277,1151.162311,0.0,-0.20959778228303125,2.346110377,-3.397018047,-0.209597782
1151.262306,,1127.232,892.06,1151.262306,-2.833338404,0.158205886,1151.262306,2.502637448,-0.20862786010333279,1.028521918,-4.392150527,-0.20862786
1151.362306,,1126.436,889.723,1151.362306,-4.749248331,0.057386447,1151.362306,3.243760141,-0.2101433192831195,-1.109692853,-5.770675854,-0.210143319
1151.462299,,1127.762,888.774,1151.462299,-6.707377263,-0.04565465,1151.462299,3.673911106,-0.21191350657319538,-3.165240274,-6.420275165,-0.211913507
1151.562296,,1124.622,886.312,1151.562296,-7.721659447,-0.099028433,1151.562296,2.89642062,-0.2119023102873677,-4.041589069,-5.79973722,-0.21190231
1151.662296,,1130.139,887.074,1151.662296,-7.652723757,-0.095400884,1151.662296,1.831592031,-0.21507531374459243,-3.787329876,-4.232030885,-0.215075314
1151.762293,,1128.186,888.344,1151.762293,-7.752687892,-0.100661219,1151.762293,2.274018221,-0.21259083165364567,-3.757721675,-2.845816762,-0.212590832
1151.862286,,1131.546,886.087,1151.862286,-8.713658092,-0.151229607,1151.862286,3.331653375,-0.2169235718212075,-4.649554312,-2.559843947,-0.216923572
1151.962281,,1127.81,884.481,1151.962281,-9.570144133,-0.196299806,1151.962281,2.025453982,-0.21575354004663902,-5.577778515,-3.04623254,-0.21575354
1152.062285,,1130.788,886.825,1152.062285,-9.747372509,-0.205625957,1152.062285,4.06538495,-0.21574601074648825,-5.844879016,-3.371714218,-0.215746011
1152.162276,,1127.387,883.967,1152.162276,-9.974619226,-0.217584184,1152.162276,0.0,-0.2159152092404826,-6.01002553,-3.312260739,-0.215915209
1152.262273,,1131.509,884.98,1152.262273,-10.73221797,-0.257450714,1152.262273,1.743961166,-0.21787630500508612,-6.710719529,-3.250475791,-0.217876305
1152.362272,,1127.07,882.374,1152.362272,-11.85763503,-0.316672662,1152.362272,1.565581178,-0.2171080766944377,-7.893277971,-3.371147894,-0.217108077
1152.462272,,1129.584,883.157,1152.462272,-13.07822544,-0.380902842,1152.462272,1.691898743,-0.21815730392781768,-9.191934541,-3.8859856,-0.218157304
1152.562263,,1127.528,879.567,1152.562263,-13.72719326,-0.415052971,1152.562263,6.243854554,-0.2199156029828084,-9.986999538,-5.212067132,-0.219915603
1152.66226,,1125.141,882.972,1152.66226,-13.08196632,-0.381099695,1152.66226,6.451796051,-0.2152343572938859,-9.546553172,-6.907760479,-0.215234357
1152.762258,,1125.122,881.692,1152.762258,-11.48995469,-0.297324505,1152.762258,7.471825874,-0.21635875931676746,-7.991998051,-7.539418259,-0.216358759
1152.86226,,1125.484,885.433,1152.86226,-10.32539303,-0.236042682,1152.86226,5.034476297,-0.2132869059000394,-6.675605135,-6.591887351,-0.213286906
1152.962253,,1128.568,883.628,1152.962253,-10.535989,-0.24712471,1152.962253,4.778826584,-0.2170361023881591,-6.775534905,-5.383715619,-0.217036102
1153.062249,,1124.424,883.846,1153.062249,-11.40347529,-0.292773766,1153.062249,6.963071365,-0.21395665691945384,-7.672981878,-5.255121475,-0.213956657
1153.162248,,1130.953,883.049,1153.162248,-11.24798167,-0.284591347,1153.162248,3.41775705,-0.219199206333066,-7.569807751,-5.642447718,-0.219199206
1153.262242,,1123.181,885.11,1153.262242,-9.654966499,-0.200763347,1153.262242,4.939346793,-0.21196138467442024,-5.856812953,-4.815160611,-0.211961385
1153.362242,,1133.442,887.609,1153.362242,-8.10904179,-0.119413353,1153.362242,3.408505243,-0.21689067460002362,-3.976181408,-2.427086125,-0.216890675
1153.462238,,1130.526,886.929,1153.462238,-7.989622338,-0.113129236,1153.462238,1.616410489,-0.21547226689169474,-3.601159315,-0.306617674,-0.215472267
1153.562233,,1132.863,886.175,1153.562233,-9.100394423,-0.171580532,1153.562233,4.61148559,-0.21775625119718808,-4.789710285,-0.211857067,-0.217756251
1153.662236,,1130.226,885.265,1153.662236,-10.38803531,-0.239339058,1153.662236,0.613696949,-0.21673629875794762,-6.279699985,-1.807973532,-0.216736299
1153.762229,,1129.682,883.384,1153.762229,-11.04097879,-0.273698395,1153.762229,1.644851729,-0.21802418733767556,-7.01236639,-3.39913708,-0.218024187
1153.862224,,1128.078,884.112,1153.862224,-11.04876448,-0.274108095,1153.862224,5.641812602,-0.21626696026338604,-7.081765555,-3.952179032,-0.21626696
1153.962226,,1128.03,883.849,1153.962226,-11.06028056,-0.274714097,1153.962226,5.07601204,-0.21646676063579864,-7.197018858,-3.989004556,-0.216466761
1154.062219,,1129.319,884.108,1154.062219,-11.30224868,-0.287446997,1154.062219,1.907770774,-0.21713174045597392,-7.449496081,-4.330975847,-0.21713174
1154.16222,,1127.639,882.018,1154.16222,-11.51992648,-0.298901687,1154.16222,0.996814513,-0.2178188232226802,-7.58589893,-4.489357177,-0.217818823
1154.262215,,1126.933,883.6,1154.262215,-12.30316691,-0.340117539,1154.262215,3.875107941,-0.21592499287890227,-8.319605034,-3.934698836,-0.215924993
1154.362213,,1130.243,881.138,1154.362213,-14.12760007,-0.436123267,1154.362213,1.862157467,-0.22039950700866975,-10.24878241,-4.212197621,-0.220399507
1154.462207,,1125.436,878.727,1154.462207,-15.09023395,-0.486779202,1154.462207,1.711292472,-0.21921193208676457,-11.52433871,-6.576074653,-0.219211932
1154.562205,,1123.472,881.156,1154.562205,-12.99956816,-0.376763721,1154.562205,3.115780697,-0.21568494808949404,-9.610157439,-8.346730269,-0.215684948
1154.662203,,1126.777,886.033,1154.662203,-9.360235334,-0.185253938,1154.662203,3.542247012,-0.213657183275839,-5.575791067,-5.900231212,-0.213657183
1154.762197,,1131.67,887.167,1154.762197,-7.736777287,-0.099823967,1154.762197,11.05523654,-0.21605503371124093,-3.309542587,-0.717586723,-0.216055034
1154.862197,,1134.575,887.867,1154.862197,-8.499137614,-0.139941062,1154.862197,2.646917136,-0.2174452989004694,-3.861809856,2.250896934,-0.217445299
1154.962195,,1136.388,886.23,1154.962195,-8.354694473,-0.132340143,1154.962195,3.159792003,-0.22013432032017227,-3.837133798,2.340422346,-0.22013432
1155.062188,,1133.899,890.124,1155.062188,-5.662346482,0.009337192,1155.062188,1.913719544,-0.21498828378894408,-0.877089154,4.030810438,-0.214988284
1155.162185,,1141.436,893.351,1155.162185,-3.545660964,0.120721889,1155.162185,2.80189696,-0.2173446430636496,1.947721556,8.355198571,-0.217344643
1155.262187,,1143.111,890.649,1155.262187,-5.800079232,0.002089389,1155.262187,0.638040654,-0.22085519254035704,-0.172293911,9.118947167,-0.220855193
1155.362182,,1132.804,884.043,1155.362182,-11.38911992,-0.292018355,1155.362182,1.669170144,-0.2195975649803497,-6.843899086,1.717877541,-0.219597565
1155.462179,,1123.961,878.923,1155.462179,-15.09906285,-0.487243798,1155.462179,9.749282365,-0.2180129025829188,-11.89505032,-8.739295743,-0.218012903
1155.562172,,1119.3,881.076,1155.562172,-13.1720391,-0.385839525,1155.562172,0.0,-0.21283302063789863,-10.27195378,-12.93818284,-0.212833021
1155.662174,,1124.059,885.482,1155.662174,-7.477735553,-0.086192616,1155.662174,1.668337428,-0.21224597641227017,-3.928948538,-8.521775287,-0.212245976
1155.762171,,1130.221,893.976,1155.762171,-3.550243611,0.12048074,1155.762171,1.62506294,-0.2090254914746762,0.712148273,-1.740942747,-0.209025491
1155.862167,,1134.724,890.157,1155.862167,-4.092323677,0.091955282,1155.862167,1.709745238,-0.21552994384537552,0.466563376,1.143290444,-0.215529944
1155.962163,,1132.263,888.214,1155.962163,-6.617563258,-0.040928438,1155.962163,1.62560353,-0.21554091231454167,-2.182686646,0.263474923,-0.215540912
1156.06216,,1128.696,886.893,1156.06216,-8.372926597,-0.133299558,1156.06216,5.823699436,-0.21423217589147114,-4.177861745,-1.247476748,-0.214232176
1156.162154,,1133.541,887.315,1156.162154,-9.355740598,-0.185017415,1156.162154,6.408635295,-0.21721843321062043,-5.282721245,-2.854675969,-0.217218433
1156.262151,,1125.132,882.685,1156.262151,-9.774156665,-0.207035399,1156.262151,1.55523664,-0.215483161086877,-5.8813466,-5.176570156,-0.215483161
1156.362153,,1124.92,886.166,1156.362153,-9.414604419,-0.188114961,1156.362153,3.111179818,-0.21224087046189952,-5.745301692,-6.686555509,-0.21224087
1156.462151,,1127.36,885.619,1156.462151,-9.277830436,-0.18091761,1156.462151,0.672956567,-0.2144310601759863,-5.556674542,-6.019046589,-0.21443106
1156.562144,,1128.94,884.34,1156.562144,-10.0464021,-0.221361559,1156.562144,10.68249632,-0.2166634187822205,-6.116237887,-4.452728436,-0.216663419
1156.662139,,1126.48,885.047,1156.662139,-10.18051001,-0.228418615,1156.662139,6.336476337,-0.2143251544634614,-6.178066519,-3.563795322,-0.214325154
1156.762142,,1130.555,886.27,1156.762142,-7.876760738,-0.107190208,1156.762142,1.874767997,-0.21607529045468823,-3.853602702,-3.279980923,-0.21607529
1156.862137,,1129.699,892.118,1156.862137,-3.722950218,0.111392535,1156.862137,1.798359752,-0.21030469178073097,0.379370741,-2.928787727,-0.210304692
1156.962132,,1129.306,894.621,1156.962132,-0.009020136,0.30682779,1156.962132,3.490067015,-0.20781347128236285,4.190163122,-2.148535348,-0.207813471
1157.062128,,1131.101,897.337,1157.062128,1.917283862,0.408194188,1157.062128,2.896628847,-0.20666943093499174,6.19828469,-1.388046117,-0.206669431
1157.162129,,1130.628,896.784,1157.162129,2.236044654,0.42496809,1157.162129,3.354653178,-0.2068266485528396,6.45326724,-2.025060243,-0.206826649
1157.262121,,1128.723,896.115,1157.262121,1.064049947,0.363295123,1157.262121,4.717334685,-0.20608067701287203,4.986100899,-4.490453309,-0.206080677
1157.36212,,1122.729,893.451,1157.36212,-1.571238463,0.22462039,1157.36212,4.941194371,-0.20421490849528248,2.054866748,-6.981104697,-0.204214908
1157.462119,,1128.123,889.337,1157.462119,-4.227773143,0.08482763,1157.462119,9.66907714,-0.21166663564168095,-0.674024304,-7.702058388,-0.211666636
1157.562117,,1121.738,889.764,1157.562117,-5.099431323,0.038959039,1157.562117,6.583609328,-0.20679873553360947,-1.493101125,-7.096559409,-0.206798736
1157.66211,,1129.08,889.24,1157.66211,-4.701313568,0.05990888,1157.66211,5.01419408,-0.21242073192333574,-1.020131103,-6.482680236,-0.212420732
1157.762107,,1123.905,891.277,1157.762107,-5.057060772,0.041188672,1157.762107,3.204414545,-0.20698190683376258,-1.238728326,-5.912257338,-0.206981907
1157.862102,,1128.981,885.784,1157.862102,-6.598922744,-0.039947532,1157.862102,0.0,-0.21541283688565174,-2.659122775,-4.746330636,-0.215412837
1157.962104,,1128.302,888.406,1157.962104,-8.182456756,-0.123276612,1157.962104,3.280594315,-0.21261683485449814,-4.183186802,-3.357399346,-0.212616835
1158.062102,,1129.996,885.35,1158.062102,-9.103742647,-0.171756723,1158.062102,1.848528231,-0.2165016513332791,-5.005214829,-2.765300895,-0.216501651
1158.162094,,1129.296,885.261,1158.162094,-9.36326449,-0.185413339,1158.162094,3.280908558,-0.21609480596761174,-5.196654162,-2.889278466,-0.216094806
1158.262091,,1129.251,885.911,1158.262091,-9.248173029,-0.179356971,1158.262091,0.323895085,-0.21548796503168918,-5.074945981,-2.48196947,-0.215487965
1158.362092,,1132.683,886.719,1158.362092,-9.129688251,-0.173122038,1158.362092,1.606012912,-0.21715166555867788,-4.822781986,-1.059104557,-0.217151666
1158.462089,,1130.102,884.811,1158.462089,-8.997825696,-0.166183138,1158.462089,2.26201794,-0.2170520891034615,-4.562875723,-0.15864007,-0.217052089
1158.562086,,1132.027,887.308,1158.562086,-8.87428013,-0.159681895,1158.562086,4.81711922,-0.21617770600877897,-4.619445152,-1.747916567,-0.216177706
1158.662081,,1127.655,885.484,1158.662081,-9.19814655,-0.176724466,1158.662081,2.722072039,-0.2147562862755009,-5.287936097,-4.908996333,-0.214756286
1158.762078,,1125.398,883.751,1158.762078,-10.07046416,-0.222627758,1158.762078,1.854504919,-0.21472136968432498,-6.287969017,-5.839640147,-0.21472137
1158.862074,,1128.887,884.114,1158.862074,-11.20491616,-0.282325144,1158.862074,2.009556453,-0.21682683917876627,-7.162685842,-3.240680058,-0.216826839
1158.962075,,1131.658,883.218,1158.962075,-12.43089436,-0.346838842,1158.962075,5.36088058,-0.21953629099957758,-8.079264313,-1.239789367,-0.219536291
1159.062067,,1130.245,879.917,1159.062067,-13.58677447,-0.407663822,1159.062067,6.619859035,-0.22148118328327035,-9.465186312,-3.437133659,-0.221481183
1159.162066,,1122.146,881.269,1159.162066,-14.48278079,-0.454813666,1159.162066,5.753767314,-0.2146574509912257,-10.88957979,-7.015872293,-0.214657451
1159.262063,,1127.433,879.876,1159.262063,-14.42811407,-0.451936982,1159.262063,7.659083442,-0.2195757974088039,-10.82436205,-7.090382257,-0.219575797
1159.362059,,1127.652,881.044,1159.362059,-12.2955381,-0.339716094,1159.362059,3.163754242,-0.2186915821547783,-8.219789227,-3.922602527,-0.218691582
1159.462057,,1130.982,888.259,1159.462057,-8.457984536,-0.137775496,1159.462057,3.47776593,-0.21461261098761958,-4.145425592,-1.596545091,-0.214612611
1159.562055,,1129.764,890.029,1159.562055,-4.437167155,0.073808852,1159.562055,3.511345696,-0.21219918496252307,-0.228261216,-2.01509001,-0.212199185
1159.662049,,1129.007,895.229,1159.662049,0.152078559,0.315305162,1159.662049,3.481673714,-0.20706514662885173,4.160221479,-3.704032808,-0.207065147
1159.762046,,1126.772,899.604,1159.762046,6.531420913,0.651000336,1159.762046,4.773358325,-0.20160955366303024,10.39990126,-4.890128083,-0.201609554
1159.862042,,1127.978,909.944,1159.862042,12.92845931,0.987626716,1159.862042,3.592958812,-0.19329632315523892,16.86027028,-5.031759243,-0.193296323
1159.962039,,1127.875,908.981,1159.962039,15.95218082,1.146741662,1159.962039,8.048950892,-0.19407647124016403,20.04697413,-4.091407022,-0.194076471
1160.062035,,1129.075,911.155,1160.062035,15.15729341,1.10491292,1160.062035,3.54588523,-0.1930075504284481,19.3134548,-2.452142564,-0.19300755
1160.162037,,1131.737,907.651,1160.162037,13.20613745,1.002238756,1160.162037,2.073861764,-0.19800183258124468,17.42525484,-1.293342442,-0.198001833
1160.262031,,1131.483,906.802,1160.262031,11.87979769,0.93244381,1160.262031,9.624584439,-0.1985721393958194,16.19429925,-1.530171843,-0.198572139
1160.362026,,1126.73,904.929,1160.362026,9.863346557,0.826333669,1160.362026,4.82995165,-0.19685372715734917,14.0710242,-2.931959821,-0.196853727
1160.462023,,1129.465,900.557,1160.462023,5.417345333,0.592375203,1160.462023,3.305182275,-0.2026694054264629,9.338181131,-4.871403103,-0.202669405
1160.562018,,1126.686,894.459,1160.562018,-0.022129465,0.306137948,1160.562018,12.26325266,-0.2061151021668859,3.698758682,-6.445045385,-0.206115102
1160.662018,,1122.042,889.085,1160.662018,-3.57173874,0.119349619,1160.662018,7.26925527,-0.20761878788851032,0.145404833,-6.377138075,-0.207618788
