Time,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z,Time_sec,Speed,DFF,Fluorescence_filt,UV_filt,DFF_raw
1231.957744,,672.873,670.37,1231.957744,6.458928803,0.69130197,1231.957744,1.87214628,-0.003719869871431968,4.753789297565241,5.867619520936731,-0.0037198698714319
1232.057742,,672.435,668.797,1232.057742,6.201140878,0.668610174,1232.057742,1.92433705,-0.0054101883453418105,4.235560303666887,5.085214823082084,-0.0054101883453418
1232.157741,,672.022,672.927,1232.157741,6.141265594,0.663339649,1232.157741,1.750751773,0.0013466821026692172,6.539311936398822,5.062769008224773,0.0013466821026692
1232.257739,,673.727,674.833,1232.257739,6.259069148,0.673709313,1232.257739,1.575595248,0.0016416144818301695,8.693307811440938,6.002808753394096,0.0016416144818301
1232.357741,,673.861,673.303,1232.357741,6.400570085,0.686164941,1232.357741,3.104535162,-0.0008280639479061598,8.800576072034168,6.647261148930556,-0.0008280639479061
1232.457737,,673.808,674.481,1232.457737,6.389637095,0.685202564,1232.457737,3.113592299,0.0009988008453446706,8.040696404823022,6.437164468652557,0.0009988008453446
1232.557737,,673.282,672.761,1232.557737,6.113811847,0.660923032,1232.557737,3.388560958,-0.000773821370540237,7.759064623648941,6.259159736646071,-0.0007738213705402
1232.657735,,674.411,673.211,1232.657735,5.555410617,0.611769733,1232.657735,8.123916811,-0.0017793304083117444,7.226826258204361,6.788601013270696,-0.0017793304083117
1232.75774,,674.548,671.192,1232.75774,4.773089165,0.542905844,1232.75774,3.36866178,-0.0049751833820573105,5.498980740076704,7.366343727166956,-0.0049751833820573
1232.85774,,674.265,669.071,1232.85774,3.850193827,0.461667932,1232.85774,1.739071644,-0.007703202746694489,3.637749043377686,7.100192833364564,-0.0077032027466944
1232.957737,,674.262,668.863,1232.957737,2.83674635,0.372459162,1232.957737,1.869167294,-0.0080072731371483,3.28164987861213,6.357668090557071,-0.0080072731371483
1233.057737,,672.814,668.995,1233.057737,1.720708459,0.274219866,1233.057737,0.902094591,-0.00567616012746459,3.768766208519314,6.289239136521504,-0.0056761601274645
1233.157738,,674.511,669.481,1233.157738,0.447463492,0.162142408,1233.157738,0.0,-0.007457254218241027,2.779629457913994,6.998674298436802,-0.007457254218241
1233.257734,,675.208,664.544,1233.257734,-1.034806063,0.03166555,1233.257734,2.241888912,-0.015793651733984178,-0.1374905874531672,7.327213943982933,-0.0157936517339841
1233.357734,,673.524,662.898,1233.357734,-2.744367612,-0.118818699,1233.357734,0.601232382,-0.01577672065137987,-2.8573187400345006,6.745472444145129,-0.0157767206513798
1233.457734,,673.284,661.833,1233.457734,-4.656202295,-0.287108051,1233.457734,0.930059524,-0.0170076817509402,-3.930303600904284,6.083552706289217,-0.0170076817509402
1233.557732,,673.687,661.073,1233.557732,-6.680876778,-0.465330133,1233.557732,1.979849013,-0.018723828721646747,-4.400100149938751,5.876583599078098,-0.0187238287216467
1233.657733,,672.178,660.278,1233.657733,-8.614150026,-0.635506617,1233.657733,3.277816674,-0.01770364397525652,-5.568686426208148,5.442848736558072,-0.0177036439752565
1233.757731,,672.235,658.677,1233.757731,-10.08992357,-0.765411664,1233.757731,0.619981559,-0.020168542250849766,-6.993676960822265,4.303231376129862,-0.0201685422508497
1233.857728,,670.2,656.742,1233.857728,-10.59892919,-0.810216911,1233.857728,1.654768159,-0.02008057296329466,-8.160624174566177,3.2985139436417565,-0.0200805729632946
1233.957728,,670.604,655.786,1233.957728,-9.61875132,-0.7239367,1233.957728,0.620059059,-0.022096498082325926,-10.031963569084295,3.3481847040254373,-0.0220964980823259
1234.057731,,671.322,654.641,1234.057731,-6.845087206,-0.479784765,1234.057731,0.0,-0.024847986510199337,-11.937604666655483,3.870997650486856,-0.0248479865101993
