Time,Position
51908.194,741;213
51942.22,741;213
51975.109,741;213
52008.017,741;213
52041.985,741;213
52077.684,741;213
52108.66,741;213
52141.99,741;213
52176.876,741;213
52208.778,741;213
52241.183,741;213
52276.067,741;213
52308.974,741;213
52341.392,741;213
52376.275,741;213
52408.258,741;213
52442.09,741;213
52474.089,741;213
52508.419,741;213
52541.686,741;213
52575.272,741;213
52608.244,741;213
52641.802,742;213
52675.688,741;213
52708.581,741;213
52741.992,741;213
52774.804,741;213
52808.694,741;213
52843.104,741;213
52875.21,741;213
52908.1,741;213
52941.568,741;213
52975.446,742;213
53008.337,742;213
53041.76,742;213
53075.649,742;213
53108.737,742;213
53141.526,742;213
53176.297,742;213
53208.195,742;213
53241.604,741;213
53275.49,741;213
53308.38,742;213
53341.786,741;213
53377.728,742;213
53408.632,742;213
53443.047,742;213
53475.945,741;213
53507.838,742;213
53542.24,742;213
53576.13,742;213
53609.017,742;213
53641.442,742;213
53676.328,742;213
53708.292,742;213
53741.64,742;213
53775.518,742;213
53808.418,742;213
53842.803,742;213
53875.701,742;213
53908.875,742;213
53941.881,742;213
53974.771,742;213
54008.668,742;213
54042.068,742;213
54076.092,742;213
54108.973,742;213
54141.76,742;213
54176.155,742;213
54208.693,742;213
54241.02,742;213
54276.577,742;213
54308.469,742;213
54342.019,742;213
54375.897,742;213
54410.798,743;213
54442.96,742;213
54475.507,742;213
54508.479,742;213
54542.953,742;213
54576.325,742;213
54608.206,742;213
54641.707,742;213
54676.583,742;213
54708.48,742;213
54741.894,742;213
54776.769,742;213
54808.663,742;213
54843.1,742;213
54874.991,742;213
54908.878,742;213
54943.404,742;213
54975.297,742;213
55009.176,743;213
55042.78,743;213
55075.819,742;213
55108.778,742;212
55143.769,740;212
55175.688,741;212
55208.338,741;212
55242.263,742;212
55275.163,742;212
55308.394,742;212
55342.063,742;211
55377.435,742;212
55408.607,743;212
55441.929,743;212
55476.813,743;211
55508.705,743;212
55544.139,742;212
55575.041,742;212
55609.21,742;212
55642.332,742;212
55676.271,742;212
55708.397,742;212
55742.822,742;212
55776.183,742;212
55809.149,742;213
55842.369,742;213
55875.248,742;212
55909.052,742;212
55943.127,742;212
55975.087,742;212
56009.208,742;213
56042.259,742;212
56076.146,742;212
56109.036,742;212
56143.461,742;212
56175.353,742;212
56209.239,742;212
56243.474,742;212
56275.369,742;212
56309.255,742;212
56342.703,742;212
56375.592,742;213
56408.473,742;213
56442.895,742;213
56476.774,742;212
56509.138,742;213
56542.063,742;213
56575.958,742;213
56608.84,742;213
56642.974,742;213
56675.863,742;213
56708.753,742;213
56742.383,742;213
56776.27,742;213
56809.162,742;213
56842.6,742;213
56876.543,742;213
56909.432,742;213
56942.983,741;212
56975.871,741;213
57009.319,740;213
57042.537,740;213
57076.076,741;213
57108.967,741;213
57143.6,741;214
57176.416,742;214
57208.916,741;213
57242.358,741;214
57276.244,741;214
57309.125,742;214
57344.674,756;214
57375.58,742;214
57409.457,742;214
57443.893,742;214
57476.782,742;214
57508.675,742;214
57545.112,742;214
57575.215,742;214
57609.103,742;214
57642.526,756;214
57677.41,756;214
57709.294,742;214
57743.717,756;214
57775.618,743;214
57808.509,743;214
57842.052,743;214
57875.931,743;214
57908.817,757;214
57942.231,757;214
57976.117,743;213
58009.133,743;214
58042.456,743;214
58076.342,743;214
58109.115,743;214
58142.699,743;214
58176.596,743;214
58209.484,743;214
58242.894,743;214
58275.776,744;214
58309.671,744;214
58343.096,744;214
58376.982,744;214
58408.877,758;214
58442.28,758;214
58477.29,743;214
58509.181,744;214
58542.608,744;214
58575.497,744;214
58609.131,758;214
58641.905,758;214
58675.34,758;214
58709.112,758;214
58742.613,744;214
58776.557,745;214
58809.439,758;215
58844.218,759;215
58876.11,759;215
58909,759;215
58943.433,745;215
58976.322,745;215
59009.213,745;215
59044.64,759;215
59077.539,759;215
59109.501,759;215
59142.912,759;215
59176.798,760;215
59209.696,760;215
59242.66,746;215
59276.969,746;215
59309.867,747;215
59343.898,747;215
59376.835,747;215
59409.724,761;215
59444.877,760;215
59476.837,760;215
59509.717,761;215
59543.129,761;215
59578.014,761;215
59609.906,747;215
59642.354,760;215
59677.237,747;215
59709.129,747;215
59742.571,747;215
59777.525,747;215
59809.426,748;215
59842.829,748;215
59876.724,761;215
59909.613,747;215
59942.849,761;215
59975.861,760;215
60009.747,760;215
60043.172,746;215
60076.06,760;215
60109.938,760;215
60142.996,747;215
60176.942,747;215
60208.836,747;215
60242.789,747;215
60276.676,748;215
60309.565,747;215
60343.598,747;215
60376.496,747;215
60409.377,747;215
60442.692,747;215
60476.578,747;215
60509.48,760;215
60544.449,760;215
60576.334,748;215
60609.741,747;215
60642.793,757;215
60676.671,756;215
60709.561,756;215
60742.989,746;215
60777.018,750;215
60809.834,755;213
60843.253,750;215
60877.221,749;216
60909.114,745;215
60942.514,745;215
60976.4,754;214
61009.304,749;215
61044.991,755;214
61076.876,755;214
61109.766,756;214
61144.405,755;214
61177.295,755;214
61210.177,744;215
61243.602,755;215
61276.483,750;215
61309.587,751;215
61343.691,749;215
61378.575,746;215
61409.462,745;215
61443.506,745;215
61476.294,745;214
61509.194,745;214
61542.622,746;215
61577.504,746;215
61609.397,744;215
61642.795,743;215
61677.686,741;215
61709.571,739;215
61743.489,739;215
61777.375,739;214
61809.337,740;214
61842.753,740;215
61876.641,739;215
61909.536,738;215
61943.955,737;216
61975.84,736;216
62009.735,736;216
62046.158,736;216
62077.047,737;216
62109.407,737;216
62144.49,738;216
62176.392,738;216
62209.271,738;216
62243.676,739;216
62277.555,739;216
62309.457,739;215
62342.872,740;215
62377.766,740;215
62409.651,739;215
62443.063,739;215
62479.029,739;215
62509.924,738;216
62543.359,738;216
62578.259,738;216
62610.224,738;216
62643.553,738;216
62678.568,739;216
62709.542,739;216
62742.349,739;216
62776.757,739;216
62809.657,738;216
62842.541,738;215
62876.32,737;215
62910.206,736;215
62944.119,735;214
62977.265,735;214
63010.16,736;213
63043.067,736;212
63077.177,736;211
63110.058,736;210
63144.206,737;210
63177.632,739;210
63210.514,739;210
63243.419,739;210
63276.814,739;209
63309.714,739;209
63342.62,739;208
63378.026,739;209
63409.911,738;208
63443.031,739;209
63477.456,738;209
63510.337,738;209
63543.251,738;209
63576.755,738;209
63610.717,737;209
63643.772,742;210
63677.168,738;210
63710.134,744;209
63742.965,746;210
63777.379,746;210
63810.268,737;210
63843.16,737;210
63877.204,737;210
63910.093,745;210
63944.005,746;210
63976.425,737;210
64010.228,745;210
64044.601,745;210
64077.002,745;210
64109.891,745;210
64142.969,737;210
64176.502,737;210
64209.814,737;211
64243.61,737;210
64277.393,737;210
64309.522,737;210
64345.417,743;210
64376.848,738;210
64409.966,744;210
64443.877,738;210
64477.285,740;210
64510.174,739;210
64544.172,737;210
64577.375,737;210
64610.337,738;209
64643.164,738;209
64678.578,739;209
64710.554,739;209
64744.448,739;210
64777.931,739;211
64809.824,739;212
64843.714,739;212
64878.134,739;213
64910.028,738;214
64944.502,738;214
64976.751,738;214
65009.651,739;210
65045.545,738;209
65077.083,739;210
65110.054,738;210
65144.131,738;210
65176.557,739;210
65210.433,738;210
65243.327,738;210
65276.74,739;210
65310.637,739;210
65344.59,738;210
65377.637,738;210
65410.659,738;210
65444.57,738;211
65478.092,738;211
65509.986,738;210
65543.886,738;211
65577.286,738;211
65610.176,738;211
65644.211,738;211
65678.295,738;211
65711.046,738;211
65743.736,738;211
65777.634,738;211
65810.515,738;211
65844.417,738;211
65876.858,738;211
65910.736,738;211
65945.645,738;211
65977.073,738;211
66009.971,738;211
66043.874,738;211
66079.292,738;211
66110.18,738;211
66144.953,738;210
66177.564,737;210
66210.445,737;211
66243.346,737;213
66277.306,737;211
66310.195,737;211
66344.092,738;210
66378.505,737;211
66410.398,737;211
66445.306,737;215
66476.929,737;216
66510.816,738;216
66543.708,738;215
66577.251,738;216
66610.141,738;215
66644.181,738;215
66678.322,738;216
66710.627,738;217
66744.586,738;216
66777.012,738;217
66809.901,738;217
66844.797,738;216
66878.209,738;216
66910.093,738;215
66944.157,738;215
66977.571,738;216
67010.461,737;217
67045.369,737;216
67078.778,737;216
67110.672,736;217
67145.573,737;211
67177.99,737;211
67210.878,737;212
67243.781,736;211
67278.192,736;217
67310.096,736;217
67344.993,736;216
67377.545,736;215
67410.443,735;215
67444.51,735;216
67477.715,735;214
67510.604,735;215
67543.509,735;214
67577.552,734;213
67610.53,734;214
67644.436,734;213
67678.491,734;213
67710.626,734;214
67743.518,734;215
67777.49,733;214
67810.389,733;215
67844.595,732;215
67877.041,732;216
67910.327,730;216
67943.683,730;218
67977.624,720;217
68010.039,720;218
68046.172,720;217
68079.815,720;218
68111.32,720;217
68144.226,720;217
68179.206,720;218
68210.104,719;218
68243.999,720;218
68277.407,719;219
68311.294,719;217
68344.414,719;217
68377.666,719;219
68410.565,719;219
68445.458,719;219
68477.257,720;219
68510.187,720;219
68544.177,720;215
68578.675,720;213
68610.642,720;211
68644.471,719;210
68678.891,719;208
68710.785,719;206
68743.668,720;205
68777.899,720;205
68810.599,721;205
68844.265,723;205
68877.751,732;206
68910.826,733;206
68945.704,733;206
68977.1,733;206
69010.995,734;205
69045.885,734;202
69079.312,734;202
69111.27,734;202
69143.969,735;201
69179.575,738;200
69211.466,740;203
69244.358,742;203
69278.771,743;203
69311.007,743;203
69344.305,744;204
69379.02,745;205
69411.074,747;205
69444.986,748;204
69477.535,748;199
69511.421,747;199
69545.33,748;199
69578.739,749;199
69610.715,756;199
69645.775,757;199
69678.19,752;198
69711.15,751;198
69743.974,750;198
69778.437,753;198
69811.327,751;199
69844.217,751;200
69877.708,751;201
69910.598,752;202
69945.973,753;204
69978.042,753;204
70010.923,754;205
70044.823,755;207
70077.326,756;208
70111.425,757;208
70144.327,759;208
70178.711,760;203
70210.613,761;211
70244.496,761;205
70278.452,762;214
70311.425,763;215
70344.234,762;215
70377.571,762;219
70410.461,762;219
70446.338,761;220
70477.284,761;219
70511.182,760;219
70545.084,760;219
70579.505,761;221
70611.465,760;225
70644.516,759;227
70678.619,759;230
70711.009,759;230
70745.907,759;230
70777.312,758;231
70811.199,759;236
70844.107,759;237
70878.515,759;238
70911.397,761;237
70946.305,762;235
70977.725,762;233
71010.614,761;232
71045.513,759;231
71077.935,756;229
71110.892,754;229
71144.843,760;228
71179.25,752;227
71211.134,760;228
71244.138,750;228
71277.557,759;227
71311.165,759;227
71346.294,760;227
71377.712,760;227
71411.6,760;227
71445.482,752;227
71478.908,759;226
71510.81,758;226
71544.699,759;226
71579.107,758;225
71610.991,757;226
71644.902,757;225
71678.311,757;225
71711.209,757;224
71745.241,756;224
71777.656,756;224
71810.511,756;224
71844.661,755;223
71877.601,756;223
71911.497,756;223
71946.397,745;222
71977.891,755;222
72010.781,756;222
72044.683,756;222
72079.097,757;221
72111.315,757;220
72146.223,750;220
72178.235,751;219
72211.654,752;219
72244.682,758;218
72278.027,754;219
72310.917,754;219
72344.816,753;219
72377.979,758;219
72411.866,758;219
72445.75,752;220
72478.86,751;220
72511.758,757;220
72544.64,756;220
72578.669,757;220
72611.566,757;220
72645.449,757;220
72679.854,756;219
72711.748,755;219
72744.638,756;219
72779.064,756;219
72810.965,756;219
72846.862,756;219
72878.27,756;219
72911.161,756;218
72947.047,752;218
72978.464,757;216
73011.362,757;216
73044.391,757;217
73078.795,759;217
73111.685,760;218
73145.826,761;219
73178.179,761;223
73211.068,760;227
73244.956,760;234
73278.374,760;239
73311.273,760;241
73345.151,761;244
73379.563,761;245
73411.456,762;246
73444.355,762;248
73479.756,762;249
73511.658,762;251
73544.548,763;253
73578.005,764;256
73611.892,765;258
73646.775,766;261
73679.199,766;263
73711.092,767;266
73745.984,767;268
73778.403,767;268
73811.303,767;272
73845.188,768;274
73878.595,769;277
73911.485,770;278
73944.384,771;282
73978.798,772;284
74011.697,773;290
74046.58,775;293
74079.01,777;298
74111.891,777;301
74144.792,778;303
74179.227,778;306
74211.112,777;305
74244.766,778;309
74278.213,778;311
74311.093,778;317
74346.981,778;319
74378.41,777;324
74411.308,775;329
74445.186,775;337
74478.597,775;344
74511.497,777;351
74546.38,777;359
74579.806,776;367
74611.781,777;371
74645.578,778;376
74678.023,779;385
74711.964,780;391
74746.847,779;396
74779.326,778;401
74811.223,778;404
74845.102,778;409
74878.552,778;414
74911.474,777;420
74946.564,774;426
74979.236,770;433
75012.039,766;440
75045.118,765;448
75078.549,763;456
75112.435,761;464
75146.33,759;470
75178.753,758;481
75211.652,756;489
75245.53,755;498
75277.965,754;505
75311.851,752;511
75345.729,750;518
75379.153,747;525
75412.115,742;531
75446.245,738;538
75479.278,724;543
75512.174,723;547
75545.057,721;551
75580.49,719;555
75611.378,729;558
75645.273,730;562
75679.7,730;564
75711.709,730;566
75745.683,731;571
75778.607,730;573
75811.499,728;574
75845.384,715;574
75878.805,715;574
75911.705,716;574
75945.589,716;574
75978.995,716;575
76011.885,716;575
76044.784,716;575
76082.21,716;576
76112.103,717;576
76145.998,717;577
76178.413,717;577
76212.307,717;578
76245.284,717;578
76278.967,716;578
76312.091,716;578
76346.974,716;578
76379.099,716;578
76411.98,716;578
76445.868,717;578
76480.326,717;579
76512.231,717;579
76545.117,716;579
76579.765,716;579
76611.657,716;579
76645.554,717;579
76679.557,718;579
76712.447,719;580
76746.333,715;580
76778.758,715;581
76812.644,720;581
76845.543,720;581
76879.972,721;581
76911.873,722;582
76945.8,723;582
76979.228,725;583
77012.126,727;585
77047.002,729;586
77080.621,731;586
77112.507,732;587
77145.405,734;587
77178.819,734;588
77211.719,748;589
77245.604,749;590
77278.999,749;591
77311.889,749;593
77347.777,750;594
77379.188,752;594
77412.086,752;594
77444.977,752;594
77480.404,754;594
77512.296,755;595
77545.194,755;595
77579.607,756;595
77612.497,756;595
77646.779,755;595
77678.718,756;595
77712.612,756;596
77745.614,757;596
77778.573,758;596
77812.468,758;596
77845.361,757;596
77878.766,758;596
77912.65,758;596
77945.733,758;596
77979.141,758;596
78012.04,759;596
78045.918,759;596
78080.315,761;596
78112.288,762;597
78145.377,762;597
78180.273,763;597
78212.168,763;597
78246.055,762;597
78279.2,762;597
78312.301,762;596
78345.19,762;596
78379.6,761;596
78412.491,761;596
78446.37,761;596
78479.711,762;596
78512.601,762;596
78545.5,762;596
78578.925,762;596
78611.896,762;596
78645.81,761;596
78680.345,761;596
78712.24,761;596
78746.126,762;596
78780.217,761;596
78811.796,761;596
78847.883,760;596
78879.208,759;597
78912.371,757;597
78945.473,757;597
78979.391,758;597
79011.81,759;597
79046.717,761;597
79080.17,762;597
79112.377,763;598
79146.17,765;598
79180.613,765;598
79212.506,766;598
79245.406,766;598
79278.808,767;598
79312.686,765;598
79346.625,765;598
79378.818,765;598
79412.317,766;598
79446.492,765;598
79479.959,765;598
79512.847,765;598
79545.786,765;598
79579.215,765;598
79612.176,765;598
79646.982,765;598
79679.395,766;598
79712.285,765;598
79746.179,764;598
79780.595,762;598
79812.676,759;597
79846.49,756;597
79878.978,754;597
79912.873,752;597
79945.755,750;597
79979.186,749;596
80012.07,749;596
80046.953,750;596
80079.497,751;596
80112.386,751;596
80145.544,749;596
80180.067,748;595
80212.948,748;595
80245.958,749;595
80279.236,750;595
80312.625,750;595
80347.072,750;595
80379.324,752;595
80412.205,749;595
80448.226,748;596
80479.563,748;596
80512.502,749;596
80545.392,753;596
80581.812,754;596
80612.707,756;596
80646.679,758;597
80681.777,760;597
80712.682,761;597
80746.568,764;598
80779.588,766;597
80812.284,769;598
80848.789,772;598
80879.676,773;598
80912.565,775;598
80946.451,777;598
80979.878,778;598
81012.768,779;598
81045.667,781;598
81080.318,781;599
81112.383,782;599
81148.123,783;599
81180.751,783;599
81212.805,783;599
81245.858,784;599
81279.876,783;599
81312.763,781;599
81346.674,780;599
81381.162,780;599
81413.173,780;600
81446.183,781;599
81480.592,782;599
81512.492,782;600
81547.371,782;600
81579.326,781;600
81613.203,781;599
81646.094,781;600
81679.518,781;599
81712.411,781;600
81747.403,781;600
81779.813,780;600
81812.712,780;600
81847.595,780;600
81879.111,780;600
81912.997,780;600
81947.237,780;600
81979.447,780;600
82013.136,781;600
82045.779,780;599
82082.243,779;599
82113.131,779;599
82146.538,779;599
82180.951,780;600
82212.845,782;599
82245.735,785;600
82280.158,788;600
82313.046,790;600
82345.936,793;599
82382.364,795;598
82413.474,797;597
82446.374,799;597
82480.778,800;598
82513.174,803;599
82546.059,806;599
82579.784,809;599
82613.407,811;599
82647.453,812;599
82680.904,814;598
82712.796,827;596
82746.683,828;596
82780.091,829;595
82813.253,829;594
82848.332,830;594
82879.254,830;595
82912.632,830;595
82948.506,830;596
82979.409,830;596
83012.795,830;596
83046.545,830;596
83079.116,830;596
83113.596,831;596
83146.413,832;596
83181.827,832;596
83212.731,833;596
83246.608,833;596
83279.501,834;596
83312.907,834;596
83346.928,834;596
83379.834,835;596
83413.227,835;596
83447.114,836;596
83480.02,836;595
83513.42,837;594
83547.434,837;594
83581.857,837;594
83612.751,838;594
83647.643,838;594
83682.071,838;594
83712.958,838;594
83746.854,839;561
83779.751,840;563
83813.158,842;561
83846.048,844;557
83879.939,844;537
83913.351,844;533
83946.242,844;562
83980.122,845;559
84013.521,845;562
84047.408,846;563
84079.302,846;561
84112.802,846;536
84148.664,847;564
84179.564,848;562
84212.968,848;561
84245.858,849;562
84280.76,849;562
84313.172,850;561
84349.046,850;560
84379.965,851;558
84413.369,851;560
84447.792,852;561
84480.035,853;559
