Time,Position
51908.537,455;454
51941.537,462;455
51975.537,467;455
52008.536,471;454
52041.537,474;451
52075.547,477;446
52108.625,480;442
52141.537,481;438
52175.609,476;432
52208.517,476;426
52241.517,477;422
52275.517,482;418
52308.592,489;408
52341.517,496;395
52375.517,501;381
52408.525,505;364
52441.526,509;350
52475.525,514;337
52508.517,519;329
52541.525,528;322
52575.525,535;317
52608.597,539;310
52641.524,542;296
52675.516,546;276
52708.516,550;259
52741.516,553;241
52775.516,556;226
52808.516,557;213
52841.516,558;206
52875.516,553;201
52908.517,547;201
52941.517,545;203
52974.529,544;204
53008.524,543;204
53041.525,544;206
53076.516,543;204
53108.525,543;201
53141.516,542;195
53175.516,543;191
53208.573,541;187
53241.572,541;184
53274.573,545;186
53308.564,546;185
53342.572,548;182
53374.564,548;178
53408.571,549;173
53441.571,550;172
53475.572,552;171
53508.563,554;169
53541.571,557;168
53575.566,558;169
53608.563,557;169
53642.571,555;169
53676.563,556;169
53708.564,556;174
53743.772,557;179
53774.764,558;182
53808.773,556;183
53842.772,554;185
53875.763,552;184
53908.763,547;181
53941.771,542;177
53974.771,541;175
54008.945,543;177
54041.877,544;180
54075.874,543;183
54108.869,540;185
54141.877,537;185
54174.869,535;186
54208.877,536;186
54241.877,534;185
54275.869,528;184
54308.95,518;181
54341.877,509;175
54375.868,497;168
54408.877,490;162
54443.877,483;154
54475.877,477;143
54508.868,470;132
54541.877,459;119
54576.418,447;112
54608.416,437;108
54642.424,432;107
54675.536,431;105
54709.536,435;103
54742.536,438;101
54775.537,439;100
54808.537,436;100
54841.536,430;101
54875.536,426;100
54908.628,425;99
54942.539,428;98
54975.536,430;98
55008.536,433;99
55042.617,435;99
55076.536,435;100
55109.129,432;100
55142.131,439;100
55176.132,437;100
55208.206,428;100
55242.13,427;99
55275.13,426;99
55309.129,423;99
55342.138,422;98
55376.138,420;97
55409.129,419;96
55444.138,418;96
55476.139,478;109
55509.129,476;107
55543.256,473;105
55577.062,472;102
55609.119,469;97
55642.12,391;90
55677.12,383;88
55709.119,376;85
55742.119,370;83
55775.119,432;79
55809.372,420;76
55842.499,411;71
55875.499,404;70
55908.653,398;72
55942.826,397;72
55975.894,397;72
56008.886,341;71
56041.894,338;71
56075.886,383;71
56108.886,379;71
56142.894,373;72
56175.886,367;72
56208.886,328;70
56242.894,357;68
56275.895,369;66
56308.886,379;65
56341.894,386;65
56375.887,391;66
56408.695,393;66
56441.695,269;70
56475.512,270;72
56508.696,271;74
56542.435,268;75
56576.43,385;64
56609.437,376;65
56642.434,371;65
56677.426,371;64
56709.435,370;64
56742.434,325;72
56775.446,323;73
56809.426,321;74
56842.426,358;63
56876.427,318;76
56909.426,269;75
56942.426,356;64
56975.519,355;63
57009.426,316;73
57042.435,346;64
57076.427,342;65
57109.426,345;65
57142.432,350;66
57176.427,353;65
57209.431,357;64
57242.434,355;64
57275.434,354;64
57309.597,356;63
57342.524,355;64
57376.516,354;65
57409.524,316;68
57442.524,316;69
57475.524,316;71
57508.518,316;71
57542.525,316;70
57576.517,317;71
57609.524,358;66
57643.524,318;70
57676.601,318;69
57709.524,359;65
57745.665,319;68
57776.662,358;65
57808.669,355;67
57843.67,354;67
57875.741,353;66
57909.669,352;65
57942.663,353;65
57975.669,353;65
58009.74,352;65
58042.671,352;65
58076.669,351;65
58109.741,352;64
58142.669,352;65
58176.661,351;65
58208.669,352;65
58243.764,352;65
58275.756,315;66
58309.756,315;65
58342.959,351;65
58375.882,315;66
58409.996,315;66
58443.995,315;67
58476.997,315;67
58509.004,315;67
58543.004,350;65
58575.996,315;68
58609.079,315;68
58643.004,315;69
58676.643,315;69
58709.651,350;66
58742.642,315;69
58775.642,350;65
58809.643,315;69
58842.642,316;68
58876.642,347;64
58909.647,347;65
58942.642,347;64
58975.643,314;68
59009.642,346;64
59042.65,314;67
59076.642,313;67
59109.642,314;68
59142.65,314;66
59176.642,314;66
59209.642,314;67
59242.65,314;68
59280.642,314;68
59309.642,314;68
59342.646,314;67
59376.642,314;67
59409.65,314;68
59442.723,314;67
59476.641,314;68
59509.65,314;68
59542.642,315;67
59577.653,315;68
59609.642,315;68
59642.642,315;68
59676.641,315;67
59709.642,315;67
59742.641,315;67
59776.642,315;67
59809.641,316;67
59842.641,315;67
59876.641,315;68
59909.641,315;67
59942.641,352;65
59977.641,351;65
60009.858,353;65
60043.125,351;65
60078.125,350;65
60110.125,315;71
60142.125,351;64
60176.125,315;71
60209.125,352;65
60243.125,352;65
60276.125,315;73
60310.125,316;73
60343.125,315;74
60376.125,315;77
60410.125,317;76
60443.133,319;73
60476.124,320;69
60510.133,367;65
60545.125,368;65
60576.503,369;64
60609.893,372;65
60642.816,373;64
60676.889,376;65
60709.809,376;66
60743.808,378;65
60775.809,379;66
60809.808,378;66
60842.808,380;66
60876.807,380;67
60910.808,380;67
60942.808,381;67
60976.807,381;67
61009.893,379;67
61042.807,380;66
61076.808,381;65
61109.807,375;64
61142.808,373;63
61176.809,372;63
61209.811,371;63
61242.816,369;63
61276.807,368;63
61309.891,368;63
61342.815,367;63
61376.807,365;62
61409.746,364;62
61445.75,362;62
61476.745,360;61
61509.745,361;62
61542.746,361;62
61576.751,362;61
61609.745,360;62
61642.815,359;61
61676.815,363;62
61709.815,361;62
61742.816,360;62
61775.83,359;63
61809.823,363;65
61845.816,363;64
61876.815,364;64
61909.815,363;64
61942.875,361;63
61976.867,363;63
62009.994,365;63
62043.987,327;63
62077.986,327;62
62109.985,326;62
62143.03,363;62
62178.03,326;62
62210.03,363;62
62246.031,362;61
62277.037,361;62
62310.03,360;62
62343.03,359;63
62377.03,355;62
62410.03,358;62
62443.03,361;62
62477.029,357;62
62510.029,360;62
62544.029,359;62
62577.03,358;62
62610.029,357;62
62645.029,359;61
62677.03,360;61
62710.029,358;63
62743.541,357;63
62776.546,358;62
62810.622,359;61
62843.553,357;62
62877.545,358;61
62910.546,359;62
62943.546,358;61
62976.545,360;61
63010.546,358;61
63043.546,358;61
63077.546,359;62
63110.546,358;61
63143.553,359;61
63177.545,359;61
63210.545,359;62
63243.553,359;62
63276.546,359;61
63310.545,360;63
63343.551,360;61
63376.545,360;62
63409.94,360;61
63444.45,360;62
63477.45,360;62
63510.45,360;62
63544.45,360;62
63577.498,360;61
63610.489,361;61
63643.497,362;62
63677.49,363;61
63710.489,364;63
63744.497,361;63
63776.496,324;67
63809.497,325;62
63843.489,326;63
63879.49,325;65
63910.496,325;67
63943.498,325;70
63976.497,325;72
64010.571,357;62
64043.497,359;62
64077.488,362;63
64110.203,352;63
64144.201,353;65
64178.194,326;94
64210.202,326;99
64246.195,325;102
64278.194,324;107
64310.193,324;111
64343.202,322;114
64377.193,320;117
64410.201,319;120
64446.203,317;123
64478.201,315;128
64510.193,314;133
64544.262,312;114
64577.257,308;116
64610.254,305;146
64643.253,299;149
64677.255,292;152
64710.253,285;154
64743.261,282;156
64777.261,280;158
64810.253,278;161
64843.26,276;167
64877.253,272;174
64911.254,268;165
64943.254,264;194
64977.789,260;200
65010.782,259;210
65043.782,259;225
65077.781,259;239
65109.781,259;250
65143.781,258;258
65177.781,256;270
65210.781,254;279
65243.781,248;296
65276.789,243;315
65310.781,241;333
65344.79,238;351
65378.782,236;366
65410.782,236;362
65443.79,238;380
65477.665,243;397
65510.59,244;409
65543.59,245;416
65578.652,243;419
65610.653,241;422
65644.66,239;424
65677.653,239;426
65710.653,239;427
65744.652,239;429
65777.673,238;432
65810.662,239;434
65843.662,239;436
65878.653,239;438
65910.652,239;440
65943.653,239;441
65977.652,240;441
66010.653,239;442
66044.66,239;442
66079.653,240;445
66110.727,240;453
66143.661,239;471
66178.654,238;488
66210.659,237;503
66243.787,235;517
66276.787,236;531
66310.787,239;545
66344.787,240;560
66376.787,240;571
66410.795,240;575
66443.794,239;576
66477.883,237;581
66510.883,236;590
66543.883,237;606
66577.673,237;627
66610.675,235;652
66644.596,232;678
66678.91,229;703
66709.991,229;731
66743.999,229;757
66777.992,232;803
66811,236;819
66843.755,238;819
66877.755,238;830
66910.755,238;838
66943.829,237;846
66977.755,233;855
67010.756,232;883
67044.755,233;901
67076.755,234;904
67110.755,238;907
67143.755,242;911
67177.837,248;916
67210.755,253;923
67243.832,259;932
67278.756,266;940
67310.755,273;942
67343.756,278;947
67378.756,283;951
67410.755,289;956
67443.755,293;961
67477.755,296;965
67510.755,300;968
67543.755,302;969
67577.755,299;969
67610.755,300;969
67643.755,299;968
67677.755,301;968
67710.755,306;968
67743.84,307;968
67777.755,308;967
67810.763,308;967
67843.755,309;968
67879.755,309;968
67910.755,310;968
67943.754,313;968
67978.755,318;968
68010.755,320;969
68043.755,323;969
68077.754,330;969
68110.754,326;970
68144.754,331;971
68178.754,336;975
68210.396,329;981
68244.395,329;983
68277.396,330;982
68311.395,332;982
68344.395,335;983
68377.395,341;983
68411.476,346;983
68443.91,350;983
68477.903,355;984
68510.901,362;986
68544.909,365;988
68579.95,369;988
68610.948,372;982
68645.952,377;978
68677.948,384;975
68710.948,396;967
68744.063,408;961
68778.074,414;956
68811.125,415;948
68845.062,416;943
68878.063,420;939
68911.153,425;929
68944.063,430;921
68980.063,436;918
69011.075,442;919
69044.071,441;921
69079.063,443;919
69111.071,445;915
69144.07,448;909
69178.062,452;899
69211.076,456;891
69244.063,462;885
69278.062,468;875
69311.071,473;863
69345.063,473;857
69378.074,469;860
69411.062,464;862
69444.063,461;861
69480.064,460;859
69511.061,460;852
69545.062,461;843
69578.607,462;836
69610.607,464;826
69645.607,471;816
69678.607,478;804
69711.606,484;787
69745.607,488;768
69781.609,493;752
69811.619,497;734
69845.608,495;714
69880.609,491;699
69910.607,484;682
69944.607,475;667
69977.606,473;657
70011.61,471;648
70045.607,472;638
70078.606,477;630
70110.608,482;624
70144.606,485;618
70179.612,488;612
70210.614,489;605
70244.614,490;599
70278.606,491;596
70310.61,488;594
70345.115,488;593
70378.117,488;594
70411.116,486;594
70446.116,485;594
70482.131,485;593
70512.115,485;593
70544.116,484;598
70578.116,484;599
70611.116,485;595
70645.116,485;591
70679.718,482;585
70711.723,478;579
70744.713,477;576
70777.792,476;578
70810.719,475;576
70844.711,473;573
70878.712,472;567
70911.711,470;557
70944.924,468;548
70979.924,466;537
71010.925,464;520
71043.924,462;498
71077.924,461;472
71111.924,457;450
71144.924,452;427
71177.925,445;404
71211.924,441;381
71244.924,433;356
71278.924,426;336
71311.924,420;321
71344.923,417;308
71379.924,417;296
71411.924,419;287
71444.923,422;276
71478.924,423;263
71510.978,422;255
71545.102,418;254
71579.101,412;246
71611.109,405;239
71648.106,397;236
71679.109,387;228
71711.102,376;217
71746.101,366;203
71778.109,358;174
71811.102,354;163
71845.1,348;156
71879.101,345;153
71911.109,344;149
71948.104,343;144
71978.11,342;141
72011.181,343;139
72046.101,343;137
72078.102,342;136
72113.109,340;137
72146.102,341;138
72181.104,343;138
72211.11,345;138
72245.231,346;137
72278.975,346;136
72311.56,342;134
72344.561,339;130
72379.629,334;141
72411.631,337;137
72444.745,342;122
72478.738,347;123
72511.738,348;122
72545.74,350;121
72580.738,348;119
72611.737,345;118
72645.737,341;118
72679.74,338;116
72711.738,335;114
72745.863,332;112
72778.862,331;111
72811.862,332;110
72844.862,332;108
72879.863,332;105
72911.862,331;101
72944.862,330;98
72978.865,329;95
73011.862,330;93
73044.862,329;92
73078.862,329;91
73111.861,329;90
73145.862,328;91
73178.862,329;92
73211.862,330;95
73244.86,331;97
73279.864,333;101
73311.862,336;106
73344.862,337;112
73379.862,324;116
73411.86,321;117
73444.861,337;140
73478.424,311;120
73511.568,333;151
73547.675,334;153
73578.723,331;155
73611.724,326;155
73646.732,326;153
73679.724,304;118
73711.722,304;116
73744.731,305;115
73778.723,305;115
73811.89,305;114
73845.89,305;113
73878.889,305;112
73911.889,305;111
73944.889,306;110
73980.89,305;109
74011.889,305;109
74046.89,305;109
74078.89,304;108
74111.889,304;108
74145.889,305;108
74177.889,305;108
74211.889,306;109
74244.889,307;109
74278.891,308;110
74311.889,309;110
74347.948,309;110
74379.948,309;110
74411.947,310;110
74445.949,310;110
74481.949,311;110
74511.947,311;111
74545.081,312;112
74580.082,341;142
74612.081,341;139
74646.083,346;133
74680.083,344;132
74712.082,345;136
74747.082,346;131
74780.083,345;122
74813.081,342;115
74846.081,341;111
74880.081,301;112
74912.081,297;110
74945.081,295;123
74980.084,293;130
75012.081,291;138
75045.739,290;146
75079.74,288;156
75111.74,284;166
75145.739,279;175
75179.74,275;182
75212.74,271;190
75245.74,268;186
75279.74,265;192
75312.739,261;195
75345.739,255;198
75381.739,250;203
75411.739,244;221
75445.739,241;266
75479.739,238;292
75512.739,239;315
75545.739,243;339
75579.739,247;355
75611.739,248;368
75645.741,247;374
75680.554,246;378
75713.204,243;382
75746.204,241;386
75780.204,239;392
75812.203,238;402
75846.203,239;405
75880.204,239;403
75912.204,238;419
75946.203,237;427
75980.204,236;436
76012.204,238;434
76045.204,241;434
76079.204,244;434
76113.203,244;431
76145.203,245;431
76179.203,245;431
76212.203,245;431
76246.204,244;433
76280.203,245;433
76312.203,248;430
76346.21,253;426
76378.698,257;424
76412.698,258;423
76445.699,259;421
76479.699,261;423
76512.699,261;425
76545.699,259;426
76579.701,258;426
76612.699,258;426
76645.698,260;426
76679.699,265;427
76712.698,270;433
76745.699,275;445
76779.84,278;462
76811.885,280;476
76846.6,283;484
76880.598,286;490
76911.833,289;492
76945.832,290;493
76979.832,291;491
77012.839,294;486
77045.832,298;482
77078.832,300;478
77112.832,301;476
77145.833,305;475
77179.833,307;474
77212.921,306;474
77245.832,305;474
77279.832,304;473
77312.832,306;474
77345.832,306;474
77379.832,308;475
77412.832,310;476
77446.831,311;475
77479.833,311;475
77512.905,313;475
77546.906,313;474
77578.905,312;474
77612.905,311;472
77648.16,310;472
77680.154,309;471
77712.153,308;470
77746.635,302;471
77779.634,291;473
77812.635,290;480
77846.635,289;483
77879.635,286;485
77912.635,284;487
77945.635,284;488
77979.635,285;491
78012.634,286;498
78046.65,288;507
78079.634,288;511
78112.634,288;517
78145.634,289;526
78179.634,293;537
78212.635,297;549
78247.65,298;561
78281.644,299;578
78312.634,303;599
78347.642,312;620
78381.635,321;634
78412.635,330;643
78447.646,343;651
78480.182,352;659
78512.183,358;669
78546.183,363;679
78580.182,366;690
78613.19,365;699
78648.188,358;705
78680.18,352;713
78713.181,346;726
78748.182,345;740
78781.181,344;756
78813.18,345;771
78846.18,348;788
78881.18,354;802
78913.181,361;816
78946.182,374;831
78980.181,381;846
79013.18,382;855
79046.18,380;861
79080.18,377;867
79113.959,374;869
79145.951,372;867
79179.951,370;864
79212.949,369;856
79245.949,369;847
79280.951,371;839
79312.949,372;837
79346.953,381;838
79380.951,382;840
79412.949,376;839
79447.089,375;837
79481.088,374;833
79513.098,369;831
79547.089,368;824
79581.089,363;826
79613.088,363;831
79647.089,363;839
79681.089,367;848
79713.089,370;852
79747.237,365;857
79781.237,364;861
79813.601,362;865
79846.491,358;871
79881.503,358;879
79913.49,359;883
79946.5,365;888
79981.491,371;889
80013.49,374;890
80048.498,374;887
80081.495,374;885
80113.49,373;885
80146.49,373;885
80180.492,373;884
80213.498,373;884
80246.738,373;883
80281.737,373;881
80312.736,375;880
80346.736,378;879
80381.738,380;878
80413.737,383;876
80447.738,387;876
80481.136,388;873
80513.181,392;869
80547.181,398;866
80582.188,402;864
80613.181,408;862
80647.181,413;861
80681.18,417;859
80713.181,422;857
80746.181,427;855
80780.805,428;851
80813.897,427;850
80846.888,429;850
80880.888,429;849
80912.888,430;847
80945.888,431;845
80981.888,431;842
81013.889,431;841
81046.887,432;841
81079.888,433;840
81113.962,430;838
81147.951,431;837
81181.961,431;835
81212.96,430;835
81246.96,432;835
81280.961,432;835
81312.96,430;834
81347.965,430;832
81379.96,427;832
81412.972,427;831
81447.969,428;831
81480.961,429;832
81513.973,428;833
81546.96,431;835
81579.96,432;835
81612.96,427;835
81647.971,427;838
81679.962,429;841
81712.969,426;845
81747.968,424;847
81780.968,423;850
81813.977,423;850
81848.359,421;850
81881.36,421;850
81913.358,418;849
81948.359,411;848
81981.359,402;848
82014.359,397;849
82048.365,400;849
82080.358,403;847
82114.359,407;845
82148.373,411;845
82179.358,412;841
82214.357,411;836
82248.357,410;831
82281.358,406;826
82314.359,402;820
82348.541,402;813
82381.462,403;811
82413.462,406;814
82447.478,409;818
82480.462,414;825
82513.64,417;830
82546.607,424;833
82580.598,427;841
82613.598,431;849
82648.599,439;853
82681.604,448;853
82713.743,455;847
82747.749,462;845
82780.743,464;844
82813.826,465;843
82846.742,468;844
82880.744,466;845
82914.743,465;849
82946.742,468;854
82980.742,472;858
83014.756,478;862
83046.742,484;864
83080.742,490;867
83113.823,496;871
83146.742,504;875
83180.899,510;880
83213.435,515;887
83246.435,518;892
83281.434,521;897
83313.433,523;901
83346.436,525;901
83380.434,526;900
83413.441,526;898
83446.434,526;898
83481.433,522;897
83513.062,521;897
83547.058,519;896
83580.061,516;894
83613.141,516;891
83647.06,515;887
83681.061,504;882
83714.059,495;874
83747.059,483;861
83780.059,472;857
83814.061,472;854
83848.06,470;852
83880.059,468;849
83914.068,465;844
83947.062,460;837
83981.058,451;831
84014.066,445;824
84047.141,438;816
84081.061,422;811
84113.059,408;812
84147.059,402;816
84182.06,397;818
84214.06,392;820
84247.059,389;821
84280.061,387;823
84313.06,386;825
84347.059,384;825
84381.061,383;823
84414.058,381;820
84447.067,378;821
84481.058,379;820
84514.061,381;817
84546.067,382;817
84581.458,383;815
84613.455,383;814
84649.456,380;812
84682.455,373;812
84713.454,366;813
84747.464,358;817
84780.456,349;824
84814.464,338;834
84847.464,331;844
84881.537,331;852
84913.455,327;860
84947.465,328;867
84980.455,330;870
85013.455,330;871
