Time,Position
1530139.259,613;115
1530174.26,635;116
1530206.261,613;117
1530238.894,613;118
1530273.896,633;119
1530305.904,614;120
1530339.666,614;120
1530373.405,614;121
1530406.395,614;121
1530439.998,614;121
1530473,614;122
1530505.991,614;122
1530539.303,613;122
1530572.294,614;122
1530607.303,613;122
1530639.218,614;122
1530673.009,613;122
1530706.051,614;122
1530739.257,614;122
1530773.405,614;123
1530806.406,613;124
1530838.914,614;124
1530872.914,614;125
1530905.916,614;125
1530940.098,614;125
1530974.091,614;125
1531006.316,614;125
1531039.503,614;125
1531073.304,614;125
1531106.305,614;125
1531139.558,614;125
1531174.233,614;126
1531207.229,614;125
1531239.148,614;125
1531273.066,614;124
1531306.068,614;124
1531339.575,614;125
1531373.575,614;125
1531407.579,638;125
1531440.093,640;124
1531477.094,640;125
1531506.088,639;125
1531539.784,636;125
1531573.792,642;126
1531606.785,643;126
1531639.516,641;126
1531673.517,614;127
1531706.509,647;127
1531740.24,647;127
1531774.249,647;126
1531808.258,648;126
1531839.851,649;126
1531873.843,649;126
1531906.937,650;126
1531939.622,649;126
1531973.872,650;126
1532006.795,649;126
1532040.997,649;126
1532072.989,649;126
1532105.99,649;126
1532139.497,650;126
1532173.506,650;126
1532207.501,650;126
1532240.103,649;126
1532273.111,649;126
1532307.313,649;126
1532339.829,649;126
1532373.828,649;126
1532406.946,649;126
1532441.225,649;126
1532474.276,650;126
1532506.316,650;126
1532539.857,649;126
1532573.849,650;126
1532607.997,649;126
1532639.611,649;126
1532673.612,650;126
1532706.934,649;126
1532739.568,649;126
1532773.704,650;126
1532806.695,649;126
1532839.375,649;126
1532873.384,650;126
1532907.427,650;126
1532940.071,650;126
1532974.897,650;126
1533006.073,649;126
1533039.773,649;126
1533072.773,650;126
1533106.777,650;126
1533140.293,650;126
1533173.284,650;126
1533206.285,650;126
1533239.997,650;126
1533273.997,649;126
1533308.003,650;126
1533340.182,649;126
1533374.229,650;126
1533407.223,650;126
1533440.018,650;126
1533475.017,650;126
1533507.01,649;126
1533539.525,650;126
1533573.526,650;126
1533606.518,650;126
1533640.138,650;126
1533673.139,650;126
1533707.14,650;126
1533740.348,650;126
1533774.95,650;126
1533807.95,650;126
1533840.204,650;126
1533874.953,649;126
1533907.949,650;126
1533939.548,650;126
1533975.674,650;126
1534006.671,650;126
1534040.2,650;126
1534073.201,650;126
1534107.206,650;126
1534139.851,650;126
1534174.845,650;126
1534206.843,650;126
1534240.157,650;126
1534274.327,650;126
1534306.288,650;126
1534339.883,650;126
1534373.786,650;126
1534407.79,650;126
1534440.298,650;126
1534475.299,650;126
1534506.298,650;126
1534540.85,650;126
1534573.849,650;126
1534606.849,650;126
1534640.426,650;126
1534674.434,650;126
1534706.425,650;126
1534740.11,650;126
1534775.101,650;126
1534808.144,650;126
1534840.39,650;126
1534874.391,650;126
1534907.392,650;126
1534939.993,650;126
1534974.075,650;126
1535007.074,650;126
1535040.109,650;126
1535073.236,650;126
1535107.357,650;126
1535139.936,650;126
1535174.073,650;126
1535207.159,650;126
1535240.426,650;126
1535274.427,650;126
1535307.428,650;126
1535340.707,650;126
1535374.715,650;126
1535407.708,650;126
1535440.767,650;126
1535474.894,650;126
1535507.009,650;126
1535540.84,650;126
1535574.848,650;126
1535606.84,650;126
1535640.194,650;126
1535674.343,650;126
1535706.46,650;126
1535740.269,650;126
1535774.278,650;126
1535808.396,650;126
1535839.905,650;126
1535875.913,650;126
1535906.905,650;126
1535940.501,650;126
1535974.641,650;126
1536006.717,650;126
1536041.513,650;126
1536073.52,650;126
1536107.512,650;126
1536140.108,650;126
1536175.257,650;126
1536207.248,650;126
1536240.847,650;126
1536274.365,650;126
1536307.356,650;126
1536340.87,650;126
1536374.878,650;126
1536406.87,650;126
1536440.117,650;126
1536476.127,650;126
1536507.482,650;126
1536540.019,650;126
1536574.018,650;126
1536607.018,650;126
1536640.312,650;126
1536675.159,650;126
1536707.15,650;126
1536740.659,650;126
1536774.66,650;126
1536807.659,650;126
1536840.241,650;126
1536875.088,650;126
1536907.086,650;126
1536941.43,650;126
1536974.438,650;126
1537007.429,650;126
1537041.55,650;126
1537073.541,650;126
1537107.541,650;126
1537140.797,650;126
1537174.805,650;126
1537208.797,650;126
1537240.95,650;126
1537273.942,650;126
1537308.071,650;126
1537340.486,650;126
1537374.621,650;126
1537407.613,650;126
1537440.143,650;126
1537474.151,650;126
1537508.311,650;126
1537540.39,650;126
1537574.399,650;126
1537608.39,650;126
1537640.482,650;126
1537674.491,650;126
1537707.191,650;126
1537740.521,650;126
1537774.439,650;126
1537807.438,650;126
1537840.711,650;126
1537873.701,650;126
1537907.7,650;126
1537940.865,650;126
1537973.867,650;126
1538006.857,650;126
1538041.187,650;126
1538074.186,650;126
1538108.186,650;126
1538140.239,650;126
1538175.241,650;126
1538208.239,650;126
1538240.776,650;126
1538273.876,650;126
1538307.974,650;126
1538340.604,650;126
1538374.594,650;126
1538407.593,650;126
1538441.028,650;126
1538475.036,650;126
1538508.028,650;126
1538540.627,650;126
1538575.635,650;126
1538608.627,650;126
1538640.687,650;126
1538675.68,650;126
1538707.715,650;126
1538740.948,650;126
1538774.956,650;126
1538807.955,650;126
1538840.318,650;126
1538874.318,650;126
1538907.41,650;126
1538941.339,650;126
1538975.339,650;126
1539007.416,650;126
1539040.971,650;126
1539074.046,650;126
1539107.962,650;126
1539141.582,650;126
1539175.591,650;126
1539207.869,650;126
1539240.708,650;126
1539274.708,650;126
1539307.7,650;126
1539341.084,650;126
1539375.092,650;126
1539409.084,650;126
1539440.475,650;126
1539474.467,650;126
1539507.467,650;126
1539541.095,650;126
1539576.096,650;126
1539608.184,650;126
1539640.735,650;126
1539675.188,650;126
1539707.197,650;126
1539741.788,650;126
1539775.797,650;126
1539807.787,650;126
1539840.549,650;126
1539875.541,650;126
1539908.54,650;126
1539941.172,650;126
1539975.18,650;126
1540007.171,650;126
1540041.723,650;126
1540073.849,650;126
1540107.849,650;126
1540141.176,650;126
1540175.235,650;126
1540207.227,650;126
1540241.143,650;126
1540275.143,650;126
1540308.287,650;126
1540341.214,650;126
1540375.367,650;126
1540407.497,650;126
1540440.661,650;126
1540475.67,650;126
1540507.985,650;126
1540540.541,650;126
1540576.284,650;126
1540608.032,650;126
1540640.688,650;126
1540674.688,650;126
1540707.68,650;126
1540740.688,650;126
1540775.699,650;126
1540807.688,650;126
1540840.84,650;126
1540875.849,650;126
1540908.839,650;126
1540941.092,650;126
1540976.094,650;126
1541008.092,650;126
1541041.248,650;126
1541074.247,650;126
1541107.246,650;126
1541142.493,650;126
1541176.499,650;126
1541207.736,650;126
1541240.945,650;126
1541275.954,650;126
1541308.947,650;126
1541341.562,650;126
1541374.689,650;126
1541407.689,650;126
1541441.403,650;126
1541474.404,650;126
1541507.479,650;126
1541542.764,650;126
1541574.763,650;126
1541607.755,650;126
1541641.365,651;126
1541675.366,650;126
1541708.356,650;126
1541740.95,650;126
1541775.951,650;126
1541807.949,650;126
1541841.585,650;126
1541875.585,650;126
1541907.575,650;126
1541941.698,650;126
1541975.698,650;126
1542007.689,650;126
1542041.443,650;126
1542074.442,650;126
1542107.433,650;126
1542141.722,650;126
1542175.722,650;126
1542207.714,650;126
1542242.59,650;126
1542274.59,650;126
1542308.59,650;126
1542341.727,650;126
1542374.781,650;126
1542407.771,650;126
1542440.945,650;126
1542474.938,650;126
1542508.015,650;126
1542543.229,650;126
1542575.229,650;126
1542608.22,650;126
1542641.322,650;126
1542676.33,650;126
1542708.378,650;126
1542741.891,650;126
1542776.029,651;126
1542808.032,650;126
1542841.554,650;126
1542874.539,650;126
1542908.54,650;126
1542941.643,650;126
1542975.652,650;126
1543007.644,650;126
1543041.719,650;126
1543074.712,650;126
1543107.711,650;126
1543141.768,650;126
1543176.771,650;126
1543208.768,650;126
1543240.948,650;126
1543274.95,650;126
1543307.836,650;126
1543342.389,650;126
1543375.396,650;126
1543408.387,650;126
1543441.939,650;126
1543474.663,650;126
1543507.654,650;126
1543542.183,650;126
1543576.289,650;126
1543609.844,650;126
1543641.583,650;126
1543676.583,650;126
1543708.574,651;126
1543741.789,650;126
1543775.2,650;126
1543808.192,650;126
1543841.815,650;126
1543875.846,650;126
1543908.844,650;126
1543942.043,650;126
1543976.042,650;126
1544008.115,651;126
1544041.133,650;126
1544075.226,650;126
1544108.125,650;126
1544141.431,650;126
1544175.432,650;126
1544208.423,650;126
1544241.79,651;126
1544276.025,651;126
1544309.275,651;126
1544341.493,650;126
1544375.62,650;126
1544408.724,650;126
1544441.299,650;126
1544475.299,650;126
1544508.386,650;126
1544541.446,650;126
1544574.491,650;126
1544608.49,650;126
1544641.739,651;126
1544676.269,650;126
1544708.26,650;126
1544741.793,651;126
1544776.793,651;126
1544808.784,651;126
1544841.828,650;126
1544875.83,650;126
1544908.82,651;126
1544941.912,651;126
1544976.032,651;126
1545008.031,651;126
1545041.239,650;126
1545075.235,650;126
1545109.227,650;126
1545141.736,650;126
1545175.737,650;126
1545208.462,650;126
1545242.542,651;126
1545277.542,650;126
1545309.536,650;126
1545341.647,650;126
1545375.64,650;126
1545408.638,650;126
1545441.962,651;126
1545475.988,650;126
1545508.987,650;126
1545541.996,651;126
1545575.912,651;126
1545608.903,651;126
1545641.631,650;126
1545675.454,650;126
1545708.581,650;126
1545742.202,650;126
1545776.2,650;126
1545809.193,651;126
1545841.742,651;126
1545875.742,650;126
1545908.733,650;126
1545942.264,650;126
1545976.265,650;126
1546008.255,650;126
1546042.722,650;126
1546074.79,650;126
1546108.722,650;126
1546141.957,651;126
1546175.965,651;126
1546209.041,650;126
1546242.504,650;126
1546276.504,650;126
1546309.624,650;126
1546342.203,650;126
1546376.204,651;126
1546409.194,651;126
1546441.817,650;126
1546476.821,650;126
1546508.819,650;126
1546542.351,650;126
1546577.474,650;126
1546608.56,651;126
1546641.979,651;126
1546675.982,650;126
1546709.059,650;126
1546742.515,650;126
1546776.516,650;126
1546809.713,650;126
1546842.252,650;126
1546876.258,651;126
1546908.258,650;126
1546941.794,650;126
1546975.932,651;126
1547008.932,650;126
1547042.49,651;126
1547075.505,651;126
1547108.496,650;126
1547143.173,650;126
1547177.331,650;126
1547208.322,651;126
1547242.421,651;126
1547277.73,650;126
1547309.844,650;126
1547341.22,650;126
1547376.728,651;126
1547409.086,650;126
1547441.215,651;126
1547475.799,650;126
1547508.79,651;126
1547543.046,651;126
1547576.151,651;126
1547609.15,650;126
1547641.687,650;126
1547676.207,650;126
1547709.2,650;126
1547742.212,650;126
1547777.228,650;126
1547809.884,650;126
1547841.895,650;126
1547875.417,651;126
1547908.408,651;126
1547942.433,650;126
1547976.603,651;126
1548008.594,651;126
1548042.695,650;126
1548076.204,651;126
1548109.292,650;126
1548142.206,651;126
1548175.799,650;126
1548208.8,650;126
1548241.649,650;126
1548276.04,650;126
1548309.11,650;126
1548342.319,650;126
1548376.861,650;126
1548408.86,650;126
1548442.215,651;126
1548476.893,651;126
1548508.903,651;126
1548543.081,651;126
1548575.737,650;126
1548608.601,650;126
1548641.79,650;126
1548676.261,650;126
1548709.791,650;126
1548741.943,651;126
1548775.673,651;126
1548809.825,650;126
1548842.834,650;126
1548876.367,650;126
1548909.358,651;126
1548942.361,650;126
1548976.451,650;126
1549009.529,651;126
1549043.661,651;126
1549075.278,651;126
1549109.276,650;126
1549143.3,651;126
1549176.81,650;126
1549208.811,651;126
1549242.838,651;126
1549277.942,651;126
1549309.933,651;126
1549342.039,651;126
1549376.145,650;126
1549409.141,650;126
1549442.162,650;126
1549477.252,650;126
1549509.242,650;126
1549542.46,650;126
1549577.598,651;126
1549610.589,651;126
1549642.613,651;126
1549675.681,651;126
1549708.69,651;126
1549742.707,650;126
1549776.87,650;126
1549809.861,650;126
1549842.72,651;126
1549876.679,650;126
1549909.203,651;126
1549942.145,651;126
1549976.668,651;126
1550008.658,651;126
1550042.892,650;126
1550075.996,650;126
1550108.726,650;126
1550142.739,650;126
1550176.274,651;126
1550209.266,651;126
1550242.281,650;126
1550277.367,650;126
1550310.481,651;126
1550342.817,650;126
1550376.405,650;126
1550409.479,650;126
1550442.421,650;126
1550476.475,651;126
1550509.466,651;126
1550542.49,650;126
1550577.629,650;126
1550609.62,651;126
1550642.736,651;126
1550676.889,650;126
1550708.881,651;126
1550742.908,651;126
1550777.081,651;126
1550811.073,650;126
1550842.173,651;126
1550876.321,650;126
1550909.311,651;126
1550943.339,650;126
1550977.489,651;126
1551009.48,651;126
1551043.505,651;126
1551075.782,651;126
1551109.783,651;126
1551144.8,650;126
1551176.306,650;126
1551209.305,650;126
1551243.468,651;126
1551277.109,651;126
1551310.1,651;126
1551343.117,651;126
1551378.291,651;126
1551409.283,650;126
1551442.299,651;126
1551476.963,651;126
1551509.922,651;126
1551542.938,651;126
1551577.542,651;126
1551609.66,651;126
1551643.031,651;126
1551677.053,651;126
1551708.971,650;126
1551742.996,651;126
1551777.074,651;126
1551810.064,651;126
1551843.089,651;126
1551877.42,651;126
1551909.41,651;126
1551943.177,651;126
1551976.912,651;126
1552009.993,651;126
1552042.914,650;126
1552076.457,651;126
1552109.449,651;126
1552143.459,651;126
1552176.843,651;126
1552209.843,651;126
1552242.859,651;126
1552277.391,650;126
1552310.498,651;126
1552342.501,651;126
1552375.956,651;126
1552409.955,651;126
1552443.094,651;126
1552477.619,650;126
1552509.617,651;126
1552542.86,651;126
1552577.01,651;126
1552610.103,650;126
1552643.127,650;126
1552676.657,651;126
1552709.657,651;126
1552742.659,650;126
1552777.175,650;126
1552810.403,650;126
1552842.66,650;126
1552877.306,650;126
1552910.298,651;126
1552943.317,651;126
1552977.529,651;126
1553009.53,651;126
1553043.232,651;126
1553076.759,652;126
1553110.02,653;126
1553143.471,655;126
1553176.959,656;125
1553209.95,658;125
1553243.334,658;126
1553278.345,657;126
1553311.336,658;126
1553343.337,657;126
1553377.5,656;126
1553410.394,655;126
1553443.397,655;126
1553477.043,654;127
1553510.121,654;127
1553545.045,653;127
1553576.387,653;127
1553610.308,652;127
1553642.742,651;127
1553677.275,650;127
1553710.273,649;127
1553743.289,648;127
1553776.407,648;127
1553809.406,647;127
1553843.423,647;127
1553877.578,646;127
1553909.576,646;127
1553942.667,645;127
1553976.771,645;128
1554009.78,645;128
1554043.786,645;128
1554076.962,644;128
1554110.083,641;128
1554143.033,638;127
1554176.789,637;126
1554209.545,637;125
1554242.653,616;124
1554277.223,616;124
1554311.215,616;123
1554343.225,615;122
1554378.297,615;122
1554410.288,615;122
1554443.312,615;123
1554477.347,615;123
1554510.338,615;124
1554543.348,615;124
1554578.888,615;125
1554610.879,615;125
1554642.89,615;125
1554677.571,616;125
1554710.648,615;125
1554743.656,616;125
1554778.082,615;125
1554810.166,637;125
1554843.176,638;126
1554878.723,640;126
1554909.806,640;126
1554942.822,644;125
1554976.35,646;125
1555010.383,648;124
1555042.694,648;124
1555076.858,649;124
1555109.858,649;124
1555142.874,649;124
1555178.187,645;124
1555210.184,647;125
1555243.187,650;125
1555277.727,649;125
1555310.808,649;125
1555343.769,650;125
1555376.399,650;125
1555410.399,650;125
1555443.567,646;125
1555477.594,641;125
1555509.673,650;125
1555543.61,650;125
1555577.744,642;125
1555610.288,644;125
1555643.112,654;125
1555676.429,654;126
1555709.477,654;126
1555745.725,655;125
1555777.164,655;125
1555810.154,657;125
1555844.156,659;125
1555877.34,660;125
1555911.339,660;125
1555943.341,662;125
1555978.861,663;125
1556009.852,663;125
1556043.959,664;125
1556076.461,664;125
1556110.461,664;126
1556144.831,664;126
1556177.433,664;126
1556210.432,664;126
1556244.457,665;126
1556277.974,665;126
1556310.973,664;126
1556342.988,664;126
1556376.527,664;126
1556409.566,664;126
1556442.891,664;126
1556477.645,664;126
1556510.644,664;126
1556543.819,664;126
1556577.359,663;126
1556610.359,663;126
1556644.37,663;126
1556677.896,663;126
1556709.978,663;126
1556743.905,663;126
1556777.064,663;126
1556810.054,663;126
1556844.079,663;126
1556879.113,663;126
1556910.103,663;126
1556943.72,663;126
1556979.241,663;126
1557010.233,664;126
1557043.31,663;126
1557076.667,663;126
1557110.658,664;126
1557144.683,664;126
1557178.319,664;126
1557210.396,664;126
1557244.341,664;126
1557277.881,664;126
1557310.873,664;126
1557343.874,664;126
1557378.515,664;126
1557410.35,663;126
1557443.377,664;126
1557476.502,663;126
1557510.53,663;126
1557545.499,664;126
1557577.017,664;126
1557610.007,664;126
1557644.032,663;126
1557678.554,663;126
1557710.594,664;126
1557744.278,663;126
1557777.819,664;126
1557810.378,663;126
1557843.624,663;126
1557877.158,664;126
1557911.23,663;126
1557945.161,663;126
1557980.302,663;126
1558010.301,663;126
1558044.33,663;126
1558077.542,664;126
1558110.464,663;126
1558143.472,663;126
1558177.563,663;126
1558210.554,663;126
1558243.562,664;126
1558279.119,663;126
1558310.233,663;126
1558344.251,663;126
1558378.888,663;126
1558410.879,663;126
1558443.879,663;126
1558478.098,663;126
1558511.098,663;126
1558544.098,663;126
1558579.641,663;126
1558610.638,663;126
1558643.581,663;126
1558679.121,663;126
1558710.111,664;126
1558744.121,663;126
1558778.214,663;126
1558810.205,663;126
1558844.366,662;126
1558877.907,663;126
1558910.899,663;126
1558944.902,663;126
1558978.563,663;126
1559010.647,663;126
1559044.57,664;126
1559076.748,663;126
1559110.667,663;126
1559144.676,663;126
1559177.221,662;126
1559211.22,663;126
1559244.229,663;126
1559278.782,663;126
1559312.773,663;126
1559343.782,663;126
1559378.909,663;126
1559411.019,663;126
1559444.03,663;126
1559480.101,663;126
1559510.099,663;126
1559545.107,663;126
1559578.635,663;126
1559610.626,663;126
1559645.65,663;126
1559678.346,663;126
1559710.337,663;126
1559746.362,663;126
1559777.655,663;126
1559810.655,663;126
1559843.716,663;126
1559877.751,663;126
1559910.877,663;126
1559943.886,664;126
1559978.278,662;126
1560010.35,663;126
1560044.489,663;126
1560078.042,663;126
1560111.215,663;126
1560144.216,662;126
1560178.37,663;126
1560210.368,662;126
1560243.578,663;126
1560278.755,663;126
1560310.747,663;126
1560343.887,663;126
1560378.06,663;126
1560411.051,663;126
1560445.059,663;126
1560478.233,662;126
1560511.233,662;126
1560544.233,663;126
1560578.334,663;126
1560611.054,662;126
1560644.224,663;126
1560677.746,662;126
1560711.141,662;126
1560744.151,662;126
1560778.179,663;126
1560810.171,662;126
1560844.179,663;126
1560879.284,663;126
1560911.274,663;126
1560944.283,662;126
1560977.387,663;126
1561011.481,663;126
1561044.348,663;126
1561077.44,663;126
1561111.516,662;126
1561144.436,662;126
1561178.613,662;126
1561210.604,663;126
1561244.613,663;126
1561279.763,662;126
1561310.76,662;126
1561343.769,663;126
1561377.863,662;126
1561410.936,662;126
1561443.862,663;126
1561479.072,662;126
1561511.143,663;126
1561545.071,662;126
1561579.139,662;126
1561611.131,663;126
1561644.139,663;126
1561679.233,663;126
1561711.224,664;126
1561744.233,663;126
1561777.782,663;126
1561810.782,663;126
1561844.791,662;126
1561880.385,662;126
1561911.47,664;126
1561944.602,663;126
1561979.759,664;126
1562011.757,663;126
1562044.388,664;126
1562077.468,664;126
1562111.467,664;126
1562144.562,664;126
1562178.116,663;126
1562211.116,662;126
1562246.245,662;126
1562277.851,661;126
1562310.843,661;126
1562344.057,661;126
1562377.629,659;126
1562410.637,658;126
1562444.637,658;126
1562479.888,658;126
1562510.879,658;126
1562544.88,657;126
1562581.05,656;126
1562612.038,655;126
1562644.046,654;126
1562679.114,653;126
1562711.114,651;126
1562744.122,650;126
1562779.215,650;126
1562811.296,649;126
1562844.214,649;126
1562879.437,649;126
1562911.482,649;126
1562944.641,648;126
1562980.735,648;126
1563010.726,648;126
1563044.733,648;126
1563078.253,648;126
1563111.244,649;126
1563144.98,649;126
1563178.446,649;126
1563211.526,649;126
1563246.454,649;126
1563277.995,650;126
1563310.985,651;126
1563344.986,651;126
1563379.128,651;126
1563411.119,652;127
1563444.127,651;126
1563479.64,652;126
1563511.707,652;126
1563544.639,653;125
1563579.154,654;125
1563611.153,653;125
1563644.563,655;125
1563679.271,654;125
1563711.34,654;124
1563744.271,654;124
1563778.782,654;124
1563811.812,654;124
1563844.297,655;124
1563879.091,651;124
1563911.081,651;124
1563945.089,654;124
1563978.613,659;124
1564011.604,660;124
1564045.612,661;124
1564078.192,663;123
1564111.153,664;123
1564144.162,665;123
1564178.673,666;123
1564211.664,666;123
1564244.665,668;123
1564279.201,670;123
1564312.199,670;123
1564345.11,671;123
1564378.251,671;123
1564411.631,671;123
1564444.64,670;123
1564480.157,671;123
1564511.395,670;123
1564545.395,669;123
1564579.932,669;123
1564611.93,669;123
1564645.118,670;124
1564679.559,668;123
1564711.557,669;123
1564744.829,668;123
1564778.79,668;123
1564811.94,669;123
1564844.948,668;123
1564879.487,668;123
1564911.575,668;123
1564944.576,669;123
1564980.129,669;123
1565012.126,668;123
1565045.135,668;123
1565078.655,668;123
1565111.612,668;123
1565144.621,668;124
1565178.746,668;123
1565211.744,668;123
1565244.745,668;123
1565280.237,668;123
1565311.236,668;123
1565344.368,668;123
1565379.915,668;123
1565411.905,668;124
1565445.143,668;123
1565480.65,668;123
1565511.731,668;123
1565545.655,668;123
1565578.846,668;123
1565611.93,668;123
1565644.846,668;123
1565679.067,668;123
1565712.15,668;123
1565745.074,667;123
1565781.284,668;123
1565812.273,668;123
1565845.273,668;123
1565879.301,667;123
1565912.3,668;123
1565945.308,668;123
1565978.388,668;123
1566011.387,667;123
1566045.387,668;123
1566077.933,667;124
1566111.97,668;123
1566144.941,668;123
1566180.454,668;123
1566211.443,668;123
1566245.643,667;123
1566280.841,667;123
1566312.833,668;123
1566345.3,668;123
1566380.366,668;123
1566411.363,667;123
1566445.141,667;123
1566480.81,667;123
1566511.802,667;123
1566545.81,667;123
1566580.331,667;123
1566612.33,668;123
1566645.163,667;123
1566678.685,667;123
1566711.676,667;123
1566746.685,668;123
1566779.374,667;123
1566811.583,668;123
1566845.055,667;124
1566880.252,667;123
1566912.25,667;123
1566945.25,667;123
1566980.514,667;123
1567011.595,667;123
1567045.567,667;123
1567078.702,667;123
1567111.775,667;123
1567145.703,667;123
1567179.822,667;123
1567211.82,667;123
1567245.821,667;123
1567280.911,667;123
1567311.904,667;123
1567344.912,667;123
1567380.197,667;123
1567412.195,667;123
1567445.361,667;123
1567478.909,667;123
1567511.909,667;123
1567547.052,667;123
1567578.364,667;123
1567612.363,667;123
1567645.999,667;123
1567681.109,667;123
1567712.117,667;123
1567745.114,667;123
1567781.215,667;123
1567813.215,667;123
1567845.443,667;123
1567878.729,667;123
1567911.72,667;123
1567946.729,667;123
1567979.276,668;123
1568012.351,667;123
1568045.275,667;123
1568078.807,667;123
1568112.798,667;123
1568144.806,667;123
1568180.341,667;123
1568212.341,667;123
1568245.341,667;123
1568279.874,667;123
1568312.002,667;123
1568345.291,667;123
1568379.259,667;123
1568412.257,667;123
1568445.547,667;123
1568479.431,667;123
1568512.504,667;123
1568546.424,667;123
1568578.975,667;123
1568612.187,667;123
1568646.156,667;123
1568680.652,667;123
1568711.755,667;123
1568745.305,667;123
1568780.227,667;123
1568813.11,667;123
1568845.118,667;123
1568878.65,667;123
1568911.725,667;123
1568945.652,667;123
1568979.418,667;123
1569012.497,667;123
1569046.418,667;123
1569078.517,667;123
1569112.508,667;123
1569145.509,667;123
1569179.972,667;123
1569212.096,667;123
1569245.097,667;123
1569279.641,667;123
1569312.634,667;123
1569345.634,667;123
1569379.715,667;123
1569412.706,667;123
1569445.706,667;123
1569480.893,667;123
1569511.884,667;123
1569545.893,667;123
1569579.918,667;123
1569611.918,667;123
1569645.079,666;123
1569680.177,667;123
1569712.168,667;123
1569746.31,666;123
1569779.343,667;123
1569812.335,667;123
1569845.613,667;123
1569880.843,667;123
1569911.872,667;123
1569945.881,667;123
1569980.404,666;123
1570012.395,667;123
1570045.403,667;123
1570078.659,667;123
1570112.651,666;123
1570145.659,667;123
1570180.742,666;123
1570212.734,667;123
1570245.787,667;123
1570282.062,667;123
1570313.056,667;123
1570346.062,667;123
1570379.702,666;123
1570412.767,667;123
1570445.741,666;123
1570479.836,667;123
1570512.846,667;123
1570545.977,667;123
1570580.273,667;123
1570612.264,667;123
1570646.274,667;123
1570679.472,667;123
1570712.463,667;123
1570748.471,667;123
1570779.657,667;123
1570812.648,667;123
1570845.656,667;123
1570880.738,666;123
1570912.813,666;123
1570945.737,666;123
1570981.91,666;123
1571011.944,667;123
1571046.909,667;123
1571078.968,667;123
1571112.967,667;123
1571145.976,667;123
1571180.09,667;123
1571212.081,667;123
1571245.248,667;123
1571281.47,667;123
1571313.462,666;123
1571346.47,667;123
1571379.632,667;123
1571412.717,666;123
1571445.786,666;123
1571480.936,667;123
1571512.936,666;123
1571545.944,666;123
1571581.124,666;123
1571613.115,666;123
1571646.353,667;123
1571681.012,667;123
1571712.999,666;123
1571746.171,666;123
1571779.686,666;123
1571812.687,666;123
1571845.695,666;123
1571880.233,666;123
1571912.224,667;123
1571946.155,666;123
1571981.676,666;123
1572012.673,667;123
1572046.499,666;123
1572079.306,667;123
1572112.355,666;123
1572146.363,666;123
1572179.913,666;123
1572212.913,666;123
1572245.912,666;123
1572282.462,667;123
1572312.453,666;123
1572345.942,666;123
1572380.127,666;123
1572413.092,666;123
1572446.016,667;123
1572480.544,666;123
1572512.547,666;123
1572546.535,667;123
1572582.091,666;123
1572614.082,666;123
1572646.091,667;123
1572681.621,666;123
1572713.612,666;123
1572746.063,666;123
1572780.727,667;123
1572812.718,666;123
1572845.727,666;123
1572880.431,666;123
1572912.871,666;123
1572945.796,667;123
1572981.907,666;123
1573012.992,666;123
1573045.94,666;123
1573078.955,666;123
1573112.402,667;123
1573146.402,666;123
1573180.97,666;123
1573212.543,667;123
1573246.683,667;123
1573282.245,667;123
1573313.727,667;123
1573346.745,667;123
1573380.631,667;123
1573412.638,667;123
1573446.646,667;123
1573481.186,667;123
1573513.261,666;124
1573548.428,667;124
1573580.518,667;123
1573613.098,667;123
1573646.026,666;124
1573682.568,667;124
1573713.299,667;123
1573746.367,667;123
1573781.917,669;123
1573812.907,670;123
1573846.533,672;123
1573881.968,673;123
1573913.044,674;123
1573945.968,674;122
1573981.495,674;122
1574013.501,674;121
1574046.509,674;121
1574079.518,674;121
1574113.229,673;121
1574146.422,673;121
1574180.442,673;122
1574212.59,673;122
1574246.643,672;122
1574281.821,668;123
1574314.827,667;123
1574345.834,665;124
1574380.85,664;125
1574413.369,662;125
1574446.377,661;126
1574480.392,659;126
1574513.095,659;127
1574547.022,658;127
1574581.028,658;127
1574613.157,658;126
1574646.752,656;126
1574680.52,655;127
1574713.034,654;127
1574746.179,653;127
1574782.192,652;127
1574813.505,651;127
1574846.512,650;126
1574880.522,649;127
1574912.948,649;127
1574947.948,647;126
1574979.945,646;127
1575013.461,645;127
1575048.454,644;127
1575079.476,643;127
1575112.996,643;127
1575146.004,642;127
1575181.02,641;127
1575213.623,641;127
1575246.534,639;127
1575280.536,640;127
1575312.99,639;127
1575347.99,641;127
1575380.992,641;128
1575412.596,641;128
1575446.506,641;127
1575481.518,639;128
1575513.104,640;128
1575547.024,639;128
1575582.559,639;128
1575614.591,641;128
1575645.972,639;128
1575682.928,617;128
1575713.444,640;128
1575747.452,639;129
1575781.47,617;129
1575812.984,618;129
1575846.992,617;129
1575882.008,640;129
1575913.514,642;129
1575946.563,644;129
1575980.641,645;129
1576013.719,646;129
1576046.736,646;129
1576081.77,647;129
1576113.278,648;128
1576146.354,648;129
1576180.357,649;128
1576213.57,651;128
1576247.483,652;128
1576281.042,652;128
1576313.553,653;128
1576346.562,652;128
1576382.565,653;128
1576412.8,654;128
1576446.572,654;128
1576481.515,654;128
1576513.02,654;128
1576547.196,654;128
1576581.568,656;128
1576613.15,655;128
1576646.387,656;128
1576682.39,655;128
1576712.926,657;127
1576746.921,658;127
