Time,Position
1615953.417,469;833
1615985.417,469;832
1616019.957,468;830
1616051.964,468;829
1616085.956,466;830
1616119.501,465;831
1616152.573,465;829
1616185.501,465;825
1616219.57,462;825
1616252.569,459;825
1616285.579,459;825
1616319.694,458;825
1616352.709,456;826
1616385.681,456;826
1616420.766,456;826
1616452.764,456;828
1616485.774,457;828
1616518.827,457;828
1616552.915,457;829
1616585.835,457;829
1616619.003,457;829
1616652.076,458;829
1616686.994,458;828
1616719.395,458;829
1616752.043,458;828
1616786.053,458;829
1616819.147,458;828
1616853.137,458;828
1616886.146,458;828
1616919.227,458;828
1616952.226,458;829
1616986.236,457;831
1617019.311,456;830
1617052.301,455;829
1617086.311,454;827
1617120.386,456;824
1617152.398,457;821
1617185.386,458;823
1617219.472,456;828
1617252.471,455;830
1617285.481,453;833
1617319.032,452;834
1617352.11,450;834
1617386.023,448;835
1617420.566,447;836
1617453.557,446;836
1617486.558,446;837
1617521.106,446;837
1617553.177,446;837
1617586.097,445;840
1617619.63,445;840
1617652.631,444;841
1617685.63,442;842
1617719.776,441;842
1617752.949,440;843
1617785.947,438;845
1617820.137,438;845
1617853.129,437;845
1617887.128,437;843
1617920.217,438;841
1617952.208,436;840
1617986.217,434;842
1618019.309,432;843
1618052.309,430;844
1618086.078,426;847
1618120.617,423;847
1618152.609,421;847
1618185.617,417;848
1618231.85,414;848
1618252.85,409;850
1618285.85,404;853
1618318.951,403;856
1618352.939,402;857
1618385.939,401;859
1618420.037,402;857
1618452.037,403;860
1618486.037,403;861
1618519.112,403;861
1618553.53,405;860
1618586.53,405;862
1618620.062,407;859
1618653.061,409;856
1618686.062,410;856
1618719.167,409;856
1618753.153,407;855
1618786.163,403;855
1618820.282,401;851
1618853.275,400;846
1618886.276,401;841
1618920.36,402;839
1618953.361,402;835
1618986.352,406;834
1619020.459,411;834
1619053.451,411;838
1619086.451,412;839
1619119.549,411;836
1619152.55,412;830
1619186.541,416;826
1619221.691,419;823
1619253.691,423;819
1619286.699,425;814
1619320.898,429;812
1619352.889,432;815
1619386.889,435;818
1619419.934,441;821
1619452.699,446;826
1619486.708,447;830
1619519.233,449;832
1619553.233,453;833
1619586.243,455;833
1619620.323,455;833
1619653.322,456;835
1619686.33,455;837
1619720.841,455;837
1619754.335,456;837
1619786.478,456;838
1619818.999,455;839
1619852.999,456;839
1619886.008,456;839
1619919.532,456;838
1619952.62,455;839
1619986.531,455;839
1620021.085,455;838
1620054.165,455;837
1620086.084,456;837
1620119.817,456;836
1620152.818,456;835
1620186.818,457;829
1620219.922,458;829
1620252.912,455;830
1620285.921,454;828
1620319.429,455;828
1620353.5,454;828
1620386.429,454;830
1620420.949,455;830
1620452.952,454;829
1620486.949,455;824
1620519.846,456;819
1620553.777,457;815
1620586.776,458;813
1620619.362,457;812
1620653.352,456;814
1620686.353,456;816
1620719.507,455;816
1620754.511,454;819
1620786.505,454;820
1620820.512,452;821
1620854.512,452;823
1620886.549,453;823
1620919.819,453;821
1620953.809,454;821
1620986.809,454;821
1621021.88,455;821
1621053.878,454;820
1621086.877,454;821
1621120.084,455;821
1621154.074,454;821
1621187.073,454;821
1621221.565,454;820
1621253.555,454;821
1621286.564,455;821
1621322.095,456;819
1621354.163,457;822
1621387.087,455;827
1621420.151,454;828
1621454.15,454;828
1621487.151,453;826
1621521.233,454;824
1621554.232,455;821
1621587.232,456;819
1621620.356,457;819
1621653.363,456;819
1621686.362,455;819
1621720.615,455;819
1621753.613,455;819
1621786.614,455;821
1621820.163,455;820
1621853.163,455;819
1621887.172,455;818
1621920.697,455;822
1621953.71,453;826
1621987.697,452;827
1622020.796,452;827
1622053.797,452;829
1622086.787,453;831
1622120.93,451;835
1622152.918,450;837
1622187.078,450;839
1622220.289,449;840
1622254.288,448;840
1622286.288,448;840
1622321.339,450;843
1622354.338,452;846
1622387.338,454;850
1622420.886,455;857
1622452.877,456;862
1622486.886,456;865
1622520.432,456;865
1622553.424,458;865
1622586.423,456;864
1622620.55,455;863
1622653.541,452;857
1622686.54,449;854
1622723.626,442;854
1622753.936,435;853
1622786.936,428;854
1622822.038,423;856
1622854.037,419;859
1622887.038,415;861
1622920.431,412;865
1622955.423,409;872
1622986.421,407;878
1623020.485,405;881
1623054.513,402;886
1623086.476,398;892
1623121.608,395;896
1623153.596,393;898
1623186.597,390;897
1623220.634,385;895
1623253.634,381;894
1623286.643,376;894
1623321.48,371;896
1623354.471,363;900
1623387.48,352;904
1623420.551,341;910
1623453.551,338;915
1623486.552,339;917
1623520.878,340;918
1623554.033,338;919
1623587.043,336;922
1623621.581,332;923
1623654.573,326;920
1623686.581,321;919
1623720.088,317;918
1623754.165,311;918
1623787.087,307;920
1623820.163,305;924
1623853.154,301;926
1623887.163,301;928
1623920.711,301;930
1623953.712,298;932
1623986.703,298;933
1624021.224,300;933
1624053.307,297;934
1624087.232,288;935
1624120.399,287;937
1624153.39,286;939
1624186.399,284;940
1624221.525,287;940
1624253.529,287;940
1624286.537,285;940
1624320.755,285;940
1624353.824,287;939
1624386.796,292;940
1624420.455,297;941
1624454.454,294;941
1624487.454,296;941
1624520.535,297;940
1624553.535,297;941
1624586.543,299;940
1624620.707,299;941
1624653.699,298;941
1624686.699,299;940
1624720.766,299;940
1624753.765,291;940
1624786.774,289;938
1624820.804,289;936
1624853.804,286;935
1624886.812,286;934
1624920.767,291;933
1624954.758,290;933
1624986.767,289;934
1625020.877,288;935
1625053.867,287;937
1625086.867,287;937
1625120.931,286;937
1625153.931,287;937
1625186.94,288;937
1625220.298,287;937
1625255.297,288;936
1625287.306,291;933
1625320.272,300;929
1625353.188,307;926
1625387.145,313;924
1625420.17,318;923
1625453.243,322;921
1625487.162,325;915
1625522.721,329;914
1625553.714,334;914
1625586.713,338;913
1625620.258,340;912
1625653.334,340;912
1625688.343,343;909
1625721.425,343;902
1625754.633,345;899
1625787.561,345;898
1625820.253,345;898
1625854.253,346;896
1625887.262,347;897
1625920.288,348;899
1625954.298,348;904
1625987.43,350;904
1626020.44,352;903
1626053.44,354;904
1626087.44,357;905
1626120.546,358;905
1626153.537,356;903
1626187.538,353;900
1626220.75,346;892
1626253.835,339;889
1626287.291,333;884
1626320.801,331;880
1626353.801,330;877
1626387.801,329;873
1626420.43,328;870
1626454.422,327;864
1626487.431,327;864
1626520.956,326;862
1626553.966,326;860
1626586.958,327;860
1626620.989,328;859
1626653.981,327;859
1626688.982,327;860
1626720.426,326;860
1626754.439,326;860
1626787.428,326;861
1626821.961,332;860
1626853.96,345;852
1626888.971,352;841
1626920.048,356;830
1626954.151,356;821
1626987.048,357;811
1627021.138,355;801
1627054.137,350;791
1627087.146,345;781
1627121.274,340;767
1627154.273,337;747
1627187.282,329;723
1627221.514,330;700
1627254.539,333;695
1627287.512,340;670
1627321.851,349;649
1627353.924,357;632
1627387.842,360;622
1627420.891,367;600
1627453.991,371;574
1627486.992,380;547
1627521.196,383;516
1627555.187,387;477
1627587.195,395;451
1627621.009,406;422
1627654.099,417;378
1627688.015,427;355
1627722.224,435;336
1627754.223,444;335
1627788.223,448;316
1627821.958,450;297
1627854.435,460;274
1627887.435,473;261
1627920.95,489;235
1627954.027,504;221
1627987.949,517;213
1628020.962,529;203
1628054.962,541;190
1628087.962,538;183
1628120.999,536;175
1628153.995,535;169
1628187.995,535;161
1628220.437,538;157
1628254.431,542;158
1628287.437,544;161
1628320.949,543;163
1628353.943,542;165
1628387.961,541;166
1628420.976,541;167
1628454.054,541;169
1628487.999,540;170
1628521.255,539;170
1628555.251,539;169
1628587.397,541;169
1628621.931,538;169
1628654.926,539;169
1628687.987,540;170
1628722.047,541;171
1628755.045,541;171
1628788.045,540;171
1628821.351,541;171
1628854.351,540;171
1628887.433,539;171
1628920.951,540;171
1628954.95,539;172
1628988.054,538;175
1629021.325,538;177
1629054.324,542;178
1629087.333,546;177
1629121.517,551;177
1629155.593,552;177
1629187.508,555;180
1629221.647,558;184
1629254.728,557;187
1629287.647,557;190
1629320.875,557;193
1629354.875,556;195
1629387.883,555;196
1629421.958,553;197
1629454.961,550;197
1629487.957,548;199
1629522.228,546;201
1629555.22,544;202
1629587.525,542;208
1629621.063,540;212
1629654.071,539;213
1629688.071,535;213
1629721.092,529;215
1629755.091,521;222
1629788.209,512;230
1629821.229,506;239
1629854.228,502;250
1629888.237,501;263
1629922.264,499;270
1629954.344,497;276
1629988.271,496;283
1630022.453,498;289
1630054.453,498;295
1630088.453,499;303
1630121.543,505;313
1630155.544,508;325
1630188.672,510;345
1630221.035,510;368
1630255.036,507;388
1630288.043,499;406
1630322.129,499;416
1630355.18,495;423
1630387.432,491;426
1630420.979,487;429
1630454.987,483;430
1630487.987,481;434
1630522.102,479;439
1630555.094,478;445
1630588.175,477;455
1630621.316,479;463
1630654.324,482;472
1630688.315,486;479
1630721.453,488;485
1630754.452,488;496
1630788.461,485;505
1630822.483,483;515
1630854.491,478;524
1630888.491,469;531
1630922.021,463;537
1630955.111,458;545
1630988.029,450;554
1631021.562,445;562
1631054.561,442;571
1631088.562,440;578
1631122.671,442;583
1631154.751,443;586
1631187.679,441;585
1631221.231,438;583
1631255.232,434;585
1631288.232,432;586
1631321.751,432;590
1631354.834,430;593
1631387.752,429;594
1631422.842,424;597
1631455.835,420;603
1631487.834,417;603
1631521.933,410;601
1631554.924,405;600
1631587.932,403;596
1631621.324,402;595
1631655.333,399;593
1631689.332,397;593
1631723.102,394;593
1631755.101,397;594
1631788.101,397;595
1631822.201,397;597
1631855.193,396;598
1631888.201,397;598
1631922.744,396;597
1631954.743,396;597
1631987.751,396;598
1632022.284,395;599
1632055.287,392;601
1632088.284,390;600
1632121.376,385;598
1632155.382,380;597
1632188.377,377;597
1632220.914,374;598
1632254.906,372;600
1632287.915,370;599
1632322.461,366;601
1632355.451,365;602
1632390.46,366;605
1632422.563,368;612
1632454.564,367;619
1632488.572,373;625
1632521.661,380;631
1632554.66,382;636
1632588.668,384;639
1632621.178,384;641
1632655.178,383;641
1632688.178,383;641
1632722.704,384;643
1632754.851,386;643
1632788.85,383;644
1632822.408,378;641
1632855.4,373;636
1632888.408,370;631
1632922.169,366;628
1632955.348,359;624
1632988.345,354;619
1633022.869,348;611
1633055.862,340;606
1633088.868,334;603
1633122.156,329;601
1633155.159,326;600
1633188.187,324;598
1633221.321,324;598
1633255.313,324;598
1633288.321,326;598
1633322.495,330;599
1633355.487,332;597
1633388.496,333;597
1633423.047,335;597
1633455.039,335;596
1633488.047,335;596
1633521.594,335;595
1633555.585,335;595
1633588.594,334;596
1633622.122,334;596
1633655.205,335;596
1633688.122,336;596
1633721.671,335;596
1633755.661,336;596
1633788.671,335;596
1633824.204,336;596
1633856.195,337;596
1633888.203,336;596
1633921.716,336;597
1633955.716,338;598
1633988.716,339;600
1634021.25,341;601
1634055.333,339;602
1634089.258,343;603
1634123.783,347;606
1634155.774,351;611
1634188.783,357;612
1634221.398,360;611
1634255.389,363;610
1634288.397,369;613
1634321.935,371;620
1634354.936,372;625
1634388.926,372;630
1634422.449,372;634
1634455.426,371;638
1634489.415,370;641
1634521.992,368;642
1634555.001,367;643
1634587.983,364;646
1634622.525,360;650
1634655.519,359;650
1634688.519,357;651
1634722.032,356;650
1634755.031,355;649
1634789.031,356;648
1634823.566,355;647
1634855.645,355;644
1634888.564,356;642
1634922.074,356;642
1634955.113,354;645
1634989.073,348;646
1635022.588,341;648
1635055.588,336;652
1635088.596,331;658
1635123.146,327;667
1635155.218,324;677
1635188.137,321;689
1635221.66,321;699
1635255.659,322;707
1635288.659,323;712
1635322.182,322;714
1635356.189,319;720
1635388.181,317;724
1635421.718,314;733
1635455.321,310;746
1635488.326,306;760
1635527.835,297;770
1635554.754,284;778
1635588.875,276;787
1635622.114,270;796
1635655.114,270;803
1635688.105,274;807
1635722.653,277;812
1635756.645,279;817
1635788.645,278;827
1635822.302,277;838
1635855.378,277;849
1635888.302,278;852
1635922.828,281;854
1635955.827,282;854
1635988.828,282;854
1636023.385,281;854
1636055.376,279;855
1636089.376,278;856
1636122.903,277;857
1636155.902,277;857
1636188.911,278;854
1636222.425,277;847
1636255.506,276;847
1636289.425,276;847
1636322.958,274;848
1636355.958,273;851
1636388.95,274;852
1636422.504,276;854
1636455.465,276;854
1636490.466,277;855
1636523.025,279;861
1636556.015,277;866
1636589.016,271;876
1636622.568,264;885
1636655.559,260;893
1636689.566,257;898
1636722.067,261;899
1636756.154,263;900
1636789.078,259;900
1636822.606,257;900
1636856.605,259;900
1636889.606,261;900
1636922.2,258;901
1636956.203,258;902
1636989.203,258;902
1637022.722,258;902
1637055.722,259;902
1637089.73,255;905
1637123.267,257;909
1637155.258,257;915
1637189.913,257;921
1637222.42,255;928
1637255.508,253;933
1637288.664,251;939
1637322.176,250;944
1637356.182,250;949
1637389.192,249;950
1637422.726,247;949
1637455.771,247;949
1637489.742,244;947
1637523.272,247;947
1637556.337,251;946
1637589.265,251;947
1637622.281,249;947
1637655.409,250;946
1637689.409,247;947
1637722.941,250;947
1637757.949,252;947
1637788.956,248;947
1637822.454,253;946
1637855.457,253;944
1637889.466,254;941
1637922.826,257;935
1637955.889,260;930
1637988.889,258;929
1638023.409,257;928
1638056.495,254;928
1638089.42,252;927
1638121.436,256;924
1638156.036,258;919
1638189.945,259;913
1638222.948,255;908
1638256.016,258;901
1638289.016,261;892
1638322.033,268;878
1638356.547,274;866
1638389.538,277;854
1638423.066,278;848
1638456.244,285;843
1638489.173,286;834
1638522.176,291;828
1638555.651,299;821
1638589.736,304;813
1638621.747,308;803
1638656.266,312;794
1638689.257,315;784
1638723.266,314;770
1638756.808,314;753
1638788.815,312;743
1638823.346,308;733
1638856.43,306;714
1638889.352,301;705
1638922.374,299;690
1638955.975,292;673
1638989.898,289;651
1639024.431,294;652
1639056.424,304;615
1639089.424,313;598
1639123.432,315;594
1639155.904,316;583
1639189.833,322;576
1639222.841,319;553
1639256.465,312;527
1639289.383,310;504
1639323.9,313;477
1639355.907,321;448
1639389.916,330;415
1639422.914,339;384
1639456.027,338;352
1639490.938,343;326
1639523.919,341;305
1639555.927,342;284
1639589.933,353;266
1639622.935,366;250
1639656.438,377;236
1639689.431,379;232
1639722.452,394;195
1639755.964,390;218
1639790.03,398;184
1639823.031,396;184
1639855.532,386;214
1639888.96,388;213
1639924.476,398;182
1639956.479,398;182
1639989.488,399;183
1640024.019,397;183
1640057.026,396;183
1640089.034,397;182
1640123.051,397;183
1640155.561,397;183
1640190.553,396;184
1640222.577,396;183
1640258.09,395;183
1640289.547,395;184
1640322.549,395;183
1640356.136,394;183
1640390.055,395;184
1640423.067,395;184
1640456.652,395;183
1640489.572,394;183
1640524.088,394;183
1640556.174,395;183
1640589.105,395;184
1640623.107,395;184
1640655.607,394;183
1640689.616,394;183
1640724.124,393;183
1640756.196,394;183
1640790.197,393;184
1640823.216,380;213
1640855.738,377;217
1640889.728,378;219
1640924.261,406;216
1640956.274,378;226
1640989.272,380;228
1641024.493,381;228
1641056.805,382;231
1641089.785,382;234
1641122.823,384;238
1641156.219,385;239
1641190.227,385;239
1641223.243,386;239
1641256.267,421;242
1641289.275,427;247
1641323.336,401;244
1641356.842,442;252
1641389.999,454;251
1641423.024,467;259
1641456.526,485;263
1641489.535,498;266
1641525.04,505;270
1641557.044,506;275
1641590.044,505;280
1641624.054,504;283
1641656.565,504;288
1641689.558,503;291
1641723.588,503;293
1641756.16,504;296
1641790.169,508;301
1641824.275,513;305
1641856.784,518;312
1641889.784,520;314
1641922.8,521;317
1641956.342,526;321
1641990.463,530;327
1642023.469,536;331
1642056.983,539;334
1642089.982,544;336
1642123,549;338
1642156.514,552;343
1642189.506,551;346
1642223.522,550;347
1642256.771,550;349
1642290.78,552;357
1642323.794,554;366
1642355.983,556;375
1642389.983,554;383
1642423.987,552;392
1642456.499,555;397
1642489.662,559;398
1642523.663,564;400
1642556.959,565;403
1642589.96,565;404
1642622.97,565;406
1642656.483,566;409
1642689.519,566;411
1642724.521,567;415
1642758.042,569;417
1642790.05,570;419
1642824.053,570;419
1642856.561,571;419
1642890.562,571;420
1642923.92,569;421
1642956.432,568;424
1642990.432,567;423
1643023.443,567;423
1643056.953,567;423
1643089.953,566;424
1643123.955,567;425
1643156.49,566;425
1643189.497,566;425
1643224.494,566;425
1643257.001,565;425
1643290.001,565;426
1643323.026,565;426
1643356.524,565;426
1643389.532,566;427
1643424.542,565;426
1643456.051,564;426
1643490.058,565;427
1643526.072,565;428
1643557.616,565;426
1643590.574,564;428
1643624.58,564;427
1643656.442,564;426
1643690.45,565;427
1643724.45,565;426
1643756.613,564;426
1643790.621,565;425
1643825.734,565;425
1643856.215,565;424
1643890.215,565;424
1643925.234,564;424
1643957.745,564;424
1643990.533,565;425
1644023.75,565;425
1644057.331,565;426
1644090.257,565;427
1644124.252,565;426
1644156.761,564;426
1644200.761,565;426
1644222.764,565;426
1644256.384,565;426
1644292.291,565;425
1644323.3,565;425
1644356.798,565;424
1644390.798,565;424
1644423.803,565;424
1644456.313,565;424
1644490.625,565;424
1644524.629,565;426
1644557.228,566;429
1644590.228,558;431
1644624.242,553;433
1644657.285,551;433
1644690.293,548;433
1644723.296,547;434
1644756.91,548;435
1644791.823,548;435
1644825.825,547;434
1644856.415,547;434
1644890.677,546;435
1644924.681,546;436
1644958.187,545;436
1644991.187,547;436
1645024.199,548;436
1645056.724,548;436
1645090.725,549;437
1645125.727,550;437
1645157.234,551;436
1645191.234,551;435
1645224.236,551;435
1645256.747,551;436
1645291.747,551;436
1645325.78,551;436
1645357.732,551;436
1645390.737,551;435
1645424.733,552;435
1645458.261,552;435
1645490.26,552;436
1645524.255,552;435
1645557.813,553;435
1645590.777,553;435
1645624.782,552;435
1645657.291,553;436
1645690.289,553;435
1645724.29,553;435
1645756.797,553;434
1645789.798,553;435
1645825.819,554;435
1645857.333,554;435
1645891.341,554;435
1645925.341,553;434
1645956.936,554;434
1645990.936,554;434
1646024.946,555;436
1646057.474,554;435
1646090.482,554;434
1646125.478,554;434
1646157.064,554;434
1646191.997,554;434
1646223.993,553;434
1646257.601,553;433
1646291.6,552;431
1646326.612,550;432
1646357.129,550;433
1646391.138,549;437
1646425.131,547;438
1646457.599,546;441
1646491.602,546;442
1646524.755,545;442
1646558.261,544;442
1646591.262,545;444
1646624.263,544;445
1646657.961,544;449
1646690.961,544;456
1646724.775,543;461
1646757.336,545;470
1646791.336,545;478
1646825.34,548;487
1646857.853,556;495
1646892.854,560;502
1646923.869,559;509
1646958.005,556;518
1646991.006,551;522
1647026.032,544;523
1647058.241,538;522
1647092.16,536;522
1647125.176,535;521
1647157.826,533;522
1647191.822,532;520
1647224.825,531;521
1647257.409,531;522
1647290.329,530;523
1647325.448,529;525
1647357.948,529;527
1647390.948,529;527
1647425.966,530;528
1647457.48,529;528
1647491.49,530;526
1647525.49,531;528
1647558.505,531;530
1647591.514,531;529
1647625.522,530;531
1647657.063,529;531
1647692.071,530;531
1647725.089,530;531
1647757.608,530;531
1647791.822,530;529
1647824.834,531;531
1647857.062,530;532
1647892.063,531;535
1647925.266,531;538
1647956.793,530;539
1647991.793,530;541
1648025.798,527;547
1648058.339,526;552
1648091.298,527;556
1648126.316,526;562
1648157.826,525;562
1648190.835,526;566
1648224.829,525;568
1648258.334,524;568
1648291.333,523;573
1648324.35,521;576
1648357.866,517;579
1648392.007,518;579
1648425.012,521;578
1648458.52,523;577
1648492.52,523;577
1648525.544,524;576
1648558.058,524;572
1648591.055,524;574
1648624.062,523;575
1648658.655,522;577
1648691.535,520;575
1648725.538,519;575
1648758.044,520;577
1648792.056,520;576
1648826.06,522;574
1648858.595,523;577
1648890.778,523;572
1648925.838,524;571
1648958.346,526;571
1648991.475,528;575
1649024.492,529;577
1649058.132,535;579
1649092.133,538;579
1649126.136,541;578
1649157.643,538;576
1649191.804,537;574
1649224.808,535;572
1649258.326,533;570
1649291.359,532;567
1649327.367,530;566
1649357.963,528;565
1649391.963,529;566
1649425.656,527;566
1649457.481,526;566
1649492.48,525;565
1649526.498,526;565
1649558.005,525;563
1649592.014,524;557
1649626.008,523;555
1649658.311,525;551
1649692.312,528;547
1649727.323,531;545
1649757.823,530;542
1649790.823,531;542
1649824.827,531;541
1649858.351,532;540
1649892.343,530;541
1649925.36,527;542
1649957.864,522;543
1649991.865,519;545
1650027.869,518;547
1650058.374,518;549
1650091.383,518;550
1650125.39,518;551
1650159.004,517;551
1650191.915,517;551
1650224.918,517;552
1650258.454,517;551
1650292.463,519;551
1650326.47,516;551
1650358.777,516;552
1650390.79,516;553
1650426.801,515;555
1650458.305,516;557
1650492.305,520;559
1650526.308,522;562
1650558.843,523;566
1650591.843,524;570
1650624.86,526;572
1650658.364,524;572
1650693.365,525;572
1650725.38,524;573
1650758.424,524;572
1650792.704,524;571
1650825.296,522;572
1650858.799,521;572
1650891.806,520;572
1650925.817,520;574
1650958.323,520;575
1650992.332,519;574
1651027.334,519;573
1651058.843,519;573
1651091.842,519;573
1651125.864,519;572
1651158.384,519;573
1651192.382,519;573
1651224.377,521;574
1651258.913,519;576
1651291.912,519;576
1651326.924,518;577
1651358.504,518;578
1651392.427,517;583
1651425.444,515;587
1651457.944,516;594
1651492.944,517;601
1651525.947,517;608
1651559.467,518;614
1651592.469,518;616
1651626.487,513;615
1651659.006,510;616
1651691.015,509;618
1651725.007,508;620
1651758.702,508;623
1651792.712,507;624
1651825.721,506;627
1651859.238,505;631
1651892.446,503;637
1651927.464,500;646
1651959.014,497;655
1651992.979,491;664
1652025.972,486;675
1652058.517,480;684
1652092.515,482;690
1652127.523,487;692
1652159.137,488;697
1652193.059,491;699
1652225.195,495;702
1652259.324,498;704
1652291.324,498;705
1652327.343,495;702
1652358.469,494;699
1652392.467,497;696
1652427.469,499;695
1652457.974,502;693
1652492.974,507;696
1652526.99,511;699
1652558.495,516;702
1652592.494,523;707
1652626.511,528;711
1652659.017,537;716
1652694.018,541;722
1652727.019,542;726
1652758.612,543;728
1652792.291,543;729
1652825.474,543;730
1652858.996,544;729
1652901.997,543;726
1652926.015,543;722
1652958.531,543;719
1652992.52,543;716
1653024.525,543;715
1653059.21,542;715
1653093.178,540;715
1653125.172,539;715
1653158.676,539;716
1653192.676,538;715
1653225.679,537;715
1653259.182,536;715
1653293.182,536;715
1653326.197,530;716
1653359.792,519;716
1653392.792,506;712
1653426.797,494;708
1653458.343,488;705
1653492.31,481;699
1653526.148,478;699
1653558.731,476;700
1653592.74,474;697
1653626.744,474;696
1653659.242,473;696
1653693.244,471;694
1653726.258,470;692
1653759.874,469;692
1653792.805,471;692
1653826.802,470;693
1653858.33,469;693
1653893.338,473;692
1653927.347,474;693
1653958.874,470;692
1653992.874,474;692
1654025.877,474;692
1654059.386,473;691
1654094.39,469;692
1654127.397,469;692
1654158.902,468;692
1654192.911,471;691
1654225.907,471;691
1654259.411,469;691
1654291.41,469;691
1654327.428,472;691
1654358.932,469;691
1654393.94,469;691
1654425.95,469;692
1654458.945,469;693
1654492.938,473;693
1654527.036,475;694
1654558.665,477;695
1654592.664,478;697
1654625.67,476;699
1654660.177,475;698
1654693.175,474;697
1654727.381,472;697
1654759.811,473;696
1654792.82,474;696
1654827.814,477;697
1654859.354,480;700
1654893.491,480;699
1654927.706,481;700
1654959.211,484;703
1654993.219,488;704
1655027.227,489;706
1655059.743,491;707
1655092.79,491;707
1655126.797,489;708
1655159.398,489;710
1655192.397,488;711
1655225.132,485;713
1655259.629,486;712
1655293.637,488;712
1655327.654,488;711
1655358.8,490;711
1655392.797,492;711
1655425.806,494;710
1655459.318,494;709
1655492.319,492;709
1655528.438,493;708
1655559.941,491;707
1655591.941,489;705
1655625.943,488;704
1655659.458,488;700
1655692.661,490;699
1655726.6,489;693
1655759.132,488;687
1655793.266,488;684
1655824.941,489;683
1655857.979,486;683
1655891.764,482;685
1655926.781,478;689
1655958.366,477;690
1655993.374,473;690
1656026.37,472;688
1656058.439,472;688
1656092.448,472;689
1656126.465,473;689
1656159.044,474;691
1656192.97,477;692
1656225.963,474;692
1656258.548,477;689
1656292.554,481;689
1656327.654,485;687
1656359.042,488;687
1656392.043,489;686
1656428.061,488;687
1656459.564,488;687
1656492.564,488;686
1656525.58,488;686
1656558.822,487;686
1656591.822,487;686
1656626.839,487;686
1656659.347,486;681
1656693.348,489;677
1656726.351,491;674
1656758.932,493;672
1656791.856,492;674
1656826.86,490;678
1656858.654,486;681
1656891.566,478;685
1656927.586,474;690
1656959.1,474;692
1656992.092,472;690
1657027.109,472;688
1657059.175,472;688
1657093.167,472;687
1657126.183,472;687
1657159.661,472;687
1657192.669,472;688
1657225.665,472;690
1657259.171,472;692
1657293.211,473;694
1657326.227,473;693
1657359.495,472;692
1657392.429,472;691
1657427.569,472;688
1657459.08,471;687
1657494.072,475;683
1657526.089,482;678
1657558.595,488;677
1657592.601,493;676
1657626.595,497;676
1657659.798,500;677
1657693.806,501;677
1657727.822,502;678
1657759.328,501;677
1657793.32,494;677
1657826.336,488;678
1657859.841,478;681
1657892.849,474;682
1657926.856,473;682
1657959.368,473;685
1657992.376,473;687
1658026.925,471;687
1658059.399,470;689
1658093.327,467;691
1658126.336,463;695
1658159.84,461;697
1658192.851,459;698
1658226.016,456;697
1658258.734,454;698
1658292.743,454;698
1658326.738,456;698
1658359.25,457;699
1658393.25,457;699
1658428.258,457;699
1658458.842,457;700
1658492.763,456;700
1658526.765,455;700
1658559.284,458;702
1658592.283,460;705
1658627.287,463;705
1658659.069,463;706
1658692.228,462;709
1658727.255,462;715
1658758.75,460;718
1658793.75,460;720
1658827.775,459;724
1658859.356,458;731
1658893.272,458;739
1658928.289,458;747
1658958.806,457;756
1658993.141,457;764
1659028.145,457;771
1659059.639,455;776
1659092.652,455;782
1659128.665,455;788
1659159.161,455;793
1659193.176,453;797
1659226.162,451;798
1659259.667,448;801
1659292.676,446;803
1659326.684,446;806
1659360.268,445;814
1659393.197,443;822
1659428.202,442;832
1659459.71,440;840
1659492.721,438;842
1659527.736,438;843
1659559.232,438;839
1659594.24,437;836
1659626.527,436;835
1659659.82,435;835
1659693.74,434;840
1659727.764,434;844
1659760.261,433;851
1659792.261,431;855
1659827.285,429;858
1659858.859,434;859
1659892.791,439;861
1659927.799,439;861
1659959.31,438;861
1659993.312,437;858
1660027.327,437;861
1660059.834,435;857
1660094.937,436;855
1660126.953,438;853
1660159.457,437;850
1660193.464,437;849
1660226.478,438;846
1660258.988,439;837
1660292.995,440;825
1660327.004,441;816
1660359.764,440;807
1660393.692,438;795
1660427.704,434;787
1660459.209,432;778
1660492.218,431;771
1660527.221,427;764
1660559.883,421;755
1660592.818,415;751
1660627.827,412;748
1660660.339,408;745
1660693.469,406;744
1660727.528,407;743
1660759.978,407;742
1660792.992,408;742
1660826.998,409;740
1660859.58,414;738
1660892.581,417;737
1660928.585,423;736
1660960.09,429;741
1660993.09,432;745
1661027.094,433;746
1661059.614,435;748
1661093.613,437;750
1661126.616,441;753
1661159.198,446;754
1661194.209,450;754
1661226.221,450;755
1661259.805,453;753
1661293.715,455;753
1661327.719,453;754
1661360.225,458;756
1661393.226,465;756
1661428.267,469;757
1661459.78,475;756
1661493.9,477;755
1661527.903,479;754
1661559.407,481;753
1661592.413,480;752
1661627.411,476;751
1661659.916,469;751
1661694.289,461;754
1661727.116,456;758
1661759.696,454;761
1661794.63,453;761
1661826.671,453;761
1661860.166,454;760
1661893.176,456;761
1661928.171,457;763
1661959.439,456;765
1661994.439,454;767
1662026.469,453;766
1662060.014,455;764
1662092.975,457;765
1662127.971,458;766
1662159.488,459;767
1662192.49,458;768
1662226.787,457;770
1662260.428,457;773
1662293.43,456;776
1662327.435,455;778
1662359.954,454;779
1662392.947,453;778
1662426.943,454;777
1662459.531,452;776
1662494.453,451;778
1662527.455,450;781
1662560.956,447;790
