Time,Position
1286534.036,278;896
1286567.537,279;896
1286601.537,277;897
1286634.537,275;896
1286668.045,277;896
1286701.045,276;897
1286734.057,277;897
1286767.561,276;896
1286801.554,277;896
1286834.554,277;896
1286867.854,279;895
1286904.602,276;896
1286935.6,279;896
1286967.111,276;895
1287002.117,276;896
1287034.117,277;896
1287068.649,276;896
1287101.655,275;896
1287134.684,279;895
1287168.777,278;895
1287201.776,277;896
1287233.776,278;897
1287268.891,276;899
1287302.114,276;898
1287334.182,276;898
1287368.7,279;897
1287401.909,261;898
1287434.917,275;897
1287467.967,277;897
1287501.958,277;898
1287540.968,281;898
1287568.064,276;898
1287602.073,276;897
1287634.064,278;897
1287668.112,278;897
1287702.111,277;899
1287734.117,278;899
1287769.196,280;899
1287802.19,279;898
1287834.199,279;897
1287869.289,277;898
1287902.288,277;899
1287934.288,276;898
1287969.389,280;898
1288001.389,276;898
1288034.389,278;897
1288068.693,275;898
1288102.74,276;898
1288134.813,275;898
1288167.839,277;897
1288202.829,278;896
1288234.191,276;895
1288268.736,278;896
1288302.726,280;897
1288334.734,276;896
1288368.245,279;897
1288401.246,279;896
1288434.235,279;898
1288469.792,276;898
1288502.784,281;897
1288534.792,281;896
1288568.947,280;894
1288603.945,278;895
1288634.938,282;898
1288668.138,281;897
1288702.13,281;900
1288735.163,282;901
1288768.687,280;900
1288800.68,282;901
1288834.686,282;904
1288869.235,276;906
1288902.227,281;908
1288935.235,276;908
1288968.46,277;907
1289001.591,280;905
1289035.591,279;907
1289068.131,280;914
1289103.209,277;915
1289135.281,279;915
1289168.008,279;914
1289201.538,278;914
1289234.653,270;914
1289269.173,281;914
1289303.17,279;915
1289334.244,280;914
1289369.347,280;914
1289401.346,282;915
1289435.434,280;906
1289468.519,280;904
1289502.546,279;905
1289535.544,277;904
1289569.857,280;901
1289602.627,280;899
1289635.627,279;901
1289668.168,278;905
1289703.168,281;906
1289735.168,278;905
1289768.292,280;903
1289802.284,280;904
1289835.283,279;904
1289868.38,278;899
1289902.373,282;900
1289935.371,280;901
1289969.505,282;902
1290002.497,280;903
1290035.497,279;904
1290068.61,281;904
1290102.609,281;904
1290134.602,280;901
1290168.637,280;897
1290202.631,282;893
1290234.628,274;891
1290269.731,280;894
1290301.723,282;894
1290334.724,281;895
1290369.283,281;894
1290401.414,279;896
1290435.423,282;899
1290471.329,280;901
1290502.253,281;903
1290535.252,281;906
1290568.352,280;911
1290602.353,280;914
1290635.351,281;913
1290669.428,282;913
1290703.42,281;912
1290735.418,281;908
1290769.519,281;913
1290803.51,281;913
1290834.511,281;916
1290868.552,282;919
1290901.561,282;920
1290935.552,279;920
1290968.892,280;921
1291003.883,279;921
1291034.883,281;920
1291068.978,281;920
1291103.978,282;921
1291135.063,280;919
1291171.101,279;912
1291204.094,280;911
1291235.092,281;906
1291268.542,280;908
1291301.541,280;909
1291335.21,281;909
1291368.451,280;907
1291402.773,281;909
1291434.772,280;909
1291468.283,280;908
1291504.284,282;924
1291535.282,281;925
1291569.824,281;909
1291601.826,277;906
1291634.903,279;906
1291670.366,278;908
1291701.358,281;927
1291735.357,280;928
1291769.892,280;927
1291801.891,280;912
1291834.899,279;905
1291868.441,280;922
1291903.438,280;930
1291935.429,281;931
1291969.974,280;931
1292001.977,278;932
1292034.974,281;934
1292069.074,281;934
1292102.066,281;934
1292135.065,281;935
1292168.618,281;936
1292202.62,282;939
1292235.608,281;941
1292269.155,282;941
1292303.246,281;941
1292335.241,283;941
1292368.79,281;940
1292403.782,284;938
1292434.866,266;931
1292469.385,285;931
1292504.385,285;931
1292535.465,286;931
1292569.947,286;930
1292602.939,285;930
1292634.938,284;930
1292668.479,297;917
1292702.471,285;930
1292735.522,293;922
1292770.609,293;922
1292802.602,291;925
1292835.61,279;930
1292870.128,290;930
1292902.153,294;932
1292935.153,287;933
1292968.82,286;933
1293001.819,296;928
1293034.826,296;929
1293069.388,285;933
1293102.388,295;927
1293135.377,294;929
1293169.931,293;928
1293203.926,292;927
1293234.927,291;927
1293268.461,291;925
1293302.467,292;923
1293335.468,293;925
1293369.998,294;926
1293402.003,293;925
1293436.071,293;925
1293470.531,291;925
1293502.546,291;924
1293535.531,290;923
1293569.071,290;922
1293603.072,291;924
1293635.158,292;923
1293669.618,292;923
1293702.342,291;923
1293735.334,291;923
1293768.858,290;923
1293803.863,289;921
1293834.87,288;921
1293870.407,288;920
1293903.395,288;920
1293935.392,288;920
1293968.939,288;920
1294003.047,289;921
1294036.046,289;921
1294068.563,289;920
1294102.632,289;920
1294135.799,288;920
1294169.307,288;920
1294203.316,288;920
1294235.314,288;919
1294271.829,288;920
1294303.829,288;920
1294335.828,288;920
1294369.36,288;920
1294402.376,288;920
1294435.366,288;919
1294469.909,288;918
1294502.9,288;919
1294535.907,288;919
1294571.425,288;919
1294602.423,287;920
1294635.423,287;920
1294669.965,288;919
1294704.086,289;918
1294736.085,288;919
1294769.616,287;919
1294802.642,287;918
1294835.63,287;917
1294869.141,288;917
1294902.916,287;919
1294935.427,287;918
1294969.959,287;917
1295002.965,287;919
1295035.965,287;918
1295069.491,288;917
1295106.499,287;917
1295136.497,286;917
1295169.507,286;918
1295203.877,285;918
1295235.877,287;915
1295269.879,287;917
1295303.386,286;918
1295335.386,286;917
1295369.744,286;917
1295402.096,286;918
1295435.175,287;917
1295469.623,287;916
1295502.63,286;916
1295536.735,285;918
1295572.306,286;918
1295603.306,286;918
1295636.306,286;918
1295668.329,286;919
1295704.837,285;920
1295735.845,286;917
1295769.838,285;918
1295802.342,285;918
1295836.342,285;918
1295869.896,285;918
1295902.968,284;918
1295935.976,285;918
1295969.982,285;918
1296005.343,285;918
1296035.342,285;918
1296069.358,285;919
1296103.944,284;920
1296142.025,286;919
1296170.471,285;918
1296204.479,285;919
1296236.557,285;919
1296270.504,285;918
1296303.682,284;919
1296335.686,284;919
1296369.682,285;919
1296403.526,285;919
1296435.666,284;919
1296468.64,284;918
1296504.138,285;919
1296536.139,285;918
1296569.143,285;918
1296603.658,285;918
1296635.662,285;917
1296669.672,285;917
1296703.884,285;918
1296735.893,284;918
1296769.726,285;917
1296803.232,285;918
1296835.484,285;917
1296868.487,286;916
1296903.752,285;917
1296935.751,286;917
1296969.763,285;916
1297002.291,285;917
1297036.277,286;916
1297070.288,285;916
1297102.789,284;916
1297135.789,286;915
1297171.388,285;915
1297204.391,285;915
1297235.391,285;916
1297269.415,284;916
1297303.566,285;915
1297336.067,284;916
1297370.064,286;916
1297402.578,285;915
1297435.578,285;914
1297469.581,285;915
1297503.093,286;914
1297536.101,285;914
1297570.11,284;914
1297604.621,284;913
1297636.62,285;913
1297669.645,284;912
1297705.175,283;911
1297736.249,285;912
1297770.196,284;912
1297803.461,285;911
1297836.469,284;912
1297870.478,285;912
1297905.108,285;912
1297936.116,284;912
1297970.136,284;912
1298004.616,285;917
1298035.617,285;918
1298070.619,285;915
1298104.202,286;914
1298136.201,285;919
1298169.211,284;920
1298203.735,284;912
1298235.744,284;911
1298270.752,286;911
1298304.263,286;910
1298336.271,285;924
1298371.283,285;924
1298404.488,285;925
1298436.489,284;926
1298469.517,286;926
1298503.037,284;924
1298537.027,285;923
1298570.042,284;922
1298602.55,286;907
1298636.558,284;907
1298669.555,283;907
1298705.064,285;907
1298736.061,285;907
1298771.072,284;906
1298802.586,284;907
1298836.594,284;907
1298870.62,285;906
1298902.837,284;907
1298935.837,283;906
1298969.856,284;907
1299002.321,285;908
1299036.32,285;908
1299069.345,285;908
1299103.855,285;909
1299135.944,285;907
1299171.101,284;907
1299203.636,285;908
1299236.725,284;908
1299269.663,279;907
1299304.185,285;907
1299336.192,284;908
1299370.187,285;908
1299403.692,285;908
1299436.701,285;909
1299469.708,285;908
1299503.214,284;907
1299536.222,284;908
1299571.23,285;909
1299603.741,284;909
1299636.741,278;908
1299669.757,283;910
1299704.263,285;910
1299736.265,286;909
1299771.268,285;908
1299803.804,285;908
1299836.813,284;909
1299870.823,284;909
1299903.892,285;910
1299936.416,285;909
1299970.425,284;911
1300003.699,286;910
1300036.7,284;909
1300070.702,285;909
1300103.076,285;909
1300137.076,284;909
1300171.092,284;910
1300203.714,285;909
1300236.83,285;909
1300269.839,286;910
1300304.339,284;909
1300336.344,279;909
1300370.34,286;910
1300403.694,286;910
1300436.694,284;909
1300470.745,284;909
1300506.172,284;910
1300536.181,278;909
1300570.2,285;909
1300603.701,278;910
1300636.79,284;910
1300671.739,284;912
1300704.746,285;911
1300736.755,284;910
1300770.764,284;911
1300804.265,285;910
1300836.265,285;909
1300870.275,284;910
1300904.79,285;909
1300936.79,285;909
1300970.813,284;909
1301002.844,284;910
1301036.853,284;910
1301070.854,284;911
1301103.906,284;911
1301136.909,284;910
1301172.135,282;910
1301205.553,284;910
1301236.557,284;910
1301270.552,286;910
1301304.636,284;910
1301336.637,284;910
1301370.654,284;910
1301405.157,286;910
1301436.367,285;909
1301470.181,283;910
1301504.686,284;909
1301536.694,285;909
1301569.696,276;909
1301603.23,284;909
1301637.23,286;909
1301670.25,282;910
1301704.775,282;910
1301736.775,285;911
1301771.804,285;911
1301804.298,285;913
1301837.298,285;917
1301870.549,285;918
1301905.109,285;918
1301937.108,284;916
1301970.125,284;915
1302005.303,283;914
1302037.303,284;914
1302071.321,284;914
1302106.626,285;915
1302136.625,284;916
1302170.629,285;919
1302205.812,284;918
1302236.819,285;918
1302270.82,284;917
1302303.859,284;919
1302337.221,285;920
1302370.022,284;919
1302403.555,286;919
1302436.547,283;918
1302471.551,284;916
1302504.071,285;917
1302537.113,285;915
1302572.13,285;915
1302605.507,285;914
1302636.507,285;914
1302670.524,275;915
1302705.027,285;915
1302737.035,283;914
1302770.045,285;917
1302805.57,277;916
1302836.57,283;915
1302872.594,283;915
1302906.118,284;916
1302937.114,285;915
1302970.137,283;915
1303005.648,285;915
1303037.649,286;914
1303070.653,283;915
1303104.159,286;915
1303138.158,284;914
1303170.175,285;915
1303204.705,284;914
1303236.671,286;914
1303271.681,285;915
1303304.204,284;915
1303337.23,285;915
1303370.238,285;916
1303404.749,284;917
1303436.747,286;918
1303471.75,283;918
1303503.779,276;917
1303536.787,285;917
1303571.796,284;918
1303606.22,283;918
1303637.427,284;918
1303671.442,284;917
1303704.035,287;917
1303737.035,285;917
1303770.046,284;918
1303804.544,285;917
1303837.566,285;917
1303870.548,284;917
1303904.083,284;918
1303937.074,284;917
1303971.076,271;917
1304004.153,286;917
1304037.153,284;917
1304071.323,284;917
1304103.858,283;917
1304136.857,285;917
1304171.89,284;917
1304203.407,284;917
1304237.416,284;917
1304271.41,283;917
1304305.457,285;917
1304337.465,284;915
1304371.472,284;915
1304404.015,284;915
1304437.007,284;915
1304472.018,284;915
1304503.526,286;915
1304537.526,285;915
1304571.542,283;915
1304605.837,284;915
1304637.836,285;915
1304670.86,284;915
1304705.396,284;915
1304741.406,284;915
1304770.412,270;915
1304804.738,283;914
1304837.738,284;916
1304872.762,272;915
1304905.262,284;914
1304937.158,285;913
1304972.159,284;915
1305004.692,285;914
1305037.69,285;913
1305070.707,284;911
1305103.79,285;912
1305137.79,284;912
1305170.806,284;911
1305205.332,285;912
1305237.331,286;911
1305271.333,284;911
1305305.844,284;910
1305337.84,285;910
1305371.867,285;910
1305403.824,286;910
1305437.824,285;909
1305470.838,284;908
1305504.195,287;906
1305537.195,271;906
1305571.332,284;907
1305604.838,285;907
1305638.837,284;907
1305670.839,284;907
1305703.954,284;907
1305736.954,285;907
1305771.972,285;907
1305806.008,284;908
1305838.022,284;907
1305873.035,270;908
1305905.533,285;907
1305937.536,285;907
1305970.965,284;907
1306004.158,269;906
1306038.158,285;906
1306071.159,284;907
1306104.366,285;908
1306137.373,284;907
1306171.384,284;907
1306205.45,284;906
1306237.451,284;908
1306271.452,286;907
1306304.986,270;906
1306337.988,284;906
1306372.002,285;908
1306404.523,284;908
1306437.521,284;908
1306471.524,285;907
1306505.058,284;906
1306538.058,271;908
1306571.067,285;908
1306604.577,285;907
1306637.577,285;907
1306671.583,285;907
1306704.118,285;907
1306737.112,286;907
1306771.124,285;907
1306805.619,285;908
1306837.62,285;907
1306872.629,284;907
1306904.985,285;908
1306937.747,284;908
1306971.749,284;907
1307005.256,285;907
1307037.255,271;907
1307070.264,284;907
1307106.781,284;907
1307137.774,284;908
1307171.784,285;908
1307205.313,286;908
1307238.323,284;907
1307271.334,285;907
1307304.855,284;908
1307338.032,286;907
1307373.056,283;907
1307405.572,284;907
1307437.589,285;907
1307471.721,271;907
1307505.251,283;907
1307538.295,285;907
1307571.275,283;907
1307605.364,285;907
1307637.364,270;907
1307671.381,284;907
1307706.584,283;906
1307737.583,285;907
1307772.589,286;907
1307805.113,284;906
1307838.34,286;906
1307872.366,284;906
1307904.885,284;906
1307937.884,283;906
1307971.887,286;906
1308005.962,286;906
1308037.962,284;906
1308070.965,284;906
1308106.079,284;906
1308138.079,284;906
1308173.089,284;906
1308205.615,285;906
1308238.624,286;906
1308271.63,283;906
1308306.159,284;906
1308338.159,286;906
1308372.161,286;906
1308405.174,285;906
1308437.173,284;905
1308472.199,286;906
1308504.275,286;905
1308538.275,283;905
1308572.277,268;905
1308606.785,286;905
1308638.239,283;905
1308672.164,285;904
1308705.476,284;905
1308737.475,285;905
1308772.502,284;904
1308805.571,284;904
1308837.572,284;904
1308872.588,285;904
1308905.688,266;904
1308938.687,285;904
1308971.703,285;904
1309005.897,283;905
1309037.906,284;905
1309071.924,285;904
1309105.103,284;904
1309138.103,284;905
1309171.106,284;905
1309206.161,282;905
1309238.159,284;905
1309272.177,285;905
1309306.493,285;905
1309338.492,284;906
1309372.518,285;905
1309405.601,285;904
1309438.678,269;905
1309472.618,287;905
1309506.142,285;904
1309538.142,286;904
1309572.158,285;903
1309606.779,285;904
1309638.779,284;904
1309671.804,285;904
1309705.819,285;903
1309737.82,284;904
1309772.843,283;904
1309805.371,284;904
1309838.378,285;905
1309871.379,286;904
1309907.962,285;904
1309937.963,284;905
1309971.982,284;905
1310004.998,285;905
1310038.303,285;904
1310071.319,285;905
1310105.869,284;905
1310138.83,285;904
1310172.854,284;904
1310205.047,287;904
1310238.046,285;904
1310272.073,284;906
1310307.149,283;908
1310338.144,285;908
1310371.146,284;908
1310405.547,284;914
1310438.549,284;913
1310471.548,283;913
1310506.562,283;914
1310538.562,285;914
1310572.572,286;913
1310604.711,284;914
1310638.718,284;913
1310671.712,285;913
1310706.727,283;913
1310738.727,284;913
1310771.73,284;913
1310805.757,286;912
1310838.754,284;912
1310871.755,284;913
1310905.807,283;912
1310937.806,285;912
1310972.807,268;912
1311006.868,284;912
1311038.873,284;912
1311072.874,284;912
1311106.937,285;912
1311138.935,285;912
1311172.114,284;912
1311206.276,285;912
1311238.275,284;912
1311273.291,284;913
1311306.373,282;912
1311339.382,284;912
1311373.389,285;912
1311405.586,285;912
1311438.585,286;912
1311472.602,284;912
1311505.756,284;912
1311538.768,285;913
1311572.766,284;913
1311604.9,283;912
1311637.888,284;913
1311672.892,284;912
1311706.954,285;912
1311738.954,286;913
1311771.955,283;912
1311806.077,284;912
1311839.077,286;912
1311873.083,285;913
1311906.328,284;913
1311938.326,285;913
1311973.349,284;912
1312006.373,285;912
1312038.371,283;912
1312072.373,285;912
1312105.536,285;912
1312138.452,286;912
1312173.664,284;912
1312205.827,284;912
1312238.825,285;912
1312273.85,284;912
1312305.933,285;912
1312338.932,284;912
1312371.478,285;912
1312406.001,284;913
1312439.001,286;913
1312473.005,285;913
1312507.06,285;913
1312539.173,285;913
1312573.174,283;913
1312606.616,286;913
1312638.625,285;913
1312673.633,285;913
1312706.149,287;913
1312738.15,285;913
1312772.999,284;914
1312805.528,285;913
1312838.528,284;913
1312872.534,284;913
1312906.677,285;913
1312938.675,286;914
1312972.678,284;914
1313008.005,285;914
1313040.018,284;913
1313073.007,270;913
1313106.862,284;913
1313139.41,285;913
1313172.417,286;913
1313206.94,285;913
1313238.94,284;913
1313273.946,285;913
1313305.468,285;913
1313338.477,285;912
1313381.475,285;913
1313406.985,285;913
1313438.984,286;913
1313474.132,284;913
1313506.649,285;913
1313538.761,285;913
1313573.787,286;913
1313607.319,283;913
1313639.311,286;913
1313672.322,285;913
1313705.348,284;913
1313739.348,286;913
1313773.359,284;913
1313806.892,269;913
1313839.89,267;913
1313873.886,285;913
1313906.912,285;913
1313938.913,284;913
1313972.92,269;912
1314006.467,285;913
1314038.466,284;913
1314073.474,285;912
1314107.992,284;913
1314139.227,285;913
1314172.235,284;913
1314205.623,285;912
1314238.632,284;912
1314272.623,285;913
1314306.16,284;912
1314339.161,285;912
1314374.187,284;913
1314406.688,286;913
1314438.696,285;912
1314472.695,284;912
1314507.221,284;911
1314539.229,284;912
1314573.229,285;912
1314606.772,285;912
1314638.771,283;912
1314672.772,284;912
1314707.282,285;911
1314739.291,283;912
1314773.285,284;912
1314806.815,284;913
1314838.822,286;912
1314872.812,285;912
1314905.32,285;913
1314939.33,286;912
1314972.328,285;911
1315006.846,286;910
1315039.854,283;910
1315073.853,284;910
1315107.371,284;910
1315138.928,284;911
1315173.947,283;911
1315207.455,285;911
1315239.509,285;910
1315273.464,285;910
1315306.001,286;910
1315340,283;910
1315373.001,285;911
1315406.534,283;909
1315439.533,286;908
1315473.541,286;909
1315506.392,284;909
1315539.313,283;909
1315573.313,283;909
1315606.836,284;908
1315638.876,285;909
1315672.835,285;910
1315706.317,284;911
1315739.316,284;911
1315774.334,285;907
1315807.855,270;909
1315838.855,284;909
1315872.855,282;909
1315907.418,284;908
1315939.417,284;909
1315972.417,283;909
1316005.941,284;910
1316038.939,285;910
1316072.946,286;909
1316107.488,284;910
1316139.487,285;910
1316173.495,285;909
1316206.012,286;909
1316240.019,284;909
1316273.039,285;909
1316306.161,284;909
1316339.169,284;910
1316375.17,285;909
1316406.709,284;909
1316438.706,285;909
1316472.706,284;909
1316506.686,284;910
1316539.973,284;910
1316572.973,285;909
1316606.483,285;909
1316639.482,286;909
1316673.484,284;909
1316707.577,284;909
1316738.577,284;909
1316773.584,284;909
1316807.712,285;909
1316838.712,284;909
1316873.15,284;909
1316907.679,285;909
1316939.678,285;909
1316973.685,266;908
1317006.721,285;908
1317039.721,285;908
1317072.721,268;908
1317106.771,284;909
1317140.206,284;908
1317172.207,284;908
1317206.717,285;908
1317239.715,284;908
1317272.724,285;908
1317305.819,284;908
1317339.819,282;908
1317372.819,285;908
1317406.623,286;908
1317439.621,284;908
1317472.621,283;908
1317506.811,284;908
1317539.81,284;908
1317574.818,285;908
1317607.368,285;908
1317639.371,283;908
1317673.361,284;907
1317706.868,286;908
1317739.878,284;908
1317773,284;907
1317807.55,283;907
1317839.547,284;908
1317873.552,283;907
1317909.061,286;906
1317940.059,286;906
1317973.073,286;908
1318005.582,285;907
1318039.682,283;906
1318072.694,285;906
1318107.206,285;906
1318140.213,285;906
1318174.206,286;905
1318208.445,284;905
1318239.913,285;906
1318273.921,283;905
1318306.429,284;906
1318340.438,266;906
1318373.438,283;906
1318407.764,285;906
1318439.775,285;906
1318473.765,283;905
1318506.848,266;905
1318539.847,284;906
1318572.848,285;906
1318606.401,284;905
1318639.39,284;905
1318674.39,286;905
1318707.911,284;905
1318739.912,284;905
1318773.92,284;905
1318808.203,283;904
1318839.213,286;904
1318874.211,284;904
1318908.239,285;904
1318940.25,284;904
1318973.249,283;903
1319008.296,283;903
1319040.299,284;903
1319073.298,286;903
1319108.399,284;903
1319140.401,264;903
1319173.406,285;904
1319207.49,283;903
1319240.489,285;903
1319273.498,284;904
1319307.042,284;904
1319339.199,284;905
1319374.124,284;905
1319407.652,283;904
1319439.65,284;903
1319473.66,284;903
1319507.691,284;903
1319540.692,284;904
1319573.692,266;904
1319607.742,284;904
1319639.83,284;903
1319674.879,284;904
1319707.954,284;905
1319739.954,284;904
1319772.963,285;905
1319806.503,285;904
1319839.514,286;905
1319873.722,284;905
1319907.255,284;905
1319940.184,284;905
1319973.574,284;905
1320008.642,284;905
1320040.65,268;905
1320073.641,283;904
1320106.915,283;905
1320139.982,284;905
1320173.905,284;905
1320207.926,284;904
1320239.922,284;905
1320274.931,283;904
1320306.429,265;905
1320339.438,286;905
1320373.43,284;904
1320406.659,285;905
1320439.658,284;905
1320474.666,284;905
1320507.198,284;904
1320540.207,284;904
1320573.199,284;905
1320607.289,284;904
1320640.277,286;904
1320674.281,283;906
1320707.441,285;905
1320739.441,284;905
1320773.451,284;905
1320808.052,282;905
1320839.975,284;905
1320872.97,284;906
1320907.495,284;905
1320940.525,286;905
1320973.842,284;905
1321008.357,283;905
1321040.365,284;905
1321073.365,283;905
1321107.89,284;905
1321139.889,265;905
1321174.892,287;905
1321207.992,268;905
1321239.99,268;905
1321274,283;905
1321306.515,282;905
1321340.527,265;905
1321374.517,285;905
1321407.027,283;905
1321440.027,285;905
1321474.036,284;905
1321506.548,285;904
1321540.558,285;905
1321574.55,283;905
1321609.058,283;905
1321640.06,283;905
1321673.059,284;905
1321707.101,285;905
1321740.101,284;906
1321775.101,268;905
1321807.646,284;905
1321840.654,266;906
1321874.647,284;906
1321909.182,283;905
1321940.179,283;905
1321988.265,284;904
1322006.738,284;905
1322040.738,283;907
1322073.737,284;905
1322107.389,284;905
1322140.39,284;905
1322175.39,284;904
1322207.02,283;905
1322239.957,284;905
1322273.943,284;905
1322307.057,283;905
1322339.765,286;905
1322374.772,285;904
1322407.786,267;904
1322439.787,284;905
1322474.796,284;906
1322507.376,285;904
1322540.306,284;904
1322575.297,284;904
1322608.949,286;905
1322640.023,283;905
1322673.949,285;904
1322708.512,285;903
1322740.503,285;905
1322774.51,285;905
1322807.036,285;904
1322840.028,284;904
1322874.169,278;904
1322907.669,285;905
1322940.676,283;905
1322976.763,285;905
1323008.287,284;904
1323041.294,283;904
1323074.286,285;905
1323108.321,285;904
1323140.395,285;904
1323174.329,284;904
1323209.776,286;905
1323240.776,267;905
1323274.777,283;904
1323307.312,266;903
1323340.312,283;905
1323374.319,284;905
1323408.444,283;904
1323440.444,285;905
1323474.442,285;905
1323507.76,285;905
1323539.769,283;904
1323573.769,286;905
1323608.047,284;904
1323640.05,284;904
1323674.184,285;904
1323708.272,284;905
1323740.28,283;905
1323774.278,284;905
1323808.806,286;904
1323840.818,283;904
1323874.806,285;905
1323908.023,284;905
1323940.106,285;904
1323974.034,285;904
1324008.061,283;905
1324040.073,265;904
1324074.069,284;904
1324107.592,266;904
1324140.592,267;904
1324175.594,284;904
1324207.111,284;904
1324241.117,284;904
1324274.107,268;904
1324307.663,285;904
1324340.664,283;905
1324374.673,282;903
1324407.296,286;904
1324440.303,283;904
1324474.294,266;904
1324507.842,285;904
1324540.845,284;904
1324574.838,284;904
1324608.354,283;904
1324641.44,283;904
1324674.362,285;904
1324707.964,284;904
1324740.976,284;904
1324773.963,284;904
1324808.484,283;903
1324840.494,285;904
1324874.484,284;904
1324908.008,285;904
1324941.067,283;904
1324974.066,286;904
1325007.579,285;904
1325040.468,284;904
1325075.467,285;904
1325109.981,283;904
1325140.992,283;904
1325173.989,284;903
1325208.5,284;904
1325240.501,285;903
1325274.509,284;903
1325308.013,284;903
1325341.065,284;903
1325374.073,284;903
1325408.156,283;903
1325441.164,284;904
1325475.165,283;903
1325507.772,283;904
1325540.783,283;903
1325574.781,283;903
1325608.279,284;903
1325640.31,285;903
1325674.31,283;903
1325707.809,284;903
1325740.809,284;904
1325774.809,284;904
1325807.32,285;903
1325841.328,284;904
1325875.32,283;904
1325907.835,283;904
1325941.015,283;903
1325973.939,285;903
1326007.491,285;902
1326040.49,283;903
1326075.491,285;903
1326108.082,283;903
1326141.082,284;903
1326176.084,284;903
1326208.709,284;903
1326241.707,285;902
1326274.707,285;902
1326308.26,283;903
1326341.269,283;902
1326375.262,285;903
1326408.518,285;903
1326441.526,284;903
1326474.518,284;903
1326508.059,285;902
1326541.067,282;902
1326574.059,284;903
1326606.621,267;902
1326640.623,285;902
1326674.621,283;903
1326708.159,285;903
1326741.167,284;903
1326775.159,285;903
1326807.667,284;903
1326840.675,284;904
1326875.668,284;903
1326909.285,284;904
1326941.287,285;904
1326974.286,283;903
1327007.8,284;902
1327040.81,284;903
1327074.812,284;904
1327107.307,282;904
1327140.308,284;904
1327174.317,284;903
1327208.57,285;904
1327240.571,283;904
1327274.569,284;904
1327308.285,282;904
1327340.285,283;903
1327374.284,284;903
1327407.795,283;904
1327441.485,285;904
1327474.473,286;903
1327508.022,266;904
1327541.022,284;903
1327575.03,267;902
1327609.131,269;903
1327641.13,285;903
1327674.132,285;903
1327708.386,284;902
1327740.314,284;902
1327775.142,284;903
1327808.649,285;902
1327840.651,284;903
1327874.651,285;903
1327908.2,284;902
1327941.197,284;901
1327974.194,284;902
1328007.693,284;903
1328041.693,285;902
1328076.694,284;902
1328109.328,284;902
1328140.338,283;902
1328175.345,283;902
1328208.855,285;901
1328241.863,285;902
1328275.855,285;902
1328307.53,284;903
1328340.532,284;903
1328376.534,284;902
1328408.082,285;903
1328441.071,283;903
1328475.07,283;903
1328508.593,285;902
1328541.603,284;902
1328576.595,285;903
1328608.253,284;903
1328641.254,265;902
1328676.255,282;902
1328708.799,284;903
1328740.87,285;903
1328774.791,285;902
1328808.4,284;903
1328841.409,285;903
1328874.4,285;902
1328909.454,285;903
1328941.447,285;903
1328974.446,285;903
1329009.103,285;902
1329041.113,283;903
1329077.104,285;902
1329109.053,284;902
1329141.638,284;902
1329174.687,282;902
1329210.19,284;902
1329241.2,285;902
1329275.191,284;902
1329308.726,284;902
1329341.734,286;902
1329374.801,285;902
1329408.274,284;902
1329441.275,283;902
1329476.275,286;902
1329508.987,284;901
1329541.363,284;901
1329575.354,286;902
1329608.886,284;901
1329640.97,285;901
1329674.887,267;901
1329708.409,284;902
1329741.408,284;901
1329775.417,284;901
1329808.556,284;900
1329841.556,285;901
1329876.626,284;901
1329908.16,285;900
1329941.169,283;901
1329976.168,284;900
1330009.68,285;901
1330041.688,284;901
1330075.679,285;901
1330109.189,284;901
1330141.382,283;900
1330175.381,282;901
1330208.882,285;901
1330240.882,285;901
1330275.882,285;900
1330308.696,282;901
1330341.722,267;901
1330374.733,286;901
1330408.233,284;901
1330441.242,285;901
1330475.241,285;901
1330508.764,284;900
1330541.765,284;901
1330575.772,285;901
1330616.82,284;901
1330640.82,284;901
1330676.813,284;901
1330708.351,284;901
1330742.344,285;901
1330775.343,283;901
1330808.883,284;901
1330841.889,283;900
1330875.885,286;900
1330909.413,284;901
1330941.42,284;901
1330975.42,285;901
1331007.932,284;901
1331041.941,283;901
1331075.944,286;901
1331109.294,284;900
1331142.391,283;901
1331174.399,283;901
1331209.898,286;900
1331241.155,285;900
1331275.147,284;901
1331308.655,284;901
1331341.656,285;901
1331375.656,284;901
1331408.657,283;901
1331441.658,265;901
1331476.658,286;901
1331510.364,285;901
1331542.365,282;900
1331576.365,284;901
1331609.963,284;901
1331641.963,283;901
1331677.062,285;900
1331708.589,284;900
1331741.605,284;901
1331775.59,285;900
1331809.114,284;900
1331841.124,284;900
1331875.122,285;900
1331908.635,284;900
1331941.644,283;899
1331976.636,283;900
1332008.83,286;899
1332041.837,282;899
1332075.83,265;899
1332109.443,285;899
1332141.451,284;899
1332175.442,284;899
1332207.975,283;898
1332241.985,284;898
1332275.034,284;898
1332309.599,283;898
1332341.599,284;899
1332375.607,284;899
1332408.12,286;899
1332442.133,284;899
1332476.12,283;899
1332508.644,285;898
1332541.653,284;898
1332574.652,284;898
1332609.169,284;898
1332642.178,285;899
1332677.17,285;899
1332708.699,282;899
1332741.698,283;899
1332775.691,284;899
1332810.217,285;899
1332842.225,284;899
1332877.226,282;899
1332909.743,283;899
1332941.753,284;899
1332975.743,265;899
1333008.299,285;899
1333041.902,284;899
1333075.901,285;900
1333108.506,283;899
1333141.416,284;899
1333175.427,285;899
